1502 80.5631
757096 545903 598200
724627 519968 649070
695348 585400 561247
646046 641656 700290
645125 663491 640182
638806 645998 662499
646046 641656 700290
645125 663491 640182
642663 645629 686379
642204 647872 646354
672221 589706 577453
663391 565901 663925
663487 549011 643819
645700 645128 678728
730837 526390 638877
653555 615990 646832
690345 603309 567245
678643 584164 582263
658891 577384 654941
744267 532862 623698
735101 536748 621623
650319 603663 655025
656855 620725 628729
724627 519968 649070
661548 608259 613841
726490 528110 640631
648144 632610 638083
648514 626972 616569
669631 598358 571937
645844 645894 670626
680302 573116 580128
642663 645629 686379
712783 559850 590471
645700 645128 678728
648144 632610 638083
721625 529648 657562
701227 539241 646106
641813 647275 651883
654304 576822 670377
717393 556402 602846
720569 565197 586535
656855 620725 628729
648514 626972 616569
695348 585400 561247
696406 570076 615921
690345 603309 567245
687857 596074 570689
672221 589706 577453
717569 557912 588670
753410 552645 598943
696406 570076 615921
669631 598358 571937
746902 553179 586575
638806 645998 662499
680212 576565 637951
709834 563886 605216
705270 553953 609616
703569 545974 628502
661433 616651 644403
683297 563908 630857
750349 537570 611126
753124 531709 618621
661548 608259 613841
734366 534562 626138
750349 537570 611126
744267 532862 623698
687535 586108 575397
685199 579652 576875
721625 529648 657562
711185 535180 635575
683805 550095 619904
713379 559661 590102
705042 540865 636433
670116 582422 584013
678643 584164 582263
706899 544769 620293
702997 555174 612932
687535 586108 575397
694472 570793 579059
661433 616651 644403
641813 647275 651883
695681 555881 618233
717393 556402 602846
693039 554638 618828
694472 570793 579059
685199 579652 576875
711715 560111 606446
687857 596074 570689
696070 582451 570601
688830 560518 619892
654304 576822 670377
722726 550034 600571
717569 557912 588670
730837 526390 638877
661776 597579 573440
705042 540865 636433
706511 545927 632511
713347 531349 627643
722726 550034 600571
706899 544769 620293
683297 563908 630857
735101 536748 621623
753410 552645 598943
680302 573116 580128
726490 528110 640631
707823 537479 637430
693039 554638 618828
703523 559503 607728
706511 545927 632511
708734 581992 572904
689744 549163 638142
734600 536906 621902
711185 535180 635575
696124 580292 574435
701227 539241 646106
670116 582422 584013
745764 553291 598324
708317 534168 647300
688830 560518 619892
725454 538637 623067
650319 603663 655025
733049 538205 623258
723740 538168 626391
661776 597579 573440
702997 555174 612932
745678 537930 605317
703523 559503 607728
689274 539811 639827
653555 615990 646832
720569 565197 586535
709405 532837 637482
731737 553746 590284
689274 539811 639827
746902 553179 586575
696070 582451 570601
708317 534168 647300
733049 538205 623258
708734 581992 572904
725454 538637 623067
709834 563886 605216
731737 553746 590284
696124 580292 574435
723740 538168 626391
712783 559850 590471
713379 559661 590102
745678 537930 605317
708266 538966 606652
642204 647872 646354
713347 531349 627643
708266 538966 606652
709405 532837 637482
720608 605849 640039
716987 626488 651744
716556 579529 669258
716967 604542 668212
786183 623167 649203
725591 605543 720341
723226 621049 652976
742904 608814 683570
743052 617191 683325
761692 612976 650700
756550 606700 654526
772560 633111 659220
768963 658661 662656
754030 609559 690459
724136 621821 680387
729117 655910 672308
745499 622741 663845
762972 617613 674914
746456 615575 684874
751581 625209 671111
747854 629520 665860
744721 672800 688854
741504 623033 694728
724345 648090 709542
724360 636836 704587
746425 647619 685747
730868 625956 690249
737490 626645 689381
767988 633024 668792
759191 707281 691563
734357 626154 707916
735115 681503 694804
759653 638689 682284
767933 639083 671384
735346 646524 699612
750208 638494 702434
743384 642956 692246
754643 630096 697719
737638 646396 705857
812633 640930 699920
776687 653699 684020
743884 629442 746483
734845 672179 714602
761319 662889 692445
761804 630524 721527
756647 636048 720359
762840 638661 712963
744527 648469 694783
740492 651442 702576
757956 646740 707182
759739 631901 714924
743414 642856 713859
735710 647377 704386
762733 648051 687163
793672 653290 701030
771599 655263 698518
762295 632075 723661
745928 731564 704111
737294 716996 759930
752128 655458 728648
777412 641100 713342
751809 678763 698535
744303 710877 705995
763901 660781 706785
739878 669785 716130
773046 644113 716861
757412 652546 718584
759827 663537 704083
755611 653987 718402
792002 670858 706877
773437 650470 744954
764120 700048 702393
754801 667988 764902
745662 701679 718941
740918 686711 725340
773192 655488 746528
781432 652404 723883
756472 658519 731751
760525 677568 711731
775319 659481 718431
755306 692456 714087
766572 661593 719334
765844 693669 708879
763112 663830 709827
774262 671721 705618
759330 670348 721394
773639 675190 709520
761582 670204 719941
797193 698974 708536
773996 662452 726319
754309 708153 737326
742250 687791 759477
761254 663915 751818
768343 684178 725911
762886 670399 726605
771110 667191 709963
770064 669590 729629
767967 695947 723875
761648 698835 716758
764981 695991 722772
754621 698065 726670
821692 675598 716978
788613 676473 710282
785466 668482 727804
763078 686816 760448
757233 718369 730623
755474 710413 759681
772931 669829 749191
774581 694053 714146
776693 681891 725839
774023 677799 740825
781815 679385 732667
768532 685805 756462
762344 701287 731516
766300 703825 726147
763115 685919 730247
792164 691731 728465
789711 698733 710532
773638 675722 757709
771465 705045 739071
768569 692166 759891
785664 684345 735724
779011 688095 742964
776358 694348 724870
774894 699388 717449
770385 691543 742250
806958 707527 727721
779389 716327 719051
778989 687390 778206
777244 699859 754115
793357 694294 742663
784098 691707 747225
785842 687684 744108
779156 704945 741159
807706 689259 755409
797044 688943 768563
781043 734495 731994
780438 706830 756443
800933 703694 754210
789730 700336 759533
794472 690738 762133
792468 705049 754396
815657 690071 766814
803978 708063 758654
789324 710840 760533
789538 706971 759040
796466 717363 764163
793654 739726 761485
791651 725155 762537
757096 545903 598200
724627 519968 649070
695348 585400 561247
646046 641656 700290
645125 663491 640182
638806 645998 662499
646046 641656 700290
707823 537479 637430
645125 663491 640182
642663 645629 686379
663391 565901 663925
642204 647872 646354
650319 603663 655025
696070 582451 570601
672221 589706 577453
663487 549011 643819
719694 559226 605193
645700 645128 678728
653555 615990 646832
694472 570793 579059
690345 603309 567245
731737 553746 590284
708266 538966 606652
724627 519968 649070
648144 632610 638083
658891 577384 654941
654304 576822 670377
678643 584164 582263
661548 608259 613841
730837 526390 638877
680302 573116 580128
642663 645629 686379
714212 561751 600458
645700 645128 678728
744267 532862 623698
669631 598358 571937
648144 632610 638083
648514 626972 616569
641813 647275 651883
685990 596084 567579
654304 576822 670377
750349 537570 611126
687535 586108 575397
679446 589317 582247
695348 585400 561247
713347 531349 627643
722593 559594 603658
687857 596074 570689
744267 532862 623698
661548 608259 613841
638806 645998 662499
653822 622975 579591
711913 527855 641966
684017 599135 571620
648514 626972 616569
757096 545903 598200
736393 527594 634138
748104 535736 619764
680212 576565 637951
753410 552645 598943
746902 553179 586575
753124 531709 618621
726490 528110 640631
738036 543507 604332
670116 582422 584013
731336 546226 601246
683297 563908 630857
691229 579087 571129
656855 620725 628729
729086 528916 629256
750349 537570 611126
741307 551414 600266
746902 553179 586575
729086 528916 629256
655951 622614 632009
661776 597579 573440
731737 553746 590284
660614 618848 618699
739387 553453 595115
661433 616651 644403
745678 537930 605317
695021 540922 615174
641813 647275 651883
656855 620725 628729
736393 527594 634138
720350 543627 606498
723845 544755 601825
660614 618848 618699
696070 582451 570601
741307 551414 600266
711913 527855 641966
713897 562887 598145
748104 535736 619764
734600 536906 621902
683297 563908 630857
725469 561355 596128
683805 550095 619904
731138 560514 592638
689274 539811 639827
739387 553453 595115
735890 536851 617008
672221 589706 577453
723158 530337 640390
670116 582422 584013
655951 622614 632009
685199 579652 576875
722966 538718 621348
661776 597579 573440
653555 615990 646832
691229 579087 571129
695021 540922 615174
642204 647872 646354
734600 536906 621902
695231 551536 612144
680302 573116 580128
669631 598358 571937
725469 561355 596128
678643 584164 582263
731138 560514 592638
689274 539811 639827
735101 536748 621623
738036 543507 604332
650319 603663 655025
735393 553620 599329
695329 570843 575105
730837 526390 638877
695402 584269 567311
723400 560435 598704
722726 550034 600571
745764 553291 598324
687705 581448 576729
723845 544755 601825
661433 616651 644403
687857 596074 570689
685199 579652 576875
713347 531349 627643
720350 543627 606498
654802 622672 630498
683836 589368 576461
654802 622672 630498
695329 570843 575105
726490 528110 640631
753410 552645 598943
753124 531709 618621
684017 599135 571620
690345 603309 567245
713897 562887 598145
695231 551536 612144
687705 581448 576729
719694 559226 605193
748066 560146 641227
746796 569842 635689
735496 586232 663235
727691 596320 650713
764853 590537 640474
760413 578027 643859
729803 662779 703703
736955 631783 657497
732667 611522 679757
