2052 107.291
729188 583787 560595
703755 622059 524031
664620 539424 620017
639904 670209 565965
601970 580471 643838
601970 580471 643838
686883 601452 552967
654315 649782 555599
680260 617091 528168
715230 582154 569912
613258 572470 633012
708740 606318 539034
636332 640353 571984
621210 562236 640643
627245 559848 597613
610974 574531 613244
681808 567763 582038
673662 615876 536739
663452 601736 549430
610974 574531 613244
642904 663926 556178
647240 664903 553848
626388 580129 595621
640751 551420 609567
634989 565259 590850
639904 670209 565965
724513 585017 558919
638625 657465 571872
668051 626611 545636
668813 632612 545358
644457 622560 577748
708740 606318 539034
674423 609224 542175
689099 589853 553888
649766 541050 630447
617131 562806 625518
625695 556859 608209
703925 586829 559229
720663 577124 567882
699619 596797 541593
632091 554963 608680
611628 597235 605799
673021 611152 543778
696127 587492 570827
653036 615586 569532
720663 577124 567882
687612 611989 526658
656475 564897 586055
659591 608633 584483
633134 639254 585133
651661 630068 576884
643570 652928 570077
690938 608497 541953
670012 570345 585373
655129 650108 546204
664620 539424 620017
700623 630611 526150
653176 575808 587943
726862 596774 553495
648846 632406 562418
656167 613151 547098
621753 549227 612541
620824 566478 606653
634053 557487 597373
708239 581212 573360
707535 582765 580133
655278 627734 567822
655961 543862 623256
649766 541050 630447
643764 654731 564664
626909 559217 604877
621552 563299 620474
613258 572470 633012
617131 562806 625518
621841 572320 604471
681302 593075 556391
636734 620650 586889
673662 615876 536739
690938 608497 541953
655961 543862 623256
676645 595444 571502
621210 562236 640643
662959 593892 579431
646649 546177 606968
644870 636214 569989
681302 593075 556391
655235 554805 599867
670012 570345 585373
700623 630611 526150
681808 567763 582038
632135 546923 628351
625813 573979 595847
707535 582765 580133
688858 588290 570298
636734 620650 586889
634805 572205 589741
677690 578604 585256
661329 553308 590521
680260 617091 528168
632135 546923 628351
644870 636214 569989
638625 657465 571872
673057 550373 602838
673057 550373 602838
651503 552331 600779
651503 552331 600779
697312 589073 560151
663452 601736 549430
640331 553873 609233
679615 547395 596608
615627 585459 608323
729188 583787 560595
724513 585017 558919
659591 608633 584483
679615 547395 596608
688997 589580 566668
697312 589073 560151
615627 585459 608323
703755 622059 524031
651675 629597 563428
651675 629597 563428
708239 581212 573360
644449 564289 588992
662959 593892 579431
676645 595444 571502
646846 632445 560703
638298 565968 589787
677690 578604 585256
645216 547125 622395
645216 547125 622395
727538 582019 564450
661329 553308 590521
673021 611152 543778
636695 576352 589146
644424 639396 570939
668051 626611 545636
636332 640353 571984
656167 613151 547098
646649 546177 606968
637952 555695 600154
643764 654731 564664
637952 555695 600154
696127 587492 570827
611628 597235 605799
648846 632406 562418
727538 582019 564450
620824 566478 606653
621753 549227 612541
621841 572320 604471
642904 663926 556178
727034 674067 600906
722574 689014 610349
697340 650551 614568
701667 662876 610750
716567 699406 626451
712692 656529 635948
699880 712851 706243
700956 692541 670625
702835 700648 653467
709135 673921 629164
708209 663744 630438
750717 659139 664454
740117 715493 630049
706516 706767 717693
705294 722984 712885
709622 697270 659088
726617 669608 637486
728526 666442 640093
707245 721476 706071
712971 684563 668811
712770 660910 674044
742297 664088 669647
708823 682728 671283
768727 709627 645556
743281 664113 670173
725930 686478 692440
717518 716192 662330
710288 700354 680755
728518 676384 647296
748329 687976 645855
733035 667802 685169
726497 703132 678076
713807 691820 687425
744589 669532 662535
728386 680011 691816
743778 691653 645858
772787 677523 699143
732599 688802 649196
722479 718370 669777
712039 701168 732044
745814 687864 660631
725243 695506 719456
718326 713107 702495
740312 681015 675188
728872 688854 649820
727770 703836 679048
728248 702841 693148
714042 700370 714717
725603 706809 704946
725480 698544 706511
734166 680607 675203
743703 679050 675201
777116 694699 656774
745999 700546 651844
737875 683487 706070
727931 740519 674216
714928 706505 724067
774948 697365 652007
715819 710078 720554
723889 728153 684390
739750 689088 666220
718450 728147 709936
728427 720457 692521
724456 737955 678944
729822 717076 669688
724801 726921 698614
731570 699291 685942
730707 705738 659976
728345 703996 696704
739229 686057 676371
738059 687961 675497
748178 704024 653722
740242 686308 701647
734149 703219 738219
731185 744392 687499
721196 722535 724601
729654 736715 701415
736585 717498 670704
734588 704301 708384
742798 689850 673909
740499 701912 690119
745065 689515 699442
731522 730694 702638
734093 710971 677799
732835 710426 704109
740563 703358 687297
732649 714717 687668
731880 719945 689366
744975 702967 672493
756842 706929 674320
748471 692636 700683
737408 709998 739610
726560 739648 727100
739398 734703 684145
737930 710707 707082
733682 718729 728594
750504 715307 678948
741865 725568 694887
750027 698153 680371
746190 695054 705098
743364 713447 694417
736939 710398 732115
734283 720522 695548
741220 709057 695658
747570 708708 681568
743774 709716 682834
764094 704641 681411
756968 693831 732275
738427 733630 697027
736952 723416 699792
742235 711633 719725
750989 710531 691003
745649 709142 701190
759937 704806 687704
745319 726976 695683
754888 701341 692625
745676 721570 688841
757512 707445 682955
745538 719362 695472
754889 699306 699493
773008 728710 681420
755018 702560 707447
750101 736612 694454
745527 715028 745594
737243 732513 702097
749542 711786 717654
759847 716153 695202
751885 710014 715814
748076 719832 702537
739337 724715 700704
756484 714835 700510
759589 710822 701652
749941 725567 694491
772620 713493 705381
765039 706794 708826
751906 715068 740573
750971 722336 703760
750950 756472 710694
745282 751483 733794
746594 732901 718653
756573 707646 722269
750696 744607 711583
758158 720170 708333
751693 719911 714263
765682 714269 713104
750049 747677 741717
753494 724233 730917
753827 722804 719662
772777 751823 714736
757447 744744 731206
729188 583787 560595
703755 622059 524031
664620 539424 620017
639904 670209 565965
601970 580471 643838
601970 580471 643838
610974 574531 613244
680260 617091 528168
715230 582154 569912
673662 615876 536739
708740 606318 539034
662959 593892 579431
617131 562806 625518
649766 541050 630447
642904 663926 556178
613258 572470 633012
621552 563299 620474
651661 630068 576884
720663 577124 567882
663452 601736 549430
632418 579030 596770
645216 547125 622395
627245 559848 597613
708740 606318 539034
625047 558636 625031
636958 551019 639875
626388 580129 595621
689099 589853 553888
634476 551748 633740
649766 541050 630447
674423 609224 542175
650288 562548 591089
638625 657465 571872
681808 567763 582038
670596 549781 614143
666060 560436 595852
656167 613151 547098
668813 632612 545358
677690 578604 585256
706566 596217 552622
639904 670209 565965
640751 551420 609567
654201 548179 619589
668051 626611 545636
659591 608633 584483
644457 622560 577748
703925 586829 559229
647176 552841 605092
625695 556859 608209
625153 596200 601682
673021 611152 543778
647500 645914 566158
633134 639254 585133
643764 654731 564664
620824 566478 606653
645216 547125 622395
654315 649782 555599
690204 588594 572666
668051 626611 545636
669196 579200 588636
654315 649782 555599
636734 620650 586889
677018 596806 567220
647240 664903 553848
700623 630611 526150
648599 641816 568865
720663 577124 567882
724513 585017 558919
613258 572470 633012
611628 597235 605799
655235 554805 599867
683106 595400 561601
638625 657465 571872
