16006 512.977
112601 170288 57488
70242 99931 174402
148020 153838 54318
65720 123672 154580
170549 57349 116250
164629 55732 128443
69221 103424 171504
73607 93963 145742
114328 168711 57219
94557 137079 71401
92070 138955 74631
110320 163582 57825
97366 143998 69810
149473 146483 54717
124783 75684 85179
70710 97430 168110
113464 166134 57319
148329 61037 105138
131547 66394 92185
140226 62707 104036
70883 102354 148213
142962 140253 56314
167935 57192 116740
68769 113960 142418
117848 154699 57284
123195 78545 87226
68537 109673 152362
146463 62995 101808
164984 57420 114048
120875 79541 89761
70285 98943 172725
99852 120991 76913
93390 139893 73903
67627 111879 160151
77370 90191 140442
105116 135788 64622
132716 80243 82096
128686 80598 83205
111621 149737 58535
98750 122828 77560
70011 103015 165870
166271 56295 127573
147500 59502 108913
133650 64455 96578
123935 68308 100555
162806 57043 117536
87723 81139 131170
150243 152148 54537
135089 67162 91114
126116 77495 84272
109124 156975 59438
127819 72730 86660
88282 85212 122465
151018 60380 106111
125585 75000 90225
129467 68117 95926
83854 87221 120267
92726 86426 112969
150009 60603 102985
166484 56165 122757
125182 74026 90517
134349 82751 80707
100984 142045 66418
94803 132907 75157
72397 108289 133313
66968 118886 150124
164051 57276 116819
146266 59053 111138
107105 131467 63873
72494 98188 163445
68412 106495 160411
66610 115163 158881
141867 61850 105723
111721 161008 57523
90166 82179 123734
86408 83331 124749
66086 118874 155080
95462 128974 79080
128150 68955 93134
113486 133928 61428
97751 119970 79716
76724 92482 134403
112941 169206 57361
68862 113848 141227
126799 74694 83642
122304 134872 60218
131001 73753 86420
128925 65638 109567
102063 124419 73526
69493 110402 149091
110917 121523 74295
121232 73483 94797
137200 147201 59459
115006 125011 66914
155563 59914 107570
132336 69219 89539
134590 72548 83714
120536 158401 56750
108045 159606 59521
141208 145859 57026
138285 135533 58023
145635 153022 54549
79332 108824 121960
67834 111098 157607
157249 57739 114889
122515 71798 92489
68433 111187 155411
121474 76915 91453
153090 58813 111894
146690 61986 103498
109348 160338 59257
133360 64815 98088
107923 165272 59803
116744 161992 57178
101727 128671 70984
68965 105566 158024
134204 65304 95353
66718 115826 154547
104321 130146 68080
105962 151113 63150
144762 60984 108128
71378 117401 138812
142132 145125 55280
146857 60316 106200
69300 105823 153347
83426 88362 119902
85555 83073 129598
67156 113600 162323
154181 57859 115649
119067 161656 56574
102484 157335 61982
143924 126364 61148
72573 107159 134195
159599 58560 110259
156657 58305 110851
80504 86766 136632
103857 127317 72150
143834 61398 109579
136076 70705 87470
87513 82504 123354
72203 97010 164612
123265 71390 99212
73273 102020 137166
73533 95485 161311
152071 58835 115652
126556 68257 93779
131208 63541 109899
80889 89850 123941
116453 144929 60030
121754 148563 57964
100453 130625 71677
135521 69688 88839
139685 63071 100030
139169 150877 56897
103241 129281 69492
86669 81914 125528
130109 67473 93537
84501 84282 123923
104614 129664 68998
68740 112820 144476
103613 125781 73364
116699 155627 57675
97082 135084 69827
120385 130591 60628
116937 139591 60531
101634 150722 63529
110883 128346 65979
108536 123166 71371
83437 90878 117803
128340 70576 88549
136783 64006 98751
157643 56773 118536
78286 107435 126414
102632 161652 61823
86361 83941 122763
96180 127642 77720
96505 149067 67289
77005 95985 132761
68347 113030 143117
115201 164530 56941
95004 132284 75009
67167 112485 161656
88820 94289 112631
105341 160202 60843
75156 93644 139242
90958 91701 110614
70594 109041 139858
119378 141953 59861
101436 141435 63752
115751 133740 62286
153453 58015 119248
108352 136158 62717
71183 100302 150602
155563 59914 107570
81937 84267 128934
133205 76517 81967
124447 76226 88063
82772 95116 117544
69093 117987 135633
83065 94714 118774
158910 57632 115933
160906 57752 113751
71695 101498 137661
104670 158111 60940
68021 113478 149225
145126 60624 107901
158682 56767 121870
73086 96559 138334
147110 60007 108444
140531 126074 62773
77176 91449 132435
70072 101299 168010
152510 57810 119442
79961 89400 126857
70992 100875 143842
123784 136716 59732
123343 77725 87638
99480 126813 76042
67436 113234 156875
70242 99931 174402
78727 95775 125862
114363 163987 57110
75868 93125 135081
161863 56567 121022
169204 57214 116534
84784 89466 115204
70710 102926 156525
135346 70013 87678
133203 64244 99714
76156 96421 128869
100880 122047 73981
98072 119690 79934
117394 165018 56485
99231 120580 78084
77825 92064 130566
66458 123911 151702
69445 104084 167027
100192 140512 67746
106649 125997 69453
70441 104938 151364
71557 116491 136127
91827 86066 117375
74211 97045 131890
156190 57271 121227
89595 89502 112173
95334 133417 74846
87961 85340 118544
122572 76397 89098
80580 88701 128262
96947 127068 76117
74099 97627 138284
91491 86182 113437
66610 115163 158881
170549 57349 116250
101228 148028 66320
78913 88499 129151
160489 56695 121515
67203 116549 151797
169280 57327 116456
96641 135067 72552
161975 57228 117284
67246 116057 148804
81586 86949 120490
67544 115969 153473
71442 99778 150570
160114 56718 120996
113265 149510 59188
130703 65440 94879
72050 98891 139542
124326 152934 57268
72460 97305 164129
99047 145770 66893
124646 77394 86809
74394 94795 139444
96737 121994 79082
70494 99012 164497
69434 104588 166517
137739 147834 58944
89397 82664 123169
106225 126839 68269
129912 67773 97444
89006 92986 112395
138184 64761 95019
136410 147780 59529
99464 140786 66615
85795 81811 135209
132491 63965 100138
85365 89225 113770
75625 101437 127795
115859 125542 65681
98072 119690 79934
70863 105033 144206
81385 86272 125310
83743 82934 130716
104636 140571 65619
129912 67773 97444
81521 102488 118368
69451 103860 166507
91187 91739 110285
154121 58026 116448
