10903 457.081
647597 826610 766852
799790 660080 769993
793905 798708 642272
688029 692308 675978
714114 714091 683417
726417 706086 705488
705921 745676 699943
702281 727637 700519
717656 720213 692201
711805 717009 691232
703920 704136 671122
701688 699642 705323
696094 710075 683714
733834 753144 701038
715218 711319 709184
700301 749951 712206
707418 760740 727216
717003 732222 695363
691259 706572 684776
688990 690440 670531
711805 717009 691232
689118 697510 675717
698400 704645 688500
714114 714091 683417
704228 709019 678295
717656 720213 692201
690803 701891 677012
701886 713814 704770
682718 695598 679170
698117 693224 689273
720197 710032 740995
810411 804494 688534
698400 704645 688500
684551 693553 669671
705524 687786 717906
735741 711752 727316
702354 703825 677565
689465 707461 693960
690834 695772 668373
692720 719598 691183
709993 708037 689543
694539 690235 673705
701345 733132 683968
721319 715816 687512
701778 697158 677059
687887 690194 693820
688821 699671 666316
714164 701768 699689
709250 712590 692199
709993 708037 689543
680835 693024 668626
696432 697539 683734
693105 699492 679000
689956 692507 667956
716980 719181 736786
707704 700342 703546
694615 710711 694464
698477 706318 676422
690147 713372 681321
696422 821472 776966
689479 691592 666821
703752 702729 701918
715464 706944 731427
711605 715746 736638
682564 702888 681529
798485 779432 681174
691715 709245 673846
693165 697501 677243
702698 730100 713392
708244 702569 699221
696367 707025 689434
698246 800216 799939
699144 717870 685867
695369 705512 673535
699418 743226 695657
696805 694671 671965
707947 701788 685973
700768 712398 692773
704338 699337 688511
704937 700088 692090
720674 714968 714501
688990 690440 670531
698195 721333 707618
685878 710461 680652
709041 707194 700195
681651 699203 671017
695317 710474 708557
700379 710928 687822
680788 694172 669806
695369 705512 673535
700391 714159 677234
701980 709267 687388
698849 696125 674423
688029 692308 675978
708275 690197 708712
708864 733325 696666
700391 714159 677234
709337 709786 680784
732863 715416 736364
716016 715641 686125
705688 706920 699853
704418 702641 679112
709250 712590 692199
686073 692462 672565
699901 715593 701501
684551 693553 669671
689673 707869 679364
708634 695065 685885
706200 708385 681612
731479 710132 698680
717572 711131 693295
704421 741995 732977
732177 724441 699816
711288 710490 688516
694184 720479 692900
717693 693935 694418
684903 693557 678124
703588 815309 769094
700500 712998 692776
691341 707350 689425
703755 701635 687336
681775 700821 672785
689552 710077 681922
701886 713814 704770
721319 715816 687512
706069 699601 702567
704646 735026 677528
717109 713498 705569
681651 699203 671017
725377 747943 699888
679967 691579 678609
694790 730958 727407
714164 701768 699689
711163 711549 697001
689908 685876 667742
707947 701788 685973
713495 709668 696649
681058 709657 682969
700096 707771 688369
698471 707819 717678
719775 729022 719026
704363 706836 691278
690580 692750 675407
717927 703981 722318
681331 699294 667697
724234 722493 695581
798485 779432 681174
735741 711752 727316
703920 704136 671122
729547 724196 715402
703607 727875 704434
702753 812612 800610
707237 702863 679434
698477 706318 676422
687887 690194 693820
706253 802800 785405
691170 702177 695372
687834 719197 684711
726850 721255 701748
690803 701891 677012
700500 712998 692776
724643 711728 750399
705355 708597 682588
712280 712190 689460
702698 730100 713392
731479 710132 698680
700096 707771 688369
688471 723141 688645
687834 719197 684711
691185 702165 675840
703586 701872 679616
723106 705459 736774
691185 702165 675840
682394 709320 676775
706403 695221 694636
688046 706742 677449
694849 703089 675813
692487 704446 695209
695370 706373 691929
693410 717020 681269
706617 707210 681606
701440 697843 678735
688471 723141 688645
730754 721760 712353
689684 706309 718887
713495 709668 696649
741734 719407 686813
741550 709942 710925
689647 821253 788745
691468 685962 675262
686073 692462 672565
724643 711728 750399
694874 685785 673294
693266 703651 693427
685343 697843 715486
694849 703089 675813
700768 712398 692773
689112 687952 678274
702958 701939 693585
715992 715217 676962
704338 699337 688511
680788 694172 669806
707307 690422 683024
697319 701233 691879
697319 701233 691879
718168 714485 687824
689479 691592 666821
693458 716445 675262
698471 707819 717678
713471 699745 726746
684521 716465 686006
684903 693557 678124
732177 724441 699816
700793 714266 714212
709900 736716 726796
696094 710075 683714
693165 697501 677243
709732 728008 719356
708244 702569 699221
720197 710032 740995
810411 804494 688534
711670 734247 705123
687979 710264 687629
687738 696481 687477
698195 721333 707618
690713 702319 681773
713704 714446 686420
714627 711076 684162
690513 690565 665925
698849 696125 674423
678463 701775 676828
689673 707869 679364
712733 719717 717036
687297 694208 672704
724465 717054 766956
766043 721928 696595
719313 729298 690224
701440 697843 678735
715432 710722 687237
695317 710474 708557
693670 714986 691923
721593 721680 701180
681775 700821 672785
711288 710490 688516
708660 686383 709660
699144 717870 685867
680835 693024 668626
684955 693771 671576
701345 733132 683968
707982 709075 703794
720674 714968 714501
766043 721928 696595
699204 706847 681768
688046 706742 677449
732528 724958 714603
709196 717592 698630
707803 728774 699350
696266 698775 677053
694273 702995 723935
709041 707194 700195
700793 714266 714212
694790 730958 727407
713138 718047 700037
709337 709786 680784
699992 698383 682091
685729 692892 678088
706617 707210 681606
698121 688027 690281
710538 729282 689955
690115 709714 671255
693105 699492 679000
689518 722686 674047
694539 690235 673705
690771 683999 670164
703929 708860 683409
699600 700809 687882
701980 709267 687388
697819 686574 675166
726497 730610 700745
814553 809125 703038
681816 693187 680333
689647 821253 788745
699751 712174 685499
680835 693024 668626
685878 710461 680652
701321 703370 694822
695577 728195 695626
704937 700088 692090
716920 730110 720346
721593 721680 701180
700379 710928 687822
704719 702813 695196
714284 752324 720766
689684 706309 718887
682394 709320 676775
683508 704633 677225
716057 714484 708252
730558 705866 711227
706253 802800 785405
689465 707461 693960
