2026 105.57
713634 567576 559651
704151 541521 612471
688324 608184 526325
648235 570566 681660
630550 647955 605812
621362 636840 607416
709824 543656 589058
623504 611210 665811
635666 636961 596422
648235 570566 681660
635654 645950 605443
691165 546593 619506
639431 618398 600230
625343 630360 640104
713634 567576 559651
670509 566798 578397
643953 594427 648739
680768 561500 563773
696851 551462 574565
696851 551462 574565
628358 614424 648155
621377 624053 663886
677798 588819 528148
703261 582349 535058
645744 594601 625441
635568 583073 658649
688324 608184 526325
637205 601932 631059
640265 607571 616292
665325 588239 534591
651110 598252 563462
693650 561185 566552
621882 616041 660620
640265 607571 616292
671502 564008 567068
667546 553703 594290
648809 573134 650204
625832 627029 616101
684638 553308 575971
625343 630360 640104
652137 591591 575182
646372 602246 600025
705692 567914 562113
632505 624365 610683
660216 557789 590733
664056 583897 543244
655211 589551 549651
675911 552018 620173
668073 575374 580085
684811 570730 539593
676893 548367 581592
647044 588962 638908
639431 618398 600230
623504 611210 665811
645744 594601 625441
630550 647955 605812
704151 541521 612471
645857 611887 614560
688001 569395 546339
667074 582253 553918
649015 586607 631987
658290 587149 570398
686432 579942 538648
673946 574010 560429
656374 586036 613740
667653 581859 538294
663650 573491 584241
693650 561185 566552
648809 573134 650204
625832 627029 616101
673514 570598 566166
676564 546903 591174
634153 600108 631539
680768 561500 563773
671502 564008 567068
632505 624365 610683
688001 569395 546339
677330 577159 541649
634153 600108 631539
660216 557789 590733
667074 582253 553918
658290 587149 570398
651635 582295 633824
675536 555429 566669
655211 589551 549651
703261 582349 535058
646372 602246 600025
646882 582746 644525
663650 573491 584241
628358 614424 648155
705692 567914 562113
637205 601932 631059
647196 590995 576338
656374 586036 613740
644357 598361 648339
651751 568594 614958
660264 586673 576048
654553 588856 608782
675536 555429 566669
644021 615047 608409
666729 582656 571954
668073 575374 580085
676893 548367 581592
646882 582746 644525
662404 582867 576253
646725 579765 665770
665325 588239 534591
677798 588819 528148
677330 577159 541649
686432 579942 538648
666729 582656 571954
635568 583073 658649
635654 645950 605443
663999 579297 578453
621377 624053 663886
654553 588856 608782
664056 583897 543244
663927 586419 568932
621882 616041 660620
651635 582295 633824
644767 616028 562692
662690 616029 541566
647196 590995 576338
644767 616028 562692
663999 579297 578453
635666 636961 596422
673946 574010 560429
652137 591591 575182
675911 552018 620173
676564 546903 591174
663927 586419 568932
662690 616029 541566
667653 581859 538294
684811 570730 539593
651110 598252 563462
673514 570598 566166
621362 636840 607416
684638 553308 575971
662404 582867 576253
660264 586673 576048
705692 567914 562113
704151 541521 612471
704151 541521 612471
703261 582349 535058
703261 582349 535058
703261 582349 535058
703261 582349 535058
703261 582349 535058
703261 582349 535058
703261 582349 535058
697556 580311 565455
697481 599082 556420
689713 608567 581229
693542 600374 574740
753889 594576 640734
712926 616023 571010
690893 638214 621338
695117 619679 583874
733213 598151 633242
705519 603618 573108
706499 602888 631138
751915 611164 610288
727493 603576 636732
706039 636207 574055
693793 681465 666285
740586 611256 606251
729877 616855 595245
715251 624702 576055
700105 635908 588010
710796 620132 627027
695180 633979 625634
713775 627107 580075
713339 608125 611443
707177 635223 602971
709727 628450 616037
696128 630604 605071
710858 628635 615516
713501 628604 609833
742251 616437 610469
732262 613078 617747
728330 632264 600993
703034 645183 629472
714278 636462 620778
736304 622928 601557
716962 619138 611704
724267 615325 617025
759521 627089 614458
749742 633428 604510
741600 616526 619669
722383 679418 630210
720133 636104 660001
704386 650968 657482
718510 666376 635543
711376 646948 640395
733533 644035 606969
728749 634083 647724
730081 659230 615650
728848 619173 628707
737524 641798 624427
705487 646095 646374
731939 657114 621378
741267 640552 605773
725775 635415 630868
717863 658333 636801
723256 635747 644598
731851 618007 635398
732037 635397 625938
722255 642649 638024
720915 641504 641511
720584 658704 636760
752408 640032 606668
744949 623450 625532
734482 663652 621977
711501 648727 664153
720064 652688 650447
737920 632475 642277
731400 657989 631327
729003 647505 656659
741437 659191 624176
735273 634271 637693
747843 636565 622315
734308 644652 659897
734812 643568 655101
730547 652169 644539
729440 651252 651106
731026 649594 644000
759886 632815 625604
758219 624239 636985
736340 673142 649137
735508 652585 683664
712474 655189 677969
722180 665953 652386
733363 655196 656740
747138 627543 643860
753691 632272 640324
736284 645164 668640
736934 640095 662945
742026 670285 630663
739272 644602 648148
734797 661347 651817
744661 668224 632901
745464 651433 631116
745452 634075 650259
736523 653558 661232
773485 647146 631865
762379 680340 629701
753576 628380 664777
730390 685342 656324
726351 680163 674532
737167 641569 671559
740745 672140 649071
744963 649611 654936
751043 661170 642115
763735 633254 652694
760007 634775 639638
753056 685084 634910
738728 667362 653535
733646 670251 657490
757257 637305 641970
758766 629319 659701
748538 656037 649968
751209 658145 641286
747182 660430 654206
749802 633042 661543
752864 632493 652738
753137 634102 650531
749901 670169 649955
773566 646951 640394
758690 641615 649625
731595 683645 688881
743336 673319 667764
741443 664095 679568
743554 661313 684271
762972 677915 648351
749531 679302 653659
740316 679340 660401
745381 661717 664440
754992 663648 660210
755840 677558 649050
770364 650056 658407
767449 651582 655735
759258 647020 665842
759104 664099 707795
750836 695211 665567
741301 680299 688010
742823 677365 703746
754748 680385 668534
759410 656298 660074
754171 677469 673542
758987 674701 660587
765060 659970 673858
763039 689663 662754
762773 648135 675808
757877 724973 682555
762281 653878 680168
770482 692372 687200
764529 654588 693602
763782 685483 702032
764604 713166 707919
773384 725730 714590
715242 555911 567660
704151 541521 612471
677798 588819 528148
648235 570566 681660
630550 647955 605812
621362 636840 607416
691165 546593 619506
623504 611210 665811
648235 570566 681660
686432 579942 538648
709824 543656 589058
703261 582349 535058
635654 645950 605443
628358 614424 648155
635666 636961 596422
650898 595136 603047
625343 630360 640104
640754 594129 659385
664056 583897 543244
637205 601932 631059
677798 588819 528148
660216 557789 590733
648809 573134 650204
625343 630360 640104
634917 607284 644279
675735 573877 549691
674903 551807 583767
637205 601932 631059
679379 547238 584822
640265 607571 616292
625832 627029 616101
667294 571057 589768
705692 567914 562113
668708 583182 556993
653789 591305 627257
639431 618398 600230
697317 560946 572766
667546 553703 594290
632505 624365 610683
668073 575374 580085
623504 611210 665811
671740 572188 564817
688001 569395 546339
700417 559348 574025
645744 594601 625441
700417 559348 574025
688001 569395 546339
680768 561500 563773
655897 587813 611516
655173 582757 629391
657764 581781 570371
668202 563586 588134
632505 624365 610683
652624 605146 594535
630550 647955 605812
684811 570730 539593
684638 553308 575971
696851 551462 574565
670509 566798 578397
663650 573491 584241
621377 624053 663886
636001 617798 636691
705076 556990 572828
636001 617798 636691
676893 548367 581592
693650 561185 566552
713634 567576 559651
625832 627029 616101
645857 611887 614560
704151 541521 612471
711707 561020 569938
644888 591193 661217
652624 605146 594535
650026 613011 598000
621882 616041 660620
668708 583182 556993
643322 621361 590306
650026 613011 598000
682748 570040 560565
676830 550853 577067
682748 570040 560565
656374 586036 613740
671502 564008 567068
646372 602246 600025
642490 603439 629647
642490 603439 629647
639431 618398 600230
692000 568198 561849
693650 561185 566552
643322 621361 590306
650898 595136 603047
640754 594129 659385
621882 616041 660620
680768 561500 563773
644888 591193 661217
670509 566798 578397
643635 617566 611215
676564 546903 591174
653789 591305 627257
656374 586036 613740
669738 567690 586746
648809 573134 650204
657764 581781 570371
713634 567576 559651
643035 594929 645235
621362 636840 607416
712153 560928 568941
646372 602246 600025
668073 575374 580085
635654 645950 605443
712153 560928 568941
643953 594427 648739
677168 582218 548499
676893 548367 581592
671740 572188 564817
692000 568198 561849
669738 567690 586746
657375 584080 568684
643519 584782 665430
621377 624053 663886
675735 573877 549691
671502 564008 567068
675095 558390 579822
696851 551462 574565
675095 558390 579822
634917 607284 644279
645744 594601 625441
677168 582218 548499
643519 584782 665430
643035 594929 645235
676830 550853 577067
676564 546903 591174
635666 636961 596422
640265 607571 616292
684638 553308 575971
657375 584080 568684
663650 573491 584241
705692 567914 562113
643953 594427 648739
684811 570730 539593
713634 567576 559651
704151 541521 612471
704151 541521 612471
696851 551462 574565
696851 551462 574565
688001 569395 546339
688001 569395 546339
688001 569395 546339
688001 569395 546339
688001 569395 546339
703352 599149 572636
689088 663898 630117
745354 613661 612523
740703 599361 654219
729816 655991 602674
721420 669333 609893
706473 639237 621630
739778 602808 638382
738644 618218 610721
729749 625828 626780
710630 628555 635446
723940 640779 614832
716649 645084 621119
730498 617950 636902
727132 634150 618931
721766 634391 631773
713587 615769 636997
727177 628412 629466
719557 638789 620832
715631 638479 621493
753994 653983 619366
753179 603619 639892
717125 685813 623354
712558 636976 662383
712474 665888 642994
736174 616183 638445
743788 624670 630196
722299 634536 652013
729574 676299 620609
718702 643302 660863
747173 673473 624880
750037 604739 642815
723018 626646 643604
712830 646085 625556
724944 638902 625908
725832 629127 641813
731693 631783 638824
732471 635380 638456
719581 642452 639932
722769 642279 640151
723738 630028 643413
762077 642690 632042
734314 626800 644544
728817 646176 626394
727924 636171 672809
724453 672326 639077
714746 666559 652979
744499 629574 633750
749802 642758 628388
716539 659591 652356
728590 654206 630705
717345 666428 643809
725399 638505 648769
729786 645806 628602
726849 643051 642260
759594 639972 645002
755423 629212 653948
746172 629470 672037
743725 674248 630221
717545 677437 656466
725880 670095 670181
729997 659617 649864
752823 637255 652449
736212 638116 651470
726333 645376 663479
758984 650122 635190
748965 651695 632579
756863 655519 631379
729824 643035 663562
732545 639376 649905
735922 647741 644254
759139 650013 640973
727216 643934 654826
730110 657585 643348
749138 641066 641881
729746 655825 652313
747432 649065 641915
735995 650734 642190
765699 635874 658758
753980 698691 631362
728898 660240 680119
751970 678844 641473
743177 640933 666892
734745 646773 671926
760037 642444 645374
741066 654832 650610
758120 650166 653050
730908 667831 667412
732052 654863 669024
731281 667542 651084
741405 641400 655759
733883 651698 650612
741279 650620 644406
754547 648771 658432
753644 642225 668180
749015 660019 644927
733544 679398 677739
729093 675438 680356
739510 666211 654516
741853 642583 669838
746221 655634 651274
750469 650708 651240
734244 662247 664502
753060 652494 644983
735829 651787 658795
743196 652460 651576
735728 664786 656559
735064 663332 657087
767519 659918 649472
766141 678586 647556
758679 653597 653494
739324 698064 661050
736104 675983 669545
760215 672523 647897
748674 657109 662494
743760 672673 656370
739399 657044 668413
753094 658816 655311
746000 658102 661336
765600 689696 651890
762310 696092 654986
747179 657659 702829
741154 664045 674624
756022 667717 660751
744677 685691 663298
756650 664728 664235
762865 664404 667954
787430 701200 658138
778803 665679 667952
758602 676169 696599
741972 677045 674964
767243 675424 680150
745692 694507 669638
746780 684385 674932
763652 679184 662677
769353 670463 673533
774378 684261 660957
757221 677521 671632
782632 689180 664694
759065 709629 673481
756205 680254 675546
742570 684357 700575
770575 694893 667090
755337 694430 682549
767527 682203 684380
762093 706930 708129
773796 683947 685773
771959 708013 700829
785778 685429 689216
785295 702834 722777
715242 555911 567660
704151 541521 612471
677798 588819 528148
648235 570566 681660
630550 647955 605812
621362 636840 607416
648235 570566 681660
623504 611210 665811
705076 556990 572828
640754 594129 659385
675911 552018 620173
628358 614424 648155
637205 601932 631059
635654 645950 605443
703261 582349 535058
688001 569395 546339
677798 588819 528148
664056 583897 543244
652624 605146 594535
625343 630360 640104
643519 584782 665430
635666 636961 596422
658430 596180 586989
658430 596180 586989
667546 553703 594290
686432 579942 538648
660216 557789 590733
709824 543656 589058
639431 618398 600230
648809 573134 650204
691165 546593 619506
621377 624053 663886
625343 630360 640104
634917 607284 644279
700833 563027 562494
696851 551462 574565
670509 566798 578397
678399 583019 554756
684811 570730 539593
637205 601932 631059
679184 579728 557096
640265 607571 616292
625832 627029 616101
696851 551462 574565
636001 617798 636691
668073 575374 580085
621882 616041 660620
645744 594601 625441
623504 611210 665811
688001 569395 546339
684638 553308 575971
671502 564008 567068
632505 624365 610683
694122 545784 608699
