138 1.76511
143918 180359 131493
167323 141367 139434
150185 145491 113440
154109 148448 122004
139420 155361 129926
149383 176334 119494
144705 154497 128520
147189 151433 128664
136481 162814 135549
131752 145882 131490
163117 155284 126519
150276 150292 132401
142453 161289 123733
147885 166280 134649
152547 146328 126504
144240 158398 134018
136942 145896 116876
160755 143679 116280
153567 158878 126130
136149 160893 126951
149383 176334 119494
144830 150711 124175
121161 158965 122032
152539 155680 127301
148345 158104 126847
156148 165858 119314
154641 153838 144731
152590 159228 144332
148832 144241 131204
156919 141181 124962
151081 149036 137578
130976 143547 125793
144830 150711 124175
164098 148491 133027
147925 163820 122439
160768 146010 121782
153295 152946 129396
158667 153653 127250
165995 138282 131421
163396 145266 142642
140753 151642 141204
158211 157627 131159
144851 144455 124212
164113 151881 124498
149130 162603 141445
144705 154497 128520
149310 145063 138426
145329 151289 134022
150889 149932 120768
158840 167547 132625
148550 154891 125545
172692 147225 136056
147590 156758 152939
154424 150490 146877
149310 145063 138426
158141 145128 136931
143050 136877 137676
160150 150893 134944
153295 152946 129396
136134 146011 122257
171199 155082 133430
157626 146484 132799
155829 151701 136444
163117 155284 126519
148751 168217 130610
143460 162718 131337
145698 158173 125965
154163 142987 148438
144436 146084 131184
144487 165208 134819
145698 158173 125965
141512 165758 133374
147711 150343 118992
145571 147183 125484
172692 147225 136056
153619 148829 129381
149772 138548 123787
155985 142520 130502
152068 152681 129527
159954 151232 120186
150262 145270 130805
148697 152260 127655
151728 150357 125971
142069 149651 131733
144105 140249 133104
141512 165758 133374
147271 139338 127641
147599 148762 125040
141746 172046 129361
167523 150263 129610
154109 148448 122004
147372 150285 118352
153801 149792 125781
142571 149595 126045
143805 149171 127678
146785 155343 127092
131340 152735 138036
152087 148250 138516
131160 159371 123879
146500 152509 128710
149389 164846 127628
156973 148042 128155
158459 156174 132619
147590 156758 152939
136481 162814 135549
143349 154450 126489
153619 148829 129381
143349 154450 126489
164746 160878 123958
138480 162194 138477
158964 144474 127701
144192 147858 135720
163396 145266 142642
150889 149932 120768
156504 149526 139137
154163 142987 148438
151264 138195 131330
151387 147459 133138
144305 155509 135489
136226 150025 132393
150362 171381 132048
143096 146000 131565
148345 158104 126847
165981 151916 132288
147386 141635 131263
144851 144455 124212
153397 149748 140680
152087 148250 138516
150651 141478 127612
150566 147963 135660
146238 148665 131239
156748 147444 134309
152939 149364 139678
143745 166151 123371
151693 148580 121402
146552 150050 134517
164715 146885 143733
155829 151701 136444
143096 146000 131565
139286 157661 138299
150757 135625 122428
145412 152240 136498
163000 144611 142088
145551 147853 124287
136226 150025 132393
146814 145271 125676
149254 154246 133369
145154 149265 125328
160688 158982 127502
150651 141478 127612
149102 143353 123605
150660 165125 130993
146317 157872 126257
148832 144241 131204
150756 147604 126948
163093 165667 125568
137054 163379 129541
136942 145896 116876
140289 149225 129269
164746 160878 123958
152224 162263 131783
148365 155159 126762
145984 155849 121565
146785 155343 127092
165995 138282 131421
152539 155680 127301
147284 148743 130229
141591 139665 124110
147885 166280 134649
150955 143841 152262
149877 149684 126002
150362 171381 132048
148420 145797 126757
147599 148762 125040
149333 145799 121699
146134 150409 134143
157063 145978 136523
153801 149792 125781
153155 146571 125238
152278 150897 139835
150566 147963 135660
140289 149225 129269
159540 163503 121629
141746 172046 129361
157063 145978 136523
131160 159371 123879
151387 147459 133138
145425 155789 131377
144240 158398 134018
148657 148066 132773
144261 143093 137046
147677 160438 127144
138022 168363 166859
149102 143353 123605
146134 150409 134143
167669 162791 129913
164715 146885 143733
151264 138195 131330
143460 162718 131337
146336 142788 131794
142069 149651 131733
146315 165561 126072
151728 150357 125971
140653 145834 132926
141591 139665 124110
163000 144611 142088
138412 148276 125607
147007 153481 123108
153567 158878 126130
168924 151923 121092
156352 155172 138222
145425 155789 131377
167523 150263 129610
144361 146489 134996
149148 157533 142011
156148 165858 119314
154590 147286 128540
145984 155849 121565
142371 167978 132241
160768 146010 121782
166568 146619 134081
139286 157661 138299
140637 150459 122625
144305 155509 135489
148205 159737 136860
150420 152645 135834
147788 148574 124665
146152 145273 133378
152168 161285 130052
152772 149759 125517
163093 165667 125568
165422 162364 124541
144937 155967 129264
175023 147288 121218
146336 142788 131794
156748 147444 134309
145682 150520 134862
139420 155361 129926
156919 141181 124962
145909 145328 121172
147094 142876 135455
145571 147183 125484
144155 164567 122076
145464 163997 121329
145406 162384 122176
149333 145799 121699
147853 147885 119693
143268 150307 124270
142522 162690 141678
149254 154246 133369
146210 160149 115574
148771 161657 132968
147711 150343 118992
135712 144303 130199
148365 155159 126762
140753 151642 141204
152590 159228 144332
146210 160149 115574
135712 144303 130199
137243 154910 137859
145950 150293 124804
172316 154109 128317
165422 162364 124541
153631 152970 131831
151347 152115 142458
149773 152928 137009
143926 147843 124240
140637 150459 122625
143268 150307 124270
148315 158323 142202
143050 136877 137676
166414 147750 136358
140026 150148 127066
166414 147750 136358
148368 153365 132007
148365 155159 126762
143805 149171 127678
150756 147604 126948
148420 145797 126757
172316 154109 128317
166568 146619 134081
152772 149759 125517
143499 152174 125044
147161 153913 131171
142453 161289 123733
156621 150252 127682
149507 151637 128394
145551 147853 124287
144361 146489 134996
149877 149684 126002
138022 168363 166859
151732 139686 128624
147172 152138 132595
138247 144970 123885
138964 155711 139425
163813 145352 129189
143334 154687 119453
158964 144474 127701
169439 181038 125994
148771 161657 132968
