1798 71.7683
722513 819345 780565
778868 731834 799292
773714 796508 726791
762137 820419 796168
773730 780475 819445
751586 783662 779716
783428 794239 785204
801499 782731 807939
750573 740498 797359
765166 781458 769074
793820 795382 783567
777471 790040 788735
786291 810114 754522
744983 800409 745690
789855 782086 773499
772217 793609 772650
747350 789253 762989
757351 782459 762084
751586 783662 779716
779235 792066 788906
744082 796282 771837
764459 834625 786250
756325 820756 803695
767151 781165 761169
805853 799526 785742
778429 785781 782523
783049 794646 801674
756161 827718 779738
776633 827620 770782
778429 785781 782523
807016 789911 755219
779399 800576 768627
783781 781650 799120
801499 782731 807939
797610 818933 765334
756325 820756 803695
786575 787975 782093
761460 786125 776521
759171 783226 761156
750006 764286 755248
845301 825054 785184
732205 766993 753212
768309 820569 801466
774059 805888 761227
746271 786999 769067
757165 786757 768996
792798 787515 781368
771262 819493 788381
796599 763247 770379
753317 797964 765060
752294 819548 773985
777471 790040 788735
755972 834054 793970
755154 809167 785004
759127 835784 782691
751599 803794 782817
764186 797918 770321
771397 799945 784293
763846 780713 774191
780042 796239 796438
770777 778498 793648
750573 740498 797359
782410 820334 757626
758907 814710 768757
771095 811098 806123
786129 799814 798237
795558 805834 774546
806507 787742 790847
785754 780625 769866
735369 791967 794428
748409 769154 760372
776491 761729 788537
723929 820187 784183
793040 800958 782162
771397 799945 784293
779235 792066 788906
769426 805338 767108
759329 782723 760047
781503 805859 741424
782410 820334 757626
789855 782086 773499
764487 790872 789068
773737 827596 775193
773607 781421 777626
763200 784421 781433
750301 792758 778516
768258 800050 765690
766056 768904 784389
772883 814399 773272
786596 815110 760719
774291 804588 773329
786543 822092 775395
759280 812445 756697
766056 768904 784389
751111 796452 815083
753851 778357 759388
793788 819331 769076
762621 797047 775077
759127 835784 782691
747666 807096 784265
759280 812445 756697
757591 819931 786238
755104 829559 771146
753976 793654 754936
786165 836094 768833
772217 793609 772650
772201 804573 769641
786129 799814 798237
769082 801093 818280
755968 794310 765341
757351 782459 762084
767305 782122 765803
750301 792758 778516
776633 827620 770782
779399 800576 768627
755345 795223 814098
764000 780126 758425
776491 761729 788537
791171 784093 769160
750713 817334 754183
765593 772367 770184
797679 782431 783364
774586 791946 791232
765523 785948 801534
766669 806353 790867
768344 794953 778497
783707 807742 803271
763357 799485 774788
765166 781458 769074
750713 817334 754183
773806 792376 781375
759658 798078 780206
786388 793841 777703
756770 793953 776784
752565 829675 787101
728849 820215 760573
755968 794310 765341
763125 794982 777683
798968 789236 783388
783963 787320 819941
769958 805682 762406
793820 795382 783567
790379 795596 782684
756553 828709 802602
763357 799485 774788
782201 794468 777347
783610 789992 772540
811661 804900 781204
732205 766993 753212
752812 791490 772547
765593 772367 770184
752627 799692 803276
764866 793554 777920
768491 790658 791667
758953 788485 780654
762137 820419 796168
793788 819331 769076
755357 794102 770399
797679 782431 783364
800342 798675 795734
756807 768350 742518
763153 805249 789243
751111 796452 815083
807016 789911 755219
776821 789172 781967
769958 805682 762406
786073 811937 766436
775598 801229 796268
749763 786200 791172
797521 798444 818051
785243 783306 783279
765308 784349 806992
767283 781777 811461
766515 777659 762918
765285 803631 758758
785903 792582 764598
793040 800958 782162
787039 803729 783836
780210 806758 772979
801925 802104 789364
749953 783334 758028
749763 786200 791172
763234 779588 742950
766163 788661 766996
771097 786043 781272
799444 800233 826889
786142 817497 765602
785375 792910 779783
776895 811743 770369
753851 778357 759388
770777 778498 793648
790274 799865 773099
759036 821112 760088
799444 800233 826889
785243 783306 783279
785375 792910 779783
790274 799865 773099
792078 798806 782793
746716 840445 774381
773806 792376 781375
737778 786392 776315
767236 789109 756163
758048 816005 774538
781503 805859 741424
789647 810069 754138
764552 813140 785968
752565 829675 787101
732205 766993 753212
769044 798981 763083
785950 808377 781577
758351 796433 788986
789318 832000 786307
773730 780475 819445
755321 784649 758816
781927 825556 785584
745828 803241 790165
771289 779053 753684
811661 804900 781204
723929 820187 784183
745828 803241 790165
780210 806758 772979
792114 782946 776732
762881 810886 771531
792798 787515 781368
798968 789236 783388
763125 794982 777683
792078 798806 782793
764557 784147 773764
776121 797805 770242
759169 805947 774567
785903 792582 764598
773607 781421 777626
776594 788157 773762
783963 787320 819941
749823 811460 814649
758953 788485 780654
751398 791594 774609
766515 777659 762918
752812 791490 772547
750148 780021 784327
749953 783334 758028
788874 785568 827814
779990 796585 772188
768047 811047 794853
783457 786190 783711
777369 787983 814848
786596 815110 760719
761728 813407 795853
763234 779588 742950
740630 782852 764289
760295 780013 785269
756621 795737 784470
775800 803854 777210
761763 778643 764184
756161 827718 779738
758359 760250 757019
766774 821668 794237
790379 795596 782684
749890 793855 783723
755154 809167 785004
755382 804463 796615
763355 807201 765109
755972 834054 793970
764552 813140 785968
780042 796239 796438
767088 814489 786515
786575 787975 782093
796599 763247 770379
764784 823618 771498
758344 794457 783984
755104 829559 771146
766307 787849 790049
782264 791882 779127
739399 794081 763949
764443 808915 774960
763234 779588 742950
753317 797964 765060
767236 789109 756163
758359 760250 757019
752543 798027 791816
776436 817218 766711
746716 840445 774381
774586 791946 791232
745683 798714 779858
780942 778812 810896
786543 822092 775395
758947 794306 773865
758866 778139 775870
747666 807096 784265
761460 786125 776521
766862 815522 793448
768047 811047 794853
805853 799526 785742
807096 797469 791272
806507 787742 790847
772029 802626 801493
786073 811937 766436
773933 797042 753527
778143 814815 776066
760174 783900 796069
