660 7.13599
138979 91247 128464
138979 91247 128464
132615 91949 157408
121769 110626 78947
94415 128778 103053
94415 128778 103053
132615 91949 157408
118141 94107 136027
94982 121929 106836
94982 121929 106836
118312 117688 80437
95495 125613 102104
121159 93359 126513
122231 92461 117648
120499 93609 134040
103325 96680 121677
117922 94730 108912
119667 94045 119654
110624 95396 112833
106731 99293 110099
128857 97814 86239
95328 127719 101288
100579 110111 92747
124113 96142 90028
95495 125613 102104
116669 96308 99972
104513 113669 87333
118312 117688 80437
104781 107291 89922
120301 113452 80738
115498 101477 86197
104964 116188 85637
125425 95415 92054
129983 94584 113910
103393 115162 87944
99797 104101 98833
121769 110626 78947
123819 97331 86503
105192 98572 114405
131542 95312 92921
97139 110439 94673
98519 108010 93282
95225 126290 102066
130416 99622 85706
114641 111434 83655
129819 94238 116685
121159 93359 126513
102197 108873 93015
107827 95803 105925
102615 107677 94561
125810 104313 82036
110981 105075 87221
118826 104535 81332
96461 110291 98293
129652 106227 80051
113462 98033 93808
117477 94254 120167
99275 104520 94635
127265 95542 90129
107653 112510 80755
101872 98592 120236
102767 109613 90891
120499 93609 134040
95328 127719 101288
127831 95137 94095
113231 97088 96892
129652 106227 80051
114279 104848 86813
106119 106100 88707
106034 102076 96063
110041 104748 87612
118141 94107 136027
110396 101103 88251
120636 103287 84292
101064 115635 91632
95225 126290 102066
112081 98865 97136
113752 96496 92287
103325 96680 121677
107022 99221 101458
122194 102993 85385
126233 95034 96687
109185 100644 95009
108574 102661 89673
98519 108010 93282
103393 115162 87944
103881 104694 92052
105348 109190 89303
104587 112349 89032
127366 103611 83023
118673 110594 82057
126233 95034 96687
122647 102425 86034
104490 99965 115362
123180 101415 84166
96838 110332 98155
102840 108289 91543
112023 99635 90649
111271 100558 90683
114849 111356 80922
101064 115635 91632
119992 95704 91458
131855 93829 98782
112995 99480 92925
112559 95773 100304
116833 103694 85044
104490 99965 115362
106038 99731 106063
108318 100169 95628
106635 110521 87725
109098 109032 84731
101565 111386 91207
108194 103501 89818
107763 101583 90452
110220 100802 93177
114849 111356 80922
107414 100261 99210
104190 106168 91297
113750 98930 91069
117058 104582 83777
114748 104603 82931
107590 105779 85643
121536 100731 86258
104964 116188 85637
107827 95803 105925
107254 101557 95277
101818 100616 99466
114438 103987 84411
105909 103831 90245
103039 103541 94898
105692 101489 98496
123394 94661 97682
110838 102564 87367
127831 95137 94095
112559 95773 100304
105464 110202 88962
122923 100394 88230
106823 102887 91627
104904 102184 93570
110953 108259 83949
108876 100750 94983
111261 99557 95608
122871 100474 85926
97046 109137 98728
123394 94661 97682
131855 93829 98782
107542 102281 90331
104587 112349 89032
114515 97893 90402
107590 105779 85643
125483 100591 91808
112384 135800 101792
107315 126915 122939
118960 115587 103062
116890 121250 119483
110538 125852 107721
131654 125398 99671
128965 115759 111837
128063 130090 93390
121665 118882 122317
116869 145727 120418
120442 138310 108757
122800 119977 104158
128455 127656 101197
122674 133860 117113
122705 135440 116906
152247 122585 124308
124109 127164 110587
122596 136866 134297
120552 138734 115672
144381 126003 119464
127761 126537 116385
143677 128783 117979
141911 127297 123830
138036 133838 111909
132357 128503 125372
121102 144493 119741
127727 134877 116196
127136 139730 125318
136018 132167 112171
134141 133573 122778
136554 127783 118379
155662 127841 140915
143905 153851 112634
137903 133467 144968
130902 146492 133965
132399 135308 116704
145112 128161 128452
131006 150454 119015
152204 130445 127606
137982 131232 125695
141479 129282 133602
136884 133614 117446
132013 142660 127321
131681 143041 127014
151593 128651 135134
143651 131610 144502
136367 138172 117175
133341 139698 126993
137728 134018 119865
146497 133543 126739
134768 138684 117586
152063 148453 119451
150178 135766 127737
134615 152082 145438
136748 142910 132978
135735 139779 134048
139892 138003 124807
143619 141084 120299
146737 137160 125281
136629 148776 121592
148390 139359 120328
137108 139622 123784
144667 137862 121211
162005 140838 126550
149642 141682 124176
147151 137491 146957
136730 167384 138877
144999 149281 124791
154233 139777 135290
139736 142624 126665
144396 140004 136405
138456 141087 131717
145006 145091 125069
145569 140794 132217
137341 142879 126423
137976 142765 137968
173453 140127 143565
158988 141833 146383
157416 146165 124714
139818 153674 126957
137560 144165 138159
143885 147988 134386
150791 143476 143660
140568 151219 127976
144139 145211 137884
149221 147378 131840
145806 149838 128424
138685 150455 130925
147969 147720 129465
150653 144459 129037
157501 160140 128492
151429 144641 146678
137781 152910 147312
143662 152716 134246
139855 157052 141478
154824 149249 131037
149110 144861 139226
141673 157867 138776
152529 149962 135482
151849 146825 136701
138501 147915 144060
138338 144714 144632
159439 147759 138474
155953 149767 134435
151454 145001 154630
150521 166117 141092
140338 145013 149367
145709 164737 142389
142919 155076 146372
157799 148511 136807
153045 145200 146416
147951 154622 146388
149313 146643 141319
168417 145325 161040
156122 150092 135438
150379 162639 145506
144081 156972 155052
159323 146709 149105
153520 149978 141706
151732 159589 145072
146688 147489 156124
153308 148124 146253
162939 146993 149530
156649 159149 137624
154401 167467 143935
153380 164292 160123
162095 148476 154402
157607 153616 142226
159975 149989 145942
158798 157572 140777
154096 165373 159450
158442 150178 156719
154194 150223 143966
166712 148046 154597
166397 155334 142549
155090 166642 146938
159255 151919 144035
156102 162585 152313
158307 157303 150330
157387 154373 151465
158010 158277 150723
180690 156789 154712
168823 159322 144546
166099 155905 169921
157673 160631 159387
158693 159964 150923
178975 163283 173501
162126 170886 152696
168570 164642 159637
138979 91247 128464
138979 91247 128464
132615 91949 157408
121769 110626 78947
94415 128778 103053
94415 128778 103053
132615 91949 157408
118141 94107 136027
95825 124695 109555
118312 117688 80437
120499 93609 134040
121159 93359 126513
103325 96680 121677
98501 112057 95031
125810 104313 82036
95825 124695 109555
95225 126290 102066
106731 99293 110099
101064 115635 91632
101064 115635 91632
118312 117688 80437
100015 105629 100723
127831 95137 94095
122231 92461 117648
100579 110111 92747
106038 99731 106063
101740 108727 91610
104513 113669 87333
131542 95312 92921
110624 95396 112833
95225 126290 102066
95328 127719 101288
98519 108010 93282
117922 94730 108912
95328 127719 101288
129652 106227 80051
96838 110332 98155
102515 102112 118154
113231 97088 96892
129983 94584 113910
102954 111198 90914
105676 96264 120588
107504 99917 99016
114960 111016 81294
124396 106459 81854
115373 104995 84876
107827 95803 105925
108151 112402 88092
113628 98132 94911
121159 93359 126513
103549 105418 92485
96838 110332 98155
127861 94985 94950
116308 94476 115877
111755 102277 85241
103325 96680 121677
112329 100075 89698
107092 104042 92093
120818 103796 83147
103774 103307 94277
120499 93609 134040
118141 94107 136027
113579 113043 83056
112775 101741 88670
109022 99109 95282
117477 94254 120167
123803 100507 85342
123624 92552 115725
123394 94661 97682
115970 96155 103011
101400 107149 93509
128857 97814 86239
114704 101584 87139
120903 107775 80094
119667 94045 119654
122575 98847 86263
119667 94045 119654
105349 108521 90109
102931 102751 103994
119201 110379 83431
111022 107454 86392
131855 93829 98782
125425 95415 92054
123064 106475 82516
112002 99440 93592
101872 98592 120236
105690 104765 91202
118214 110655 80559
110953 108259 83949
118862 96916 93373
115233 100902 87735
104877 102583 94963
108469 104409 89086
129983 94584 113910
119519 97937 86549
109441 106171 87284
107723 105968 88531
120532 100660 85441
118712 97305 90395
124180 98986 84190
117350 106043 83486
121810 106426 82524
121359 92981 115445
104490 99965 115362
106119 106100 88707
102299 110609 90995
114129 99608 89896
111209 106734 84034
108700 101424 89627
115037 101338 86063
131855 93829 98782
104098 106615 90999
123247 97685 87955
105192 98572 114405
110655 97822 96505
124113 96142 90028
108694 102971 90304
100517 103326 96004
116907 97884 90566
114048 102876 85044
117922 94730 108912
104277 108131 90709
109406 101149 92754
125425 95415 92054
110261 105631 87402
102847 106889 91904
113579 113043 83056
104587 112349 89032
110428 104841 88267
116710 99252 88684
100015 105629 100723
128857 97814 86239
102931 102751 103994
107338 101996 91662
101530 106746 93827
107827 95803 105925
110578 104493 88963
104513 113669 87333
