802 32.9903
746210 819682 787030
784718 746851 790025
830832 791804 747253
766272 805528 798633
820046 779238 818531
805084 791724 786684
812570 783170 803669
802491 761872 823829
813400 795911 766013
772422 800763 782998
806687 764975 814479
787790 790795 751774
809970 815220 795248
786598 776145 783090
823855 771427 807000
819983 801621 777612
817548 779134 798161
797309 796508 792879
787438 802632 781831
771531 779250 797952
782461 766896 813847
779229 782708 808306
793698 780745 782397
771554 803833 787441
796108 784881 780507
764138 783829 774149
790616 780342 784140
768519 769060 770861
765266 769183 780374
768762 785076 804562
802491 761872 823829
789994 813975 804412
792041 819876 792085
765931 764919 780294
825848 783696 834466
770666 771017 796425
766707 783373 776538
761713 775346 817487
761303 763993 776346
809970 815220 795248
764631 826424 782283
755878 786860 780139
804900 829185 786083
760708 765238 756670
768212 777344 773927
818375 783057 792202
786025 824629 797231
806116 760470 787567
804778 762822 805301
802061 766294 788479
787995 809937 778785
805304 781833 775795
799395 817754 791050
809073 777263 776486
765931 764919 780294
768490 756910 773287
756437 766041 762759
795393 797173 822068
760708 765238 756670
797278 783333 813687
777441 813629 783810
763677 755302 751934
769697 798706 789858
776055 800855 805361
767894 770441 772471
822837 754108 801762
776675 797533 812190
795308 821343 774880
781168 767132 772748
784959 794455 796357
806116 760470 787567
822692 790606 780761
782283 798307 773857
774095 782433 788614
782928 779437 766394
771554 803833 787441
795734 780426 778093
808766 772838 764423
776085 761456 767076
783814 764724 792632
784427 777484 788504
804299 797510 774287
783221 795843 807272
792041 819876 792085
796799 779958 824488
801998 784558 812922
773184 764991 782751
837317 787360 773420
823855 771427 807000
786844 793914 818242
815381 778731 836248
775363 803149 780004
805304 781833 775795
822340 768337 804508
764887 777838 777246
817548 779134 798161
786063 785592 797436
804900 829185 786083
803701 812414 795237
786598 776145 783090
790516 793234 803382
807638 798919 786472
818450 778160 788075
776960 780382 793678
795393 797173 822068
767568 759929 764041
814058 763510 801643
783899 794596 838958
789333 806064 808447
816814 778008 772884
787034 782464 776598
778982 816177 803940
786063 785592 797436
781615 786147 828431
781599 801271 807665
782377 816264 817530
775528 784250 790927
767894 770441 772471
813400 795911 766013
825848 783696 834466
810058 775964 815253
794513 806967 783751
761567 784004 777168
771833 798009 820508
805084 791724 786684
789636 793056 798091
804491 783322 783456
774879 788175 796169
766908 800513 774715
815583 774656 789441
764138 783829 774149
766272 805528 798633
769307 786205 781118
766908 800513 774715
768519 769060 770861
771969 777461 825617
800171 793935 764151
856216 789793 778842
796370 789965 809474
789821 791661 800542
780348 769189 796729
769307 786205 781118
783737 790859 805097
781522 772303 793829
781323 794089 779360
784940 778431 805314
783221 795843 807272
819317 788840 792514
796096 810182 785802
796484 784596 840537
823673 789124 789608
790793 798599 808930
755723 784955 770050
782541 811558 792323
773661 791378 808231
793872 787455 772445
767552 756725 774300
801998 784558 812922
768762 785076 804562
784959 794455 796357
800031 792357 782541
778326 775529 809366
782461 766896 813847
788578 769529 816206
795118 792747 799624
796894 800270 779424
765266 769183 780374
788578 769529 816206
784504 809291 819343
767621 812552 796217
788045 799112 779299
794513 806967 783751
790178 795210 776071
813054 785737 840166
785929 761668 794660
792028 784407 785071
783899 794596 838958
823802 801197 782921
785087 780380 798037
767302 769935 767754
796894 800270 779424
823802 801197 782921
809317 794317 796311
784139 804075 805212
814058 763510 801643
751620 784511 762162
818375 783057 792202
769398 797423 791694
768490 756910 773287
786484 795200 784822
771397 791589 778565
783130 822429 833604
768758 800987 843827
752224 766465 803602
787034 782464 776598
762757 792709 812202
812570 783170 803669
771046 802673 801340
764631 826424 782283
810058 775964 815253
766833 756581 762041
787268 792549 791695
809073 777263 776486
795556 802982 799348
742696 815416 782125
782063 824849 795766
796889 787631 796868
822692 790606 780761
775356 764705 785075
785852 796327 788715
809317 794317 796311
761303 763993 776346
813513 768568 807860
760708 765238 756670
778960 749204 796112
767552 756725 774300
801155 800019 785199
789185 803988 760058
784139 804075 805212
769235 764216 760887
814285 773428 796150
796799 779958 824488
766886 757287 773744
787438 802632 781831
813720 777906 776382
767302 769935 767754
781599 801271 807665
771243 776636 789444
781833 789365 807852
800031 792357 782541
779229 782708 808306
819983 801621 777612
821297 791428 794121
810698 782771 779401
769288 784923 783220
749530 797995 787852
771833 798009 820508
816241 808905 784464
780397 802170 789445
818450 778160 788075
766493 782383 797824
797309 796508 792879
756437 766041 762759
749530 797995 787852
779982 774078 802337
773661 791378 808231
739567 799756 771105
763963 787461 793730
755878 786860 780139
791115 799496 796719
780950 752627 780340
782541 811558 792323
795039 784871 806664
776675 797533 812190
788030 804912 786114
788045 799112 779299
787867 811234 795179
822637 779284 824826
814552 797188 783887
768823 821441 802715
812390 770371 790089
763677 755302 751934
803993 794090 821964
785457 811357 782708
787995 809937 778785
778326 775529 809366
785647 772774 773946
804232 766827 773563
782377 816264 817530
773184 764991 782751
798755 789599 804594
792863 794491 791477
766707 783373 776538
782505 825008 818800
788247 758070 803104
780233 738494 744466
783814 764724 792632
822637 779284 824826
796096 810182 785802
822033 790827 794756
791269 770406 785908
783737 790859 805097
771808 784683 796301
771243 776636 789444
775357 796639 787860
776055 800855 805361
809512 787088 797127
778960 749204 796112
769697 798706 789858
780670 811994 797655
778982 816177 803940
790516 793234 803382
810367 798481 789527
762757 792709 812202
784860 774345 752467
822837 754108 801762
790176 817488 787317
773176 790901 808502
825780 793530 784255
779982 774078 802337
