593 12.7368
240371 200234 142166
239128 183839 152551
238775 207221 141491
211702 212543 148205
206483 205162 194017
206483 205162 194017
210488 195001 167978
208844 200674 186962
208844 200674 186962
210488 195001 167978
208405 202362 161922
210902 201017 163666
237650 184027 158435
212264 209384 151882
234785 185245 150409
236153 194044 143570
233682 185531 150762
223754 192379 145495
233682 185531 150762
210605 207678 156207
239532 205141 141959
228499 186983 150312
212264 209384 151882
231281 201609 143050
237650 184027 158435
214300 205839 148472
222280 184176 154593
216010 212315 145740
214256 203319 149710
229905 195684 144738
217504 187802 151456
225195 198667 143511
211137 197210 162735
229952 211043 142180
231281 201609 143050
213649 203139 152133
229952 211043 142180
230492 188759 147341
227524 194089 145445
220617 196646 145050
228499 186983 150312
236153 194044 143570
230070 191950 143835
227148 184744 153359
218459 190744 149840
221804 189108 149156
218346 196216 145703
208694 202183 157123
226097 187194 147747
219572 194750 146564
211419 196937 153365
215197 194047 151394
216387 188873 155524
219777 187668 162842
240324 184921 144676
208405 202362 161922
223361 184985 152283
210902 201017 163666
240371 200234 142166
222161 199356 144906
230070 191950 143835
238775 207221 141491
230492 188759 147341
226097 187194 147747
219228 189901 147819
224718 189199 148813
225195 198667 143511
210605 207678 156207
222280 184176 154593
211137 197210 162735
208694 202183 157123
226676 188908 146875
218780 189198 150057
224877 190446 146128
222161 199356 144906
221896 201633 143428
215167 196277 148514
214300 205839 148472
224877 190446 146128
239532 205141 141959
217194 202244 148291
216387 188873 155524
213649 203139 152133
220359 194834 145377
218548 198843 144994
216201 202741 145821
224718 189199 148813
219777 187668 162842
226676 188908 146875
223754 192379 145495
220617 196646 145050
219228 189901 147819
214254 189183 152565
216201 202741 145821
229905 195684 144738
215167 196277 148514
239128 183839 152551
211419 196937 153365
211702 212543 148205
223361 184985 152283
227148 184744 153359
223472 189711 148094
214256 203319 149710
217194 202244 148291
218459 190744 149840
221804 189108 149156
214254 189183 152565
216010 212315 145740
217504 187802 151456
219572 194750 146564
230006 194960 144262
227524 194089 145445
229953 189586 144744
220359 194834 145377
223472 189711 148094
230006 194960 144262
221896 201633 143428
218548 198843 144994
229953 189586 144744
218346 196216 145703
240324 184921 144676
240371 200234 142166
240371 200234 142166
240371 200234 142166
240371 200234 142166
240371 200234 142166
240371 200234 142166
240371 200234 142166
240371 200234 142166
239532 205141 141959
239532 205141 141959
239532 205141 141959
239532 205141 141959
239532 205141 141959
239532 205141 141959
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
239128 183839 152551
238775 207221 141491
237650 184027 158435
237650 184027 158435
237650 184027 158435
237650 184027 158435
237650 184027 158435
230492 188759 147341
225195 198667 143511
224877 190446 146128
224718 189199 148813
219572 194750 146564
237342 198990 143718
232889 187194 150515
224971 213468 146874
218078 195149 155235
216784 211695 149423
228496 192501 146260
230644 199664 143744
223672 190286 153056
220905 194337 148403
217551 203683 150177
226395 188030 151559
219029 197933 153799
236423 189185 150069
228013 196781 147208
218667 203452 149843
227102 190892 148267
226856 199695 146969
237409 197793 146918
237109 188740 152553
234479 191713 160350
232403 202131 144340
221237 216323 154964
219047 200283 158151
224374 208106 151166
221747 197479 151710
227898 199685 149934
233428 201085 145501
224084 192088 154134
231772 191834 157007
226101 194872 150224
235867 190955 150851
229773 193244 150620
233449 194990 149004
228538 200062 148787
235535 194042 147946
234166 192074 153150
231164 200409 147242
232468 192637 152524
231519 197598 147539
235545 191808 150316
235542 193712 150281
242007 195807 149407
240757 191937 152077
236840 207342 146142
224454 192385 157802
222990 207145 155622
237107 200293 147832
225737 201650 153994
234946 192736 157180
241262 198862 147359
226347 197656 150487
231789 205903 147411
226034 193692 154683
234847 203995 148769
237052 202902 146660
230052 196488 153267
232015 204896 149845
232701 203354 148869
236434 192282 153211
233612 195162 150830
228715 197010 152406
228748 197193 151862
232078 194528 152448
234056 196599 150283
233807 194268 151144
233801 194009 153315
257043 198822 150535
247130 208459 147706
244509 192126 164866
226279 213327 166344
229130 195184 159375
243836 192440 155808
228716 203782 155005
239067 193969 153376
234399 212346 150057
238912 202829 147968
231257 198092 154703
232773 211408 150071
236173 200877 151242
238919 196044 152603
226645 199436 157711
237553 195362 157311
232612 200572 153669
236403 195507 158220
230022 203467 151196
229972 203472 153506
228845 195520 154842
245508 196606 152808
245483 194581 156053
244526 195862 161989
244477 214541 150104
228381 202570 160875
239505 207028 150156
229201 200680 156650
228893 209885 155779
233535 196195 155682
237312 198931 154887
231308 203488 153220
243923 201149 152981
230895 198371 161255
237192 201454 155127
239156 202505 153059
231426 196236 155132
231201 195877 156087
251757 198881 153730
247865 194978 157718
245618 214211 153477
231231 198845 166141
229219 204630 157344
231767 197349 161280
240082 204862 153569
232050 212549 155059
237300 200659 155535
234405 198620 157928
239267 204342 154495
244482 215316 154872
239253 199901 161904
230276 204951 157872
237582 200668 158375
239243 207524 157272
240569 205922 157009
241433 203569 158194
240305 203880 157262
245901 213828 157022
245006 218550 156011
244560 201288 164841
234492 205812 159887
239737 202616 164304
242079 205655 161474
236020 217117 158967
243635 210645 157294
235069 209107 159413
240158 210609 158121
245728 206556 158483
244053 209663 160025
240538 206980 162513
240316 210995 178751
243619 209562 161945
242024 208366 165235
243637 210289 168648
237292 189728 149343
237127 179128 168358
222230 184997 178739
218134 208919 143552
217606 220219 148644
204587 206609 171445
217606 220219 148644
218134 208919 143552
209822 194327 152137
204587 206609 171445
233582 179846 168712
222230 184997 178739
232085 180942 174321
232085 180942 174321
212980 192911 159521
224612 203761 145206
212511 200096 149491
226855 185343 155023
232184 181802 165455
214987 193257 156029
227989 185572 152163
224612 203761 145206
219851 189442 154727
217459 198613 148832
229951 193912 146351
223017 196644 146380
232425 181021 157671
221969 201183 145768
223045 183685 158757
233582 179846 168712
217633 188556 172877
225379 200257 143800
220679 186206 172370
215911 190696 158200
222583 200273 148024
228223 182282 161230
212980 192911 159521
228223 182282 161230
232184 181802 165455
219434 188238 163514
214987 193257 156029
224131 190191 151161
226003 183586 164443
216608 189530 151703
226003 183586 164443
226396 198970 145764
227989 185572 152163
222503 187002 157460
218468 189390 156462
218468 189390 156462
224849 193572 147325
229951 193912 146351
221878 194550 149324
222394 186589 162341
219880 190945 150204
220473 188716 151317
219585 187714 171938
219528 191935 150749
237127 179128 168358
212511 200096 149491
223017 196644 146380
229410 191333 147593
221986 191344 149021
226396 198970 145764
228155 183187 157545
222440 184793 159013
229410 191333 147593
218763 195176 151157
220950 188508 161910
218763 195176 151157
219528 191935 150749
216608 189530 151703
216165 190201 158983
228959 182196 163679
228583 198875 145936
219398 195942 150797
221144 195917 149418
221974 186603 158276
221144 195917 149418
221969 201183 145768
219119 188476 163990
219585 187714 171938
228583 198875 145936
224849 193572 147325
222440 184793 159013
219119 188476 163990
222394 186589 162341
228959 182196 163679
221916 193445 149979
224131 190191 151161
220197 190781 151049
225052 186219 152133
221878 194550 149324
223045 183685 158757
220473 188716 151317
217633 188556 172877
217459 198613 148832
220197 190781 151049
228155 183187 157545
220950 188508 161910
222583 200273 148024
225340 187450 149370
225052 186219 152133
216165 190201 158983
219434 188238 163514
232425 181021 157671
225379 200257 143800
221006 187231 158205
219851 189442 154727
219880 190945 150204
219398 195942 150797
221925 186449 163841
222503 187002 157460
237292 189728 149343
215911 190696 158200
221916 193445 149979
221925 186449 163841
225340 187450 149370
221006 187231 158205
221986 191344 149021
221974 186603 158276
237292 189728 149343
237292 189728 149343
237292 189728 149343
237292 189728 149343
237292 189728 149343
237292 189728 149343
237292 189728 149343
237292 189728 149343
237292 189728 149343
237127 179128 168358
237127 179128 168358
237127 179128 168358
237127 179128 168358
237127 179128 168358
237127 179128 168358
232184 181802 165455
232184 181802 165455
232085 180942 174321
232085 180942 174321
232085 180942 174321
232085 180942 174321
232085 180942 174321
232085 180942 174321
229951 193912 146351
229410 191333 147593
229410 191333 147593
229410 191333 147593
228959 182196 163679
227989 185572 152163
225379 200257 143800
225340 187450 149370
225052 186219 152133
224849 193572 147325
224612 203761 145206
224131 190191 151161
223045 183685 158757
223017 196644 146380
222583 200273 148024
222394 186589 162341
221974 186603 158276
221916 193445 149979
219880 190945 150204
219398 195942 150797
218134 208919 143552
212511 200096 149491
236683 189417 162404
230707 184526 166095
227418 188077 173772
224079 211072 146977
211578 208313 156189
227067 190212 168131
222354 191911 150678
221346 204974 153447
215980 201796 154034
230699 208928 147467
217632 191297 160514
212636 197641 159124
219459 194661 156724
227887 189640 157613
215787 194902 165379
221541 198206 155145
214703 196728 159858
221837 195908 154706
220878 196446 156071
219939 196312 156335
235707 190898 161208
232499 187062 171436
226063 201537 152169
212166 213840 162910
216602 209621 160507
218600 203541 159517
217763 193222 168150
227461 192235 158213
219041 202467 156403
217413 198782 164337
230033 197688 154703
225682 200759 152525
232569 194413 154149
224302 199594 153580
228765 191076 166594
221508 199252 161759
223559 195571 156978
222847 195926 155297
227140 194790 161817
223445 194084 165678
221711 194950 166782
218068 199810 160188
229548 194405 155394
222069 194184 165727
223463 197389 155128
234505 192090 171793
233784 190049 185759
229104 201738 152401
221526 206670 157300
219808 203916 167112
231437 192380 172423
226611 196332 165185
223824 198925 156799
220107 204379 161860
222228 196899 169290
223348 200210 155405
232292 195851 156534
222908 202124 159301
228764 194254 164486
231730 197975 154914
228948 201467 152590
228281 194378 166323
234379 194441 156528
219980 203537 166026
222875 197688 162108
222540 197759 167269
228619 194410 158513
238480 211574 153207
234154 194900 163236
225215 196938 170424
222862 207023 165346
236931 207148 154346
232651 196044 158396
225755 200258 161866
227009 199681 157229
224630 208839 155847
229006 198615 164452
230440 199357 158408
229205 208801 153716
228231 199406 159772
222971 202522 160246
230029 202940 154886
223725 204366 160079
233182 201811 155618
230289 204425 154866
224827 201213 156483
225642 199013 162393
228926 201295 155777
230309 199507 157062
241450 197812 160555
230763 205065 156849
225414 198002 177450
224224 206435 165151
235783 197911 161046
227415 199805 170233
231494 198985 169900
228179 199998 162496
224945 201396 158781
233399 199485 158475
224395 203063 160583
227945 204021 157902
239641 198168 168690
236113 204501 158195
225414 201823 174769
225114 212368 166834
224272 206491 172749
234003 200821 170299
230278 203936 160222
238371 198995 162717
226658 207878 163522
228145 201535 165424
226543 204908 167003
226776 204367 159052
244763 200749 170131
232831 205308 159616
230441 204228 172419
227644 207917 163470
230537 201793 167066
240923 204329 163248
235920 201099 172324
231215 204968 160970
229482 205256 165718
238572 203616 181563
234488 211021 161824
230576 226223 164174
230213 208976 165308
238031 204694 168799
233656 206164 163720
233786 205121 162645
237358 208276 164186
237180 207903 165384
236762 224774 162002
233862 215957 175351
231450 217075 165797
262040 179001 158757
253199 201120 144882
252604 176650 165076
210796 207626 206179
209540 222717 175394
209540 222717 175394
210796 207626 206179
218348 191971 188980
212837 218109 180578
216124 210280 169497
262040 179001 158757
209823 219213 179897
255874 194740 146475
220742 193080 179091
213359 205779 170207
225146 186751 186141
242476 199849 146345
215574 203635 172398
250343 181796 152311
234617 186395 156742
226432 208276 157824
212613 201014 181498
220742 193080 179091
222803 196546 174307
228922 196849 152582
218348 191971 188980
252604 176650 165076
212613 201014 181498
248553 179011 155863
235375 187098 156154
216124 210280 169497
245783 176804 160768
225146 186751 186141
238824 179263 168124
225365 205354 158622
236881 190769 152933
223815 202447 160873
212837 218109 180578
215708 201587 171150
217207 200486 173495
255874 194740 146475
229799 195339 151338
217207 200486 173495
240608 184225 153397
253832 191054 148028
215574 203635 172398
229566 187048 159442
222803 196546 174307
253832 191054 148028
251575 181890 150132
237851 179297 172522
233263 182464 160363
227176 190121 158649
216430 201371 162850
247877 186586 148543
246219 189376 150485
243432 185612 151582
236939 185178 155590
223651 195114 163763
232954 180880 169100
237299 180757 156076
238826 190670 149715
225366 194428 158815
241530 180236 158752
228419 188662 160111
245288 194781 145384
242039 179731 161608
244236 179478 160040
230129 195057 154759
230981 191873 154931
232747 187264 155066
238794 187567 151918
231673 183190 157728
245288 194781 145384
239052 185333 154110
230249 194520 148081
225918 189639 162209
224436 192183 162321
247199 182691 155493
240534 191175 146808
231413 192792 153358
232162 191362 146660
213359 205779 170207
244236 179478 160040
242039 179731 161608
229015 188296 155433
223809 189180 169775
251449 182904 151596
238794 187567 151918
215708 201587 171150
232954 180880 169100
233263 182464 160363
242864 179634 158877
247877 186586 148543
240122 190156 150500
241530 180236 158752
243432 185612 151582
253199 201120 144882
228922 196849 152582
223815 202447 160873
216430 201371 162850
240122 190156 150500
226365 183415 169874
229789 182817 164038
224436 192183 162321
246996 183983 155510
242559 186664 151097
242476 199849 146345
245558 188721 150912
238824 179263 168124
232162 191362 146660
231673 183190 157728
237724 187377 154130
226365 183415 169874
228419 188662 160111
229015 188296 155433
245783 176804 160768
236935 189757 153745
251449 182904 151596
226925 192351 155530
239052 185333 154110
225366 194428 158815
226925 192351 155530
238826 190670 149715
225918 189639 162209
246712 186543 150518
240534 191175 146808
223651 195114 163763
230981 191873 154931
231413 192792 153358
229789 182817 164038
237095 188430 153731
251575 181890 150132
237724 187377 154130
246712 186543 150518
242864 179634 158877
225365 205354 158622
237773 190124 150778
246996 183983 155510
237095 188430 153731
245558 188721 150912
240608 184225 153397
227091 201137 155042
227091 201137 155042
230249 194520 148081
237851 179297 172522
236935 189757 153745
252604 176650 165076
252604 176650 165076
252604 176650 165076
252604 176650 165076
251575 181890 150132
251449 182904 151596
247877 186586 148543
245558 188721 150912
242864 179634 158877
231673 183190 157728
230981 191873 154931
227091 201137 155042
226925 192351 155530
223815 202447 160873
255325 196292 149791
249383 184702 167392
241096 214427 153151
225895 199553 158901
231391 193203 160113
237296 190456 154614
250207 188631 156124
245821 190201 151745
242024 197211 149878
241870 185550 157302
255257 193963 154870
245563 185770 168482
245478 205029 154465
234027 216664 162072
233824 195242 172897
231551 208326 165350
250880 185983 158123
242522 188922 165538
237329 204088 161293
249023 189278 164296
234333 199620 162736
237862 197582 158732
239508 192716 163372
244657 191699 156410
234772 194508 161477
244120 192521 160511
238855 193514 155559
249263 191003 160592
244839 198211 155519
244196 190734 163696
254428 187587 159459
253118 205691 155615
246055 189825 172399
236936 216896 162732
234517 201762 166376
240307 193092 167432
249344 192490 167238
235535 202435 163623
246151 189567 171685
241443 197491 159138
243328 195648 160876
244611 194941 156994
247167 193776 159886
244822 192702 166121
238028 199702 159763
245991 197988 156474
237956 201007 160811
237252 196850 163149
243891 194045 162968
260416 194029 169030
248968 191600 174017
244947 195323 157416
243096 194809 177644
235907 207899 164270
255753 192313 169406
243889 199271 169568
238472 205197 166388
244764 195862 158910
236461 202840 167255
240346 201544 163231
252139 194598 161396
244288 204306 161140
240284 200553 165188
245146 195146 157969
241362 195200 177036
250160 194675 164532
241869 199351 167986
244638 199536 161774
244455 199707 167587
260022 195270 162440
258916 194260 181937
257168 199703 157643
241294 207630 163975
239519 205506 169568
250702 195810 160196
245579 197332 168204
250448 200767 157956
244940 197520 159269
240669 203031 165836
242288 204163 164716
242970 200773 165391
241429 202203 164960
260538 199142 159934
254989 196872 166969
242510 211920 165279
242071 208088 185413
241407 211766 170532
245364 203273 161156
243926 201289 168983
250145 198022 160791
242442 207606 169671
245138 199515 167034
253624 197837 160896
245603 197595 162776
246446 198357 160020
242046 211861 165753
246304 198325 160092
260326 198861 164002
251778 203051 160048
243937 206518 171014
242762 211985 169732
245919 200253 167161
244592 204325 169033
249316 203530 162450
251178 205913 161167
247272 199089 163456
261441 207924 160475
252026 210636 161266
251720 199408 166979
250952 199530 172351
246022 201769 171564
254823 205920 160833
252201 203909 162761
248070 202837 166898
248377 201500 168045
247428 204480 169296
246223 205563 168867
265939 199645 169021
264516 204961 163273
255359 216600 163964
248577 213802 178998
255842 208942 163932
263998 207227 165781
248858 201689 173487
253002 205058 170177
248591 206512 173811
254860 200402 167860
255529 214542 167508
264509 208077 167144
257853 204681 173764
254449 206767 175911
251663 216013 174366
249391 213212 175707
256138 210080 167598
256710 204811 170429
255872 206422 170180
264723 216024 179495
261536 217743 182591
251344 217863 180258
