2 0.0609128
175215 160653 148701
172839 162739 140982
171152 140839 150587
155675 152374 183962
144937 180572 171381
144937 180572 171381
148347 163991 162260
151255 159436 177161
162990 170912 151863
161468 143847 166973
165937 172695 142464
155035 154070 178916
166353 172608 148382
160439 155309 157120
155789 159837 172364
162017 150980 164043
167905 147003 158102
153202 175206 160483
153202 175206 160483
160726 179058 153857
163772 147270 163734
157183 157671 165388
163915 179186 149618
157183 157671 165388
155675 152374 183962
168738 158230 154390
175215 160653 148701
163911 152159 156729
155469 161479 153911
167527 160749 154883
168738 158230 154390
167527 160749 154883
175215 160653 148701
168738 158230 154390
167527 160749 154883
157183 157671 165388
155675 152374 183962
153202 175206 160483
144937 180572 171381
181733 168148 153100
177946 171090 152752
166767 147761 173552
163693 155234 189248
149387 173852 169020
150424 168325 175074
153795 163879 183456
156131 156901 182402
165513 149050 169588
175759 152715 155312
158949 158781 167537
169155 159687 154977
162530 157165 172582
162642 161309 166738
157967 165592 154129
156489 162893 163448
155892 168141 171474
167359 162516 155370
154185 173667 173866
175303 154425 158544
172141 159942 154361
172141 159942 154361
173470 155758 158317
173378 153284 159832
157283 171510 161555
154759 166945 172351
164540 158479 169582
175611 161407 153121
154759 166945 172351
164765 153433 162025
167146 155236 158675
165238 153674 159840
157354 163069 161039
173470 155758 158317
164681 158729 156945
157283 171510 161555
164681 158729 156945
157354 163069 161039
165238 153674 159840
164540 158479 169582
173470 155758 158317
172141 159942 154361
165238 153674 159840
164681 158729 156945
164540 158479 169582
157354 163069 161039
157283 171510 161555
154759 166945 172351
187753 161214 154852
187753 161214 154852
179238 148270 174493
161433 159580 183335
158093 186480 159043
152400 169227 177205
169186 157092 164937
178127 153605 170123
160063 181039 157113
154174 178785 176492
184652 150972 171907
165617 160388 160160
158514 163570 163003
174075 160503 155751
166993 177809 155047
154189 174838 171087
184652 150972 171907
155835 168918 173361
181658 155425 155951
160063 181039 157113
157724 171507 166879
162274 167944 159630
163115 163339 166654
160729 161612 169159
163464 157592 175475
169477 151170 174126
181658 155425 155951
170194 155589 159838
179377 161074 155575
179238 148270 174493
166477 158251 173331
163197 163003 163449
168039 162124 158645
176991 153637 171662
156758 167492 171644
158129 166067 175024
154189 174838 171087
164648 160508 167757
157179 173089 167261
178830 163719 155714
159362 169840 158941
170976 154495 166912
172077 160342 158716
157179 173089 167261
158129 166067 175024
163174 158270 176606
163919 159911 168917
167671 167651 155705
163904 162544 167668
172077 160342 158716
164746 169911 155516
176991 153637 171662
164778 162928 158178
163919 159911 168917
169477 151170 174126
166969 153779 167736
170608 162739 157667
170608 162739 157667
170976 154495 166912
178830 163719 155714
164778 162928 158178
164746 169911 155516
156758 167492 171644
166477 158251 173331
163174 158270 176606
187753 161214 154852
184652 150972 171907
181658 155425 155951
179238 148270 174493
178830 163719 155714
176991 153637 171662
172077 160342 158716
170976 154495 166912
170608 162739 157667
169477 151170 174126
166477 158251 173331
164778 162928 158178
164746 169911 155516
163919 159911 168917
163174 158270 176606
160063 181039 157113
158129 166067 175024
157179 173089 167261
156758 167492 171644
154189 174838 171087
196124 176140 155487
