111 4.96105
801766 729571 790094
814280 755712 748806
775559 806079 749948
801645 785922 742291
784178 754878 792255
774154 774553 775177
766748 791304 777739
798968 759166 775082
803594 764596 765133
794880 780064 761719
776310 758020 807906
777136 788834 769320
758759 792413 804279
762653 784730 793198
781314 752411 809195
760512 779578 809168
761356 804798 785097
781299 768602 784352
793263 793610 755278
794838 763684 779449
778009 769869 789618
772631 793299 772805
769796 777310 794745
782187 779403 771966
828565 754454 784362
798310 773426 770121
771038 786199 782927
808652 785528 742383
768313 776314 805979
788351 802828 758838
750438 810396 817075
773618 775584 782904
746124 805684 820067
765117 783703 795052
789298 797913 765552
766042 777544 808940
793018 792325 759948
797260 770053 774652
783095 765456 799839
794900 753310 806469
799222 754295 792251
763890 812656 781407
757508 805263 817476
792448 794281 763826
798041 761187 786992
790716 772826 782706
791652 778689 771950
811482 768061 764963
813110 784690 757707
789032 778839 772697
787632 804031 768042
762876 800035 793133
744881 797451 820975
762355 814523 785064
851372 794280 726431
851372 794280 726431
799905 790555 762074
789819 782675 773651
799144 767279 781365
778035 772491 793892
775820 790418 779242
794108 758357 800482
816905 763701 781797
829185 821890 812970
810886 815222 801107
826864 820680 812148
776117 837775 793540
810965 787392 813053
827739 817227 823231
835502 809956 838016
824522 804543 806074
808458 820969 819104
802299 802704 830821
810763 802937 809004
802455 824212 815385
838265 830948 794551
861089 817069 788391
814377 814908 814860
795619 823651 806591
848116 804716 803740
794230 828158 831179
802616 806132 834456
808892 812102 819483
852295 803016 788048
785845 776956 849157
834551 816072 815712
822261 792292 804314
787122 850222 818949
827537 757565 787936
816546 804490 799411
829456 811060 801535
818464 811198 795252
820214 787455 795536
810966 824471 824946
805869 806487 803549
789464 800208 817777
828506 798042 810019
829765 795839 777124
793067 809929 812270
791714 780078 802072
821213 814909 811065
860435 825105 820148
812542 826826 806084
823056 799424 807969
833388 817358 810729
830519 807562 814386
829423 811359 807477
827951 815754 813290
845745 812156 802662
791318 821387 791632
844595 802175 785439
793992 815891 815561
815649 803464 827131
799501 809643 818054
818539 798417 811096
825189 802922 800441
848178 790990 777252
801942 799961 793057
817038 842007 819692
815836 836876 815089
806288 796699 804772
821069 798586 788041
803760 789948 823028
804474 833210 796883
818651 801532 809365
817345 798682 822071
821093 838582 791983
814925 802063 808628
800680 851568 804311
787944 815232 831636
839033 800745 837110
795594 795903 812514
829035 836619 840599
817195 827076 801649
798575 786489 794502
801909 819125 798572
783406 800018 769295
837683 794012 795112
812461 801075 784549
792239 787658 820948
794739 790680 825845
808873 803792 786311
822913 811860 806395
833192 813222 815584
789740 798604 822391
780641 823092 790360
794316 789093 797410
798638 803192 811372
833451 819768 831629
820385 807419 799746
802845 788238 789558
812451 832391 815215
857002 809489 815185
821858 800919 812294
796019 790159 822747
834121 803345 849194
831098 800047 816225
800540 814272 821021
808535 814212 787417
803296 799164 826028
842092 837077 793677
817663 786840 802545
817388 798578 788161
837222 816819 814482
837712 774125 803189
809628 795438 813572
832384 800790 814453
822382 782379 821514
825779 833641 814235
804566 798965 775144
796936 812969 785389
819955 838349 784612
815948 813565 803497
822962 809052 794417
842634 812809 807362
836037 810389 809287
800846 812459 819388
798296 827546 815193
831121 790204 850545
812997 797647 774389
789719 818177 815042
809549 793683 799228
847625 795013 806275
855419 807078 772374
818759 818557 804738
794285 805773 764158
851735 779208 839587
801085 801480 799635
804639 827006 814829
802297 842699 829167
854055 808509 813381
829530 798331 807001
819225 792315 790476
827413 827190 850503
801747 798595 800764
812405 851186 800727
812249 789653 788751
814368 780285 823099
833775 808387 808844
842897 794765 818926
834529 801340 787100
858285 790739 819972
805517 785846 825205
833199 767848 795693
860253 845513 806938
817769 814990 785976
813468 822014 834653
817291 801564 781208
817498 823625 812264
812960 810192 802440
821227 820067 820445
822673 817806 831777
815626 805470 816392
830394 820166 821339
818530 830983 811593
829696 800656 826911
795264 819121 809794
838065 810088 788072
806851 783071 802775
844896 787524 791682
833839 831618 806663
808029 829779 791341
825389 807050 835847
816485 789346 827575
819607 811679 780721
832391 792293 792547
816351 807126 810237
824363 820431 813127
812649 815841 808255
805008 799368 803747
821901 824419 820527
825113 807809 799135
802445 795681 791009
814783 815387 820420
849379 780267 808008
811254 763500 801458
809836 800855 831865
838955 787815 779858
823994 815604 803910
830453 825613 819183
794274 797152 850198
788195 826577 793578
828433 831550 786799
811304 829425 827550
810662 840730 837962
821853 842994 838380
815951 813051 794704
807759 810491 828069
809875 800968 826117
818226 822854 813647
814479 802996 836658
828826 814748 826125
791110 805996 795834
818798 822228 792287
787464 804368 822487
828674 794402 792186
842743 808805 775599
818117 822043 819107
825533 796029 800219
822616 843230 804929
792598 832847 795286
822321 826324 821686
815279 838996 814984
815926 816988 789302
834812 777433 811908
846410 803817 823241
819662 848557 796810
833424 800707 823662
810969 807894 844359
800976 806181 825774
826787 815072 775169
817830 812285 835516
830029 806780 808298
795365 788437 811626
819934 797396 785558
814377 797592 806684
834395 822009 802395
784803 845899 841792
809029 807752 808259
825040 815038 816825
810471 792071 816366
842296 818908 786508
822810 793506 801687
838419 812004 828142
810198 782766 823224
827911 790228 837842
833628 799902 807844
834886 808784 808025
836897 832022 805113
858495 840048 804830
792234 789255 796850
793214 796702 813812
842288 809843 825253
829135 814027 818104
852866 810149 812562
814064 824726 818794
826198 812815 811828
794881 804660 832722
840698 799910 793244
872468 813994 793752
