4 0.477374
835583 776908 778929
818325 782871 763856
810002 746073 825321
774433 822412 801190
748924 807348 823616
823298 761778 796226
786109 800780 794217
783549 784888 802412
770971 808919 812374
780297 815112 771885
776132 780981 805863
804628 756839 817572
800806 811324 765047
792855 775353 811021
809451 765805 787738
780297 815112 771885
810235 758511 798534
793873 775155 803305
813298 776003 784053
809451 765805 787738
786109 800780 794217
802846 771208 814896
804628 756839 817572
802846 771208 814896
796269 778641 768277
796269 778641 768277
786339 779941 783652
799943 766703 819969
799391 768171 819578
770971 808919 812374
788055 778931 798383
788055 778931 798383
799391 768171 819578
813298 776003 784053
771778 782564 803150
786339 779941 783652
771778 782564 803150
799943 766703 819969
809451 765805 787738
809451 765805 787738
809451 765805 787738
802846 771208 814896
802846 771208 814896
802846 771208 814896
799943 766703 819969
799943 766703 819969
799943 766703 819969
796269 778641 768277
796269 778641 768277
796269 778641 768277
786109 800780 794217
786109 800780 794217
786109 800780 794217
780297 815112 771885
780297 815112 771885
780297 815112 771885
770971 808919 812374
770971 808919 812374
770971 808919 812374
859602 782081 780669
849705 789258 764067
811389 766825 806734
811161 769724 849361
796334 836564 783369
773648 823311 818043
825120 823933 766854
832006 785821 774883
796334 836564 783369
774886 807856 822227
847921 775451 795043
806281 774563 834199
780309 815339 806377
849705 789258 764067
810819 778410 816619
804705 781946 796028
788564 789039 791432
787986 797715 809959
791761 787172 794662
785720 806092 845087
818245 795287 778019
811389 766825 806734
792258 785096 811464
826851 792158 766179
787529 814143 800819
787981 784021 824836
784786 807263 837634
785757 800530 834878
784786 807263 837634
814956 780713 805784
780309 815339 806377
799107 800781 771879
819173 790702 773895
820946 775770 804830
797991 804051 777447
814971 779788 800722
799107 800781 771879
806281 774563 834199
800632 777504 817206
787529 814143 800819
820671 779510 784935
785720 806092 845087
797383 784975 787833
820946 775770 804830
815726 783165 785822
796803 781985 789222
826851 792158 766179
797991 804051 777447
787981 784021 824836
800522 784782 779383
796958 790249 780539
847921 775451 795043
815726 783165 785822
797004 791859 779380
800632 777504 817206
792258 785096 811464
817189 784142 780665
817189 784142 780665
797004 791859 779380
849705 789258 764067
849705 789258 764067
849705 789258 764067
826851 792158 766179
826851 792158 766179
826851 792158 766179
820946 775770 804830
820946 775770 804830
820946 775770 804830
817189 784142 780665
817189 784142 780665
817189 784142 780665
815726 783165 785822
815726 783165 785822
815726 783165 785822
811389 766825 806734
811389 766825 806734
811389 766825 806734
806281 774563 834199
806281 774563 834199
806281 774563 834199
797004 791859 779380
797004 791859 779380
797004 791859 779380
