615 15.6355
274328 189632 223139
269590 213345 171504
261062 186465 229259
258420 253501 177819
239147 189821 242639
209590 229020 228914
257101 215508 190803
245622 231432 188931
258420 253501 177819
245577 237635 198093
254395 221963 178642
266787 214252 174273
271642 210212 173647
261728 187628 229226
250277 249323 186808
230064 194967 236942
253475 233786 186414
250277 249323 186808
266787 214252 174273
239147 189821 242639
233012 244217 202161
212399 236426 226647
225929 241100 203181
260523 189024 231214
248236 219241 201248
250861 239304 182038
233012 244217 202161
218730 206808 231950
269590 213345 171504
233725 228105 206307
209590 229020 228914
241211 205241 207302
243971 213090 202223
231597 229466 206701
214398 226527 220557
237684 238612 200087
226655 225030 208686
242277 191198 223760
251970 198832 214161
215646 217790 220259
242706 202053 211939
244683 195774 222539
258954 208870 183850
239147 211480 204599
245577 237635 198093
237684 238612 200087
216731 219191 219141
234812 193071 233366
220582 224366 212068
246601 199637 213562
249630 198924 215485
213113 234666 225545
237517 223664 203174
230678 194444 235013
255668 209390 205619
213546 227280 216283
234348 204631 214645
250861 239304 182038
234796 202952 215911
241044 217314 201932
229147 208281 213227
223759 237382 210670
216731 219191 219141
229896 197715 228554
224400 207951 230334
243435 211296 204706
224908 206727 227557
242229 192666 224701
258954 208870 183850
228510 201421 226203
233068 198229 217977
221834 210598 210788
228648 216482 209012
222728 209727 229869
215820 225932 214226
227831 196319 232669
223160 209578 221962
230064 194967 236942
251046 189768 225046
213485 216153 232461
237274 200089 212546
235773 208501 207951
250561 206375 207182
225757 220299 208974
218776 224707 217449
213113 234666 225545
212399 236426 226647
228119 207153 214625
261062 186465 229259
242195 192698 231405
258453 193621 215460
227525 222916 206973
232686 208748 207688
244024 190277 228983
230678 194444 235013
236283 204545 209754
215065 240939 213517
247482 193671 220004
255807 206543 205396
238943 197049 218387
237667 219444 204336
236906 196754 224235
252744 197340 216548
240364 199513 216881
253842 197772 211205
256318 197322 215586
221554 201617 230539
261654 190729 221337
259661 193015 220134
222481 201427 233043
259130 227809 172437
235152 221224 203946
240063 194290 223830
247182 203631 209432
219286 215227 212145
216349 239980 211626
224061 233889 203586
243457 195611 222884
252632 199544 208231
235152 221224 203946
221821 210256 227647
231291 200110 223182
259130 227809 172437
219286 215227 212145
228539 200161 220247
216349 239980 211626
240829 192863 229441
223692 209211 212187
236822 197290 220570
232690 196866 226921
220922 213916 222189
261728 187628 229226
229984 204250 216123
221375 213865 226308
224013 208674 219931
226436 204540 222851
239913 192961 226587
247235 194731 217894
236431 227878 203562
230453 224556 206877
227525 222916 206973
228227 199367 230470
238943 197049 218387
215871 213980 226384
225757 220299 208974
261654 190729 221337
231597 229466 206701
253954 208162 207141
247182 203631 209432
215065 240939 213517
285162 240115 208730
280978 222262 254868
274603 243968 210323
228666 234817 241313
260365 222660 254737
269638 242269 229310
246239 233450 245598
263414 233121 243648
267436 238837 240804
293481 251962 221617
285082 279053 242360
260887 234936 258392
251552 254200 250961
255917 236182 245475
272951 234977 253810
307026 258896 226427
263882 236252 261482
259072 280484 247254
256047 241333 255001
288708 243674 250700
293608 267254 235112
294332 269651 233593
277007 277236 249414
271325 272428 250692
257645 238539 258082
308903 271203 238732
286859 287145 251120
258291 240534 259479
278836 251925 257808
297751 277164 245142
308589 267870 251899
302332 271929 240439
322450 275333 252440
306484 292450 251773
259768 241587 282540
317514 279886 255034
304925 289734 259213
264608 244921 268471
286763 251099 265957
272382 263912 260856
283036 243240 266902
268537 258364 266234
265807 264445 262475
265547 272099 262449
267683 252083 268357
265240 262552 265705
301779 302435 261145
294258 245653 275427
275608 269053 286716
272102 276047 284888
275965 257191 283505
289860 247960 269314
279653 299215 274351
283485 252715 274105
281808 272209 262671
295791 270742 261564
286409 275672 262295
282406 269059 267589
277934 269531 275321
276732 270145 274597
313363 276337 265292
303027 287502 262983
298009 253745 280342
287945 307846 264544
280262 265825 295552
278077 276696 274880
282266 269877 283004
296731 259057 270067
281874 299793 271290
292037 281384 265930
291890 272501 266814
299380 294888 264632
289780 274699 272919
294448 268760 272599
285524 292621 272583
286175 262976 281263
284385 264131 281622
285093 298010 265575
318432 297558 264192
305460 261275 285741
300365 312927 268535
278097 285575 292212
308963 281409 272285
306195 263515 282750
305068 306269 265665
282091 298748 288546
292029 275383 278779
285560 291983 281368
295334 288533 269195
288719 299816 274921
291087 269850 290005
297908 279574 276446
301301 270107 279297
303657 286415 266160
290654 282923 274303
297659 293684 269114
286869 288603 281848
288446 285123 289317
302790 279953 276379
297755 273138 282148
290980 281266 272993
