289 39.488
3.15751e+06 3.24552e+06 3.2904e+06
3.23526e+06 3.13409e+06 3.23436e+06
3.24062e+06 3.26457e+06 3.12467e+06
3.21793e+06 3.23188e+06 3.19452e+06
3.18585e+06 3.21268e+06 3.18468e+06
3.23523e+06 3.14871e+06 3.2656e+06
3.20284e+06 3.21092e+06 3.17552e+06
3.20034e+06 3.26292e+06 3.1811e+06
3.21574e+06 3.23734e+06 3.25084e+06
3.23379e+06 3.19946e+06 3.26819e+06
3.17341e+06 3.19646e+06 3.19408e+06
3.19474e+06 3.25132e+06 3.16824e+06
3.22806e+06 3.22146e+06 3.17708e+06
3.23553e+06 3.18198e+06 3.23267e+06
3.19925e+06 3.20238e+06 3.17943e+06
3.17773e+06 3.23937e+06 3.17282e+06
3.21023e+06 3.17921e+06 3.17147e+06
3.1897e+06 3.20408e+06 3.24922e+06
3.21507e+06 3.27887e+06 3.19933e+06
3.16623e+06 3.18542e+06 3.14056e+06
3.26892e+06 3.25196e+06 3.17677e+06
3.2015e+06 3.1947e+06 3.21351e+06
3.21672e+06 3.18628e+06 3.27044e+06
3.18312e+06 3.22592e+06 3.20313e+06
3.23206e+06 3.20143e+06 3.17101e+06
3.2856e+06 3.20324e+06 3.251e+06
3.21221e+06 3.25644e+06 3.16854e+06
3.19542e+06 3.2261e+06 3.1839e+06
3.16373e+06 3.27587e+06 3.24856e+06
3.27334e+06 3.18426e+06 3.17498e+06
3.23593e+06 3.20068e+06 3.1899e+06
3.19894e+06 3.2076e+06 3.15656e+06
3.18349e+06 3.17911e+06 3.17424e+06
3.2036e+06 3.18293e+06 3.15592e+06
3.25679e+06 3.24301e+06 3.17633e+06
3.16623e+06 3.18542e+06 3.14056e+06
3.2009e+06 3.22657e+06 3.24519e+06
3.26738e+06 3.20255e+06 3.2212e+06
3.19474e+06 3.25132e+06 3.16824e+06
3.16958e+06 3.1962e+06 3.21324e+06
3.17981e+06 3.20604e+06 3.21787e+06
3.18973e+06 3.24476e+06 3.14738e+06
3.18437e+06 3.17606e+06 3.19337e+06
3.27831e+06 3.20434e+06 3.19368e+06
3.21489e+06 3.26886e+06 3.21458e+06
3.18817e+06 3.28184e+06 3.23945e+06
3.23166e+06 3.17812e+06 3.18712e+06
3.18083e+06 3.24872e+06 3.24418e+06
3.21535e+06 3.27429e+06 3.19806e+06
3.19962e+06 3.28371e+06 3.29048e+06
3.17773e+06 3.23937e+06 3.17282e+06
3.21475e+06 3.22376e+06 3.22748e+06
3.21869e+06 3.23739e+06 3.16042e+06
3.18817e+06 3.28184e+06 3.23945e+06
3.19876e+06 3.19693e+06 3.18717e+06
3.24551e+06 3.24617e+06 3.20265e+06
3.24132e+06 3.20531e+06 3.1946e+06
3.31248e+06 3.22884e+06 3.19793e+06
3.18347e+06 3.22069e+06 3.19264e+06
3.24973e+06 3.25682e+06 3.18836e+06
3.30893e+06 3.2086e+06 3.20337e+06
3.18148e+06 3.27425e+06 3.23306e+06
3.21998e+06 3.22491e+06 3.19402e+06
3.24202e+06 3.22867e+06 3.14918e+06
3.20883e+06 3.21377e+06 3.17988e+06
3.27489e+06 3.2905e+06 3.1753e+06
3.22217e+06 3.16184e+06 3.24924e+06
3.2267e+06 3.2074e+06 3.15379e+06
3.18437e+06 3.17606e+06 3.19337e+06
3.25679e+06 3.24301e+06 3.17633e+06
3.22036e+06 3.1999e+06 3.1939e+06
3.22632e+06 3.21704e+06 3.24045e+06
3.18089e+06 3.19034e+06 3.20078e+06
3.23553e+06 3.18198e+06 3.23267e+06
3.1846e+06 3.25048e+06 3.13631e+06
3.26738e+06 3.20255e+06 3.2212e+06
3.23532e+06 3.2638e+06 3.1811e+06
3.21869e+06 3.23739e+06 3.16042e+06
3.2199e+06 3.25307e+06 3.19554e+06
3.24806e+06 3.24123e+06 3.25073e+06
3.18785e+06 3.26521e+06 3.20018e+06
3.22806e+06 3.22146e+06 3.17708e+06
3.16672e+06 3.17885e+06 3.2538e+06
3.22441e+06 3.18916e+06 3.22642e+06
3.16482e+06 3.24833e+06 3.19232e+06
3.21475e+06 3.22376e+06 3.22748e+06
3.20463e+06 3.21166e+06 3.2222e+06
3.20422e+06 3.21281e+06 3.28959e+06
3.18567e+06 3.19655e+06 3.26981e+06
3.22221e+06 3.21768e+06 3.17533e+06
3.18694e+06 3.22207e+06 3.19608e+06
3.21574e+06 3.23734e+06 3.25084e+06
3.26386e+06 3.26817e+06 3.19663e+06
3.21993e+06 3.22791e+06 3.19407e+06
3.1738e+06 3.23045e+06 3.20999e+06
3.19962e+06 3.28371e+06 3.29048e+06
3.14768e+06 3.24073e+06 3.26855e+06
3.22018e+06 3.26492e+06 3.22009e+06
3.17969e+06 3.20676e+06 3.22432e+06
3.24316e+06 3.24012e+06 3.16781e+06
3.23363e+06 3.21465e+06 3.2038e+06
3.17633e+06 3.23128e+06 3.2173e+06
3.2291e+06 3.22324e+06 3.18327e+06
3.28556e+06 3.33107e+06 3.17948e+06
3.18915e+06 3.20607e+06 3.19279e+06
3.13854e+06 3.21174e+06 3.22774e+06
3.23829e+06 3.19673e+06 3.18046e+06
3.15415e+06 3.25096e+06 3.20128e+06
3.30739e+06 3.23122e+06 3.2186e+06
3.18785e+06 3.26521e+06 3.20018e+06
3.28505e+06 3.17464e+06 3.22355e+06
3.21159e+06 3.22554e+06 3.11796e+06
3.2009e+06 3.22657e+06 3.24519e+06
3.14957e+06 3.23997e+06 3.25077e+06
3.19355e+06 3.19013e+06 3.1944e+06
3.20944e+06 3.17234e+06 3.1783e+06
3.17464e+06 3.1935e+06 3.17722e+06
3.24863e+06 3.25892e+06 3.18287e+06
3.22342e+06 3.27254e+06 3.15404e+06
3.19715e+06 3.18907e+06 3.17886e+06
3.24806e+06 3.24123e+06 3.25073e+06
3.25681e+06 3.28132e+06 3.19339e+06
3.17505e+06 3.186e+06 3.18137e+06
3.19748e+06 3.30407e+06 3.18301e+06
3.2574e+06 3.22229e+06 3.20516e+06
3.24371e+06 3.18194e+06 3.18873e+06
3.17604e+06 3.24504e+06 3.1837e+06
3.18635e+06 3.17273e+06 3.22564e+06
3.276e+06 3.26255e+06 3.20111e+06
3.18456e+06 3.23158e+06 3.15954e+06
3.20133e+06 3.21872e+06 3.20116e+06
3.20382e+06 3.19041e+06 3.23165e+06
3.18481e+06 3.15955e+06 3.19177e+06
