1636 94.4127
1.50585e+06 1.53704e+06 1.63969e+06
1.61775e+06 1.50213e+06 1.58583e+06
1.59786e+06 1.59566e+06 1.51539e+06
1.58998e+06 1.60682e+06 1.58694e+06
1.53737e+06 1.56683e+06 1.59156e+06
1.51183e+06 1.53106e+06 1.55108e+06
1.53737e+06 1.56678e+06 1.60389e+06
1.61314e+06 1.56883e+06 1.64673e+06
1.55888e+06 1.56146e+06 1.57824e+06
1.567e+06 1.54575e+06 1.61571e+06
1.5193e+06 1.5279e+06 1.5467e+06
1.58716e+06 1.55428e+06 1.58257e+06
1.57061e+06 1.56409e+06 1.58699e+06
1.57973e+06 1.58893e+06 1.63346e+06
1.53873e+06 1.5135e+06 1.54666e+06
1.51236e+06 1.53247e+06 1.54674e+06
1.53842e+06 1.53674e+06 1.56498e+06
1.51089e+06 1.53238e+06 1.54702e+06
1.5942e+06 1.61977e+06 1.59908e+06
1.5258e+06 1.51741e+06 1.55233e+06
1.57075e+06 1.51906e+06 1.58631e+06
1.5317e+06 1.51784e+06 1.55281e+06
1.56508e+06 1.56259e+06 1.64198e+06
1.54376e+06 1.53029e+06 1.60717e+06
1.56144e+06 1.5691e+06 1.62397e+06
1.52624e+06 1.53263e+06 1.54693e+06
1.54178e+06 1.61571e+06 1.60683e+06
1.51924e+06 1.52897e+06 1.54579e+06
1.5356e+06 1.54377e+06 1.56538e+06
1.55213e+06 1.54816e+06 1.57573e+06
1.51924e+06 1.52897e+06 1.54579e+06
1.59346e+06 1.55579e+06 1.58809e+06
1.55788e+06 1.57344e+06 1.59226e+06
1.57023e+06 1.57077e+06 1.65674e+06
1.57051e+06 1.57368e+06 1.56637e+06
1.52866e+06 1.53968e+06 1.58721e+06
1.55788e+06 1.54062e+06 1.56789e+06
1.57972e+06 1.5479e+06 1.62247e+06
1.53213e+06 1.51837e+06 1.54945e+06
1.55049e+06 1.53529e+06 1.586e+06
1.53796e+06 1.52709e+06 1.5647e+06
1.511e+06 1.51767e+06 1.60914e+06
1.54608e+06 1.54469e+06 1.56755e+06
1.5689e+06 1.54981e+06 1.58643e+06
1.55647e+06 1.53995e+06 1.58111e+06
