3403 46.3622
142525 134543 120558
123360 133910 147531
158907 141712 115922
156722 133291 126379
150439 128077 122279
136467 116330 178912
148359 140683 148243
139238 131647 162169
152220 93349 175322
136004 136010 144158
141199 127177 156355
157417 143103 138531
152856 155284 129067
134111 144374 165808
148225 146178 143924
141178 141192 151705
124279 162673 148063
153427 92902 134223
163907 116452 115400
153584 145858 112030
141567 117857 131810
116566 122402 151646
161002 91295 161366
139920 113686 128110
117871 118530 136405
138911 135600 131786
152748 124713 116245
141575 120022 138592
158509 120013 124663
135714 100688 157994
145201 104696 153873
153073 106545 119358
144586 148783 139849
145577 122006 136339
142655 131135 154792
145310 145866 156959
129371 120219 143291
148030 112990 117154
114732 112093 116992
139042 130145 150386
144201 135983 141423
158062 100521 158169
166042 141938 157529
138995 150679 153037
150970 111079 142520
133164 140144 151371
148512 124561 155235
157876 152857 171570
149397 144344 131630
137253 159491 140881
140343 100189 134376
132904 115646 161984
158330 119995 123834
143278 102821 145732
155119 137159 117815
144528 125005 131755
140527 84578 143204
135867 101780 162373
150397 125880 116830
145784 106869 168414
144997 124391 136219
153875 137432 123492
147136 102191 133247
163465 119630 144302
121648 134755 159709
158985 152271 141176
145729 137178 135303
140189 132992 149320
158409 114564 145125
178726 95613 174044
130229 135227 160169
147757 143997 139955
139214 133856 119205
153508 157363 145416
163221 102762 138781
157025 134399 116085
144903 122519 115371
132825 132303 149043
150238 115238 122023
120514 118713 138605
137363 128475 119463
156364 118043 141447
165395 113763 129271
123416 148427 146239
145363 134786 123346
142104 117513 162347
122426 143345 142101
163077 133285 150718
146494 121517 129150
144864 106440 137786
145567 137751 136972
163785 113927 142566
126725 131402 141402
139857 108456 144324
145920 125439 125916
144571 111225 140587
145765 137752 138828
139333 134582 157603
146990 129150 136313
164051 122751 121097
153641 136915 133649
150254 106147 135501
131178 139604 120578
143877 104992 111350
146648 133444 109308
153001 132032 152434
156144 104524 141849
152469 110360 114920
126724 131103 161246
135238 88984 128600
154881 104949 154131
146274 139396 137156
137608 120509 121102
119403 128772 136649
133010 135284 116387
161953 126676 117989
137590 111056 148423
123637 122947 146211
141395 117081 150569
156838 101264 156273
149894 99853 144079
159448 119284 113642
164705 111513 143911
136159 98105 136716
160472 94309 108972
162247 109750 168109
135113 148791 141338
154383 103404 129438
138617 129368 121290
161385 102737 106156
161795 127675 137520
146673 108334 144427
148855 154515 165805
161402 134159 123522
137972 104549 145757
140765 121814 114071
162924 135772 154413
122123 123950 136232
147605 106082 121697
153345 111660 106686
152876 92154 124339
143812 146811 156699
144327 106070 153709
115400 153119 147364
154572 113346 111844
166258 138803 112188
129741 148442 136947
161061 141393 174289
162516 130695 124631
149260 143125 113862
170439 99952 158293
165091 121781 130763
148962 119426 131896
149160 133502 131663
149616 125753 138431
136477 155124 168616
135150 134355 138810
157621 145618 160647
150862 133828 127881
147182 108517 130196
146173 156750 165341
163738 120539 140582
126939 110102 156250
182713 102616 142915
151715 139717 172363
144650 119736 121040
125176 122624 139838
136754 121327 145982
153684 116770 138471
137273 125384 146581
138118 126006 142912
157967 133988 139815
133498 124527 146564
124535 130526 146555
151939 155695 160910
152723 113141 164233
138056 102105 145919
129184 133572 138286
139994 109144 155924
121035 109239 153612
178308 145790 155405
143876 122582 150487
121983 140073 155172
133901 135906 119944
134750 144378 153893
150803 103021 139285
133860 113051 116552
128654 147184 159783
162900 120939 122373
144393 138001 119153
163653 115881 128703
145565 141274 157893
129623 116060 140650
143768 145724 148946
108549 122778 144045
172222 96823 166622
145144 131911 144389
127028 124947 143517
142871 111796 105001
131753 139171 146839
132373 124472 134018
134894 121566 144584
114197 136332 164887
149770 132225 120909
139336 134580 147983
150461 138003 117091
144659 150864 115904
140183 105721 109730
151728 128866 114357
127943 134910 152213
160230 109242 100019
154497 120523 124446
137445 142185 152737
154998 152999 120855
129187 127669 145098
151374 124275 121626
132472 135619 158303
139202 143688 144082
132285 150502 163899
155336 135478 133245
164420 108687 112613
163250 126730 120807
167064 117404 110609
145500 146545 153047
149616 115162 115588
126247 136902 164783
171921 112253 149512
113638 129942 140413
139352 102188 130515
164340 139872 135443
147533 104217 147209
141214 126828 138689
165567 149714 156795
104667 137519 162358
138680 128859 148209
139486 106325 132718
166017 127884 104289
108768 121530 157834
164517 122887 105124
164076 121949 112582
117870 123805 150672
141150 113099 140508
151477 112898 149516
145109 134628 113646
140504 124951 136409
158329 138436 128254
115491 152140 165042
146989 114649 170228
134572 126233 135493
126391 101959 140240
152609 100970 142391
172686 136834 110325
154051 152453 120193
151801 126688 143026
124832 106303 149655
174577 106625 156757
141731 143358 122602
143335 130699 142038
150519 156867 145976
148675 130245 119354
141754 112133 116467
159626 132992 136052
148311 138402 124077
155763 125832 127979
135534 130286 141297
156731 120046 126180
129494 128444 150839
125022 147395 155816
128204 126921 151850
157874 133968 110593
138328 108825 130304
155337 129731 112364
140392 103047 147906
143909 122334 130028
150230 132764 143583
159627 142541 170069
123751 116953 118260
144417 133932 119846
147602 118008 136999
132766 142853 122350
149932 104814 142590
157467 119002 124941
143177 123674 167224
149639 143333 135256
159740 140627 116432
167507 144699 162389
168562 100382 131697
147917 145257 120121
168627 109747 169756
156749 100903 133975
161057 98329 140779
130555 155833 162732
148744 128397 129243
156130 154730 144412
136108 121331 137378
159411 97840 136471
154399 123248 120378
150792 96079 164872
170532 112208 148236
165224 99864 145958
