6760 157.262
342214 228116 311792
318651 215237 317152
287365 251116 314379
344274 206099 311861
327849 291241 281849
325513 248868 292794
308475 216093 302463
313223 230753 314086
278456 267019 299147
325333 205132 308839
319908 203596 291820
302821 250076 309109
328869 289539 314597
325516 234496 294175
309525 225134 322035
302093 301354 318067
289042 253577 304443
324868 228880 321065
295138 281221 308462
342585 221594 321242
337935 239610 319735
310606 220198 317300
265614 262000 302791
319167 236351 301129
345821 193931 310578
328906 256662 313051
322612 245245 296378
319947 233839 314939
317962 209727 311107
324252 226284 324342
349480 192707 315276
278839 257892 294504
317223 218104 316729
309544 221849 334297
323058 240567 332436
340973 210248 307091
269245 236283 292034
348512 222983 305795
297777 223929 295438
294083 251317 295412
289875 221920 313795
325360 207612 331175
302262 291836 299058
339787 219556 307225
271117 242472 291023
314282 222982 320698
326908 222239 313445
285490 238060 302853
316103 254148 298168
323721 193656 319924
302345 224964 297909
345084 241902 298319
325947 226562 316815
297206 246905 289362
323579 238187 316546
271486 248763 317295
296339 231862 312367
317267 206285 311685
340676 220025 316422
338513 217731 299574
317369 272402 312948
288573 212518 295946
249992 247035 292733
294771 231442 313803
334805 220640 326463
325510 222861 301375
350157 211159 315934
303756 240296 302199
310009 188012 311764
310030 240730 293829
330334 197353 300141
324055 234737 310167
269474 252580 284089
344033 239693 310616
277510 243184 305764
331907 224364 315911
273413 221890 312514
343984 210454 309219
306319 250429 306185
300922 251510 305064
318303 208090 310249
320485 198931 295748
316578 214803 310491
312911 209731 303046
296331 237273 311329
315531 230166 303446
344563 197632 306543
337292 190190 302664
343302 209114 310736
317374 211230 290151
314872 216268 320853
318243 215435 322552
300732 249182 301926
335624 253424 304791
298600 224555 299113
260971 248858 303744
273194 271691 308004
315443 218486 307453
272536 303837 317240
327732 202438 302765
278993 235459 315257
302897 224873 313292
264809 243128 297789
336310 204756 316135
289331 263325 305459
286014 232468 298106
342721 209394 306784
327684 226386 325224
319092 224957 304401
326599 228100 307256
294610 255915 313475
337369 266400 322952
337446 227974 316492
331789 213784 290590
311324 235672 287583
308836 211331 301231
321619 215675 306121
331490 212980 301540
278957 269641 304636
294388 240768 323401
293972 226563 297146
271506 246755 291150
313368 232207 301588
324727 236860 300802
317708 198530 315224
302070 240051 298336
339771 205517 310241
315772 220217 304613
334475 242770 309169
328479 232730 331101
317237 250475 301071
304652 240356 321886
338440 207194 313814
316620 260868 306282
287326 244520 288714
304991 238349 313875
329007 225812 307717
293892 230697 300361
272421 234301 314275
323690 223252 312655
284324 240005 295470
287488 231817 307344
294283 227541 308610
287349 229023 283256
286022 247019 301052
294038 232997 295558
313092 223843 303201
303353 226142 301258
320361 200217 293350
319305 246171 323520
281125 256441 317592
330204 225132 305759
288045 284157 300437
325725 211728 318511
309001 210396 311521
300325 216455 295202
293592 193054 299365
267001 250981 308608
313429 239995 305754
291881 206335 304845
339237 228328 298354
323040 224659 304787
308784 255881 315443
310489 221462 308790
294162 214978 298393
331135 208236 302627
339177 216558 312061
318509 261921 304901
314718 262681 300555
300758 206324 321818
329837 258245 323960
279974 295046 290171
300153 253173 298916
340532 208880 305200
341004 195332 289659
333119 202376 315647
325993 252065 314691
308955 197763 305673
313734 222115 297954
337594 248258 309561
335720 205723 284267
285636 241473 298032
314831 308205 272461
299205 284816 301284
325890 284997 310324
344311 217673 290562
335713 232222 320211
305631 221374 316701
353531 211662 320823
290545 260683 318094
261749 243923 301276
332034 203384 296140
316915 222653 293767
299205 233826 316815
318746 251181 312642
281711 270794 286629
282277 231146 313803
278508 242913 300554
286280 291519 293074
332505 247214 295143
328835 230374 290678
321785 238325 320075
312737 228917 303162
290343 207660 300183
262127 259088 301448
316313 237245 324790
284246 226635 309608
318054 240321 315722
270992 260916 316185
314994 229942 304317
303299 249417 312758
292375 227408 301104
302382 229155 316239
323929 221389 330456
305662 204754 302139
303306 256597 309208
316922 200628 320451
271176 254906 302944
282635 273638 300678
316962 261941 313072
304732 238254 310964
301813 237854 302492
309139 220606 315747
333601 230493 300943
341555 223211 308772
323085 218687 310491
319900 232765 303494
293830 230040 302586
306944 257946 299387
327140 203402 295500
336361 216813 302659
321094 216878 317402
289155 257163 301216
295057 236197 290662
312399 227351 326356
296135 227057 305864
315807 197854 310891
282662 247625 299800
326173 200828 291638
311123 257374 317504
344274 198378 316573
284664 269456 294921
259063 257381 307377
338731 226242 321556
279761 247856 295212
318290 253897 297304
296375 251378 297718
263756 240654 315299
325998 227185 304636
302905 208285 299710
292460 276577 312552
304591 202545 303000
337420 219415 301370
302406 238720 316989
313430 203278 299120
304617 200656 314515
299900 215714 297604
317065 295528 296823
316343 233528 305486
322983 224122 295910
331647 202039 311554
313841 219713 317153
354405 206594 319277
317874 234186 304087
320691 222526 304445
301478 258244 309156
334112 206153 291525
278376 241604 315022
295530 261131 292278
353620 219966 295099
283462 200507 300375
330911 211518 306761
336755 219012 304842
324372 244350 305447
309203 246437 297159
325998 233885 308942
313583 228317 312640
325797 225382 320553
303986 260869 314561
315839 231816 312756
340279 230689 305501
302605 234143 309715
276399 249816 310087
312145 205421 314244
332011 221330 303800
306840 197988 309389
327504 215663 298890
304411 230200 297324
331295 210305 319945
332465 229664 299296
305135 248159 299501
339885 206487 325090
280009 249033 305823
300515 245975 317271
286791 286020 304035
276611 255152 318098
283528 200360 327345
284314 263293 305962
317783 224226 314830
315123 224115 306083
