1121 40.95
252387 220435 181431
157830 261152 273576
161201 259199 286822
183217 289951 216218
289605 177859 212139
263599 172512 232104
185323 287321 214100
196969 226227 247490
178243 282377 228765
166177 242787 275257
173721 284853 243217
214703 215324 219520
160755 259437 284926
164155 253434 260912
277279 187371 202094
188780 230208 245492
175650 251032 242272
188392 210932 281902
164357 249128 280881
190445 232718 238983
169601 242093 255794
209384 246810 217600
160141 260353 279529
207939 254874 218496
216379 212914 217004
228692 214625 201168
165113 248278 273877
259383 173980 235931
258186 178173 225300
180914 278276 217951
181928 285447 216389
184723 272951 215235
196605 222631 260567
161051 264630 262890
188120 261161 227462
162963 268660 261691
169913 275421 249756
178774 257699 241402
170247 236975 254701
204727 238704 226590
192199 209555 278739
287278 180085 206066
170502 233893 263861
166823 248011 260007
193898 263056 220474
172026 239575 243866
262323 183916 210630
208032 228713 224758
248700 191654 209659
161567 251258 283299
263684 174769 224408
169007 247219 255382
186404 279985 211442
275670 181601 207840
223894 235648 202495
252208 202852 194125
173265 251450 243504
231398 224953 191613
159342 260610 272062
274279 192346 194913
285238 180088 203000
180793 223493 265253
182276 258306 232439
232629 206694 197200
236670 224664 187544
160842 262881 267940
255247 210272 186669
186495 232481 239538
288128 178053 211458
193307 219238 265906
181459 271660 223537
279509 178591 209247
206371 222125 232926
189301 277773 211693
166144 239880 276805
253153 190618 202747
267946 193149 198982
261846 175353 223026
201594 255870 213822
271664 179816 207850
180046 282135 221598
177360 225591 258710
159457 265384 269469
256089 180767 220340
183845 286664 215760
239505 217586 190495
191387 264706 225991
256466 195342 198238
165357 269862 253630
176507 276568 230227
188529 280644 210220
175467 229411 252165
273726 178368 213432
272863 189823 199312
168610 276973 250675
159575 265870 268913
162336 249875 283512
163407 268967 257838
233076 203180 200466
191106 249983 228025
197691 220052 257320
195428 210840 275976
174734 267865 238537
266584 193461 198852
282773 183174 204133
269170 187575 203351
213483 217049 236224
259841 196040 196837
221902 211459 206714
275209 188028 199640
210106 213863 250969
281104 182413 206806
179295 273321 230385
167757 261001 252536
254480 212548 186270
265975 173277 228875
244847 219845 185232
266691 192569 200652
177496 262475 237157
260659 186380 211009
182660 256828 234847
254683 176344 237574
200635 224059 235396
256559 196387 196655
212299 212608 259680
217673 214834 216887
207239 217949 230043
165578 244820 270553
202721 227004 232756
260283 199424 193290
189230 231259 241127
238905 198921 203578
189228 271006 220989
218122 215826 216832
193106 240863 234086
251394 217232 183943
225319 225884 197790
247912 223778 183298
211236 227744 223747
269879 205615 188432
203933 252212 219678
191771 220886 267000
180546 274200 222035
255659 214630 184813
251576 225317 182810
241559 194217 217161
234097 221611 195662
250319 216353 186336
171213 249464 244175
194693 210733 277416
284102 177605 215699
160353 266734 266556
199489 211298 270930
270729 184558 206810
240856 211976 192392
168486 259909 257770
174422 230466 251682
198825 217408 253300
253973 207616 188121
222514 199854 226795
227937 202438 208958
184167 234929 240506
163455 252326 272369
176971 266073 240404
257628 179023 214953
234552 201363 199431
179654 237976 244507
203332 234460 231135
174822 237411 245052
182942 248897 236649
179653 245701 242606
196061 220997 262354
224429 204581 205938
246124 194791 199509
282378 181729 207811
243832 194157 215978
219264 213016 214605
183728 243646 230851
235801 197504 208963
261188 203481 192243
234138 198410 208244
220585 209862 214827
202157 228032 234326
191601 231791 237821
278325 183061 206101
284658 179297 208473
279927 192249 190955
180819 234439 248336
186871 271168 226658
226516 197972 209856
218466 208924 220904
252382 225523 182084
198331 237452 228129
169112 245995 250832
245719 211672 193625
185738 216812 277821
225882 202130 210163
243136 197112 211070
242742 191957 223648
250840 201789 195173
203605 241328 222177
167273 239607 271767
178046 274869 230791
281421 187965 197596
164464 244942 275568
241439 219006 188861
161192 259354 284418
260342 173086 233270
220293 201171 222460
247020 196669 195989
226976 207914 205468
184476 214190 277861
223209 207775 207133
252429 188728 218580
177119 228585 256565
285033 176872 217747
182460 260281 231719
223035 204939 219023
252827 189083 212669
252656 192757 199911
229612 228686 190914
284243 177448 218363
213999 227380 222811
265394 189545 204792
194326 214039 271333
244629 218477 188921
199738 230540 237686
179032 267058 234571
246645 229815 182949
163044 253189 262690
264851 176479 221827
261043 185529 204859
282560 183766 204257
237911 200942 204164
219565 206437 220850
161969 256302 273811
240707 216877 189659
205740 220491 234080
235567 206310 197294
253689 220347 183671
249663 190176 213807
249933 214432 189284
186618 212043 272949
162113 268773 259531
238548 200252 206994
262085 173892 229719
186383 275140 214310
222811 205924 208694
203624 221050 238102
181186 233221 249020
231942 203117 206189
205412 229885 222748
188671 240087 236460
230956 208743 197328
239878 200636 202829
189297 275926 212043
227258 204662 205728
269988 186814 202953
261303 181871 211725
178653 234789 248673
173687 236596 249096
165505 244783 272494
230402 213429 198004
220524 208243 219141
180211 265598 233665
171812 236650 251905
240644 214054 196198
236840 202279 197647
244040 196996 210298
230052 221908 195595
256121 185135 217408
201219 210744 269222
198341 243901 227208
264367 197958 189018
238250 200780 205039
271350 185321 203815
245840 218073 188020
230656 204220 206339
192438 214698 272846
211827 209980 264469
200339 236190 226642
193545 224442 262473
202325 235952 227120
248947 204131 195116
210942 226182 224482
197005 224699 252888
195024 211458 264001
173296 230306 256531
268262 177776 219886
268503 189745 203000
249231 204653 191082
245259 189933 214991
277560 178811 212599
186439 249476 229268
198377 245283 222874
265256 197863 195325
271077 182868 206821
277749 189221 198024
165357 269862 253630
192171 219824 264705
