2140 89.0673
713475 802955 774233
802810 735468 803944
761285 786667 719739
755248 753293 736744
794708 780211 789283
746529 773624 740832
773613 809140 770666
773965 806505 733326
806247 781638 773704
746844 777202 743471
822988 797103 752515
769676 770246 734121
792087 759546 778907
782968 774545 757964
775594 803560 749808
764798 823248 781510
756008 765842 732415
756734 752241 736570
755297 762424 735243
784561 792591 759376
779765 776165 762483
780892 787856 758288
783430 797277 758231
778476 805599 763046
816447 739608 758234
756008 765842 732415
753984 760870 734579
758749 812040 749481
749061 745208 735030
800506 785485 748251
772378 760808 768793
756008 765842 732415
756015 758228 734626
781411 779415 750345
773434 757073 770233
825085 793430 751217
766433 758317 745490
783185 808294 759547
768867 783047 747647
794708 780211 789283
753971 759776 738713
758587 753418 735317
786271 791999 746229
807759 761916 759801
770919 844927 770249
782417 784630 752375
743390 763248 732635
756804 750685 746142
777925 819514 792785
761561 768977 727869
755756 752945 737097
765897 749407 737204
746369 767747 730714
773456 803844 750175
783358 764410 755995
746371 780623 769565
750230 760387 727048
743390 763248 732635
817913 807228 757346
799553 778307 783717
811587 822966 748299
772392 809454 793364
757584 767212 751588
775926 799776 762219
764430 768100 739172
747832 764547 749919
817516 783605 785673
784417 806321 737544
779563 773002 760866
770445 768157 760250
769652 788863 760272
752756 753710 733892
758978 754698 729385
760436 765589 738218
789763 814675 786385
801335 778239 761088
751483 753629 732903
765897 749407 737204
781690 805531 770022
785627 798911 757539
760835 757443 747282
810942 792031 786690
811587 822966 748299
755364 752047 735512
751483 753629 732903
806505 817076 731918
752246 765786 743767
817516 783605 785673
762531 776937 758654
781080 804932 755071
789763 814675 786385
791694 779719 768267
757832 770058 749897
749390 775951 734934
779681 786185 748973
758663 756959 728713
772592 747439 754773
779765 776165 762483
814734 781813 762743
766536 776242 743728
745381 763900 748905
782282 798047 747721
800439 767654 749262
751765 787310 743684
800720 812978 781850
792096 794425 754206
781416 790538 751827
795793 817597 789576
769110 782746 776242
815484 815368 745914
748409 760088 724321
777231 815273 749871
783401 782249 749453
783185 808294 759547
756008 765842 732415
747832 764547 749919
797871 780497 769570
798169 776704 737977
806247 781638 773704
789844 802262 740495
792638 831326 765499
799912 764698 763700
805471 768973 742378
799553 778307 783717
773613 809140 770666
774451 795868 775072
786565 794099 772334
804472 788043 779675
764430 768100 739172
783106 829863 761254
758452 757296 741486
767542 766983 767338
768100 776611 776310
746844 777202 743471
800938 780903 801497
770999 798949 748598
782968 774545 757964
769688 751673 755000
777231 815273 749871
768100 776611 776310
747754 773925 739432
753537 772825 768852
790089 816290 778465
755867 769882 736220
760366 770331 756363
770361 773416 745164
755297 762424 735243
766009 754027 746481
781321 774300 742384
778622 779258 773144
782484 794839 788809
755181 757495 738306
769676 770246 734121
825500 779861 733303
770017 769083 742598
806649 795251 778065
824819 781038 746897
758452 757296 741486
784393 813873 779375
760366 770331 756363
770919 844927 770249
769961 756953 765410
813136 787416 753782
777925 819514 792785
747676 771423 729270
778346 799042 782098
751902 772577 735506
795042 804744 775622
781690 805531 770022
751789 771312 752765
808726 786289 761939
792096 794425 754206
780112 762883 753537
769652 788863 760272
752576 776001 753758
795405 771347 764339
785627 798911 757539
750689 755688 739256
782484 794839 788809
753310 752508 753284
778100 786315 745581
784417 806321 737544
792925 776705 771662
766929 768873 760010
748409 760088 724321
825500 779861 733303
761472 747416 749696
771141 823750 766594
784469 768383 760904
777575 804216 780899
779563 773002 760866
833671 785269 731407
763078 778115 744189
815484 815368 745914
792489 785338 774587
764235 788786 761702
782488 791211 771248
763078 778115 744189
769961 756953 765410
755623 770295 731006
814508 782849 741070
763880 783762 776885
778618 793279 765952
758367 757458 732102
833671 785269 731407
764509 813424 775558
753951 776821 738686
793439 795047 764775
772392 809454 793364
766754 799421 758937
766305 791807 736722
798082 807830 771462
781411 779415 750345
774448 745047 739778
780892 787856 758288
759609 770507 737501
734796 777406 776277
760436 765589 738218
764991 800860 764040
752445 757434 738362
753303 764980 729579
831800 771511 718949
746467 759873 737690
801984 792867 760709
798082 807830 771462
793612 814576 759087
747782 764436 749598
813136 787416 753782
808726 786289 761939
764703 737705 730232
760239 770691 732129
800072 793160 753284
773447 775615 739835
795405 771347 764339
774409 770387 757626
759346 766989 756683
773459 789857 765811
811777 789913 757935
753303 764980 729579
764509 813424 775558
807759 761916 759801
779681 786185 748973
771407 744710 740880
790599 793409 766455
767493 751837 734814
787097 784831 745818
790089 816290 778465
752756 753710 733892
745381 763900 748905
822377 784324 739180
779681 786185 748973
793280 775610 753644
764798 823248 781510
830677 771383 776067
780385 790889 784870
793892 794335 764981
795717 764606 795536
742213 761152 745287
773751 782132 765757
752576 776001 753758
798627 793058 770050
770017 769083 742598
746369 767747 730714
825085 793430 751217
816960 785321 793844
762154 751674 738295
786565 794099 772334
779681 786185 748973
755251 757331 749640
796013 808933 766361
796259 787204 755098
762531 776937 758654
776622 817666 767076
749061 745208 735030
808917 769888 791206
796894 771253 801832
747754 773925 739432
759346 766989 756683
809635 772356 774365
745615 763372 740744
802634 775583 780330
783430 797277 758231
794312 795894 783901
773447 775615 739835
778618 793279 765952
757584 767212 751588
766427 747777 736353
828050 768623 743260
758749 812040 749481
771514 785792 743804
814508 782849 741070
810300 782271 807509
764347 787702 752674
759853 769056 767717
760239 770691 732129
753602 761843 737660
793280 775610 753644
773965 806505 733326
809635 772356 774365
771407 744710 740880
