2 0.480327
1.67904e+06 1.59788e+06 1.55245e+06
1.63099e+06 1.52318e+06 1.60573e+06
1.61046e+06 1.6027e+06 1.53032e+06
1.59068e+06 1.5444e+06 1.66035e+06
1.56096e+06 1.62577e+06 1.59471e+06
1.55205e+06 1.59328e+06 1.62236e+06
1.66148e+06 1.59162e+06 1.56012e+06
1.64436e+06 1.59254e+06 1.55331e+06
1.59612e+06 1.61099e+06 1.54783e+06
1.61966e+06 1.58119e+06 1.56702e+06
1.56018e+06 1.61576e+06 1.59943e+06
1.57839e+06 1.58746e+06 1.62066e+06
1.61519e+06 1.5359e+06 1.65172e+06
1.56576e+06 1.59645e+06 1.58154e+06
1.60595e+06 1.55283e+06 1.57925e+06
1.60768e+06 1.55066e+06 1.5927e+06
1.59206e+06 1.54086e+06 1.6292e+06
1.60258e+06 1.57769e+06 1.58793e+06
1.57342e+06 1.57865e+06 1.63336e+06
1.59615e+06 1.60969e+06 1.56999e+06
1.61519e+06 1.5359e+06 1.65172e+06
1.59015e+06 1.56133e+06 1.60903e+06
1.58524e+06 1.59148e+06 1.60273e+06
1.58726e+06 1.56186e+06 1.64496e+06
1.61889e+06 1.54239e+06 1.57226e+06
1.57342e+06 1.57865e+06 1.63336e+06
1.59015e+06 1.56133e+06 1.60903e+06
1.58576e+06 1.59432e+06 1.57447e+06
1.60054e+06 1.56742e+06 1.60315e+06
1.59845e+06 1.57001e+06 1.6015e+06
1.59769e+06 1.56369e+06 1.60538e+06
1.60288e+06 1.57556e+06 1.60079e+06
1.5776e+06 1.57246e+06 1.64695e+06
1.5776e+06 1.57246e+06 1.64695e+06
1.59434e+06 1.58585e+06 1.59766e+06
1.5895e+06 1.57974e+06 1.62324e+06
1.60342e+06 1.5962e+06 1.57019e+06
1.59285e+06 1.56777e+06 1.60465e+06
1.60626e+06 1.53792e+06 1.59405e+06
1.58726e+06 1.56186e+06 1.64496e+06
1.60626e+06 1.53792e+06 1.59405e+06
1.58848e+06 1.58742e+06 1.59879e+06
1.59434e+06 1.58585e+06 1.59766e+06
1.59424e+06 1.59399e+06 1.59784e+06
1.5895e+06 1.57974e+06 1.62324e+06
1.58848e+06 1.58742e+06 1.59879e+06
1.61519e+06 1.5359e+06 1.65172e+06
1.60626e+06 1.53792e+06 1.59405e+06
1.59434e+06 1.58585e+06 1.59766e+06
1.59015e+06 1.56133e+06 1.60903e+06
1.5895e+06 1.57974e+06 1.62324e+06
1.58848e+06 1.58742e+06 1.59879e+06
1.58726e+06 1.56186e+06 1.64496e+06
1.57342e+06 1.57865e+06 1.63336e+06
1.67074e+06 1.55392e+06 1.60827e+06
1.64025e+06 1.5317e+06 1.62597e+06
1.63134e+06 1.63367e+06 1.55379e+06
1.57076e+06 1.65398e+06 1.62109e+06
1.56348e+06 1.60354e+06 1.67222e+06
1.64671e+06 1.60759e+06 1.55986e+06
1.60776e+06 1.62564e+06 1.56785e+06
1.57078e+06 1.64822e+06 1.64216e+06
1.58913e+06 1.5758e+06 1.64687e+06
1.61578e+06 1.53718e+06 1.6652e+06
1.64431e+06 1.61448e+06 1.55603e+06
1.5977e+06 1.63598e+06 1.57672e+06
1.63275e+06 1.53291e+06 1.67153e+06
1.62183e+06 1.54087e+06 1.63286e+06
1.57463e+06 1.59315e+06 1.63435e+06
1.60354e+06 1.56048e+06 1.62952e+06
1.64214e+06 1.545e+06 1.61246e+06
1.63952e+06 1.54709e+06 1.61281e+06
1.61578e+06 1.53718e+06 1.6652e+06
1.6217e+06 1.61373e+06 1.56217e+06
1.5646e+06 1.6027e+06 1.64236e+06
1.58114e+06 1.59682e+06 1.61493e+06
1.58572e+06 1.59616e+06 1.61992e+06
