2616 233.447
1.49284e+06 1.57038e+06 1.54222e+06
1.6022e+06 1.44357e+06 1.55638e+06
1.62708e+06 1.55291e+06 1.4554e+06
1.56215e+06 1.485e+06 1.50364e+06
1.52318e+06 1.49036e+06 1.51224e+06
1.54712e+06 1.4846e+06 1.50776e+06
1.55688e+06 1.50274e+06 1.50107e+06
1.5223e+06 1.45932e+06 1.4873e+06
1.54594e+06 1.47937e+06 1.48365e+06
1.53042e+06 1.50528e+06 1.49351e+06
1.533e+06 1.45989e+06 1.49105e+06
1.56862e+06 1.53128e+06 1.56068e+06
1.53242e+06 1.52945e+06 1.53953e+06
1.60868e+06 1.53589e+06 1.52167e+06
1.55189e+06 1.4889e+06 1.50114e+06
1.5713e+06 1.51584e+06 1.52016e+06
1.57931e+06 1.49119e+06 1.53851e+06
1.53923e+06 1.46265e+06 1.48132e+06
1.56948e+06 1.53756e+06 1.50434e+06
1.52931e+06 1.47678e+06 1.47905e+06
1.52425e+06 1.48095e+06 1.50623e+06
1.52425e+06 1.48095e+06 1.50623e+06
1.52558e+06 1.48556e+06 1.48532e+06
1.52916e+06 1.47603e+06 1.48918e+06
1.5409e+06 1.51969e+06 1.5395e+06
1.54546e+06 1.47817e+06 1.47303e+06
1.57385e+06 1.48551e+06 1.50509e+06
1.51974e+06 1.46903e+06 1.47902e+06
1.53049e+06 1.47305e+06 1.47299e+06
1.51974e+06 1.46903e+06 1.47902e+06
1.52046e+06 1.47238e+06 1.48422e+06
1.54623e+06 1.49575e+06 1.51008e+06
1.51601e+06 1.46829e+06 1.491e+06
1.54502e+06 1.51092e+06 1.51952e+06
1.56918e+06 1.46808e+06 1.50432e+06
1.61534e+06 1.48874e+06 1.50562e+06
1.54878e+06 1.48241e+06 1.48721e+06
1.54412e+06 1.49022e+06 1.48541e+06
1.52834e+06 1.47298e+06 1.49053e+06
1.56992e+06 1.50154e+06 1.50842e+06
1.53533e+06 1.49503e+06 1.51119e+06
1.52608e+06 1.4782e+06 1.47718e+06
1.53622e+06 1.47019e+06 1.48096e+06
1.53968e+06 1.48738e+06 1.52139e+06
1.5424e+06 1.4986e+06 1.49656e+06
1.52193e+06 1.45941e+06 1.48641e+06
1.54113e+06 1.45612e+06 1.49675e+06
1.5186e+06 1.46545e+06 1.48128e+06
1.51713e+06 1.4699e+06 1.47989e+06
1.59946e+06 1.49859e+06 1.49187e+06
1.533e+06 1.45989e+06 1.49105e+06
1.57394e+06 1.51458e+06 1.51865e+06
1.54542e+06 1.48577e+06 1.49796e+06
1.5203e+06 1.47122e+06 1.48585e+06
1.56175e+06 1.51127e+06 1.52222e+06
1.59885e+06 1.47564e+06 1.51113e+06
1.53459e+06 1.49363e+06 1.50725e+06
1.57765e+06 1.53432e+06 1.49984e+06
1.58422e+06 1.50052e+06 1.4989e+06
1.59624e+06 1.50136e+06 1.51077e+06
1.52321e+06 1.46378e+06 1.47698e+06
1.56601e+06 1.53941e+06 1.48198e+06
1.51916e+06 1.46588e+06 1.47687e+06
1.56158e+06 1.54511e+06 1.51097e+06
1.56992e+06 1.50154e+06 1.50842e+06
1.56627e+06 1.50816e+06 1.5509e+06
1.52122e+06 1.47435e+06 1.48079e+06
1.53926e+06 1.4739e+06 1.50214e+06
1.54502e+06 1.51092e+06 1.51952e+06
1.56406e+06 1.48556e+06 1.52148e+06
1.57474e+06 1.50046e+06 1.4999e+06
1.54298e+06 1.4785e+06 1.5076e+06
1.5529e+06 1.47462e+06 1.52269e+06
1.52027e+06 1.486e+06 1.50058e+06
1.56545e+06 1.48974e+06 1.535e+06
1.51908e+06 1.47326e+06 1.48042e+06
1.53694e+06 1.50112e+06 1.52265e+06
1.54153e+06 1.47864e+06 1.49683e+06
1.55688e+06 1.50274e+06 1.50107e+06
1.58051e+06 1.51336e+06 1.48657e+06
1.56022e+06 1.51407e+06 1.49002e+06
1.55322e+06 1.47632e+06 1.51104e+06
1.59299e+06 1.50371e+06 1.53403e+06
1.58406e+06 1.54148e+06 1.51499e+06
1.61542e+06 1.49525e+06 1.5425e+06
1.5556e+06 1.49642e+06 1.5085e+06
1.54131e+06 1.47344e+06 1.4675e+06
1.59923e+06 1.51813e+06 1.51021e+06
