750 13.9946
155929 165938 135244
172544 152923 162103
139341 136636 143013
155758 152559 145405
150419 153047 161239
131597 173724 166646
163485 129180 148058
157573 134808 136035
128908 166622 166032
141215 162142 170309
109777 166446 167815
121790 168152 180227
165041 143487 125320
166465 137215 135963
123973 164955 175934
115189 171880 152053
120951 171943 157908
136335 165122 152864
134605 160672 152185
151359 155312 152333
152558 159020 164320
161937 141959 163231
161896 156845 121393
165984 157252 136421
132906 158337 162178
147751 170033 152258
128837 150286 180196
167561 169922 119418
159803 159504 155077
124487 153614 171599
120506 158696 164515
157991 141504 136801
114225 166380 185364
135881 177970 170992
148788 145292 128899
189417 161653 119713
169088 154727 142032
168723 173876 114441
160059 147460 142593
160822 147935 122420
163381 150240 162001
152691 133571 155060
130729 165789 173618
159093 140082 138598
128632 176131 168032
131852 165497 166352
156995 159260 168001
142993 165914 161328
171199 140165 138243
178990 143721 150420
136777 168375 147065
158673 166555 158101
165085 136069 132376
127498 152304 162997
155450 163015 137700
127711 168129 183664
155837 157752 121099
122805 160897 164596
129294 163037 165640
156188 134910 145899
164370 158330 153904
128153 144730 155881
170012 155069 131738
118650 164897 155166
165568 147443 139524
183111 140172 149191
173617 165623 127607
170002 143061 152511
141170 164579 149659
160356 149905 141624
124178 160506 163386
122298 169735 177684
162555 145741 159402
146125 172334 147894
169860 146912 134925
155706 140995 126151
166656 163724 107401
154137 145887 121060
168133 154962 149107
166980 169428 142809
163245 146516 131720
155242 155162 132535
179713 145082 137480
155649 168406 173741
133609 155946 173220
153810 165340 155503
118530 161752 169440
162580 154107 127400
163074 129731 145299
121813 165235 166844
170375 137224 156935
132379 171002 155593
176212 146548 154106
160901 156229 140913
166565 141955 137997
118951 146763 168219
120084 172038 164857
129430 172024 185259
176400 141844 136617
173243 153389 146264
154196 149299 140347
154160 171957 163016
171425 139043 130061
154803 143144 127352
159961 167759 149058
171356 162782 125561
160891 145617 138003
142588 163068 153269
144595 161233 153444
158928 150544 131014
160052 152844 150959
142591 162635 145614
137751 161286 158634
132586 163935 162275
165905 154867 129589
156418 159563 126448
172705 130312 161660
133233 173044 167774
126742 156062 168350
121008 162536 165291
144777 173789 158133
169392 162404 155926
153966 168049 157789
168946 157438 134330
143872 179073 157809
117150 181105 160914
162859 161198 160376
168171 139696 162444
119883 156691 178922
151010 150670 139621
137572 171373 175956
149322 153203 154086
161978 150779 130237
125939 165881 178809
182643 135193 158185
138891 161443 171540
131688 155535 150437
143988 146345 181315
158067 158640 133047
125703 155795 154560
122785 141433 155075
133242 157074 153393
130879 176098 172062
154382 168454 136943
134621 168947 156408
164113 160815 144396
135479 162177 143559
134069 165970 161395
171051 156211 163818
148932 175691 150413
162162 154218 140353
171099 143039 143039
119537 170824 161293
148294 149183 142533
153789 160411 154548
168683 162641 168105
153821 156055 138590
134119 167466 180693
114102 157335 144420
132593 162438 168460
172053 167443 152298
155017 150330 154313
132214 158393 169191
133164 159131 171243
172078 132069 144301
164952 126445 145544
169393 157517 121985
146100 157313 173107
138739 174407 156798
123894 171785 157112
151968 127987 153777
151158 157310 137696
173338 152520 135073
151283 160270 142220
121118 167192 171102
170328 167060 141272
170113 173921 130122
137486 174868 166875
157105 149329 148080
128931 146963 160280
158300 146307 146842
121038 173053 163907
171942 156981 162448
140575 173551 154052
149582 162285 167273
162533 166328 141713
138637 156203 162470
148571 174029 133255
152475 141125 132388
177062 142931 127377
155734 141228 143801
150248 150376 142456
135457 155661 162566
138874 160284 144747
146393 152553 182338
163670 164624 120209
169838 139866 143655
192573 157229 122484
168242 157269 141705
128398 178018 142096
170143 158604 165078
160318 146647 146914
164689 153452 132015
146684 157671 159684
138488 159208 157580
165218 159198 144708
125260 175374 180301
160785 151127 155127
127119 169613 170798
155410 160594 139033
157506 134364 134856
121594 156002 141542
140571 163497 153024
121162 168984 176042
153457 152311 151919
167083 152813 137953
174135 151966 125550
125377 173899 169073
140433 156431 162866
131711 178018 159880
112483 154599 154915
124634 151478 153376
114498 175279 169308
150984 148743 133541
131722 168892 160575
137903 168359 175040
158427 167865 136529
141097 178160 151247
140853 170348 153718
138750 161562 165349
161060 154141 159156
152943 156778 124654
164987 168549 165120
172298 171580 162731
159241 135463 146413
154238 160704 154928
151704 144440 143251
142812 164141 159918
149490 162957 152118
151771 157651 149321
128331 164400 168397
153126 154753 127152
157741 160094 142802
168197 147774 127898
162792 156318 141601
148032 163973 146736
170385 152752 150867
155352 157390 113632
146128 155458 150633
158124 137061 154715
165785 155069 136775
127496 178805 161808
153894 166033 142627
173791 148634 122680
136259 167672 151482
169558 151971 147184
122573 170221 186358
131706 146344 164972
165351 136367 161091
138507 166435 150512
155998 158204 139453
162258 162338 152610
165248 141850 155317
135761 173299 152276
127258 168176 172706
175802 145553 135501
163574 144337 139034
142925 153962 164975
144427 168720 173631
135656 164980 155503
152212 179897 154700
183209 147308 128282
109190 163561 169663
167876 139569 138860
155313 146369 131352
143596 168139 152038
162796 164572 143327
134921 165277 148313
178985 155580 149304
166074 138114 162148
124929 177807 163926
170745 140923 131300
168449 152191 142862
144759 164715 154666
127507 159441 179195
130902 164398 172972
156890 145977 148008
160630 159702 142901
164080 160575 147490
162998 142672 140896
156759 155417 139831
149474 159191 155383
162362 155374 135364
147506 146527 119500
131424 164836 157673
146076 163917 143507
120951 172403 176095
169874 142204 170715
154309 137912 127862
149414 153211 171120
