7549 385.998
602390 480498 495092
582522 475076 530536
570011 521530 456767
523874 496516 550253
504595 545695 497665
504595 545695 497665
602390 480498 495092
589980 477060 523298
513198 516548 545364
530971 529531 483344
576178 506929 471935
533703 494002 517301
514073 523493 525563
505861 526322 516307
574286 476685 528992
509166 539262 515013
509974 543070 512658
564300 525422 459339
595765 508601 463662
511285 543929 502290
534074 531203 478562
517103 528348 495834
523124 506816 534579
558465 488215 499848
515407 539928 493929
557616 501066 480640
585722 516373 463563
535707 490257 498373
539879 491452 491558
549118 505314 475042
594377 516523 463109
520940 500160 535831
528251 497868 547748
548752 517863 468183
546435 510068 473814
518476 514406 529345
570380 482397 511782
551293 532863 464643
519139 534046 485697
533379 497316 506326
544399 512472 471919
554927 506447 474300
526934 497975 537862
508029 517252 526808
582522 475076 530536
519529 503435 540611
534482 491898 500946
560825 507947 469979
572427 498735 476145
552891 482784 507603
535996 484080 522331
566087 519515 462082
528835 495971 516873
568052 483819 496954
556782 521131 461460
524535 506487 519962
552069 502367 479839
510882 536414 509853
589980 477060 523298
538229 486640 501116
542494 503843 483179
513540 525324 511269
543881 511303 479364
517795 519891 489697
515706 533695 492668
514998 543802 504805
520484 508827 536189
526600 504140 520263
565343 484850 487630
510882 536414 509853
538205 487664 507763
527414 509845 490214
514698 545577 499541
537714 485751 513722
562133 508534 469121
526241 532675 487444
519529 503435 540611
515436 534996 491869
541979 511929 479594
529894 497393 487195
545452 521900 470237
537434 521980 472577
568489 518543 463851
556714 507387 472593
507948 543621 514211
582627 516359 463961
572427 498735 476145
523194 516161 488390
562900 515426 466498
562900 515426 466498
557521 523381 492534
555096 533375 489963
532315 510374 509293
524507 529286 520245
523043 544124 511368
550602 512075 496194
532169 536774 511736
560597 532950 497731
560053 512514 499198
555797 518579 545944
541359 556332 526585
525084 554160 544082
531949 533841 526720
546915 529659 517443
544009 549507 514319
558416 519001 499794
544423 537798 522088
544565 534942 510761
541834 555820 519206
558117 532025 515835
601024 560290 499420
598334 522118 516855
557630 534549 558010
552027 567858 512773
543923 534912 530637
546800 547932 530549
576190 525750 517609
558713 534492 551537
552958 534718 540362
562954 531174 506299
583372 523541 510087
561616 535305 522532
589724 522422 512025
560424 542058 509581
569644 527538 508601
553382 564943 526419
554761 546214 527052
565843 527907 509328
601220 524677 511153
569457 530415 510240
564462 532606 548026
560488 554138 516080
570292 529021 512758
561955 542081 533088
566015 545636 518953
564269 536474 528037
564503 534675 532088
563790 545606 532973
599125 533368 529412
579922 531024 539242
571014 549536 510519
567838 546043 551189
567429 561994 534360
564398 553512 542956
586456 537831 510923
570772 555639 518101
576348 536882 522259
585624 533985 519794
573365 546748 532328
564409 560791 534458
568734 536152 536055
566353 552091 539773
572015 532209 540338
607097 536202 538884
582839 532353 556266
572297 550733 514440
565082 566074 534826
586211 539709 522243
591249 532627 550243
597426 534380 541807
578087 536361 546202
569975 547212 543564
580016 543442 532326
604531 532367 543111
582706 542398 528455
581936 545628 529042
582244 537445 537919
570871 540028 538133
629157 567820 515999
607254 537593 547762
570443 558662 570863
572829 558111 551783
587203 546157 534751
573072 560379 520812
620806 551525 525686
598686 541932 542754
617934 544096 530269
591238 542846 531164
582490 543935 537472
578350 540894 543314
575693 557420 538703
577371 554352 524023
623778 542472 525452
587936 552780 521968
571917 559164 541913
571392 560258 544960
578118 552351 529775
577465 554051 543452
575545 557652 542702
610823 567290 525419
597464 577486 526973
591829 543874 557206
572550 560568 558404
578791 552190 549116
579928 573231 531465
600940 544796 545029
588280 566747 527409
579244 560947 542688
588489 560320 529159
585046 554338 534829
580739 554657 537269
584233 550491 540653
583014 548565 546556
592504 545896 535956
575015 567112 545865
590319 546226 538004
599751 550832 535779
579138 546720 547192
581491 567078 531027
584237 560378 536860
608329 561097 531817
599731 584328 534063
594576 547443 550653
583902 553284 583834
580998 569472 559212
583155 574673 544288
601542 554687 536154
585348 564352 547539
587529 564258 539556
598158 548512 550507
591569 554072 548374
583568 555122 551547
596228 557006 543956
594096 557480 541538
600932 561985 536573
593627 563647 548025
645401 558112 543572
629992 561021 537455
614242 548589 559300
584035 559348 580139
583660 577557 557482
604844 554546 570360
586235 568821 550730
596277 558078 548427
620354 558302 540671
610064 550821 572006
584213 565647 553539
615989 552006 551170
611057 564133 543096
595005 563434 550968
607063 559251 545439
607540 552665 556743
595263 562778 558001
609490 558541 544167
595915 562916 556145
637022 561657 550877
620815 562638 541955
611432 552366 572909
602244 561649 579401
587697 590165 574486
595459 568044 564010
621745 558371 555106
589642 585505 575877
608307 553702 558537
607965 575878 549455
590642 575111 550842
598877 569855 555003
608580 564377 548387
605227 565661 549491
611036 560183 553964
600169 563548 551910
643270 555137 564636
636584 586390 544885
610994 563234 565320
595181 576195 557229
609360 577699 552021
624154 575168 554328
622287 557288 559145
618850 555201 562420
604605 567893 554610
596185 582252 557181
601593 563668 564353
602179 565408 557027
618929 567638 555253
641485 557393 564055
614780 596267 554891
614195 564907 575852
601579 583629 557767
626063 562937 561982
617511 574431 555303
629399 564857 559195
606600 577415 555088
612982 566311 561770
607840 571456 556977
602448 571048 560275
627016 569816 558395
636775 563254 566703
624387 572843 557215
608609 587193 576737
611374 576431 561437
629159 566173 571473
627687 571054 569477
631156 572490 563185
641298 574400 592337
638424 575225 560331
632366 586727 571418
617130 576555 576299
626681 582861 573523
626856 577986 573740
640323 578545 560718
602390 480498 495092
582522 475076 530536
570011 521530 456767
537794 493317 550447
504595 545695 497665
503203 538713 533467
507948 543621 514211
513198 516548 545364
538205 487664 507763
557616 501066 480640
576178 506929 471935
566087 519515 462082
595765 508601 463662
589980 477060 523298
537914 492178 513123
602390 480498 495092
574286 476685 528992
503203 538713 533467
526934 497975 537862
562900 515426 466498
564300 525422 459339
560825 507947 469979
515085 516165 503258
542494 503843 483179
519139 534046 485697
552891 482784 507603
520940 500160 535831
582522 475076 530536
508253 528642 492614
553464 495264 491191
523874 496516 550253
528251 497868 547748
565343 484850 487630
594377 516523 463109
536298 497154 511648
531739 493771 520786
570380 482397 511782
529118 502288 497770
549118 505314 475042
575394 517916 459316
521858 523326 495062
538229 486640 501116
585534 494473 483379
528444 505565 500042
505861 526322 516307
573632 477610 519108
534074 531203 478562
550380 496193 484693
513198 516548 545364
546435 510068 473814
539082 507586 492940
589980 477060 523298
516563 530135 491718
572427 498735 476145
517742 536882 488397
526227 511875 491028
585722 516373 463563
544399 512472 471919
522648 517897 490044
551293 532863 464643
519608 521930 502274
547110 500975 496085
522311 504746 522071
517103 528348 495834
517742 536882 488397
522147 514710 514844
534897 512634 490645
529636 507929 494366
531565 511062 493019
536985 510392 486133
568052 483819 496954
526926 529590 481298
562194 476758 529469
572427 498735 476145
568052 483819 496954
536897 513923 488225
504595 545695 497665
545452 521900 470237
505861 526322 516307
534074 531203 478562
537856 493282 536637
544939 503374 487893
527158 498034 501953
530971 529531 483344
504133 531814 517884
551293 532863 464643
573632 477610 519108
504133 531814 517884
535664 516062 490063
522249 509450 495619
602837 523385 547790
531824 531325 504492
514530 531924 522059
569500 527031 542800
579585 523558 509140
571174 531215 532623
628849 527676 554768
607432 564170 509977
569630 579060 512770
533416 542929 531166
582220 532431 541499
560802 532665 553887
586658 529052 532777
575466 557936 512769
571837 545350 515063
534126 534715 519369
571249 533460 521319
602443 534629 517359
577042 535998 510707
562866 539722 516397
564573 542281 515670
584667 534918 517466
564307 534304 520227
600540 587165 518737
585503 534343 534490
539443 546794 542397
590880 578986 519617
544732 560292 538858
548297 551781 530566
555483 534778 523958
568376 537439 522997
584500 540698 521972
569951 534770 526428
546400 556668 527201
551264 541566 521102
547669 549648 535899
630517 587693 520534
618400 535460 545027
555896 547185 557293
541219 561020 543928
564386 562814 526609
572091 544732 522290
566753 537246 530157
564727 536466 547922
561427 555142 528662
556476 541323 528915
571283 544671 522850
570984 556404 522615
608057 540269 530753
594319 560273 523309
592786 537612 558593
566577 566919 531965
558363 545504 534825
571703 539758 546889
577334 555564 533269
582154 548597 528237
580143 540824 541467
589715 545015 536426
576355 544528 544228
593540 560076 527433
583613 544379 537995
580883 556498 528358
593752 542802 538658
619457 590968 526079
591532 542206 558934
558767 545773 552170
567241 586357 534017
592016 563153 528560
565113 552246 545924
579030 545998 542290
604488 562410 527971
572978 555423 536691
598944 553579 532408
590599 556020 528654
587966 562147 531391
586914 548504 535114
583213 555930 533630
560236 555868 535660
588152 555131 534610
616378 578710 530690
597873 547529 544699
566186 554994 559416
562029 563064 541442
587071 572417 534424
604223 556736 531197
581449 551688 550645
578467 573008 539659
569059 557082 556303
593183 549073 546702
590987 550378 537956
571887 561935 541053
586021 560034 538523
566528 563003 543709
584184 552869 545937
584389 558196 545855
623240 550552 578127
618464 569983 531421
567269 585255 554782
571003 567072 564991
581147 560044 570840
579765 577267 544855
585067 581659 540520
574600 561669 556504
569549 576350 549837
573295 564044 561358
591452 551426 553678
588899 559170 556686
615804 554823 538802
590201 574415 547289
614448 564087 532293
599640 572970 538856
609125 556804 538084
595205 584959 534898
599083 556152 548441
599456 584525 534644
602397 557457 541927
606369 558598 538401
603754 551242 540186
613405 563515 536081
612416 563727 536458
592176 563744 544977
601306 558421 541599
584282 563952 548749
617110 565268 534129
606762 586026 540757
604722 552308 545036
572040 574789 572185
597896 560045 558835
584735 569639 557470
572673 570934 571455
594114 565313 547120
593430 558063 563627
590277 565055 552151
582761 565062 565799
577552 577403 564152
608909 560024 541738
588543 577350 552251
606882 579090 542169
589120 582100 541379
593256 575952 545444
638879 552840 554207
620513 568155 537692
599561 562527 584228
584764 592419 559463
582810 581241 584190
616240 555638 576238
596529 584368 547898
604908 564355 563605
594228 574029 560705
630401 562501 543660
586479 576208 563197
617800 580901 541378
595118 573081 554588
622931 560207 557641
627548 559035 545406
611368 561740 552722
609934 565610 543964
626262 567027 540271
585674 576432 557832
602129 581855 547674
605346 563028 547403
595991 567358 551966
605263 566273 545677
634479 588611 538703
627446 560673 563350
601876 572278 588437
599813 600712 549746
588818 581746 562029
621411 569440 539329
609077 577634 545747
630777 565142 558164
589411 583957 561615
597614 573277 555729
612859 567736 547774
600800 585413 553220
607830 566751 556407
598010 582199 555010
612831 567154 548886
608488 571877 548206
634761 576447 550134
627326 577138 539421
624399 619056 546145
622649 566797 559904
609273 567178 568973
602475 592084 561769
627118 616472 544545
608822 577541 555485
616095 569590 554114
625502 592081 546297
613006 577391 552179
645872 574674 555022
629563 567457 583646
627062 603399 550834
610129 584222 565410
617877 583166 577362
630975 571072 563933
625676 582666 553705
622353 573737 562794
620260 573084 563179
652636 587397 554560
634502 603645 552908
632600 571524 573469
617929 592750 575319
625103 580143 566162
630493 588364 556823
639973 580150 587782
639384 583139 569367
626448 582203 579587
671187 592015 573907
660199 590213 579340
602390 480498 495092
582522 475076 530536
570011 521530 456767
523874 496516 550253
504595 545695 497665
504595 545695 497665
507948 543621 514211
602390 480498 495092
576178 506929 471935
557616 501066 480640
566087 519515 462082
552891 482784 507603
595765 508601 463662
560825 507947 469979
505861 526322 516307
510882 536414 509853
589980 477060 523298
538229 486640 501116
526934 497975 537862
517635 505914 533322
546435 510068 473814
574286 476685 528992
513198 516548 545364
519139 534046 485697
570380 482397 511782
509166 539262 515013
529118 502288 497770
575394 517916 459316
526926 529590 481298
523874 496516 550253
594377 516523 463109
542494 503843 483179
515085 516165 503258
512576 535915 508029
564300 525422 459339
524879 508198 505034
534074 531203 478562
589980 477060 523298
529758 487537 530677
533628 504346 493703
513198 516548 545364
550380 496193 484693
544399 512472 471919
514057 522674 509225
514143 517036 490648
572427 498735 476145
585534 494473 483379
565343 484850 487630
530896 496834 495584
539879 491452 491558
518027 511447 524092
520164 510259 521429
562900 515426 466498
534390 514551 488257
530685 524998 480906
533703 494002 517301
534886 493312 515754
585722 516373 463563
582522 475076 530536
528098 498475 524801
562900 515426 466498
551293 532863 464643
521685 505069 509604
528026 488440 527079
528015 513113 502644
521537 530104 487302
525488 503696 534276
519889 509790 527850
572427 498735 476145
568052 483819 496954
539879 491452 491558
545452 521900 470237
549049 489248 495457
509166 539262 515013
520940 500160 535831
539077 522258 480092
508858 531648 515377
539348 513962 492600
568052 483819 496954
535432 495131 514865
520940 500160 535831
519313 513716 511763
526600 504140 520263
538175 488825 519732
526934 497975 537862
544939 503374 487893
536259 496594 514729
551293 532863 464643
549049 489248 495457
529388 496681 519658
571895 523715 502948
548349 515183 519434
543872 533843 515297
539283 517447 532457
544801 515258 506406
583529 517235 547745
572072 549938 505867
543319 534570 544286
550043 527409 516301
544658 535948 525422
558384 521230 530394
559311 519777 511859
604272 564001 515226
572010 520406 536859
555677 532622 544403
554108 542439 531461
582507 527378 524625
582226 531120 518272
566289 526134 537048
559741 535004 515687
560103 529458 528952
565707 526172 525975
559427 529456 529973
565734 533230 515652
600520 541446 520123
594870 573035 516931
587665 527711 527753
555925 534048 547308
560291 557785 528014
559911 549319 541983
577894 547413 517840
565276 541789 522432
573402 528558 533031
568121 535160 520343
573156 532960 532780
594082 535208 521944
593648 555778 518291
581037 570406 519266
575379 531329 533589
563891 535423 554658
560325 570137 547654
565136 562117 536566
585321 535444 527164
566217 547838 531222
571044 543592 528016
570049 538635 532598
575466 545106 521298
570711 560711 529016
569227 535862 536345
580878 543991 520811
621482 531605 577173
615516 572760 524030
567567 541214 567088
575869 545167 559152
587302 531730 542837
591844 552396 525411
571296 570114 529431
584690 535079 567696
602710 531891 539946
578561 559607 524389
604153 547180 525798
579314 550948 525916
576577 535294 536567
575946 539522 533691
574623 558026 532842
585693 556050 524583
570842 545384 539220
574745 548006 528785
584992 547335 529901
614381 533334 549719
592456 570067 525365
585862 537849 553882
582749 575041 530834
572485 566189 550735
601006 540831 535538
609630 559648 527178
608448 563168 528690
588219 536420 539743
580339 544509 545587
575581 551631 532522
592361 533350 548399
573796 547232 543141
584649 552108 530451
594327 544999 534219
583842 545395 545042
587649 539166 550731
587929 545266 542443
593509 551988 531583
616282 539028 545191
593427 581714 525566
593033 535198 549011
575254 562786 570055
575195 575690 553559
594415 539686 542725
607570 544504 538682
606022 546028 535983
589912 544909 558800
585073 559436 532699
582248 550520 566599
577901 555013 546294
582567 547715 567173
589121 545003 542057
576585 551923 554539
581166 552794 533555
578782 553281 536830
577009 559133 553707
577405 560792 537753
615544 544133 542960
609107 538891 569899
603014 565327 532817
578481 589905 558271
576751 561338 562587
584652 554564 548283
584147 575367 537204
581375 552067 556121
595808 548842 542740
598621 544255 545229
605875 539998 557034
601078 561205 534089
609658 551437 537989
597116 547902 559400
588265 553726 535139
588098 570819 534831
583589 564645 539749
587857 563680 535580
633166 544718 560420
610891 573333 533566
608003 541685 579189
585841 583541 545634
583911 565514 548662
616951 545798 548131
594499 554068 564810
598487 576317 536157
586429 558669 556912
591313 567593 536177
592316 563216 552942
600033 552544 544965
594588 554417 540011
615086 547404 550374
611517 550647 548288
602646 554698 539112
592050 557915 561748
594158 555355 537893
600950 544930 552215
615741 546839 550148
624215 565579 538911
617248 548483 550050
596792 557825 595011
588983 560372 558851
604489 556337 570046
604610 552017 556858
595237 558994 566584
609542 557410 544595
598517 558840 550307
608357 553826 549254
589790 562917 558845
615538 556600 549211
596352 563058 541490
629012 565945 538981
604686 552212 567819
597112 576594 546220
591814 565346 584607
619860 563161 545434
614581 555039 567090
613011 557231 553927
592990 561024 561607
600109 564117 544906
605534 558397 558238
608383 557875 555457
603593 560853 554657
597729 564143 560717
597330 565850 554281
622924 563116 556784
620915 600853 545375
619115 561883 571234
600418 565966 563990
602776 580504 549699
617737 568380 551602
609511 563548 558630
607258 573932 545803
604814 563012 567270
606624 565908 560578
604440 571481 549279
604413 567283 555445
608735 562542 570997
621023 563213 552652
635571 567361 577331
620100 564892 582303
614339 578374 553128
610155 594621 553906
600701 571567 568959
605690 585170 558029
609785 580649 562896
619629 568129 556068
607696 578369 568229
613268 570340 568073
611932 566777 580014
623649 572326 556395
621563 583980 555895
616843 594265 575017
619740 574399 567813
617354 580906 567889
620517 574150 560041
621178 579127 559059
650118 582488 558954
625501 573656 576063
630255 577842 566051
627252 578402 566335
645593 590833 583144
625895 587235 593311
