264 10.8018
798770 736101 769779
747713 799287 781844
795057 787301 736847
780889 750874 790864
779672 812311 742564
792770 761498 762062
755625 775457 800857
781240 780669 754128
807964 780541 739680
771368 765627 797901
763845 811029 765543
807696 773682 748013
785306 772589 761706
758808 792219 783280
772963 772708 776352
808901 766779 755836
760693 772580 807989
836098 761671 756935
828544 757887 762260
768129 798869 772665
825442 767352 751677
774594 805671 761809
793815 749494 784652
776055 790207 764684
776142 771337 776428
779601 798417 753655
766326 786146 788314
777659 753921 820451
774382 789129 769251
792394 752569 782131
753799 791224 815899
763385 796014 780739
818443 757568 767149
839998 769227 748895
793804 754353 779199
782258 794836 753237
818553 772260 750215
769135 785664 784288
766753 807969 770902
801134 782446 751157
759550 781520 800382
779804 782125 771650
769614 783276 791722
793181 790543 752661
814611 780028 746495
771876 782751 782846
778668 762725 816645
771499 779939 791561
781602 779864 768384
745320 828382 810485
789561 770016 783774
777183 785817 774666
772676 781115 781381
803525 785225 750052
798578 757376 774372
839171 772087 749548
783429 770507 787233
766135 787309 799352
783369 770511 787413
733565 790416 826480
852447 828952 731705
832944 734562 817730
733565 790416 826480
810744 795030 788449
842781 799482 802958
831454 776331 807432
818455 818693 816102
845770 809987 817616
820618 819804 795174
843949 823954 821777
820461 757834 775375
850986 784720 814032
848668 798074 820546
786950 845788 818369
827299 816121 826421
821930 805279 842581
834271 821537 799352
812891 808602 801535
830475 802471 817444
828839 816794 828077
838304 803792 817833
810424 802468 814301
794098 831162 831587
835994 795714 822251
834371 809744 830819
802550 785010 842559
842792 846041 804941
827879 796183 782802
817572 816494 813115
786694 823330 813327
790140 819910 829206
826056 799449 832475
827640 815569 806186
839590 789869 801790
793209 808059 818455
816535 792326 789830
837847 816395 760618
835539 801720 787546
809567 827390 803201
791362 844125 822721
818154 831196 798017
815556 807179 791662
843504 828668 814041
851285 792539 788301
840127 809939 806588
817674 806869 792801
823337 806370 802340
816086 788035 814919
778583 810864 774814
844707 789969 803477
809241 815339 824909
800493 817275 780456
813659 793620 806697
811820 793220 812115
812852 791183 778872
822479 801264 828814
825274 781461 776383
824902 785008 796394
832800 810763 778627
781793 804294 819651
824448 827344 796418
820785 782735 822868
855843 823787 788754
817732 816487 816079
810523 799568 845324
826371 821753 816551
816758 746995 819113
830101 831669 813802
837655 797808 795267
833723 806939 792717
811770 819933 814911
854622 777413 791080
813113 816671 798514
838596 829417 828924
793332 815471 801302
835610 801652 830618
797631 818282 806005
780169 791065 804289
814440 789391 800313
834865 797881 794306
827371 817800 817265
847376 850784 842563
807975 815338 772397
852346 808209 784677
825218 787268 803475
828446 808001 805335
818768 777856 789707
816594 831893 831414
815620 814421 786135
834523 824895 823282
811019 798534 792253
806015 842475 806494
822596 808103 791386
826022 817671 784345
834204 807469 801617
819507 793454 803104
809330 829451 814307
828085 805846 795540
826411 791720 791136
860532 776363 786780
814980 828964 800021
810738 830982 791368
829768 794514 789540
826518 816476 799519
824326 812517 787829
827953 803234 836967
842816 791086 800766
823361 825468 795695
835517 795251 804320
839454 822426 794794
795400 821255 773521
810150 817243 810122
775103 821459 795736
810107 803045 794815
807883 814176 782130
818299 800792 819823
811388 812033 844193
819799 791017 779839
799633 818179 804256
813956 800292 805907
802936 812863 785921
827145 798263 825712
822885 801707 806026
832567 802536 818691
840467 792362 826093
817195 818847 798400
814556 798852 815299
799628 819309 796800
823934 795767 781646
817603 811125 808112
777848 808742 837414
817826 822526 811827
829563 821715 797941
794050 770597 807234
820409 828647 797062
829133 799586 792292
814361 762714 817571
817689 801534 808285
831467 831159 814144
809047 802692 793036
829173 786274 843234
797751 820206 825545
815199 797643 767670
796463 795624 813556
832677 834777 795274
820314 820615 833933
814665 801374 808660
817824 794508 790868
820747 795156 798928
816820 795545 816330
820704 814965 812360
819277 803329 786344
839398 829010 805186
793287 793082 831048
812255 810469 820101
829650 800938 770410
815213 795536 790056
803155 815445 812401
828079 809798 815009
834551 822081 825757
837423 804286 797917
827974 814368 801749
836963 819018 848217
837840 798505 793097
795376 822606 801237
795852 812507 823180
820696 796814 795395
826136 794206 820729
803677 816677 774343
841080 817500 836161
830440 813639 801126
784719 820963 819772
817473 825516 826820
830362 817526 807234
820114 795778 760512
835717 792161 787732
821883 821231 813353
817621 828942 787756
824791 827447 817053
810748 789994 804649
824368 798105 814527
847048 797754 810090
817956 813405 825459
832501 767329 804775
828903 818101 824160
823481 806337 784371
837210 813819 811668
784115 808917 825147
810693 813362 811698
795342 830503 797609
792645 818708 791710
796408 822546 813951
825554 823473 807406
785398 826295 799164
820881 821911 802375
828295 818004 795458
822535 815726 815033
827378 802095 812612
792079 792977 766789
824919 808064 779279
834766 801044 830712
815668 775461 812144
821661 803302 769813
799066 822342 783677
788733 808565 802518
827713 803873 818172
773362 766215 797279
805826 820960 801480
829148 841285 803954
827388 812653 814156
828985 816524 841620
833991 808940 793341
800344 820749 798489
805162 827314 824657
808531 820699 803352
836132 828069 803597
842529 792111 829060
807287 830866 808020
804249 810539 798557
804389 853788 808068
818146 844637 785542
794521 807933 810535
785186 810417 794201
820127 811532 784162
838161 792835 819158
798329 805104 823421
831997 811552 851997
843183 801744 791241
797099 805208 822121
805951 812064 794032
830843 792894 808664
811068 829601 816493
808723 809727 780173
810975 803186 794482
833929 815551 825702
813484 811468 801294
793950 808622 813667
807852 826466 800274
818075 771562 808899
822521 788544 826118
