4550 59.2875
131119 82471 98692
118889 112849 72406
118319 82340 100791
100681 118181 81781
92947 93547 111794
89486 101469 105801
105039 109915 79971
92409 93978 109847
91243 96262 101397
122630 105863 73310
89486 101469 105801
101149 117847 80855
94255 91190 98881
90182 97428 95285
128414 82352 100208
99261 113977 82223
102731 107825 80552
91611 95099 105304
95651 95578 90719
124601 103106 74978
108419 85142 96811
113446 86109 90009
102268 98700 83638
124022 90137 81690
98065 93101 90800
97317 99443 85698
112888 84938 104074
112924 103760 74076
92947 93547 111794
97118 114755 83072
103622 104096 80689
96075 95001 86929
93322 96869 92411
117736 83859 93914
103867 115755 77873
111426 107316 75875
115755 101690 78233
125591 82578 98383
123104 88977 84036
126077 97621 76725
98625 90671 94282
106034 102334 79412
112837 84202 109908
114503 83277 100903
128301 88216 82504
109200 107153 77312
119748 86875 87624
121613 85496 88700
118889 112849 72406
120285 91965 78904
113041 86515 93034
121335 90597 82663
126390 100608 75655
109770 87290 91599
105340 87641 89220
117019 84091 97741
116086 85741 88282
104139 103025 81455
119130 92735 79477
100264 88573 89041
98990 92365 86194
102902 106860 80431
126743 97071 77976
106808 94497 82175
124868 100115 78772
112733 87839 87816
111804 101187 78667
96943 100450 84671
116636 98244 78930
101340 96928 85148
107897 89197 86701
110582 87181 92643
114727 89281 83008
110922 97743 80272
117586 83260 99507
103614 106226 80586
104569 86091 97761
103867 115755 77873
108909 90862 83523
116480 82928 99743
115054 88243 84977
118278 84771 90529
106295 86640 96139
106235 91729 84475
112031 94266 81820
105740 99647 81524
116529 84442 95967
107254 88980 88816
109755 88604 86389
112888 84938 104074
112024 87054 91811
126743 97071 77976
123916 90826 83700
123695 87354 97886
123503 99215 80829
117855 112969 82307
113394 88866 103835
103716 99291 89711
108042 104557 87971
106641 98127 92103
115879 90723 103024
110028 94175 88137
109091 92459 97359
119946 94845 85319
116740 88610 90503
114385 90808 93871
109102 97842 94788
121123 90719 89414
123590 90295 87063
121044 96323 83876
108688 98345 84810
118936 97351 87751
118984 96414 88018
131843 106184 88960
119588 88846 99313
115513 94383 99460
113851 107954 86511
104314 117392 95061
121120 106024 89050
107826 98650 94665
115897 91348 99004
111701 95175 89602
110456 103281 92233
117142 92223 94161
118348 89578 91334
110254 94837 92265
118709 89037 94187
122193 90303 92722
121288 110724 87634
110647 95689 102252
110300 100383 95798
114785 96973 91334
112330 103977 90229
111617 108837 93873
113559 102548 89918
118351 91653 99128
114640 102369 95097
111102 95077 96539
117481 95613 90062
120513 90399 93437
118327 95047 100945
119623 92801 92457
118185 92807 101194
