11044 451.47
798582 714976 731391
785662 698106 740346
834519 658912 711189
787982 675427 739252
772864 684670 782487
780369 730442 757706
806373 641215 758238
788542 644536 768927
771481 644879 764882
764661 738012 730828
794733 777470 685913
797691 647849 794717
808193 767245 724421
801356 706084 716336
816854 718012 761171
804757 656651 759875
798645 665598 735674
804242 676947 758918
809010 700537 754525
811505 637939 749780
758878 713424 784487
816039 687985 774777
798053 699570 789511
791870 714594 706025
796187 674345 753568
806397 696976 757345
777508 666542 738648
785738 645990 730103
779557 759535 761159
786112 649200 734166
759702 671972 743440
809930 716888 766666
780594 672325 750533
811761 688184 722345
791716 695710 721357
793758 686176 750017
776676 671907 753172
769156 778583 733159
785334 667779 765586
777952 681665 746214
801596 671743 746555
800485 665485 792451
800829 708702 800727
810239 635372 739433
787045 680861 713115
784026 704841 723881
808707 685844 785109
781308 639477 774122
800887 643144 768803
793109 671163 728277
797059 649092 753153
784215 616859 773228
779786 665371 761382
787329 676271 741874
788503 657304 738983
840393 687170 753816
805335 724661 730424
799708 664916 748722
802048 683988 772049
786730 783494 721755
775934 739786 778518
796831 731500 725194
777323 647334 786815
810039 719702 761377
792272 721247 736753
777208 649790 752986
798677 659234 744723
791476 725741 748378
782938 754028 719519
786272 626158 771510
815973 665101 778959
758348 721863 726599
788854 661960 727615
766637 685304 753895
796314 707386 732824
783201 612685 745421
769323 658430 793628
808282 761692 734720
792739 677025 750409
837254 717594 717862
786190 719345 749850
770915 685120 772150
797501 702729 755398
799723 687458 748931
752070 662716 742017
800965 731558 725327
789656 729835 762925
795787 695133 764430
787447 662735 755912
787113 744679 718087
759608 707100 743753
791885 638262 779132
783846 711259 764983
798358 651652 785053
827237 658275 753871
794261 654008 745754
811377 753164 723336
793088 680447 750182
770334 657095 737387
834886 692668 769918
797360 711905 782700
800282 736268 759540
770898 703508 749953
805967 722672 747328
795955 647649 745860
803904 658931 755906
809546 667064 732757
825234 715824 732707
803250 654803 770203
820563 673691 792033
767957 694293 740084
771297 693353 738830
763536 665864 771087
830127 653934 769162
791078 692935 767318
774453 648993 760940
800295 661751 775702
814315 776553 755979
810313 655853 741172
823960 711444 729280
776238 672341 768878
778493 652181 762416
806958 703349 736462
791514 690043 764358
794699 678359 751673
750012 657141 721789
821908 746287 754342
797734 715463 767199
803085 650951 745957
789298 672549 778680
776781 740171 729421
798052 714990 752575
823517 699121 754122
809891 780992 738623
820130 733172 739996
776457 685326 725188
795166 683493 734344
758208 730746 720061
814696 672354 755080
772182 709750 739401
788208 770235 752092
776062 677583 753418
816675 616897 725158
772070 698230 750660
782904 666289 777408
798618 769536 761532
766738 649805 783327
777198 732519 764240
817588 700398 792552
801696 677538 785603
786892 668773 792060
775595 720790 764094
788081 785073 731038
805243 728034 726671
765611 680837 747043
780657 679702 741477
806406 693348 756798
779450 634404 775319
795989 727876 782761
787605 670347 793476
817950 726809 731851
788358 704134 756993
791395 662187 775443
792090 680651 760633
795777 694827 796542
781543 726313 726522
795703 660692 788840
796682 653305 785640
793069 665189 732980
800431 683722 792656
786604 646616 763408
797671 641806 757679
793015 739462 757993
788311 747770 748284
797866 686505 780512
783920 710642 735856
807130 673685 782214
779033 758097 736313
778651 736790 739447
796540 700969 778069
781689 710032 742320
791082 652146 746174
796818 726625 718446
805456 663321 738885
805214 694890 755556
803118 682468 784639
793372 655077 750395
801470 696448 746218
790333 632275 785833
804242 652870 756583
830830 686528 729424
812890 800059 764592
779169 727684 766376
814861 690639 758894
799388 631695 778990
774183 691407 776088
814728 659740 780396
820733 667658 764000
775875 715594 736387
788036 670852 714223
802773 632380 747481
770530 675659 782732
781901 729216 763952
777790 747512 727463
803212 740860 757014
785416 664525 786673
783744 706455 772872
792606 696789 762974
791645 678762 754281
791063 686642 760480
767117 681410 761951
762466 701184 768369
819236 672634 751481
792373 680806 761554
779739 690704 739972
764046 704671 732624
799734 732601 742084
788847 687843 787859
793405 712371 749710
790312 665471 775157
780089 641943 750306
772526 716959 762093
825702 711393 747847
805753 687803 729519
805325 654535 748304
751834 674346 780245
797151 673079 714895
788893 699887 791237
776958 696468 745273
783866 678483 722638
791022 709391 747504
789822 671319 781121
772655 742490 744127
811326 630446 766057
797832 645618 735328
814948 677101 764441
766588 735782 726061
806612 693475 783305
778440 663932 761599
778096 694984 781968
793459 713937 744110
772923 672738 773227
811907 684430 787232
796941 670143 774781
785498 752811 752116
800647 642270 789877
763997 643339 763692
793661 658859 743209
782469 718143 740482
759126 650767 744746
791201 744353 730786
756768 652049 785922
821849 641203 754296
782039 686433 763504
801073 730146 735118
798872 692605 763139
778519 655036 748323
779012 653599 784652
774479 641887 783087
790642 651568 768069
782805 744778 754462
809849 676005 744358
769920 734665 733265
796864 670354 760346
805204 730708 752355
777906 653831 768343
779116 666607 744064
776994 719472 731585
777785 650600 789786
774945 712629 755546
795174 698489 744134
775947 692838 771198
803966 695909 763738
768010 653935 763814
792403 734083 754237
787261 674412 768420
804725 681271 779215
768358 678771 780438
796092 676716 758760
805281 700304 775496
787573 668860 721975
771214 643643 787479
762733 641115 807910
796233 692856 771271
780409 712042 774643
805518 650806 736706
788507 682430 758393
777162 649068 752502
783706 762545 757610
798111 646195 777539
799037 706897 733035
816872 680065 724508
782329 650271 748546
804188 658592 780127
778321 663876 776450
819283 770895 775343
793506 662034 764076
811465 729486 723354
805624 670565 751654
786052 653930 773052
