2898 177.52
757057 736882 788414
785550 771671 731464
803680 748436 748269
764505 780212 747941
801766 729571 790094
758904 768239 767596
820909 770643 728774
780167 764531 746879
744663 803268 781495
780432 755952 766966
810531 726842 809725
799811 739952 770629
756455 793901 764076
777991 735253 796660
834171 737390 767035
824290 743084 762650
754674 770176 797544
828991 732000 783593
807865 768527 739097
760687 761189 781967
746744 796036 804934
750026 799991 781155
798467 737413 785565
795039 748183 773975
780226 809858 735515
742315 809188 799200
787119 746237 782060
753697 790874 790207
782449 749092 782159
789057 804820 730960
753510 783223 805855
751687 792858 801946
774444 753879 785322
798945 742029 771344
767536 756063 786403
795850 757698 764293
812263 765864 746232
791884 763408 756652
791677 762014 761341
803061 750257 760497
755971 791149 784224
756444 782613 788796
751137 787631 818128
755950 804152 774257
788680 760756 765407
777645 769104 766565
794660 755411 768085
786314 755643 776167
757524 784277 787160
774662 806707 747650
779169 778362 760231
753508 813232 770684
763415 786274 766831
779546 772024 765014
753937 788260 803448
753212 793030 800797
732670 813506 820852
851372 794280 726431
851372 794280 726431
782260 761484 780420
790538 771644 766015
780339 781524 770856
796724 804747 760909
794199 832229 832790
811015 790609 804848
811814 797521 816139
813238 824246 822028
798636 788360 816189
827375 808466 805475
822380 802480 805400
762627 829243 810697
813446 812812 797574
813341 796802 799341
826819 811789 801560
856250 819811 842924
816694 806064 805441
845726 791901 819009
792649 797818 846746
812562 820492 813073
839566 817764 806427
807628 798654 805839
820056 782620 802746
844713 811274 810623
820505 837313 804060
831348 792678 799942
806893 801876 788868
845768 798920 807470
831313 811352 793964
802609 822837 816810
820732 819363 839655
811048 822503 849650
788788 793581 812770
852144 823145 786277
818765 779725 807950
831459 796186 810192
850452 816328 821979
773405 773873 776301
804170 793230 846073
829947 792671 826384
810503 822365 829133
846983 802340 810928
812168 803588 813553
826242 820932 758314
829795 806785 787220
807169 815306 793241
793171 819599 773656
787037 826549 786613
833847 818233 816368
840647 802377 810177
808156 817704 802829
823131 827820 808536
796265 801491 795891
837924 810538 795055
807874 838477 801363
798563 818764 816315
814152 791729 816602
837971 779516 772448
833791 785823 787188
821300 816653 806679
815754 800443 803027
804259 811479 795347
865619 791263 798825
807038 795079 821261
832697 796914 814891
805586 810316 793374
810591 794408 798824
799235 799517 815003
799924 818658 841887
831178 866939 826338
814016 798463 827664
851870 791293 803442
823288 833229 822772
833416 805999 788000
808057 805318 823733
817664 782133 806999
831842 803269 820392
818797 798890 810179
809241 835077 793875
820453 847465 803382
854729 817542 806668
821175 783765 839354
807621 837875 802261
832668 797775 804276
810548 821370 816909
834515 798812 777620
815944 807464 834894
813383 817779 814377
813600 834807 799947
819407 814820 824140
831233 787983 826819
805518 829186 797087
801129 821738 796340
820329 787513 805443
835320 814774 790224
806635 772123 819579
797890 836245 801880
822410 805106 788707
834014 806091 794432
824197 810540 790217
848928 809933 793615
811217 804907 806185
817129 775157 814965
846909 820060 789124
810570 793019 802183
845939 822391 814243
813508 819149 826994
813544 792836 808717
834543 784325 813280
833425 793809 844528
820857 807297 808863
818456 821073 794226
829236 815234 802078
811320 796025 796216
826589 821370 793785
833026 840314 823533
844613 799225 816744
804187 813202 767481
809878 810467 787738
831650 781345 824179
820977 801556 824827
821913 787776 772252
822416 812206 806384
855418 780990 828442
801236 823043 790687
839376 847510 780339
815485 817719 794019
788643 825147 828284
811557 835390 796036
814687 796029 815927
802844 803736 793036
809013 817721 799737
814777 790192 778652
843642 794493 785976
801502 807490 833398
830349 795801 804087
808672 801857 820642
783551 798184 774146
807563 857186 828573
821362 787276 779041
818761 818281 793936
790314 827998 830997
785894 800372 812109
827435 815111 804067
796331 792915 788385
822789 801408 794036
811886 820438 793209
799350 784269 804940
803816 829223 816909
822423 813999 809805
815935 803983 814303
800114 810618 818284
837592 790098 819320
839846 785909 808181
800608 801512 832244
830259 796166 831095
818438 792112 778593
833377 791984 783587
809324 814900 789971
809435 807487 793419
824624 831097 811429
850825 821555 813735
830607 795961 802513
833473 811651 820744
806746 842871 777592
790610 818472 811455
839885 810789 801705
814666 803069 766291
826082 815919 814676
839597 815591 812494
820083 816020 810862
800814 799537 785132
802825 809042 787613
826924 802467 821592
803766 793300 824446
802609 791911 825780
801908 806392 817286
819775 795004 825357
784649 819488 827929
826133 804749 813109
863296 793309 803170
841052 828524 831503
815115 798073 857604
813776 808153 783704
839878 819924 809548
803781 820321 823973
829489 828546 811378
807187 806695 805263
862155 834376 786226
814796 818638 788378
839346 763831 810668
837288 780540 806351
811995 794156 796253
832384 782146 815904
820344 811235 824231
826683 791754 795378
788618 812537 827583
788742 785381 827173
815991 793044 800696
832520 778125 799185
818809 781556 790640
799664 838368 808332
842656 792388 823476
818698 805047 789587
834086 794357 821585
838935 802018 792504
837500 817598 787640
815718 835498 817141
833637 815800 821508
830703 839431 805432
810106 827504 806431
839051 796124 813691
844560 791706 798754
836389 788603 793441
816929 813304 819097
812659 796823 786488
828842 809474 818164
803581 793229 797052
802829 825368 794391
835432 821175 800718
827534 839462 810788
825380 790387 802500
846000 797408 791779
813239 832379 813458
798482 813875 802788
858595 810263 801591
848274 799837 840076
823612 789269 781947
819495 795817 812853
835095 820920 774012
838779 830522 805590
821739 785815 787140
864537 788457 821407
808779 786765 810328
820624 787105 804219
808265 829218 814489
785620 814905 834723
815119 797739 809663
821813 824983 798596
810496 828871 819977
846851 800163 814988
