9290 117.161
76770 111723 89870
109929 75854 88237
96279 106122 68740
87960 97167 93562
94909 92429 84307
90078 98449 87451
89501 88420 81216
88997 92741 84425
87526 88227 81557
89485 90631 79368
86474 92454 86915
82298 93717 90596
88025 109148 94615
85780 93195 91649
100537 92526 90129
83129 89867 83742
88391 89768 83922
98688 95927 90807
89425 89389 79634
95369 89941 86373
97113 87588 84934
94088 95447 87298
89085 88387 84519
91169 104525 85900
89663 89593 82286
89425 89389 79634
89485 90255 83832
87493 96661 83291
83775 86502 82588
87963 90190 82743
98041 92712 90486
101325 103432 85549
99655 97390 87981
87963 90190 82743
85449 92837 85602
97055 96250 88037
84915 87508 85062
103438 105255 87569
92379 87986 84822
101638 110174 84999
86647 88393 80696
85981 91051 81014
97286 96740 83428
97703 101868 83142
101203 93792 90665
89850 91807 87593
84137 87956 78236
96675 88585 82489
88565 89008 82246
87493 96661 83291
94909 92429 84307
86258 92231 82977
84137 87956 78236
90548 93193 87901
88391 89768 83922
95369 89941 86373
101086 90905 84983
95116 97455 83850
90948 85394 79993
93492 90130 88814
100670 96632 82571
88035 97423 91480
92764 90523 80033
88035 97423 91480
86976 96506 94937
85011 88178 77574
88309 83054 80735
89085 88387 84519
94088 95447 87298
81458 86026 77934
92183 88463 81524
90746 94022 87529
87961 89449 83672
88267 89287 84008
87122 97119 85698
99240 99279 86648
88954 97034 88029
91368 88960 82213
86352 90838 83916
95477 96182 91794
87060 90808 81897
103147 93855 88011
89790 94941 82890
89501 88420 81216
86561 89802 87898
84803 82270 82224
87122 97119 85698
93238 92827 92684
86896 98281 82461
90665 91049 83538
88850 90811 80801
104795 103959 87478
89050 91229 83735
88584 86422 80426
83086 88384 79838
89561 84906 87630
85498 86455 80871
99933 94411 95019
99858 88142 81981
91837 96589 92216
87098 86096 82042
89663 89593 82286
86320 111996 94112
80327 87460 78575
91341 86323 82250
93092 90933 91346
94071 94874 86656
86731 89844 90359
85085 93413 84188
88743 91629 84360
86976 96506 94937
93103 101123 86087
90620 90215 89176
87617 98893 82044
90746 94022 87529
89565 94484 84453
88800 88083 86568
86787 87577 80670
86320 111996 94112
90904 99959 86340
91544 92817 82878
88584 86422 80426
89356 91245 79695
85810 92893 82489
96863 99600 87542
93299 90273 86604
99933 94411 95019
90448 94677 88406
91171 94967 79609
89698 86161 85232
85924 93676 86013
84306 100510 84807
84194 94895 89727
97113 87588 84934
85392 98039 81927
86685 91279 83908
85999 92955 88721
84502 92973 86670
90621 101205 95288
92839 88493 84260
82969 97451 87287
101638 110174 84999
97430 94922 84945
85810 92893 82489
104963 89849 81252
101619 95405 88060
94904 101829 87159
90074 85399 84110
87961 89449 83672
84166 88062 82096
86349 95045 84806
95477 96182 91794
81458 86026 77934
99469 94864 87386
99465 89867 91890
89800 95052 86965
96662 89274 85229
83621 86215 81751
112541 93448 93194
91169 104525 85900
90384 103952 88953
90880 88371 83371
86258 92231 82977
93892 93512 85599
90367 84802 81645
93135 91556 86489
90074 85399 84110
92764 90523 80033
97287 92001 92899
101402 95698 98687
92256 94008 91576
88309 83054 80735
88095 102829 91440
95156 91473 85084
84845 88226 81339
90305 88712 86430
84915 87508 85062
86030 91615 83833
88638 98203 88727
98106 95514 95273
106875 96655 81369
85650 90292 79155
91421 103143 90565
93476 91332 84763
98049 95389 86089
101203 93792 90665
97055 96250 88037
91000 97737 83813
88144 92560 86963
98106 95514 95273
89187 90531 86160
86325 87724 83572
93276 90524 85674
90275 90710 82679
82494 96119 85135
89790 94941 82890
93492 90130 88814
85650 90292 79155
85580 93120 86709
105141 104373 85102
85081 88511 88947
86003 89884 82248
97174 102016 87438
86896 98281 82461
83513 86876 86535
97379 99427 87563
88850 90811 80801
86420 89596 85456
85126 94488 85725
87617 98893 82044
89899 89186 86417
83441 89957 82642
89500 90575 82774
85415 95948 85037
91421 103143 90565
87610 91819 88731
96662 89274 85229
89664 86344 83367
89356 91245 79695
89958 89851 83046
89663 89593 82286
89664 86344 83367
83913 90475 84297
92033 93690 95977
96688 90509 83150
98041 92712 90486
89485 90631 79368
87264 103751 88020
90948 85394 79993
85580 93120 86709
83659 87804 79036
91188 90981 87061
86561 89802 87898
90275 90710 82679
83098 84300 82848
93544 94096 82938
86685 91279 83908
88025 109148 94615
101086 90905 84983
89629 86838 88972
87060 90808 81897
82494 96119 85135
93892 93512 85599
95180 96120 85715
96705 98552 86908
92898 93090 88877
96863 99600 87542
84915 87508 85062
95561 94874 86204
90653 87501 87448
81411 89887 83663
85498 86455 80871
89130 93315 89762
90665 91049 83538
96361 90188 91286
96688 90509 83150
86352 90838 83916
82191 94151 89048
86003 89884 82248
87965 83861 83607
101751 94584 87799
97287 92001 92899
88036 87848 81154
93276 90524 85674
90518 91466 87085
90305 88712 86430
83129 89867 83742
85415 95948 85037
85940 90192 83060
95524 87891 83151
97430 94922 84945
85810 92893 82489
100537 92526 90129
80435 90153 81780
89698 86161 85232
83959 89947 84709
87166 97216 87340
87264 103751 88020
90737 96480 82802
89632 92877 84132
89187 90531 86160
87098 86096 82042
97174 102016 87438
91171 94967 79609
88578 94339 85646
103147 93855 88011
112541 93448 93194
89561 84906 87630
87666 101715 86499
83959 89947 84709
82298 93717 90596
89850 91807 87593
91729 86651 84677
90737 96480 82802
83968 91147 84412
90880 88371 83371
89899 89186 86417
88954 97034 88029
88638 98203 88727
85392 98039 81927
