757 8.99524
155224 92022 76980
134911 104715 72779
130343 80510 113591
117417 86950 119389
112682 114392 81010
99116 109681 114977
155076 96012 74553
146131 92167 75283
150542 96412 74786
99441 111393 109669
150542 96412 74786
131929 82902 111938
103245 112050 86259
113291 90423 117258
123695 81315 115619
123485 112925 77038
142455 89187 82814
106494 109890 83296
128276 85590 101090
106812 107618 85188
124462 83981 113184
110515 106631 82981
117207 92207 104118
126989 86563 104431
143320 92482 77664
101432 102963 97238
146043 98239 73359
125046 88224 104646
138803 97276 75473
133287 87971 101067
121619 91610 93335
104010 106195 89100
108120 99932 88705
99441 111393 109669
115788 108678 79092
141135 98704 73314
106984 103666 83816
127293 93055 86684
131806 88885 96950
112823 89347 119166
113541 93872 108635
110958 95700 96447
106516 97583 105528
130343 80510 113591
113291 90423 117258
136515 95081 79672
119084 94757 89254
140818 97035 76899
134425 84524 109488
131929 82902 111938
134425 84524 109488
104385 104586 85626
120774 92661 90755
133789 96456 78409
131590 91452 91426
125157 90528 98661
116196 95141 91525
112682 114392 81010
112823 89347 119166
112109 103234 83370
110075 97935 94831
114201 99745 82445
129080 101485 75891
119880 93589 88968
123026 87812 107654
109738 102135 86137
99305 113497 107217
110771 96787 102439
103210 100290 95288
117745 92623 97401
129493 82002 114271
116398 90999 106554
117862 94201 94459
129493 82002 114271
126797 93367 88742
128536 102144 76306
114492 96333 87575
110771 96787 102439
118766 101352 79963
114948 93859 99965
106233 107834 84579
114554 111425 80345
137296 98445 74892
102310 101854 89625
99305 113497 107217
111409 100713 86611
126957 105639 76505
135669 81276 112338
104113 101128 87680
132470 97392 78047
123026 87812 107654
122203 98071 79540
111820 104266 81617
111778 96837 88397
137925 98758 73411
106282 102446 85520
118097 91733 92368
113719 101796 82032
108888 103553 83355
105083 108559 84175
135289 101378 74335
117108 95893 81113
103210 100290 95288
128276 85590 101090
127376 96436 78998
124462 83981 113184
132152 98845 77448
125322 97591 79335
125157 90528 98661
123998 91342 96478
119660 94110 85404
106526 100066 91165
109153 103853 82983
129361 90893 94496
116398 90999 106554
139871 98402 73849
139871 98402 73849
105067 96351 115495
117744 100983 80859
115182 103938 80532
114948 93859 99965
143320 92482 77664
115616 95438 90386
113195 95395 93913
135669 81276 112338
111296 98490 93955
121393 99065 77928
110799 99433 90498
124868 96691 79830
111569 95960 90121
126094 97789 79042
118097 91733 92368
126957 105639 76505
120774 99039 78149
122813 93898 81494
112980 104032 82116
106233 107834 84579
137738 98237 75752
121463 93747 84713
129836 91823 87620
126020 91757 89307
102310 101854 89625
114700 99587 84142
122612 103077 77873
130302 80863 114471
130302 80863 114471
101432 102963 97238
105083 108559 84175
133514 90467 96599
128260 98394 77894
141474 104237 104289
134648 105773 82244
132211 108179 116278
128785 131583 112513
125239 124187 114897
129978 120849 96051
139868 104352 97097
134226 107526 91995
133125 107059 92859
143372 121396 94664
141326 105580 100479
137414 112596 130656
131608 131238 104052
140435 107733 116805
133550 121657 108636
135414 113880 104450
139478 109799 99010
133562 118630 108627
134071 119892 99833
142494 109237 99833
155979 108130 110599
142270 113494 100177
134552 130447 126063
133605 129559 131285
137692 125191 114093
150958 111390 107372
139981 116646 102226
155654 110199 129031
145629 112332 101457
139884 129325 112213
142458 111659 109978
140135 114285 102057
163323 117228 102478
156396 122185 101660
152491 113958 117660
138681 135394 123434
140683 128481 118153
143354 130787 110510
146267 122785 105422
140719 119538 111660
150182 115243 103557
147641 117061 108387
145172 119885 108844
159096 115987 109406
155216 116122 134211
152290 118796 106062
151518 121004 114224
140796 120157 114252
148410 117556 122295
153409 117276 124354
156376 116376 107025
150460 116873 132050
155345 117005 130516
169551 116012 117843
155191 124467 108022
141058 129136 139507
163707 117520 122447
144649 125494 119975
149089 129047 116410
152882 119359 115617
144898 121380 134477
156397 118564 130538
158589 119095 120096
151618 122853 119864
147864 124396 127353
147878 124252 120355
154622 117742 132343
150250 120563 131834
152796 119223 123324
150477 121842 131716
147530 129111 118403
151321 121510 123230
153863 119103 131870
166872 123668 117759
160522 118578 149591
159553 127602 112897
155457 118983 152403
153343 134894 116445
145622 125609 129452
155200 119753 131811
147614 132431 127608
150489 129676 122182
160001 119797 124551
153013 130523 118815
163426 119298 130477
148858 127627 122464
152328 124665 124689
150601 126730 126914
158012 124117 120331
157005 125406 123776
163100 119596 120468
160912 125000 116950
159189 125041 114958
149360 125158 131767
150768 125497 120332
160008 118905 130966
167658 120130 131182
165015 119821 143712
163504 128032 113001
147839 141434 130532
145851 136541 136519
160978 126378 118731
156064 124674 138241
152229 132124 121384
158246 119827 138841
153144 125396 125778
149344 128148 132959
161350 121902 127050
147732 133817 137352
152163 130116 130636
152551 127115 128167
153030 129704 127498
148971 126277 137728
169523 123813 128586
163395 131494 119667
160555 119931 147286
156704 136448 122380
149958 132164 134470
153000 134832 128391
158454 124702 143158
162177 122706 131276
164628 127891 125650
166314 126742 121720
157404 125891 140400
158385 125730 136253
162156 129695 120637
155189 131335 125851
156517 127269 126578
162064 126016 132814
155451 126192 135086
163495 126117 128185
167227 134942 122122
163053 126434 135339
156413 130612 137995
153443 139854 132139
160999 127417 128156
157123 137598 123201
157708 127728 132940
165929 126834 129241
153471 135194 136196
157596 135344 135043
171214 127012 140513
163088 127752 132579
156927 139574 146073
157313 133445 138543
164974 129199 137162
164259 130441 135435
163368 136966 136180
160765 133499 139387
165212 143074 138010
155224 92022 76980
134911 104715 72779
130343 80510 113591
117417 86950 119389
112682 114392 81010
99116 109681 114977
99441 111393 109669
128276 85590 101090
117207 92207 104118
106812 107618 85188
104385 104586 85626
155076 96012 74553
101432 102963 97238
149940 100554 73132
131929 82902 111938
146131 92167 75283
113291 90423 117258
106494 109890 83296
151519 93449 74738
123695 81315 115619
113541 93872 108635
111778 96837 88397
115097 105236 79883
144227 96316 74970
131806 88885 96950
108677 98475 93542
106233 107834 84579
127837 92700 89286
142455 89187 82814
124462 83981 113184
106526 100066 91165
113291 90423 117258
131068 89245 98256
101432 102963 97238
116398 90999 106554
114351 112934 80476
102310 101854 89625
126534 94229 84207
99441 111393 109669
140523 91639 82678
135304 91512 92678
109228 102592 86828
108632 98077 95255
108604 97327 105046
115788 108678 79092
112823 89347 119166
122686 98607 77183
114948 93859 99965
117234 106538 79399
117234 106538 79399
110450 95618 93141
139067 97098 73456
150542 96412 74786
112682 114392 81010
103210 100290 95288
126989 86563 104431
121201 94586 87262
109398 101158 81378
129493 82002 114271
146131 92167 75283
132779 94479 76856
125046 88224 104646
130302 80863 114471
131929 82902 111938
123026 87812 107654
105067 96351 115495
134425 84524 109488
106723 99809 91481
129493 82002 114271
120190 96238 82200
128276 85590 101090
112823 89347 119166
137139 98081 73625
99305 113497 107217
136684 99432 74297
134425 84524 109488
133287 87971 101067
123026 87812 107654
116398 90999 106554
141135 98704 73314
119025 93758 87825
108604 97327 105046
114615 99733 83466
115788 108678 79092
131068 89245 98256
123668 97065 81848
120348 100875 80146
134085 95523 76178
143320 92482 77664
99305 113497 107217
124462 83981 113184
118617 101534 79882
115493 97786 85716
121619 91610 93335
129198 93195 80080
112974 95728 86661
125778 95078 82092
102310 101854 89625
130143 91772 86952
121247 99029 78413
111326 98485 86715
143100 91921 78854
118438 101962 76586
105720 97428 95988
133839 96767 75108
124245 96187 83999
125778 95078 82092
142844 93558 75583
114094 104795 81277
131968 101417 73315
140902 91277 85671
