424 7.45189
217639 289102 248249
241176 223327 289822
246610 274046 202425
274075 199254 266535
217780 283647 232275
284835 219094 236512
241236 223966 285518
276563 218755 237316
223808 280349 222036
246411 219519 268636
265071 218595 242279
268228 207464 248557
287763 206305 256631
280532 206418 248698
242633 240865 249861
263333 207769 253862
262201 261629 209951
256382 213689 254487
238426 268703 206360
238827 229214 283454
248281 242281 234681
278575 209305 245148
237678 267726 207662
244454 214362 281312
258809 261569 210559
242729 267834 205741
217940 281846 229562
260872 209413 261913
225570 263913 234632
250587 213510 260761
249622 242904 233025
239105 250644 223861
246645 248476 219968
251798 221836 259182
254820 244882 222641
274842 220971 237918
217795 282671 231873
245419 247070 220455
274071 215385 239968
261651 216046 252152
241720 230120 276219
221713 267616 227760
239273 226368 285300
279728 208851 246914
223970 281150 216507
223098 264279 235532
260656 216500 244924
247609 243684 233213
239603 256483 219278
249007 237756 249464
245042 269954 204748
245889 214282 279675
271758 206930 252315
277968 209694 244108
243950 256985 219125
251092 223926 254938
233737 257479 221677
259362 214922 254266
241505 265538 207631
239392 270123 204173
245863 224900 265952
252725 219542 250809
241649 238589 250975
230340 247770 240081
242444 217186 282858
229261 263142 219847
226214 264607 230636
226437 264768 229801
242345 253588 220914
265621 232501 241429
232271 243172 240007
244551 222193 277817
238479 267426 206021
221537 265826 242940
250590 227099 249477
230103 276279 217926
235522 251983 222312
245154 262094 210929
221377 274735 231101
254820 244882 222641
220926 275625 228644
252241 238378 242963
231283 261414 227017
222688 267453 232427
249383 207994 262858
259975 207991 266975
231610 242941 242539
247769 231989 259959
254259 216804 250144
243473 246195 226425
232845 277648 211350
237934 236622 278433
263188 215269 246904
265763 214308 244648
229182 249913 228650
275029 219751 238317
253648 209899 258136
244361 257667 217302
277968 209694 244108
274603 223348 239628
245703 222737 266690
242938 238712 235272
245730 218854 276953
233276 261160 218400
236753 235206 278969
287763 206305 256631
252445 208966 262339
243614 250167 225367
245064 223085 270999
234670 269938 215451
230750 271216 214705
239205 243964 227580
243918 257291 218474
251092 223926 254938
237899 251215 222441
237457 248936 231238
238755 235192 278684
236572 231623 280331
231235 246469 241387
225690 274731 219833
247679 236548 256555
252491 223715 256935
261160 207179 267743
253813 216111 250168
259648 212460 256015
262575 226580 243250
231755 260936 227572
222688 267453 232427
245771 217343 275841
220144 277190 226103
243322 226797 265449
239392 248304 226629
275029 219751 238317
242444 217186 282858
243223 225415 267517
232830 261993 221564
228482 265474 222249
261544 216148 248484
281933 216848 239344
226843 271909 219856
230556 262994 227751
219443 277171 227575
240538 260563 216906
236445 243950 233200
258862 263873 210139
226850 262412 235680
226978 255850 239580
259648 212460 256015
239392 270123 204173
242008 223386 278701
226903 270298 226232
235538 250031 228306
244819 224066 267607
224812 264966 233087
249433 250438 216134
232501 264164 219134
239273 226368 285300
220043 281368 227281
244442 250011 221180
243678 217246 280720
226984 259449 231972
243223 225415 267517
226843 271909 219856
231235 246469 241387
237775 260439 217900
234551 248920 233030
245645 232153 258298
229182 249913 228650
228482 265474 222249
220043 281368 227281
220043 281368 227281
248603 224079 258327
258809 261569 210559
248603 224079 258327
226524 262830 228403
240538 260563 216906
230750 271216 214705
238914 248304 228571
242977 227094 265325
242977 227094 265325
243473 246195 226425
243678 217246 280720
239392 270123 204173
260777 206134 274596
250590 227099 249477
220603 271585 232426
255758 255105 210980
243473 246195 226425
235922 260878 212858
225510 278734 222860
244973 267322 205868
229989 268882 219355
239829 250620 224245
238705 256341 221102
270009 202523 258066
227945 255090 230646
217744 270210 232623
246394 237077 254486
268549 213115 240455
279065 213064 241642
219868 275446 230092
243935 251049 223163
260806 214225 252884
235284 254272 221374
250485 247000 225689
235218 271302 212999
267183 220875 241336
246411 219519 268636
237678 267726 207662
250759 225212 253379
235065 257379 220388
252944 217127 251157
225199 275809 223340
242922 233134 268408
230273 263124 225753
259801 236708 242977
273649 210251 245254
228438 250241 229456
246606 225656 260905
247997 210550 261802
251332 249432 214549
244321 248800 223285
269695 206609 255119
262152 209122 258050
240937 231294 273197
222904 253662 239727
256523 214987 252962
279065 213064 241642
238619 231136 283153
259794 217023 250012
241217 258704 214685
236483 251292 223308
265634 217479 243559
238494 219754 293219
230891 274134 211434
247311 265154 210390
241121 232056 273092
221711 274750 230493
243752 213698 286761
225362 274425 226641
260777 206134 274596
240904 235164 276803
242890 222432 273112
262223 210297 257609
252445 208966 262339
263942 204588 266571
243679 248523 225527
248177 238423 254389
245967 218436 271480
227839 269392 223762
217639 289102 248249
233269 257658 218838
232298 257597 222939
251821 251028 211739
237626 233110 280018
242844 236648 268385
231702 272340 214581
259648 212460 256015
217810 277376 230402
241703 223072 285029
243324 229006 265040
254396 217813 243892
274075 199254 266535
262625 202776 267237
226971 265646 227034
231883 251639 223064
260777 206134 274596
225690 274731 219833
288124 215593 237712
262231 208197 254439
276066 201970 263390
223958 279718 221553
242921 217448 279449
249007 237756 249464
254102 245835 223373
239419 227857 277051
237550 242159 252261
222596 262686 235682
264355 209884 246264
264736 204774 256636
245427 266125 205748
246645 255794 216848
296781 225308 237200
242795 226362 296507
282066 203490 265093
224599 280605 227467
217827 274145 250070
246641 274209 207121
287694 218660 239711
242819 225209 285680
241370 247429 235836
256885 264303 212683
273709 211039 246569
267798 212304 246578
243068 235738 268862
247925 239708 261632
218384 277711 231427
283793 205439 257505
222776 266381 241938
278771 207564 255553
