800 8.10847
168325 129781 162500
139386 152254 153118
160244 141282 143451
161836 145948 137851
143419 147689 153710
171008 138372 142245
169555 134884 152978
152897 141989 158178
164501 129365 178065
159020 132886 178252
151676 137384 176108
149464 161355 140701
162254 155981 137223
168199 161425 133050
150077 152235 146133
142716 152822 150464
154385 136630 173235
160592 148938 139377
151180 147177 150925
159059 137475 159295
156586 145052 149092
155979 148864 145736
144007 146728 171845
138538 160968 155707
138448 157718 174290
154542 140932 166952
150588 145104 165179
149309 142580 180556
150419 150415 149533
159852 137622 158181
154445 154510 144373
135980 163143 161917
155825 146570 148429
158169 154498 143349
148853 145795 171091
148540 159478 145984
151848 142493 168840
148486 152788 148884
143100 150618 161917
142189 152456 151670
152908 153689 145197
145798 146301 176566
156972 138780 171257
161354 137408 158597
147744 157578 148738
152605 143443 161231
163221 140517 157091
156498 143540 157209
154641 136544 176106
151476 142349 174492
159825 142780 153463
163252 162173 136646
151192 141129 180432
150107 146717 166584
159832 161548 139762
153619 157239 144910
155546 160451 143993
141317 157436 152967
148621 147566 168513
182081 127842 170083
169061 162688 129064
182081 127842 170083
133361 163398 184643
172370 161698 176799
159024 175424 166428
153694 151230 166653
175257 167564 181949
174754 169711 170133
165762 162463 177908
166113 164179 164691
178285 166203 156645
159352 167581 177461
170439 166934 172922
164227 158584 153921
161437 170100 174306
165036 174358 176823
184176 157054 164976
165515 179625 169423
157543 172684 161572
167973 156084 180630
172618 175298 175515
171624 161492 177972
172394 171731 154686
169377 177238 167921
173371 170537 177944
178860 166306 172344
190126 164188 174211
177470 171900 171587
182183 167859 184256
165474 165129 163446
174923 152410 165800
187207 167043 159980
160305 155876 164063
170665 172002 171844
162880 175595 174054
167232 171435 170431
161572 168194 165155
169381 159500 185593
170326 163819 174104
172856 159061 163355
171635 176635 161315
173281 164934 164235
158653 171705 180966
160882 154006 166770
169328 166390 164371
177041 186446 170795
166249 179111 175817
177914 171025 161210
167869 164833 174777
165987 165037 175004
166804 180748 178055
163539 175104 170039
185452 171453 155722
178448 166470 168613
166202 163497 167168
162571 166695 171874
155939 172372 175047
163714 169883 171732
174811 167795 167111
158568 163490 178780
163127 155620 170633
181089 180407 164528
155620 161825 176925
155329 145066 182857
165163 167174 178212
176747 177082 169134
177156 172263 169861
180923 172881 169839
166655 162594 174796
180718 171188 172812
173693 181364 175334
164964 167400 172349
170066 154794 163587
164534 174306 177124
180881 171849 160096
161070 170691 152711
184612 169919 170495
179473 168149 162739
176795 171872 167092
170075 173450 171803
175373 176434 177496
160800 170563 181239
175907 169323 178673
182984 167881 168881
178868 178010 171724
182247 151971 175903
159116 162862 167144
177172 165007 155324
172825 170409 152984
170345 178947 173264
182735 174629 169933
168196 174316 173066
160988 183013 168532
151438 171888 156186
178043 175416 173990
174587 173927 175594
177575 181578 180967
174524 158117 167125
178616 164504 163321
168131 178129 166784
171512 160541 151259
167440 175718 174116
169549 173816 166389
173204 150801 168080
176086 154755 171465
172288 173088 177439
160063 172366 167723
166586 177522 169037
172742 171440 180712
177622 161304 174532
178756 169954 177955
172857 165978 158118
165315 173009 172653
174667 178759 175989
172605 171691 162158
171124 160782 171534
164037 175620 171252
192847 173535 165458
171853 167849 164107
164401 172878 156240
171255 156961 155125
160655 172919 168689
183357 169985 171335
171936 182476 159929
170728 174047 166711
161737 155645 170980
174868 164707 185082
169252 172686 154345
162918 168531 166953
171090 159327 164531
184815 157038 179384
170662 163793 178479
184332 166009 166936
178991 169743 159812
169792 168548 183073
170022 165201 174577
164500 183902 180094
159440 167225 166934
157056 177282 176078
173978 160158 177771
167293 172319 183787
165008 164478 179346
171769 164974 159030
180196 162170 173654
171876 168438 165364
162974 163905 167884
174746 173400 172499
172032 166653 167998
184120 170088 164382
162554 165690 160923
183712 163506 176029
169636 160838 169150
181026 170414 162116
167386 167249 171926
176445 160667 154177
167316 171849 173559
159075 177981 163837
168473 157654 179819
167973 170949 165903
181555 186729 151007
154694 172578 164279
166102 166474 170723
176552 171654 176114
169775 174471 176540
160776 155273 173142
156595 167320 173148
165838 180015 185754
153896 176362 175990
188212 168167 172523
179632 170211 162657
154730 183314 189343
166694 171970 175183
170360 157421 170474
170982 172123 171819
186064 166854 171978
181930 171283 165900
182187 175992 167975
154999 160922 173302
164312 184411 172030
170130 185548 166878
173214 162158 180578
170404 166866 174607
183440 180876 153999
168903 152056 166615
166139 165282 167459
172863 183400 166134
176462 171467 166127
169362 166305 153280
168455 170396 172774
161778 167798 162451
163931 174504 168381
160276 165767 166504
167659 168190 168162
161961 149372 178749
177573 168991 175026
164818 178626 161739
167475 171827 155510
160019 173780 174886
157908 170825 171623
166024 167797 164388
164113 158358 168804
165958 153137 194675
169119 176277 166941
168353 184673 178282
171316 155611 156508
168770 161188 179971
159374 172047 176346
185727 161441 169611
163443 168716 179288
180515 166964 178048
175129 161996 170352
175454 159546 159921
160273 176457 181891
160123 174579 167129
182158 157809 169311
160349 177894 177285
169811 161546 176719
170029 159586 163391
163639 165102 162882
166085 177274 184895
178516 173466 169422
176533 170536 170260
162704 169133 164699
168488 163136 175108
169204 171644 172362
164436 166843 180447
182676 157180 164420
181329 173465 171322
181437 172932 167552
180682 159282 177230
164823 158158 156718
182300 177682 167718
179899 167900 156813
167259 175715 176394
184729 183097 169096
194032 159357 147171
150411 169396 170089
159086 162407 173674
184865 177420 176820
181290 172040 163455
