18815 479.553
627637 783198 789032
791167 622433 784229
792035 744951 613326
711479 748294 728096
676247 711507 693312
697573 705018 699855
714992 707846 724125
699941 711720 717761
692697 710167 694918
698087 718983 695098
715796 728870 706814
682187 688902 686481
731411 711835 694425
715796 728870 706814
737895 715161 737156
683218 691712 689000
711966 728113 739140
738931 761662 710076
702307 714621 703877
689722 695734 689148
689397 710127 690737
691637 695859 686848
789788 808908 706019
716168 735876 698337
701757 711964 704231
740511 739832 701271
697411 718564 697656
741211 766397 713568
741211 766397 713568
689217 697139 707680
705575 734100 707200
686401 687094 685868
700612 709369 693027
681358 763163 805410
719341 779553 704904
689719 713880 679711
714218 737603 720792
686862 697294 686948
707881 707886 722858
732710 709641 695350
682035 781723 805364
700228 722621 732796
690703 696751 688219
717053 715727 705013
716212 739323 696790
715804 715117 724350
699486 726484 719324
692500 738592 716781
689074 696356 693875
707642 748337 763402
784909 703834 783023
700165 723132 712425
708063 734078 723974
691428 724043 703543
680058 675805 687687
691472 706343 709945
702937 721247 714292
712835 711936 720864
713521 724796 695566
681747 697615 686610
692697 710167 694918
709786 737124 712140
705001 715107 709697
682914 706308 694342
740282 718438 702492
725159 733393 749194
719475 750609 709797
721829 729344 717258
784909 703834 783023
740511 739832 701271
692500 738592 716781
683218 691712 689000
739611 708218 717679
700612 709369 693027
676744 702621 694197
721345 727950 707120
740936 716185 710355
738143 723985 721566
698933 713435 692283
704818 713415 714283
710722 735489 697512
713497 705428 710709
692639 702192 691054
729044 720903 698868
707915 703338 698540
711966 728113 739140
692861 712705 696597
701665 713546 704905
710722 735489 697512
692422 713923 698122
726534 712124 719584
698933 713435 692283
702158 702741 698597
676744 702621 694197
729044 720903 698868
725349 715691 712491
700228 722621 732796
695908 693649 703981
681455 701448 686068
707767 727639 696648
766075 736651 704184
720340 733547 690529
753169 724355 754144
703104 718398 711069
710833 741916 699168
738143 723985 721566
710469 728534 707565
711771 730005 723326
797630 780926 699922
734967 738890 699073
679271 692454 692690
692794 700407 701486
680626 688339 688576
703104 718398 711069
705575 734100 707200
689722 695734 689148
690198 693336 685379
693329 713019 702268
707881 707886 722858
689208 716604 698286
706994 709849 716247
723962 723818 689801
686862 697294 686948
709377 737356 713766
691128 693935 683695
709377 737356 713766
686371 709005 686773
687168 710625 698011
705888 748900 712323
679069 693840 679927
726123 708221 710419
701757 711964 704231
724464 728641 710818
713521 724796 695566
721345 727950 707120
720497 740606 701194
690241 702435 685813
713797 722950 727908
715535 715994 704953
681559 702755 697170
698852 717979 694151
735673 719419 727203
709283 720180 722710
802470 781623 669507
704416 742802 706460
688282 713892 676518
727022 714887 707524
713595 727154 739499
699230 700629 688513
712835 711936 720864
741302 715269 692298
705183 714645 703197
699230 700629 688513
707749 726395 711644
699234 723372 701883
724564 713319 697777
676868 703127 692285
707299 757462 707933
699486 726484 719324
699249 716139 687645
719291 720633 710875
712904 738798 737641
691428 724043 703543
741302 715269 692298
696988 698749 702121
711859 719174 735901
684107 688147 694414
733268 712662 694035
726123 708221 710419
715049 728174 731930
748236 729205 753736
680058 675805 687687
690432 711489 701572
729165 743932 692682
687557 685593 685425
766075 736651 704184
737895 715161 737156
712972 749820 738461
689217 697139 707680
726534 712124 719584
735673 719419 727203
700460 747005 686053
720876 713498 737050
680626 688339 688576
734884 713204 711909
729165 743932 692682
705183 714645 703197
684107 688147 694414
697280 724797 713312
707299 757462 707933
709908 727114 700749
693226 738245 704356
689562 733910 709760
747724 752042 697509
742210 763158 699398
680285 682876 684042
725803 707422 711973
681747 697615 686610
724464 728641 710818
706933 712048 698342
716014 728604 709901
680383 743313 708810
710833 741916 699168
714525 703132 704433
685541 727789 713997
702854 704619 694821
691637 695859 686848
753169 724355 754144
707767 727639 696648
744017 729473 702798
715049 728174 731930
682035 781723 805364
754612 714820 727601
705637 729964 717254
678986 695196 683139
680626 688339 688576
676868 703127 692285
681358 763163 805410
702643 711616 718209
702937 721247 714292
730136 725151 709304
699786 724284 717214
711771 730005 723326
686371 709005 686773
707642 748337 763402
802470 781623 669507
725115 731772 707922
783500 704343 798900
695908 693649 703981
721556 728708 685224
712013 785420 784501
704958 712279 694146
725803 707422 711973
707915 703338 698540
697573 705018 699855
690802 714168 679316
700164 705885 686620
748236 729205 753736
736914 740161 706997
724914 718648 714305
710469 728534 707565
725349 715691 712491
707825 736976 707653
699146 701281 698699
719341 779553 704904
711355 708715 705521
689684 723808 733937
680534 690224 688739
709786 737124 712140
709021 759607 717841
696477 711353 701319
725115 731772 707922
719901 724730 711877
702572 701148 710713
695114 736250 708838
714874 711294 732720
742210 763158 699398
702854 704619 694821
687295 697340 691855
704416 742802 706460
723962 723818 689801
688282 713892 676518
697280 724797 713312
702643 711616 718209
699786 724284 717214
711859 719174 735901
690802 714168 679316
680285 682876 684042
797630 780926 699922
723275 811939 802868
696477 711353 701319
685208 696973 692220
720635 732776 704136
685542 696145 689844
720340 733547 690529
742659 741047 711963
726763 732544 715987
699234 723372 701883
720432 725569 712112
680626 688339 688576
710193 715314 709324
708969 740664 711803
724122 740404 713603
680626 688339 688576
736914 740161 706997
717847 703989 706203
701570 750818 705526
702572 701148 710713
709021 759607 717841
691687 715536 708676
717163 701190 712322
734095 723225 689979
691472 706343 709945
689397 710127 690737
701665 713546 704905
682187 688902 686481
720416 730085 704716
691871 712794 692791
707825 736976 707653
698852 717979 694151
