3061 175.365
710204 511614 743244
801781 558590 622303
627359 799242 588305
592672 565131 771534
533557 726100 710380
733912 698294 515283
570232 683023 666546
631299 790171 591183
657149 756234 569447
741280 685457 527481
623201 746255 611390
763158 601589 565228
663264 751835 570634
612633 770443 607267
699616 617729 548947
726116 679938 527863
630964 549620 726344
671733 661809 557336
714290 623430 545877
766409 598176 561319
634462 783907 587347
723640 700250 519286
743260 605339 577612
560250 720003 642816
718977 692411 531514
652529 736579 580249
654835 729978 582562
598141 655401 670390
591259 567199 770122
731673 695799 516537
595523 570641 754640
610179 554251 741269
635435 781871 585058
642375 732665 593986
603270 577210 729646
558023 724734 643962
616998 765917 603010
665485 543967 688944
632192 777234 588940
599340 567258 758921
663400 658706 566433
791599 577302 583600
649651 738987 579498
628579 793942 593220
707221 513064 745710
618331 781028 596326
541705 715835 683819
666787 641934 579798
538797 721550 708446
594339 668404 626578
647286 727605 583786
669985 538769 701301
711846 586890 624644
630299 740795 613296
734280 609891 603805
602463 562450 735798
744599 588348 605504
757580 574590 628419
551521 707591 658564
722844 686972 524194
608323 552854 747179
578701 675956 650754
575359 713447 634009
797790 563241 600597
547207 711188 653244
597680 578666 737524
726355 685601 522129
583545 673460 636785
637439 735494 580279
705370 630987 536844
782154 565522 586049
700249 514296 716546
776399 612435 554079
644922 722530 605379
580135 664069 659749
588099 569602 766233
702461 515757 715720
703478 533950 690723
767664 593597 562818
678963 653106 540090
567057 717471 637604
576599 705747 632712
777603 592361 559117
581445 671561 639325
549536 710719 677322
794280 596554 555375
627824 796412 593504
562120 703992 645111
611878 649124 673234
756808 595409 566778
634456 752756 594953
586295 572571 765383
632800 760727 600077
640676 734364 596727
771892 568660 597237
629281 743147 611594
555480 694602 654769
701032 519370 712635
784624 581203 575406
686543 524358 708591
572965 669259 655659
536332 724108 707439
675784 584134 674869
777857 613897 552406
571082 672524 656108
567509 686322 669919
713856 633649 533276
696774 638637 538239
728815 591159 615239
579471 663082 686854
720940 612416 594934
693003 520703 711474
654357 681213 582675
611502 561100 740065
616296 560047 713678
661299 545284 703357
746032 577541 630469
689290 540258 694848
695218 517070 732021
662339 552004 694022
621138 545835 744562
554323 704894 649784
685027 528392 698387
668703 651391 572619
736137 604350 602870
774212 565913 589469
788404 602032 555886
601913 590102 723530
596139 585555 734291
626402 764526 597847
625073 790905 593880
619412 607022 710463
779691 616055 550611
676454 530634 718829
559015 693797 660228
787481 581777 573763
563315 702402 641232
760497 574979 618866
716341 597256 617413
693965 635874 539539
715676 513185 742395
585123 677668 635182
608890 599724 720104
696658 527101 695302
552171 700130 662730
717552 701135 531865
669140 550226 681069
543587 713335 685239
673884 542557 696459
545733 720511 682402
592969 571725 750958
657456 546225 718448
618088 772923 601021
691223 647645 544592
536805 723747 703780
564281 689748 651641
683719 628271 557978
722189 586084 621668
576973 667087 657271
659864 594666 676031
680144 535631 705027
704040 518315 715083
738109 601711 578416
768851 603518 554364
698458 522295 699386
795548 560116 600712
674892 632034 571062
685657 648545 542853
627493 758052 603921
556168 708343 646529
550703 700568 662672
708637 624730 540972
633198 740162 618054
769138 601933 556492
672492 638208 548017
581890 709299 632240
658845 674239 574356
589948 667601 648971
682441 541259 700010
672376 537254 706918
569677 698746 647593
695555 521238 709379
614189 665606 623712
690418 529062 697596
709302 623445 542645
628957 783890 592716
680490 532010 714817
663965 591981 678652
719932 689168 525606
605286 556171 752683
799745 561350 598819
761488 583411 584331
700189 626368 545064
659908 654143 574789
772923 600784 561290
593981 564030 764071
687208 637549 545874
623490 762390 608351
593524 564570 761122
642657 727309 586501
773488 581991 563574
697388 634449 535254
619179 763133 604065
613179 773235 607152
681160 529419 706363
542755 714512 687260
544136 715222 684799
698596 625371 546694
699142 535316 690611
607618 547894 749537
656373 587791 692971
754438 576523 632161
568363 711202 634266
777984 578712 581888
613187 646934 673621
780420 613096 550327
611106 776170 609254
603689 644150 682328
622027 765797 595398
625880 745050 608799
588639 569346 762673
677712 616788 558205
624478 798594 593253
718909 632344 536026
778959 580144 575805
747329 607780 570710
801429 558963 624190
570101 696728 646416
701552 635119 534603
607226 556625 751884
606074 561403 724958
614765 564326 720110
748852 591340 593391
604328 644978 680012
592300 666083 639744
784286 616808 548912
664967 651924 573595
600518 645820 680219
584547 679694 635750
667938 656914 570930
597440 575595 748595
648330 722894 584350
634711 555735 724872
693304 540628 691930
755012 582599 599763
577635 595550 756416
586950 678831 634267
701497 629230 538261
759341 566485 634730
605432 569931 733651
565801 689287 652846
758530 579670 599343
561243 690861 655663
667714 539493 702445
727724 686228 517502
552100 704882 660751
669708 546929 688055
751887 590782 588511
683551 650198 540971
639111 734379 601823
682780 637073 550042
540457 720538 696354
682598 525782 699223
621458 742203 614383
707982 630682 536645
753130 588024 598608
681581 531572 704763
650499 600767 677928
586050 669931 651806
750638 587099 609952
589078 674903 620176
570704 688164 655599
726629 686086 518108
601351 576454 731327
552652 699594 652156
589389 568439 761637
729698 608418 610263
730089 596862 607735
625840 642686 680462
737051 608875 602075
713411 588002 622930
691680 539579 696595
591087 576433 756681
597127 667980 629449
562743 714925 638019
621526 775215 599857
611654 547738 757910
650453 742409 576592
566704 699528 640794
561013 702910 647139
601757 593366 722540
588095 710664 628929
719653 695384 525225
605306 597689 721760
717259 596419 620288
694856 614926 570874
540570 726866 693799
604148 557258 749432
745905 595765 578488
750798 595396 590482
