3 0.121399
342066 313101 292337
340792 335777 281131
340792 335777 281131
321404 293977 316445
303808 304563 340899
333622 328720 282728
305032 318086 303132
321404 293977 316445
327520 313493 300143
314864 315789 294209
335634 297157 302228
322031 311529 313915
319768 315562 305831
310525 317702 286221
330856 306717 301151
335554 305300 313005
310525 317702 286221
318728 307430 315973
318728 307430 315973
335634 297157 302228
321637 311638 315341
321637 311638 315341
335634 297157 302228
335634 297157 302228
318728 307430 315973
318728 307430 315973
310525 317702 286221
310525 317702 286221
357855 337440 282938
357855 337440 282938
340063 294981 324158
328749 309985 334806
319056 351250 303395
306854 338548 317911
344985 300050 323636
335865 295503 327368
336756 326059 288668
328749 309985 334806
333444 304906 320355
322263 343482 299296
308529 326366 309800
322728 319057 300897
321509 323281 310390
330868 325483 295940
318812 311669 318534
324887 312930 314131
340325 324528 292169
329659 334418 295268
313958 330123 308177
306854 338548 317911
326878 329036 298156
322263 343482 299296
341487 317164 306191
342241 320485 294223
322412 333374 303700
325638 318628 307475
336233 315317 312794
315968 322214 313720
313958 330123 308177
336016 327857 289879
339416 306283 314130
340179 306839 309048
341471 303201 312844
333438 322677 298476
342241 320485 294223
308198 332349 316112
340063 294981 324158
315968 322214 313720
325267 331842 298810
308198 332349 316112
334788 328604 290706
334788 328604 290706
326649 312395 318077
341699 316878 298426
330097 308756 324079
341471 303201 312844
330097 308756 324079
336359 312744 307990
336233 315317 312794
339416 306283 314130
357855 337440 282938
357855 337440 282938
339416 306283 314130
339416 306283 314130
336233 315317 312794
336233 315317 312794
328749 309985 334806
322263 343482 299296
322263 343482 299296
313958 330123 308177
313958 330123 308177
308198 332349 316112
308198 332349 316112
306854 338548 317911
306854 338548 317911
358815 325437 293245
336441 335746 291490
336388 303113 330446
329917 345547 297774
327042 315863 336471
310639 332616 322621
341698 307944 309183
350926 320981 303065
327042 315863 336471
340686 312020 326937
313329 340051 316130
337026 307833 329971
356731 318545 303523
333652 323347 300147
313329 340051 316130
332903 329134 296763
329917 345547 297774
315671 327784 311471
335004 312623 323002
324316 330764 304125
317206 323040 319618
320022 320698 325313
352200 334466 291684
314414 328546 315374
323181 336876 307175
358815 325437 293245
337160 312827 317488
327455 315954 328541
325879 326774 305874
322397 335169 310053
326532 327564 301616
332123 316338 318969
310639 332616 322621
327138 317204 326351
337773 319750 304773
339535 318491 317176
331105 334507 297177
339199 333898 294166
321081 333322 310415
327101 322689 308380
331901 318947 317519
314414 328546 315374
315671 327784 311471
320022 320698 325313
324185 323953 308881
339199 333898 294166
323059 317939 319432
337773 319750 304773
328865 322060 302093
317206 323040 319618
323181 336876 307175
324185 323953 308881
341614 327609 297602
352200 334466 291684
327577 326415 301993
336602 333997 294108
325762 321897 309005
331554 319089 306633
327577 326415 301993
328865 322060 302093
331554 319089 306633
321047 334098 310229
332373 321375 303707
329112 317878 319569
321081 333322 310415
326955 320817 309604
329377 321802 303879
329377 321802 303879
332373 321375 303707
326955 320817 309604
321047 334098 310229
325762 321897 309005
329112 317878 319569
337773 319750 304773
337773 319750 304773
332373 321375 303707
332373 321375 303707
331554 319089 306633
329917 345547 297774
329917 345547 297774
329112 317878 319569
329112 317878 319569
327577 326415 301993
327577 326415 301993
327042 315863 336471
326955 320817 309604
326955 320817 309604
325762 321897 309005
325762 321897 309005
321081 333322 310415
320022 320698 325313
320022 320698 325313
314414 328546 315374
314414 328546 315374
360359 328034 297834
355882 344696 292852
341312 307187 330524
316051 351457 315736
314084 335377 345279
314084 335377 345279
345132 308652 316899
322903 322465 335170
326544 332581 310752
333218 333443 302651
322239 324368 333851
341968 312726 323626
335751 337127 298382
325039 319424 321759
317133 334946 329324
329582 325897 308915
329539 326377 307444
338148 343374 294089
333013 341163 301071
336828 314013 324429
342264 316416 310164
319344 329203 322528
329362 322743 312902
336857 318633 319777
337244 329571 302185
343413 324838 300635
338399 314656 321171
317893 333822 312467
317315 339008 313646
341312 307187 330524
323237 327553 330314
315416 344589 316772
320758 332625 315314
316631 338609 317684
339683 319134 315623
341285 341424 296130
341285 341424 296130
336216 335984 300994
322820 329549 318223
343346 314198 315099
343346 314198 315099
343346 314198 315099
343346 314198 315099
365991 337114 299416
347489 313819 325453
340137 316719 336485
336358 355995 300803
317556 342070 318311
362942 325748 304567
349360 318793 310453
337187 349788 299726
344412 314460 334493
320278 342377 312979
335861 334978 307529
346326 317295 323974
337075 330857 309689
335097 323290 326835
325436 320958 330161
331000 326129 316697
324503 340320 313371
338555 338569 302614
330694 321521 327023
321132 337445 315197
337691 320299 327383
325424 328117 324207
