85457 433.741
851331 723330 789640
759216 753830 824608
733328 813476 790784
818478 791223 718563
741843 816001 764183
851331 723330 789640
826025 789271 724379
784049 728249 767397
772126 747995 787096
750708 770937 808019
777581 726635 822070
772863 740467 762441
783332 738185 783284
747395 785367 800669
736090 802796 774306
746613 806366 765665
733328 813476 790784
747403 786110 791311
789878 814492 719300
826025 789271 724379
777897 763441 742241
811139 763199 728980
761206 773148 782126
786621 752533 757134
775096 791856 736338
748901 775327 804245
826025 789271 724379
797646 761767 736369
818478 791223 718563
799349 748218 757580
789878 814492 719300
765516 768439 758401
818042 782553 727501
746613 806366 765665
760942 797220 740573
766499 795871 743442
760474 756865 787912
752512 778839 773692
753895 774970 773178
785084 758371 744565
762758 753474 766798
741843 816001 764183
784049 728249 767397
743836 789593 785874
789777 772309 732171
750708 770937 808019
758259 801295 752559
774160 779350 746777
811139 763199 728980
805704 782345 731022
783332 738185 783284
774160 779350 746777
736090 802796 774306
777475 766627 748463
772863 740467 762441
754840 794134 754497
759252 799227 747692
736090 802796 774306
797646 761767 736369
748584 775592 784562
803381 726126 736645
803381 726126 736645
759216 753830 824608
755336 766238 801450
747403 786110 791311
754334 789475 770287
818042 782553 727501
742811 773763 806187
777475 766627 748463
762166 770131 768141
748901 775327 804245
818042 782553 727501
777581 726635 822070
766499 795871 743442
803381 726126 736645
797646 761767 736369
826025 789271 724379
754840 794134 754497
742811 773763 806187
773050 781018 744154
765516 768439 758401
753895 774970 773178
786364 769570 740920
789777 772309 732171
760474 756865 787912
752512 778839 773692
786364 769570 740920
764373 789540 764422
748901 775327 804245
803381 726126 736645
754840 794134 754497
755336 766238 801450
758259 801295 752559
789777 772309 732171
766499 795871 743442
772863 740467 762441
811139 763199 728980
752512 778839 773692
805704 782345 731022
803381 726126 736645
826025 789271 724379
777581 726635 822070
805704 782345 731022
775096 791856 736338
747894 798612 767798
803381 726126 736645
799349 748218 757580
758259 801295 752559
761587 790775 751012
761206 773148 782126
818042 782553 727501
811139 763199 728980
851331 723330 789640
759252 799227 747692
774160 779350 746777
748584 775592 784562
786063 773850 731496
826025 789271 724379
750708 770937 808019
752512 778839 773692
759252 799227 747692
811139 763199 728980
818042 782553 727501
764373 789540 764422
777897 763441 742241
748584 775592 784562
758259 801295 752559
748584 775592 784562
786063 773850 731496
786364 769570 740920
775096 791856 736338
766499 795871 743442
783332 738185 783284
818478 791223 718563
747403 786110 791311
747894 798612 767798
765516 768439 758401
747894 798612 767798
761206 773148 782126
759252 799227 747692
774160 779350 746777
785084 758371 744565
759216 753830 824608
736090 802796 774306
818042 782553 727501
760474 756865 787912
743836 789593 785874
762758 753474 766798
786063 773850 731496
777581 726635 822070
753895 774970 773178
759252 799227 747692
818042 782553 727501
747403 786110 791311
761206 773148 782126
811139 763199 728980
786063 773850 731496
818042 782553 727501
786621 752533 757134
761206 773148 782126
803381 726126 736645
747395 785367 800669
789777 772309 732171
748584 775592 784562
760942 797220 740573
775096 791856 736338
826025 789271 724379
765516 768439 758401
758259 801295 752559
742811 773763 806187
754840 794134 754497
789777 772309 732171
754334 789475 770287
851331 723330 789640
818478 791223 718563
803381 726126 736645
805704 782345 731022
766499 795871 743442
772863 740467 762441
766499 795871 743442
783332 738185 783284
789777 772309 732171
758259 801295 752559
760474 756865 787912
746613 806366 765665
755336 766238 801450
783332 738185 783284
754840 794134 754497
741843 816001 764183
746613 806366 765665
752512 778839 773692
772126 747995 787096
746613 806366 765665
748584 775592 784562
736090 802796 774306
754840 794134 754497
805704 782345 731022
747894 798612 767798
772863 740467 762441
736090 802796 774306
774160 779350 746777
759216 753830 824608
748584 775592 784562
761206 773148 782126
760474 756865 787912
761206 773148 782126
783332 738185 783284
733328 813476 790784
766499 795871 743442
785084 758371 744565
826025 789271 724379
851331 723330 789640
765516 768439 758401
805704 782345 731022
741843 816001 764183
851331 723330 789640
851331 723330 789640
748584 775592 784562
818478 791223 718563
759216 753830 824608
789777 772309 732171
762166 770131 768141
753895 774970 773178
747403 786110 791311
736090 802796 774306
747403 786110 791311
805704 782345 731022
851331 723330 789640
775096 791856 736338
742811 773763 806187
789777 772309 732171
747894 798612 767798
747403 786110 791311
818478 791223 718563
761206 773148 782126
805704 782345 731022
789878 814492 719300
772863 740467 762441
765516 768439 758401
783332 738185 783284
786364 769570 740920
786063 773850 731496
748584 775592 784562
746613 806366 765665
755336 766238 801450
758259 801295 752559
754840 794134 754497
759216 753830 824608
777581 726635 822070
759252 799227 747692
818042 782553 727501
747403 786110 791311
761206 773148 782126
811139 763199 728980
786063 773850 731496
818042 782553 727501
741843 816001 764183
785084 758371 744565
818478 791223 718563
789777 772309 732171
748584 775592 784562
760942 797220 740573
759252 799227 747692
747894 798612 767798
765516 768439 758401
803381 726126 736645
765516 768439 758401
765516 768439 758401
805704 782345 731022
761587 790775 751012
758259 801295 752559
851331 723330 789640
799349 748218 757580
818478 791223 718563
746613 806366 765665
789777 772309 732171
762166 770131 768141
753895 774970 773178
747403 786110 791311
797646 761767 736369
747403 786110 791311
805704 782345 731022
805704 782345 731022
747894 798612 767798
746613 806366 765665
752512 778839 773692
777897 763441 742241
746613 806366 765665
789878 814492 719300
764373 789540 764422
754840 794134 754497
811139 763199 728980
775096 791856 736338
826025 789271 724379
736090 802796 774306
786063 773850 731496
759216 753830 824608
748584 775592 784562
760474 756865 787912
774160 779350 746777
