189 3.36047
287283 322125 316047
315214 285223 307680
322120 322554 269911
315342 312288 296899
307193 287141 302158
309803 303013 290640
305684 308085 290785
301453 304048 309988
296847 303873 286990
294336 289594 297164
317138 332599 274287
314089 338621 287780
290007 301998 291243
306422 325944 298023
309803 303013 290640
280656 292274 290469
288042 307423 301679
291836 306226 296631
311533 289728 300745
299300 322697 279642
295038 318016 304133
302034 322114 280416
307495 312388 280450
304935 311227 293242
287272 323280 276367
293780 312195 297507
317375 313650 280709
323403 325165 290038
300317 313479 296807
330688 310557 297454
304885 307128 299675
304343 307484 295095
296348 300243 310973
316309 310717 293439
289168 300554 283564
292019 308457 291072
312641 300605 286994
294884 303574 297201
307694 312517 296556
312641 300605 286994
295862 305871 297943
279788 292488 298296
295655 339122 279317
305319 320025 300074
295862 305871 297943
287937 303362 303459
296638 314880 292836
310710 303476 289830
289817 303179 289384
292894 318268 306904
310131 305210 318565
297473 298724 266579
308853 314024 288417
316874 310207 289535
321244 304573 285167
280656 292274 290469
296735 322121 278819
283582 293584 283464
308798 297791 311103
303466 336517 293261
288167 316465 293181
296714 285145 275856
297387 307031 285862
311367 301583 293475
283044 303413 275701
289168 300554 283564
298733 291932 278239
303776 316564 282522
302778 312143 302189
286767 306369 318226
309218 305683 282483
311474 305549 294673
298178 325855 304497
305406 318164 296832
301453 304048 309988
305259 302487 281094
302550 296819 295396
307919 309973 290709
306422 325944 298023
296951 298782 281322
296390 307500 308397
296294 301649 292152
310846 293114 308870
300346 290117 301659
279788 292488 298296
284235 326254 290359
297856 328613 305365
293780 312195 297507
293966 300785 302118
318261 294171 296568
304708 308029 286641
294202 308067 295775
294607 302974 287438
289527 305859 292121
283524 297645 280601
294448 310757 305091
296236 308232 309727
288042 307423 301679
288542 307421 293521
293251 306568 293364
330688 310557 297454
289177 306023 298985
288220 298506 288842
314789 293679 314341
294202 308067 295775
288583 305918 304361
301760 304565 304082
303183 326839 280198
288362 289740 280919
280754 300437 302660
309111 309024 294669
290079 322261 287661
276709 287120 284102
287937 303362 303459
307273 298205 304199
296486 287061 283439
310387 326272 292846
312490 305918 286947
286127 305367 301081
286218 307906 290514
317008 322187 285068
290661 319843 281811
290661 319843 281811
309837 303904 295845
301175 299914 267093
296973 322232 286212
317138 332599 274287
293966 300785 302118
282637 320090 285902
311898 307313 310743
300539 316057 285230
303457 303828 304411
312518 299757 288754
282884 297092 289099
298496 309376 295608
286375 305898 300270
293078 278770 284708
313511 301905 300072
301175 299914 267093
283832 310575 307673
299380 301722 294149
286089 296402 286795
292894 318268 306904
297387 307031 285862
300926 300395 292318
293392 307521 327225
282884 297092 289099
297549 299594 303771
299131 320422 311645
316874 310207 289535
294502 319465 275613
295964 303573 275458
302019 313525 288486
292532 315485 289865
288220 298506 288842
301386 316214 283898
288602 299211 279290
304708 308029 286641
297166 309447 285990
315039 303329 299314
293075 298287 273338
282637 320090 285902
299440 296277 293713
288669 302848 316001
306225 317859 293950
296774 300330 307099
311533 289728 300745
295141 299658 292001
299200 310262 283311
305684 308085 290785
304040 289239 304303
307379 299390 287010
295749 295548 290634
298635 294406 288572
296452 305933 291161
300707 313667 296731
299375 304332 300986
309436 293000 296413
318261 294171 296568
313511 301905 300072
311367 301583 293475
305319 320025 300074
317003 296141 299086
308158 290568 314152
298733 291932 278239
296023 295189 288918
327985 329878 286446
302066 318774 302664
311898 307313 310743
307379 299390 287010
290354 318659 282011
296982 294115 277866
289012 295655 305713
299200 310262 283311
318070 309713 297330
297455 305220 298405
297549 299594 303771
296982 294115 277866
280496 296477 293822
290560 299788 305005
289966 337231 316168
292019 308457 291072
313059 293836 317556
303196 335703 303293
297455 305220 298405
290007 301998 291243
290560 299788 305005
296638 314880 292836
307273 298205 304199
304987 308115 302124
291428 320618 280791
308914 300524 283047
317008 322187 285068
309218 305683 282483
303242 287726 289926
300595 299643 293099
304543 310555 301544
315817 303098 309794
296475 306479 292651
287201 309506 283234
298178 325855 304497
300322 303331 286793
280754 300437 302660
287312 314114 289462
286083 312282 290551
289018 334249 284145
300552 295011 295241
297856 328613 305365
312641 300605 286994
293392 307521 327225
287272 323280 276367
294626 298094 290911
315087 327997 287322
305883 306460 307604
293866 306974 303840
289919 296054 292504
292481 310741 282013
304040 289239 304303
321244 304573 285167
318387 322441 290057
301386 316214 283898
302548 318837 280352
307495 312388 280450
294505 310269 297902
299335 318792 296426
303466 336517 293261
303394 312288 291844
292532 315485 289865
317375 313650 280709
327985 329878 286446
303789 305821 296943
287312 314114 289462
297166 309447 285990
289018 334249 284145
288362 289740 280919
314789 293679 314341
301442 297111 281600
293710 299921 293144
302034 322114 280416
289527 305859 292121
321324 304794 307793
294044 314515 293092
309090 297514 279603
295655 339122 279317
289012 295655 305713
306924 302870 279460
314089 338621 287780
287689 296133 283005
300926 300395 292318
309436 293000 296413
296452 305933 291161
308798 297791 311103
306290 295046 292174
285353 299599 285397
298178 325855 304497
300346 290117 301659
291428 320618 280791
292481 310741 282013
313326 315029 288500
310846 293114 308870
286083 312282 290551
299440 296277 293713
319322 301448 297809
301442 297111 281600
301127 298987 307549
290354 318659 282011
311017 313083 300806
289177 306023 298985
322144 304065 300470
299131 320422 311645
303394 312288 291844
302368 331515 294909
296400 306961 295148
293866 306974 303840
309579 295950 284252
294860 307915 277908
291610 313351 298385
295637 297825 292259
320549 310065 291724
309983 307946 287380
