2 0.227236
831274 798474 754864
817642 756778 836240
790339 819850 782474
764837 803646 846155
764837 803646 846155
811012 816666 760716
795107 778538 828514
814132 757880 803509
783201 780784 800845
791571 803842 769976
823141 768817 793154
769407 797543 786574
802759 773118 766492
784553 784635 792878
829027 772407 790970
817642 756778 836240
798137 793130 778081
794766 794280 775691
789213 796824 783716
801964 762852 795994
814585 778756 763950
801964 762852 795994
768583 793384 802330
800732 784532 793438
798137 793130 778081
789775 793753 789963
800732 784532 793438
817642 756778 836240
801964 762852 795994
800732 784532 793438
798137 793130 778081
764837 803646 846155
855336 766223 819297
820226 838900 764904
820226 838900 764904
816961 763860 820170
792425 787896 843629
770164 799242 806861
831147 834981 765787
781248 812538 791665
802019 773019 824826
792425 787896 843629
820801 809792 766891
852134 793192 774466
813070 783903 784422
837292 768892 793791
794940 788900 812395
786866 800247 788356
800506 797753 782556
786666 792313 804996
820387 805347 771471
806110 769219 808339
790837 790137 796308
801515 789488 799477
836506 766364 807203
770164 799242 806861
792970 809316 780714
796109 787556 819034
802196 773245 816830
779200 803686 805219
797907 794298 793198
797880 803395 778485
781248 812538 791665
804248 777446 787057
805810 776620 797551
803724 791600 787000
816353 773784 774596
815827 788004 779556
804314 794146 771722
808564 775654 805666
804054 781905 805853
803766 790026 776696
852134 793192 774466
779200 803686 805219
837292 768892 793791
808564 775654 805666
804054 781905 805853
807338 787883 780171
807338 787883 780171
786666 792313 804996
852134 793192 774466
837292 768892 793791
820226 838900 764904
808564 775654 805666
807338 787883 780171
804054 781905 805853
792425 787896 843629
786666 792313 804996
781248 812538 791665
779200 803686 805219
770164 799242 806861
847870 795931 775471
845852 824282 768233
824248 769947 838077
792200 793989 855341
780300 847768 815306
779809 808423 825279
807243 834793 772299
837332 786509 778316
816684 774328 810107
824560 771138 833418
794471 826754 782206
832801 780351 785992
825996 783160 787586
784723 818448 805089
807307 774050 851591
789127 794559 819958
813319 788670 802965
785667 812763 806406
789715 803598 802441
808788 772625 820966
797200 791593 799286
799914 804243 783816
806809 786839 824370
808463 800362 771898
792185 805945 793995
793537 790459 844895
833783 777978 786691
810721 791257 789575
793537 790459 844895
803712 813845 783047
796537 814942 788284
804661 777799 826401
819977 784606 782112
783548 808168 806440
820509 778972 807709
821438 774146 797967
