238 67.051
2.8911e+06 2.70424e+06 2.73307e+06
2.86078e+06 2.78451e+06 2.68128e+06
2.78664e+06 2.66061e+06 2.80083e+06
2.75836e+06 2.83249e+06 2.78182e+06
2.75448e+06 2.81094e+06 2.83872e+06
2.76924e+06 2.73308e+06 2.81518e+06
2.89001e+06 2.71063e+06 2.71626e+06
2.82537e+06 2.69596e+06 2.78386e+06
2.8732e+06 2.73089e+06 2.70876e+06
2.79313e+06 2.80764e+06 2.69726e+06
2.85611e+06 2.6892e+06 2.7737e+06
2.78086e+06 2.73426e+06 2.75321e+06
2.8732e+06 2.73089e+06 2.70876e+06
2.81332e+06 2.71999e+06 2.76122e+06
2.76924e+06 2.73308e+06 2.81518e+06
2.85938e+06 2.67304e+06 2.77976e+06
2.7679e+06 2.81957e+06 2.74002e+06
2.76653e+06 2.80079e+06 2.76346e+06
2.76208e+06 2.83242e+06 2.74678e+06
2.78666e+06 2.79163e+06 2.73928e+06
2.77869e+06 2.74546e+06 2.77607e+06
2.84794e+06 2.71932e+06 2.71819e+06
2.81348e+06 2.77278e+06 2.71394e+06
2.79681e+06 2.77865e+06 2.69394e+06
2.78914e+06 2.76502e+06 2.73092e+06
2.7709e+06 2.75905e+06 2.74369e+06
2.85241e+06 2.73122e+06 2.71621e+06
2.83026e+06 2.73801e+06 2.73618e+06
2.85536e+06 2.73869e+06 2.68313e+06
2.84242e+06 2.77699e+06 2.69799e+06
2.79894e+06 2.72257e+06 2.74395e+06
2.82034e+06 2.72819e+06 2.73786e+06
2.83952e+06 2.77446e+06 2.70744e+06
2.81605e+06 2.70599e+06 2.7696e+06
2.83073e+06 2.67141e+06 2.77998e+06
2.8463e+06 2.76635e+06 2.70482e+06
2.81498e+06 2.75005e+06 2.73309e+06
2.82241e+06 2.73836e+06 2.72098e+06
2.7709e+06 2.75905e+06 2.74369e+06
2.83665e+06 2.76307e+06 2.71212e+06
2.7679e+06 2.81957e+06 2.74002e+06
2.83802e+06 2.70791e+06 2.74772e+06
