6053 147.968
284385 160884 183339
260316 154057 201336
239825 156846 216092
232194 210269 162388
218947 222602 164650
206105 213002 178057
207617 217760 175753
206105 213002 178057
249630 158501 195919
225948 206661 165406
244672 155125 212015
280009 162500 180849
280769 161367 183064
258510 163178 187433
219551 174353 211173
237996 181058 167836
216498 196586 178973
224204 195337 169280
250150 156577 202646
277599 164454 180129
266220 161445 183940
247870 169826 174276
225082 192666 170260
224275 166974 210017
230310 190848 171692
224380 164736 207333
284385 160884 183339
220562 204490 168675
208633 219912 173642
246979 156296 208653
210142 212868 177086
269346 155291 198474
254500 154621 206209
214071 182318 190602
264208 155650 194073
274380 161410 182041
216258 193844 179386
268726 158972 187290
243325 192135 165065
218947 222602 164650
244378 175218 171434
229833 179133 185299
271499 161947 181410
265226 167673 177698
217930 203451 170894
253439 157487 192654
207617 217760 175753
231837 175822 184067
208317 211549 192865
252258 157648 197756
219966 184394 178318
235979 185114 172254
233231 164228 191056
214687 197603 180128
208964 211359 184961
229287 163908 205713
270316 156071 188849
245029 157883 209225
222065 209618 164163
231128 188909 166564
228762 165915 191930
239105 158090 199145
240770 204052 163727
251415 155654 203968
211677 201980 175266
213416 202642 171773
218316 187683 171842
231128 188909 166564
231548 161921 204581
220361 186814 174656
261535 161690 182486
208736 199810 189459
255706 156728 193992
263004 159226 185629
215602 191299 187031
208633 219912 173642
211988 205498 173279
259893 163734 185499
264100 168310 176871
275988 160988 183229
272048 160561 183471
222824 168733 193290
239898 156973 214014
227584 194673 168348
227314 183607 184818
262097 156444 196696
227640 169554 191822
212719 198731 182852
242013 208250 162725
242893 168409 179704
217649 186214 189863
237483 170078 176211
221597 196019 167352
234146 158557 215256
211156 197485 187832
211290 200611 180316
234943 173041 180528
234466 162252 200753
229625 207974 164828
260400 160046 184120
226854 166208 199485
241515 198935 164244
234647 159808 206419
223667 174640 188355
273417 155547 193647
241252 208405 163079
237326 179793 174364
222485 177701 187332
226551 201781 166972
251669 165063 186017
239898 156973 214014
221479 201501 170401
246974 157784 201946
210402 205738 185591
225169 172585 188484
223704 187328 172520
245791 160391 190267
236668 158942 199979
246568 166610 188895
219801 180240 186836
218729 182853 189119
224489 173586 191824
232750 171804 187343
276467 158660 187015
273652 159438 183706
230783 165520 193758
232194 210269 162388
227575 208628 163776
253895 155600 197780
225441 182474 186599
215957 201229 173425
232172 180976 177535
240092 169015 176155
256902 171805 172912
235448 170807 184630
256891 165974 182686
234579 186104 172216
222485 177701 187332
251120 167902 186263
239185 163905 196717
235448 170807 184630
239825 156846 216092
245832 156963 204208
250711 161430 187916
239316 169288 189193
212593 196188 186221
229543 164289 200206
234146 158557 215256
256986 158926 189834
256986 158926 189834
277304 165928 184582
269145 174482 181328
267569 162914 184771
249164 169847 207250
236249 181309 194513
253865 179932 186603
245984 171545 198429
239433 180312 183415
263781 164960 188083
256737 163951 201718
246308 170854 206826
256855 162917 194618
260199 172414 187558
256605 164840 191125
249398 171964 192110
248310 171105 200747
237047 173159 187771
252364 165763 191420
283935 165421 189834
267222 172404 188245
259516 163393 195496
257407 187028 189143
254272 169508 204973
240315 180036 204102
276857 168447 188882
241630 174496 192548
252561 170534 200326
246207 173338 202996
252875 176471 189722
247595 172552 200593
264133 166175 189971
253814 172771 197176
257849 167087 202254
258739 166595 191642
255872 169328 192455
253836 171345 196836
264190 171942 188717
277605 169088 190475
276314 165257 197583
265294 173829 188733
251260 178693 207957
241887 191990 200007
249302 180669 197566
269972 166826 190957
253995 175290 199163
255150 172563 200602
262914 169937 192089
252450 179133 206094
253162 180283 202236
267734 168286 195694
259505 179472 193895
256678 169752 196114
264898 175058 189314
253753 174790 204146
260164 180131 193437
251361 180260 204584
259581 168514 195168
254623 178936 196445
268534 168844 191932
268857 172933 190965
261623 172735 193767
262467 169330 193615
252709 173222 204217
284082 169128 192899
265465 185868 188765
258308 192967 196237
255368 172798 212751
250860 185752 201460
273265 170879 191538
255036 179968 211311
255171 174135 203193
266219 174462 191113
256412 175663 199937
251677 181815 198010
264473 181178 193768
261264 170079 198927
259852 169743 203121
254540 181401 198795
256813 171435 197403
258883 170767 211699
264772 171606 196709
288835 174492 192607
276107 175911 192021
265517 169879 203329
257369 173699 217004
251760 199189 204042
255049 187684 209737
254920 183578 214926
263468 171225 205647
283667 173107 199442
266828 182454 194360
282123 173845 196714
257832 176297 199963
260789 172755 212360
273870 172569 199945
269784 173345 199910
255360 179119 213141
260829 173432 197460
255734 178736 203498
266626 176724 196151
274952 175020 193403
255191 180747 204543
274595 176797 192160
268421 180240 192564
259480 174955 204055
263537 174021 197436
268321 176374 196746
257714 175898 204264
282908 178091 194757
266493 171260 211025
259354 179400 214835
258785 189882 213066
270733 179233 197729
260057 184154 201059
263856 173525 206050
266122 186256 197954
262210 176079 204667
266900 172190 203539
266604 182253 202070
266635 173654 198104
259608 176713 205722
277163 175603 202236
271100 179196 198115
265119 176522 211034
264693 189426 205240
262405 184522 208023
270119 178100 200050
266985 181376 199903
266888 176880 202872
265528 180152 205149
267604 176688 201126
267091 180520 202159
276039 197123 199092
271399 176781 202615
262888 192561 211767
272270 191635 202244
266934 190172 203200
271065 185719 205252
269663 184392 207001
267982 181725 210102
267665 189454 207691
270659 182226 210030
280484 183114 205757
273429 176827 218729
270998 199277 203352
270186 190816 212589
274142 192074 209014
271112 192835 206689
270402 183825 211795
282014 189974 209238
280769 161367 183064
260316 154057 201336
239825 156846 216092
232194 210269 162388
218947 222602 164650
206105 213002 178057
206105 213002 178057
207617 217760 175753
232194 210269 162388
215393 198857 173649
244672 155125 212015
247870 169826 174276
258443 155045 195473
211988 205498 173279
217930 203451 170894
243325 192135 165065
248583 163354 186334
225495 171714 188738
210615 207362 167140
228995 200845 166236
280009 162500 180849
273417 155547 193647
212956 183510 190000
271881 162781 181085
234146 158557 215256
231548 161921 204581
267386 155030 200659
208633 219912 173642
218947 222602 164650
228228 166310 205560
241353 159392 196447
207617 217760 175753
234807 167718 178917
259873 155851 194069
227584 194673 168348
245944 164226 185495
246686 159657 192953
233612 178494 177009
255426 156150 203597
216204 187125 176647
240469 177534 172888
239105 158090 199145
270226 160019 183312
217302 193404 175431
219966 184394 178318
237996 181058 167836
209023 209019 171858
208633 219912 173642
235645 207131 164148
206674 196864 182401
254301 157515 197748
251415 155654 203968
250211 156331 201855
213416 202642 171773
231128 188909 166564
222737 179701 179641
259202 155044 202578
252376 159041 192348
262836 161854 181740
230838 169338 188147
261412 157712 190514
253264 162912 189344
221479 201501 170401
266232 155871 189527
227929 197516 166261
223668 185052 176251
223166 195552 169420
206914 196111 179841
277750 162528 180911
225948 206661 165406
239898 156973 214014
236668 158942 199979
269426 164921 177078
268741 158483 187242
226954 174918 185262
256277 158850 191966
218729 182853 189119
232446 161628 195998
222067 185633 172554
277599 164454 180129
210035 189293 179325
244378 175218 171434
246979 156296 208653
237719 165516 193856
221241 180506 180473
237326 179793 174364
249140 155903 206240
265226 167673 177698
214390 189504 175744
260793 160961 186035
223282 173429 196935
224101 176501 182742
228054 181730 175557
275988 160988 183229
224563 169566 198081
264289 166333 180564
242278 160567 190214
238073 166574 188290
239898 156973 214014
217192 186374 177512
235282 176867 177458
229618 171999 181205
234334 187077 169131
224275 166974 210017
254500 154621 206209
228885 190920 169911
243442 156608 200123
274380 161410 182041
249870 157270 199341
224275 166974 210017
219357 187656 174873
274157 156824 184085
220562 204490 168675
245397 157848 196918
211328 189727 179207
233245 169423 183589
256763 160420 190808
226551 201781 166972
211444 206515 175987
263398 158380 189088
229055 172993 184616
211677 201980 175266
246979 156296 208653
257306 160520 190738
254799 156778 198530
219551 174353 211173
224380 164736 207333
229204 175792 181833
251939 167670 184818
209023 209019 171858
219551 174353 211173
231054 190371 169827
220562 204490 168675
249481 160316 191499
230475 194217 167126
275568 155879 188820
242793 156315 202337
228694 172480 187782
268021 161207 183430
218341 186020 178571
255027 172178 173810
251817 173968 172606
225815 177862 180224
235645 207131 164148
224380 164736 207333
230310 190848 171692
239825 156846 216092
218316 187683 171842
221969 175365 191518
268668 156185 187755
273706 161093 189501
273020 166646 181706
264697 158159 192453
250041 171621 213341
246907 180048 195135
243194 177135 199053
256810 175326 187712
252204 167452 205620
264298 165360 196826
260075 162371 198340
248223 172129 201081
263061 174469 189898
254398 170823 195749
258893 166601 202273
260090 168680 191812
247672 177572 191996
257945 170888 193019
253522 169851 199567
247138 173980 198865
250673 171176 190351
252338 167196 204347
256769 169011 201403
259363 169420 191222
253221 166960 204778
252982 169230 201435
273792 162243 197647
263435 175121 190349
248926 185323 197576
248696 172771 213884
247688 177123 206331
259425 169086 208102
252311 173775 212198
267910 171369 191190
251806 183032 200210
251658 180213 202201
267217 164582 196043
255366 172437 193625
251486 184413 195795
253794 169792 204118
266911 171177 192094
257227 172300 199151
262242 167404 199283
267750 163818 197386
252568 179159 201896
260738 170429 195052
251663 176797 204722
261565 167684 199537
253267 178586 191067
261933 171940 192250
253010 170825 205664
256609 170852 199297
260493 169632 199357
260659 169115 197509
275601 175131 192951
272843 163943 197924
265238 179081 191057
253693 172646 212921
252394 190019 199823
248002 180633 208190
252748 183053 206160
270285 164895 211216
269870 170649 202402
270504 170334 197696
265964 172340 195840
263296 173436 198042
260021 176539 194202
261842 180800 192133
275445 176170 195102
257547 171724 204214
256602 177547 194135
253280 180471 209865
257565 171259 199495
255168 179190 196730
261672 172592 199067
255347 179255 192929
257250 172475 208704
277157 170630 198017
276982 180159 192875
259298 186067 195038
255998 181568 217328
255306 181988 202998
267872 172674 195915
257014 179965 210823
259896 171536 205536
256396 176956 213631
261927 174577 202859
257895 182575 199875
266785 173194 201107
263999 176181 200507
264575 177294 196710
260220 179587 193377
259269 175066 201708
264421 177818 199327
257653 172782 204588
258417 173017 203097
260379 176465 201176
259402 182429 198982
283409 179979 196194
261154 172230 211793
260233 182953 194338
257820 181470 214284
256371 192097 210993
274254 174747 199722
256937 189294 210609
276662 177619 197293
258147 184028 209963
267816 179403 200504
264841 177728 202695
269117 180257 196918
259839 175468 206273
263083 179949 202384
260150 186419 197961
276401 178873 197453
268066 180457 195388
258560 176974 203957
262730 176156 204198
260229 172756 211477
259619 175971 205194
257854 184518 205721
259786 185586 200035
260712 180244 198143
262800 175679 203170
268687 174804 197902
276646 179716 202612
272916 174893 203909
261642 185516 197943
257790 191201 215450
262363 177339 206858
264548 180955 203938
270609 177681 205312
271877 182430 198482
258964 178055 205592
262807 182431 203109
263910 185114 198010
274887 178238 204477
266219 181935 204215
265113 189852 205835
264672 177367 214367
259493 178383 206025
273275 179214 204439
271825 182440 206116
269072 187214 204398
267344 180090 206320
262019 180188 208543
266543 186880 207942
267413 182883 204847
274796 183286 206847
264579 192897 210014
268137 186118 208910
279368 184579 208376
281244 161896 181748
260316 154057 201336
239825 156846 216092
232194 210269 162388
218947 222602 164650
206105 213002 178057
207617 217760 175753
206105 213002 178057
244672 155125 212015
264100 168310 176871
223282 173429 196935
210615 207362 167140
271738 161770 182308
209026 210250 178689
221969 175365 191518
234146 158557 215256
251817 173968 172606
250908 157229 195414
243442 156608 200123
208317 211549 192865
232194 210269 162388
237326 179793 174364
235589 189994 165135
273417 155547 193647
235645 207131 164148
280009 162500 180849
247911 155844 205066
219966 184394 178318
249838 165432 184382
211988 205498 173279
274380 161410 182041
241966 177479 182865
215897 197788 175045
235323 206013 165910
277599 164454 180129
212956 183510 190000
257727 156917 197962
226108 193173 169227
253664 159898 186439
254500 154621 206209
225082 192666 170260
220109 167240 207009
218947 222602 164650
265226 167673 177698
269426 164921 177078
207617 217760 175753
224275 166974 210017
243851 160656 190670
239105 158090 199145
230114 181777 177826
251415 155654 203968
210142 212868 177086
247381 160736 188068
218655 172434 208148
218316 187683 171842
239898 156973 214014
231237 171787 187442
208633 219912 173642
237914 185417 173473
217417 177757 195976
266741 157768 188866
236556 202887 164452
228228 166310 205560
216498 196586 178973
219125 186194 186347
226551 201781 166972
234581 187137 174244
214455 195794 184439
245404 158449 194556
239898 156973 214014
208633 219912 173642
244378 175218 171434
275988 160988 183229
211444 206515 175987
229426 163850 199074
232786 159538 207704
254447 178985 168527
214883 198856 181099
212593 196188 186221
245956 169944 181098
238276 174489 183009
224204 195337 169280
268492 158879 183971
259202 155044 202578
213416 202642 171773
230475 194217 167126
246979 156296 208653
255519 158656 185382
228995 200845 166236
218729 182853 189119
259202 155044 202578
256189 168624 183247
227584 194673 168348
223704 187328 172520
260168 170520 173730
221089 199136 170120
209784 200307 180712
215533 191974 181290
234466 162252 200753
218016 191351 179834
228885 190920 169911
211677 201980 175266
222485 177701 187332
231128 188909 166564
227929 197516 166261
208736 199810 189459
220562 204490 168675
227114 179468 183713
255824 155256 204077
258679 160449 184899
208964 211359 184961
254001 168871 182399
276323 159304 183766
248583 163354 186334
267545 160146 183380
234440 169354 192228
241284 159528 195989
221597 196019 167352
242115 164161 186851
255288 158093 194343
224275 166974 210017
254839 159168 193683
246979 156296 208653
239825 156846 216092
216995 193071 176182
237996 181058 167836
277571 162627 181415
267348 162779 180558
241773 163436 192468
269238 164795 179370
235844 165800 189748
241084 169668 189183
227524 171053 189797
218209 192311 176468
217930 203451 170894
259802 166714 179055
280769 161367 183064
265306 158422 191595
217930 203451 170894
268863 163193 180210
242338 166530 186252
266689 166061 181686
269346 155291 198474
231128 188909 166564
224563 169566 198081
258112 172056 180784
230310 190848 171692
233036 169731 183304
220562 204490 168675
237996 181058 167836
265845 156935 189870
279459 167555 187689
277485 161521 187717
259606 183196 181268
243892 183906 196882
233201 164700 204485
244454 179587 202956
243058 181161 203795
249514 172020 199361
268315 168098 186152
262487 177368 185011
265023 165998 189632
248111 175332 196260
267225 168660 186523
253799 164185 195666
256061 177380 190698
260080 170823 191931
259787 174532 187606
259089 182838 189926
249799 177364 193243
264184 163707 196145
251260 165005 192079
256302 171790 191782
254347 177102 192022
275306 170957 188346
268213 165140 201062
261108 165563 222311
