4 0.476869
849304 768720 768409
813173 802287 746572
801700 759762 821495
787710 768236 837451
774120 853552 768403
761068 786060 796734
799053 816414 752471
814191 769474 763010
849080 759853 799190
805204 760671 805382
773354 776409 818029
775950 780176 780479
770521 779681 801339
801700 759762 821495
811717 767785 797929
761068 786060 796734
771067 804249 790535
791879 782102 777676
783053 796629 769054
803370 778469 757481
772433 795122 789543
797870 812339 754704
799896 808118 747278
798497 790367 774640
783053 796629 769054
785555 792760 764410
789059 807231 761354
792424 767931 775726
797870 812339 754704
785555 792760 764410
789059 807231 761354
775950 780176 780479
798497 790367 774640
813173 802287 746572
772433 795122 789543
849080 759853 799190
799896 808118 747278
792424 767931 775726
849304 768720 768409
792424 767931 775726
792424 767931 775726
792424 767931 775726
772433 795122 789543
772433 795122 789543
772433 795122 789543
851624 767372 800690
824444 760992 809916
802755 829204 749585
778828 784332 835985
766454 801515 804079
835123 803072 762740
820709 810520 751490
824444 760992 809916
809092 815877 764284
784459 782480 819650
775400 805860 790986
791756 793748 777788
818926 765984 829034
798703 775545 804869
813188 821792 757858
766454 801515 804079
775024 799277 827055
783860 783522 817213
783083 796530 825649
776890 798437 795037
818926 765984 829034
789575 805391 768981
806859 778423 796375
788658 819406 779757
781116 797159 801611
822418 775618 766122
807791 825892 765136
791140 778641 835529
788113 783567 810759
800699 790825 775516
801801 826401 757975
787753 812181 781192
783654 779326 823402
798703 775545 804869
815104 811721 760089
788964 780741 786872
801671 770758 798094
810725 789810 766489
813188 821792 757858
801291 787489 783482
813957 767287 823434
787528 819493 786166
800658 800695 776175
787693 785778 791208
802814 800064 772347
801291 787489 783482
810725 789810 766489
808377 792601 772742
815104 811721 760089
801671 770758 798094
807504 772318 777479
780088 804855 792130
780088 804855 792130
802814 800064 772347
807504 772318 777479
787528 819493 786166
775024 799277 827055
808377 792601 772742
788964 780741 786872
806859 778423 796375
791756 793748 777788
787753 812181 781192
791140 778641 835529
788113 783567 810759
818926 765984 829034
818926 765984 829034
818926 765984 829034
813188 821792 757858
791756 793748 777788
791140 778641 835529
791140 778641 835529
791140 778641 835529
787753 812181 781192
787528 819493 786166
860213 787033 774277
829782 818730 762123
829515 763064 816745
823817 847914 766085
777086 816244 805819
842300 811226 766029
791887 829397 785196
787502 811268 812142
797856 807629 779844
824475 772591 793932
806243 823905 776184
831468 793416 770899
821565 774639 803604
824574 788081 782895
829550 763249 810585
804904 775572 808751
791020 808673 801014
809735 782448 799636
808105 783739 786694
809486 801652 773401
792560 782610 795237
807470 791716 790100
812271 801230 768280
817567 774679 791929
803107 792828 790801
818265 800325 777950
794940 810822 778591
824369 780989 791107
806232 813303 777239
796527 797272 785690
817942 795651 783286
791805 797041 807038
829533 794081 768369
831468 793416 770899
831468 793416 770899
831468 793416 770899
831468 793416 770899
848675 765371 845156
814109 801576 769417
791944 836331 799907
785625 824671 807569
795152 784819 822144
827698 798980 785502
823566 774830 806121
786410 834414 806624
794685 789996 815840
795845 822205 783913
813593 814548 772572
800749 811994 780497
817410 795882 790647
821296 775364 813020
811200 806773 786047
810321 797775 798139
813583 801332 775363
811523 797757 802763
818680 777907 793085
804972 799546 810102
818560 792921 795266
811037 778342 809201
796680 800288 789039
799369 798526 811321
804289 799875 786609
810911 813198 780243
793099 812067 795540
858081 789593 799563
834511 811618 771741
825170 779056 808778
797708 788269 822596
789989 851343 820614
844643 786292 806615
819525 827901 773307
822943 835702 772177
813914 816897 777784
830960 797429 793327
847873 802720 780931
796917 820589 791251
803023 805071 790411
822682 804741 783507
793247 834270 805577
845544 790441 801078
813320 813149 786924
806855 803477 794714
811152 802569 805320
815854 807428 787470
823404 798873 799325
796351 830726 818665
800006 792597 819339
819008 786883 814597
817410 793563 809409
809362 802622 796172
818751 805905 780673
812300 797459 811273
814695 789899 816546
809148 791701 817995
816242 787659 809943
812076 797901 800037
811475 789391 818487
851306 787823 808006
837586 824141 776947
827633 788419 846612
804374 828292 790440
799078 816628 846502
840049 796306 810467
824239 789163 832020
848853 788362 824567
830842 821397 778008
799939 792725 824068
819328 791769 814457
813939 800654 804322
827720 805019 790693
804477 817339 800944
833645 809016 781099
824893 811983 792964
815543 817335 784200
809956 810329 796437
811932 808117 795449
821770 798702 801941
814392 790373 819075
815497 825995 780053
808695 809939 801996
821835 789754 818339
825701 817217 778944
812013 809787 793224
853958 849601 778021
851343 792084 837191
805992 802263 827146
826279 825489 779945
822585 843214 787975
842140 811626 792864
807450 796481 831919
847882 811214 788028
835471 797306 814534
813110 843427 802767
824826 806556 807452
832056 792399 816610
828560 815037 797877
829537 793138 823303
827867 819256 793679
821441 797532 824521
806359 817819 810283
828984 797224 822504
817983 822951 801248
825766 799599 804121
813869 809978 808712
834923 799208 804060
819362 817470 796520
815472 823342 802648
832248 811072 796281
819186 824776 794631
825227 808577 802848
817562 823644 800779
829012 810217 799852
864661 805539 807108
839018 837289 785272
836365 793528 818217
827856 853797 803459
813784 823730 845868
806549 844901 811584
816515 817807 820442
836073 825724 796135
824576 805362 842125
840502 802186 807268
819679 798065 844817
837410 809069 803611
821362 850758 803803
830139 803771 810890
836494 822648 808788
838814 800742 811160
828751 824561 805220
816682 824737 804166
845136 806501 810229
845064 830194 801243
839290 808096 822255
824409 832249 808509
833035 809467 815067
838287 817996 804441
838075 815993 806216
846591 806651 819762
836157 814211 822493
825574 832786 811839
848884 807396 837644
839250 791463 760220
819622 749615 788832
811242 813263 750070
770605 841772 785130
765856 830210 834955
802869 820415 755189
826866 776030 768805
809427 754862 818009
778561 780780 797634
767064 790692 834842
785504 780910 778825
813585 760266 785913
772165 807209 759422
819622 749615 788832
809427 754862 818009
770605 841772 785130
793307 758178 811834
833679 796838 765752
783722 786844 788712
790139 792827 767822
805562 769414 798685
810153 815900 758155
795838 774235 771243
797377 769482 793135
788408 778865 781849
805562 769414 798685
793307 758178 811834
770987 785114 805842
770987 785114 805842
785009 783816 793517
833679 796838 765752
803879 801737 765782
839250 791463 760220
794107 777701 786769
810372 798529 764638
770383 789630 789381
772165 807209 759422
807500 773295 785992
797377 769482 793135
785016 779297 782868
813585 760266 785913
810372 798529 764638
794259 803627 767711
770383 789630 789381
767064 790692 834842
795655 775951 781995
809861 782453 767204
807500 773295 785992
795838 774235 771243
803674 787848 766866
794259 803627 767711
803674 787848 766866
833679 796838 765752
833679 796838 765752
833679 796838 765752
819622 749615 788832
819622 749615 788832
819622 749615 788832
813585 760266 785913
813585 760266 785913
813585 760266 785913
810372 798529 764638
810372 798529 764638
810372 798529 764638
805562 769414 798685
805562 769414 798685
805562 769414 798685
795838 774235 771243
795838 774235 771243
795838 774235 771243
794259 803627 767711
794259 803627 767711
794259 803627 767711
848042 755966 805939
848042 755966 805939
831401 822421 760321
823977 836414 760718
814132 756744 821998
773489 813667 796989
809252 767979 816640
