409 25.7529
1.55322e+06 1.60542e+06 1.5564e+06
1.63189e+06 1.51073e+06 1.59296e+06
1.65551e+06 1.60541e+06 1.55088e+06
1.64054e+06 1.53729e+06 1.59134e+06
1.61828e+06 1.56952e+06 1.65352e+06
1.57077e+06 1.61084e+06 1.56213e+06
1.60622e+06 1.55654e+06 1.63763e+06
1.60892e+06 1.59186e+06 1.61307e+06
1.5923e+06 1.53586e+06 1.6258e+06
1.60153e+06 1.60624e+06 1.60788e+06
1.60946e+06 1.57311e+06 1.61677e+06
1.59256e+06 1.53956e+06 1.5885e+06
1.61832e+06 1.59406e+06 1.61285e+06
1.62656e+06 1.55804e+06 1.62796e+06
1.58204e+06 1.60225e+06 1.63152e+06
1.58658e+06 1.5578e+06 1.59168e+06
1.62532e+06 1.56707e+06 1.61189e+06
1.6309e+06 1.55175e+06 1.61484e+06
1.60595e+06 1.55753e+06 1.58449e+06
1.61284e+06 1.57336e+06 1.64602e+06
1.61786e+06 1.61148e+06 1.59398e+06
1.59844e+06 1.58423e+06 1.59659e+06
1.62656e+06 1.55804e+06 1.62796e+06
1.61712e+06 1.5657e+06 1.64857e+06
1.60182e+06 1.57293e+06 1.60521e+06
1.63657e+06 1.59044e+06 1.58144e+06
1.63514e+06 1.53526e+06 1.63403e+06
1.6088e+06 1.55044e+06 1.59318e+06
1.59224e+06 1.54903e+06 1.60838e+06
1.63242e+06 1.57734e+06 1.57986e+06
1.6201e+06 1.56062e+06 1.58152e+06
1.60031e+06 1.55721e+06 1.57477e+06
1.65293e+06 1.60896e+06 1.58698e+06
1.5683e+06 1.55679e+06 1.64635e+06
1.59309e+06 1.59338e+06 1.6146e+06
1.58362e+06 1.55887e+06 1.61538e+06
1.58526e+06 1.57624e+06 1.65819e+06
1.60473e+06 1.52057e+06 1.62617e+06
1.60156e+06 1.60406e+06 1.6426e+06
1.59566e+06 1.55936e+06 1.64468e+06
1.6309e+06 1.55175e+06 1.61484e+06
1.58369e+06 1.55426e+06 1.58755e+06
1.60585e+06 1.54226e+06 1.61151e+06
1.59844e+06 1.58423e+06 1.59659e+06
1.60325e+06 1.59282e+06 1.6567e+06
1.60212e+06 1.56318e+06 1.64169e+06
1.59774e+06 1.55e+06 1.60812e+06
1.5997e+06 1.54515e+06 1.5426e+06
1.62475e+06 1.55609e+06 1.60101e+06
1.62541e+06 1.56106e+06 1.5656e+06
1.60367e+06 1.54294e+06 1.62269e+06
1.61786e+06 1.61148e+06 1.59398e+06
1.62367e+06 1.55251e+06 1.57262e+06
1.61748e+06 1.55638e+06 1.56404e+06
1.61782e+06 1.58761e+06 1.62689e+06
1.57376e+06 1.55938e+06 1.60738e+06
1.55461e+06 1.55403e+06 1.58412e+06
1.56953e+06 1.52735e+06 1.56813e+06
1.60595e+06 1.55753e+06 1.58449e+06
1.57077e+06 1.61084e+06 1.56213e+06
1.59974e+06 1.61364e+06 1.59411e+06
1.61705e+06 1.55462e+06 1.62279e+06
1.61038e+06 1.57603e+06 1.59419e+06
1.6229e+06 1.55697e+06 1.6404e+06
1.58471e+06 1.56084e+06 1.57795e+06
1.59566e+06 1.55936e+06 1.64468e+06
1.57822e+06 1.61138e+06 1.63521e+06
1.64382e+06 1.55354e+06 1.57628e+06
1.61254e+06 1.55595e+06 1.62082e+06
1.56374e+06 1.54386e+06 1.59545e+06
1.62229e+06 1.57711e+06 1.60832e+06
1.69007e+06 1.58502e+06 1.596e+06
1.61876e+06 1.55151e+06 1.59341e+06
1.60298e+06 1.60062e+06 1.5788e+06
1.587e+06 1.56454e+06 1.59104e+06
1.62172e+06 1.60242e+06 1.60937e+06
1.57742e+06 1.54899e+06 1.64169e+06
1.61666e+06 1.54162e+06 1.59109e+06
1.59722e+06 1.56695e+06 1.59755e+06
1.63657e+06 1.59044e+06 1.58144e+06
1.57979e+06 1.58984e+06 1.57458e+06
1.6201e+06 1.56062e+06 1.58152e+06
