105 11.9074
1.51041e+06 1.54126e+06 1.50779e+06
1.59508e+06 1.47633e+06 1.45577e+06
1.55949e+06 1.51101e+06 1.4656e+06
1.59728e+06 1.493e+06 1.45312e+06
1.52676e+06 1.55437e+06 1.46716e+06
1.55667e+06 1.47932e+06 1.49734e+06
1.57316e+06 1.51917e+06 1.44665e+06
1.49228e+06 1.52932e+06 1.54691e+06
1.52025e+06 1.53435e+06 1.47095e+06
1.55405e+06 1.47987e+06 1.50266e+06
1.50169e+06 1.50819e+06 1.53743e+06
1.53043e+06 1.47744e+06 1.51065e+06
1.47057e+06 1.56537e+06 1.56058e+06
1.53678e+06 1.46446e+06 1.54997e+06
1.56059e+06 1.45371e+06 1.51075e+06
1.60058e+06 1.44838e+06 1.50473e+06
1.59709e+06 1.46463e+06 1.4728e+06
1.52723e+06 1.49218e+06 1.49717e+06
1.51826e+06 1.50597e+06 1.483e+06
1.53759e+06 1.52434e+06 1.46831e+06
1.49713e+06 1.51303e+06 1.52098e+06
1.58318e+06 1.46936e+06 1.47437e+06
1.47161e+06 1.5604e+06 1.56165e+06
1.57192e+06 1.44977e+06 1.53266e+06
1.54696e+06 1.50505e+06 1.46925e+06
1.5753e+06 1.51234e+06 1.44342e+06
1.53519e+06 1.53929e+06 1.45538e+06
1.53454e+06 1.57444e+06 1.45001e+06
1.51303e+06 1.47747e+06 1.53831e+06
1.50089e+06 1.50791e+06 1.5386e+06
1.60288e+06 1.48859e+06 1.45313e+06
1.55336e+06 1.53096e+06 1.43695e+06
1.55707e+06 1.51373e+06 1.46521e+06
1.57664e+06 1.43472e+06 1.54187e+06
1.60153e+06 1.46505e+06 1.46856e+06
1.47127e+06 1.58807e+06 1.54014e+06
1.5085e+06 1.54953e+06 1.48604e+06
1.51074e+06 1.52724e+06 1.50545e+06
1.50552e+06 1.50887e+06 1.51499e+06
1.55606e+06 1.45911e+06 1.51612e+06
1.48003e+06 1.58642e+06 1.53374e+06
1.55474e+06 1.51505e+06 1.46537e+06
1.5111e+06 1.5074e+06 1.49998e+06
1.56076e+06 1.43796e+06 1.54642e+06
1.57517e+06 1.44985e+06 1.52494e+06
1.53279e+06 1.48845e+06 1.50623e+06
1.48672e+06 1.57095e+06 1.52234e+06
1.51448e+06 1.55609e+06 1.46084e+06
1.55104e+06 1.46958e+06 1.50978e+06
1.52474e+06 1.4934e+06 1.47156e+06
1.53871e+06 1.52114e+06 1.4498e+06
1.57092e+06 1.47463e+06 1.49199e+06
1.47036e+06 1.58262e+06 1.55273e+06
1.55684e+06 1.51895e+06 1.4544e+06
1.52823e+06 1.49198e+06 1.50061e+06
1.47827e+06 1.57464e+06 1.54301e+06
1.56422e+06 1.45189e+06 1.50166e+06
1.48124e+06 1.52961e+06 1.53584e+06
1.50026e+06 1.51126e+06 1.5121e+06
1.57567e+06 1.43759e+06 1.51874e+06
1.53964e+06 1.47324e+06 1.50276e+06
1.55691e+06 1.51696e+06 1.46032e+06
1.56048e+06 1.46714e+06 1.49808e+06
1.6045e+06 1.4905e+06 1.44566e+06
1.52337e+06 1.57987e+06 1.45577e+06
1.57428e+06 1.47205e+06 1.49536e+06
1.5635e+06 1.44304e+06 1.5354e+06
1.51692e+06 1.50429e+06 1.50587e+06
1.59378e+06 1.52454e+06 1.4413e+06
1.5026e+06 1.56094e+06 1.47375e+06
1.56057e+06 1.48994e+06 1.46862e+06
1.53375e+06 1.48437e+06 1.47629e+06
1.50459e+06 1.51097e+06 1.51514e+06
1.49456e+06 1.51644e+06 1.52073e+06
1.52763e+06 1.49171e+06 1.50557e+06
1.60841e+06 1.45194e+06 1.45306e+06
1.53113e+06 1.53587e+06 1.45955e+06
