6979 345.708
778411 757003 748445
757602 796068 748436
755895 759418 769342
739378 758716 798119
747759 769294 778473
792084 796079 731247
776563 733069 777390
756872 745849 808645
804961 727577 798739
785910 808724 734150
816959 805015 725610
805234 784707 731873
764160 746984 798955
765152 735336 813361
777034 804980 741904
767278 753211 782343
793742 786929 738064
805650 766057 744399
782403 741840 774374
777187 732683 782433
769649 810868 744367
815916 743692 765888
774691 781609 749401
814232 777743 737029
756396 787233 766531
807354 754730 754258
801280 752404 762736
769382 784222 757707
753048 786940 774141
772096 770500 762196
800392 815614 729950
789711 752316 768578
803972 735149 774218
751947 763004 789250
798116 771915 745224
769721 737538 810037
792472 781580 744300
793501 748494 772096
812441 824866 723636
809951 783058 734290
773051 749587 788654
775660 759750 765471
776244 800877 746842
776105 771028 758492
752026 808857 774297
803992 727844 807892
776135 750322 776312
752392 751258 824316
802343 738434 773999
795575 732202 812770
767265 791218 761356
769836 769745 767864
812938 749615 767273
763993 741861 822097
756896 818726 763810
810313 750900 770201
770975 783034 764075
796411 780549 745695
791663 791605 747886
748218 828065 773519
812441 824866 723636
825704 702217 826652
736705 775123 786146
837719 827588 845717
823067 813532 796151
790903 829588 814898
809449 806066 792364
810118 825622 806317
799581 813285 800953
871039 807094 822249
833351 784511 784880
820589 787128 817177
807394 791570 827779
828921 820881 784624
804387 801506 798277
805787 804380 801186
816150 816706 828824
817573 812075 845441
802296 807072 841600
810351 814948 794801
834974 779873 831955
809565 799787 796844
792110 819846 835952
814610 828930 799359
813153 815667 789321
819055 794631 804332
823519 785081 810443
803492 802267 793089
824086 813635 819296
851710 803449 815479
821679 800835 805336
804837 777516 815089
798983 790076 805253
837204 814501 803847
838868 820722 796662
800426 852107 781215
826507 812360 776056
827844 811486 819712
802139 804954 820545
807689 798695 778056
823630 809221 826327
809379 819325 822766
820266 846263 839089
774840 799028 775344
846486 811481 804511
811659 804462 809363
844378 819562 795803
815292 807385 787227
802696 786818 831787
854762 826542 788330
814469 783635 812307
774194 798191 789941
817891 794441 806912
832770 815211 809873
799333 814026 800927
816580 814885 799737
834141 775700 815366
805625 779866 796075
793300 827755 787712
853437 782555 825506
839649 841882 789334
811899 826684 841975
839946 833654 815162
824460 807224 812414
797483 810525 819365
809828 781920 810124
823897 794670 811516
842592 818900 805008
809198 837615 817933
834841 813931 788339
830750 841480 826807
836195 816706 847071
821828 807690 787364
844590 798616 800185
820699 780408 820775
813000 817751 813312
806638 807103 791907
821948 795293 816421
815894 825004 805040
820190 812620 800205
803425 817991 823795
819352 805602 780658
815344 817843 801798
821791 827499 801748
806490 808448 820696
833269 831967 812176
810519 825985 821492
806182 810368 836611
825876 821104 805368
807046 775846 790978
825452 806267 810187
841094 782431 793034
838787 793993 808793
821666 798573 811938
812814 815147 804638
826774 803292 757140
835627 813045 809021
830885 809702 806751
848953 810553 804809
789178 826758 801814
839301 777785 818730
835117 806950 812892
841439 851387 783527
823861 797805 804019
807106 831050 802521
843535 809462 812642
815517 817466 821693
813281 820481 804083
791032 839384 794183
857078 814174 793110
835014 804887 806316
834431 823336 784535
833940 813502 829622
807985 810286 800319
818055 805271 798214
812042 816467 803712
842836 819145 812556
841058 842652 808657
836651 814416 825394
815951 809890 803831
827393 794955 812200
839582 793803 810233
763293 806367 797355
830938 807160 802185
810317 829113 808343
825899 831862 820452
831477 803363 807538
814796 826201 819155
792424 775060 783396
805811 808052 822428
829812 821643 786165
836709 842122 803667
823565 796304 799417
797809 798982 795934
811224 809531 803112
807930 834896 843190
814698 792150 812948
800440 844037 829435
839220 780092 809583
823206 816841 783882
817724 802967 782540
849290 821269 826970
809501 843023 813672
791631 827971 775801
826986 818571 800626
796574 839851 787151
837594 800957 814380
821613 832154 810170
840791 842390 796784
799395 777170 791288
838257 831292 799626
753875 794413 813899
840511 839136 826215
834372 826772 802201
810592 793053 783836
805879 804891 811014
843679 770338 824180
780070 800540 801966
809937 801458 818909
843027 814201 773694
795688 808175 832043
834764 799763 817933
809694 800483 811631
846871 797691 801921
806752 812653 780010
838930 805424 806193
826270 827143 805257
768199 788640 805467
814360 793779 818887
821360 841302 812333
821754 817733 802129
805999 817832 789535
832161 845734 796149
801653 819510 818609
845325 799126 793739
795513 822552 804265
804455 788267 796343
844535 791175 810977
829603 817339 817726
823572 810928 820184
836649 813962 816026
821490 812914 787689
812618 811856 804250
827939 793268 794449
835627 824192 822552
835366 810327 791584
832392 809795 788872
782279 834686 768336
840969 800975 808608
825650 805472 814078
799125 790399 785819
800698 826900 794683
820156 800437 800902
825007 791722 776987
833460 838053 817429
830339 812579 791345
819031 806822 827530
829321 821067 838578
824990 791696 802457
862498 829432 798211
838270 792812 790822
849039 824076 809578
829991 790993 807968
831958 784991 796961
826657 811202 809334
808121 835852 808340
768347 812041 827857
825911 828615 787898
827693 827189 794681
800393 804815 796751
856428 810412 817078
815317 801260 802534
831002 794078 778962
785402 813154 807384
845478 808036 825882
818984 816210 808352
815601 801727 800544
812731 816083 808348
787594 794385 808826
807923 834737 809592
807334 800461 820532
813335 836303 789152
825747 821157 791395
806478 834794 813005
817475 813994 821319
812311 807805 804907
808998 814364 794453
819310 804504 813943
831797 819258 835676
805171 831705 818330
815589 782961 806311
840148 798513 818064
841814 812985 813498
818822 796604 790025
811977 789554 809567
803275 817043 801672
794357 793697 797513
833574 805088 825043
804789 809069 825764
840842 836745 807766
