78 20.0363
3.1672e+06 2.94366e+06 3.06197e+06
3.12423e+06 2.93459e+06 3.08489e+06
3.11086e+06 2.94677e+06 3.12369e+06
3.08616e+06 3.02439e+06 2.96405e+06
3.00027e+06 3.10375e+06 3.10315e+06
2.99274e+06 3.0543e+06 3.1046e+06
3.09317e+06 3.00392e+06 2.97541e+06
3.03172e+06 2.98034e+06 3.1107e+06
3.09737e+06 2.9567e+06 3.05769e+06
3.134e+06 2.94826e+06 3.07891e+06
3.1209e+06 2.96621e+06 3.00132e+06
3.06616e+06 3.09981e+06 2.98864e+06
3.0712e+06 3.06869e+06 3.00314e+06
3.15726e+06 2.94902e+06 3.03236e+06
3.06654e+06 2.96946e+06 3.03605e+06
3.05427e+06 3.10043e+06 2.99407e+06
3.02829e+06 3.00975e+06 3.10011e+06
3.11695e+06 2.98846e+06 3.03331e+06
3.03249e+06 3.02656e+06 3.05321e+06
3.11002e+06 2.99009e+06 3.01819e+06
3.00917e+06 3.05776e+06 3.09284e+06
3.00154e+06 3.04693e+06 3.09363e+06
3.05231e+06 2.99808e+06 3.04166e+06
3.15726e+06 2.94902e+06 3.03236e+06
3.11086e+06 2.94677e+06 3.12369e+06
2.99274e+06 3.0543e+06 3.1046e+06
3.06078e+06 3.0177e+06 3.03324e+06
3.05741e+06 3.02909e+06 3.03377e+06
3.0842e+06 3.00707e+06 3.02818e+06
3.04357e+06 3.05913e+06 3.02818e+06
3.02637e+06 3.07745e+06 3.01028e+06
3.02056e+06 3.07043e+06 3.06617e+06
3.0155e+06 3.08108e+06 3.07262e+06
3.03688e+06 2.99427e+06 3.06342e+06
3.02467e+06 3.0605e+06 3.05527e+06
3.0155e+06 3.08108e+06 3.07262e+06
3.134e+06 2.94826e+06 3.07891e+06
3.01615e+06 3.08941e+06 3.0572e+06
3.04767e+06 3.03958e+06 3.00423e+06
3.03687e+06 3.06321e+06 3.01288e+06
3.01615e+06 3.08941e+06 3.0572e+06
3.03364e+06 3.01449e+06 3.07102e+06
3.05271e+06 3.03434e+06 3.03816e+06
3.08722e+06 3.00772e+06 3.02138e+06
3.04767e+06 3.03958e+06 3.00423e+06
3.04432e+06 3.04637e+06 3.02327e+06
3.04432e+06 3.04637e+06 3.02327e+06
3.01666e+06 3.05128e+06 3.07644e+06
3.01666e+06 3.05128e+06 3.07644e+06
3.05231e+06 2.99808e+06 3.04166e+06
3.02056e+06 3.07043e+06 3.06617e+06
3.11002e+06 2.99009e+06 3.01819e+06
3.00917e+06 3.05776e+06 3.09284e+06
3.06284e+06 3.01483e+06 3.03054e+06
3.03684e+06 2.99763e+06 3.09345e+06
3.02637e+06 3.07745e+06 3.01028e+06
3.02762e+06 3.04005e+06 3.03808e+06
3.06616e+06 3.09981e+06 2.98864e+06
3.03688e+06 2.99427e+06 3.06342e+06
3.05271e+06 3.03434e+06 3.03816e+06
3.03687e+06 3.06321e+06 3.01288e+06
3.03364e+06 3.01449e+06 3.07102e+06
3.08722e+06 3.00772e+06 3.02138e+06
3.0842e+06 3.00707e+06 3.02818e+06
3.02229e+06 3.02779e+06 3.07843e+06
3.06284e+06 3.01483e+06 3.03054e+06
3.02229e+06 3.02779e+06 3.07843e+06
3.02762e+06 3.04005e+06 3.03808e+06
3.00154e+06 3.04693e+06 3.09363e+06
3.15726e+06 2.94902e+06 3.03236e+06
3.15726e+06 2.94902e+06 3.03236e+06
3.134e+06 2.94826e+06 3.07891e+06
3.11002e+06 2.99009e+06 3.01819e+06
3.0842e+06 3.00707e+06 3.02818e+06
3.05271e+06 3.03434e+06 3.03816e+06
3.03688e+06 2.99427e+06 3.06342e+06
3.03687e+06 3.06321e+06 3.01288e+06
3.03364e+06 3.01449e+06 3.07102e+06
3.02762e+06 3.04005e+06 3.03808e+06
3.02056e+06 3.07043e+06 3.06617e+06
3.01666e+06 3.05128e+06 3.07644e+06
3.00917e+06 3.05776e+06 3.09284e+06
3.00154e+06 3.04693e+06 3.09363e+06
2.99274e+06 3.0543e+06 3.1046e+06
3.17053e+06 2.94037e+06 3.10633e+06
3.17053e+06 2.94037e+06 3.10633e+06
3.15664e+06 3.083e+06 2.976e+06
3.06408e+06 3.00113e+06 3.13574e+06
3.04612e+06 3.14307e+06 3.01523e+06
3.01685e+06 3.06852e+06 3.07813e+06
3.05957e+06 3.10413e+06 3.0264e+06
3.15192e+06 2.94298e+06 3.09201e+06
3.13812e+06 3.02139e+06 2.99116e+06
3.10018e+06 3.00646e+06 2.99334e+06
3.07411e+06 3.01181e+06 3.09225e+06
3.1155e+06 2.96528e+06 3.06103e+06
3.15664e+06 3.083e+06 2.976e+06
3.09022e+06 3.03534e+06 2.97771e+06
3.12026e+06 2.97338e+06 3.04024e+06
3.08006e+06 2.99664e+06 3.05102e+06
3.03626e+06 3.06172e+06 3.04599e+06
3.13508e+06 2.95834e+06 3.12032e+06
3.13412e+06 3.00062e+06 3.03862e+06
3.09265e+06 2.97444e+06 3.08175e+06
3.10199e+06 2.96965e+06 3.07007e+06
3.08627e+06 2.9844e+06 3.05503e+06
3.0601e+06 3.01218e+06 3.11299e+06
3.05037e+06 3.02508e+06 3.10187e+06
3.041e+06 3.05367e+06 3.06391e+06
3.06116e+06 3.03896e+06 3.03335e+06
3.02478e+06 3.03276e+06 3.07859e+06
3.08345e+06 2.97674e+06 3.12324e+06
3.07976e+06 3.04587e+06 3.02961e+06
3.03614e+06 3.07311e+06 3.06004e+06
3.10636e+06 2.95882e+06 3.06924e+06
3.04214e+06 3.04439e+06 3.04149e+06
3.02693e+06 3.09394e+06 3.05562e+06
3.10148e+06 3.00429e+06 3.01693e+06
3.08595e+06 3.09391e+06 3.01621e+06
3.0504e+06 3.09528e+06 3.03788e+06
3.045e+06 3.02625e+06 3.11663e+06
3.03343e+06 3.09583e+06 3.03999e+06
3.03832e+06 3.0559e+06 3.06049e+06
3.08155e+06 2.98263e+06 3.12129e+06
3.08317e+06 3.09668e+06 3.02838e+06
3.07648e+06 3.00414e+06 3.06261e+06
3.09567e+06 2.97586e+06 3.05833e+06
3.08347e+06 3.02648e+06 3.0368e+06
3.09791e+06 3.03041e+06 3.01676e+06
3.10636e+06 2.95882e+06 3.06924e+06
3.04897e+06 3.03531e+06 3.05917e+06
3.08345e+06 2.97674e+06 3.12324e+06
3.04897e+06 3.03531e+06 3.05917e+06
3.10636e+06 2.95882e+06 3.06924e+06
3.04897e+06 3.03531e+06 3.05917e+06
3.17961e+06 2.96134e+06 3.07603e+06
3.15692e+06 2.95919e+06 3.0897e+06
3.11733e+06 3.05886e+06 2.9819e+06
3.0844e+06 3.01901e+06 3.12434e+06
3.04214e+06 3.11597e+06 3.08114e+06
3.02037e+06 3.08402e+06 3.09015e+06
3.08214e+06 3.09479e+06 3.03507e+06
3.02652e+06 3.08263e+06 3.09981e+06
3.13381e+06 2.96957e+06 3.06736e+06
3.09813e+06 3.11552e+06 2.98854e+06
3.1026e+06 3.05342e+06 3.01991e+06
3.05239e+06 3.07208e+06 3.04332e+06
3.06341e+06 3.02657e+06 3.10872e+06
3.10422e+06 3.00689e+06 3.01182e+06
3.06957e+06 3.07334e+06 3.04102e+06
3.14643e+06 2.96755e+06 3.07378e+06
3.10761e+06 3.07532e+06 3.00171e+06
3.04486e+06 3.04468e+06 3.05711e+06
3.11954e+06 2.9824e+06 3.07947e+06
3.08884e+06 3.06395e+06 3.04866e+06
3.15655e+06 2.96646e+06 3.06322e+06
3.11283e+06 3.03995e+06 2.99532e+06
3.09247e+06 3.03963e+06 3.03348e+06
3.06107e+06 3.04044e+06 3.10488e+06
3.12918e+06 2.98819e+06 3.05291e+06
3.12733e+06 3.00455e+06 3.03697e+06
3.12132e+06 3.03234e+06 3.00425e+06
3.09073e+06 3.00064e+06 3.10189e+06
3.12272e+06 2.99536e+06 3.05478e+06
3.09359e+06 3.02978e+06 3.07068e+06
3.062e+06 3.0373e+06 3.05987e+06
3.099e+06 3.06097e+06 3.01786e+06
3.08354e+06 3.0262e+06 3.07347e+06
3.12911e+06 2.9925e+06 3.05101e+06
3.11942e+06 3.0066e+06 3.01559e+06
3.09657e+06 2.993e+06 3.05647e+06
3.12175e+06 3.03981e+06 3.00356e+06
3.16773e+06 2.98784e+06 3.07906e+06
3.16582e+06 3.02808e+06 3.01205e+06
3.14382e+06 2.98078e+06 3.09057e+06
3.08292e+06 3.03748e+06 3.13302e+06
3.0604e+06 3.14347e+06 3.05916e+06
3.02793e+06 3.1069e+06 3.10128e+06
3.09906e+06 3.0119e+06 3.10207e+06
3.08386e+06 3.12808e+06 3.04609e+06
3.1476e+06 3.0461e+06 3.0234e+06
3.04191e+06 3.0875e+06 3.09037e+06
3.10024e+06 3.11544e+06 3.03439e+06
3.06361e+06 3.07372e+06 3.05082e+06
3.11936e+06 3.02351e+06 3.04632e+06
3.14026e+06 2.98837e+06 3.06473e+06
3.04843e+06 3.05069e+06 3.10127e+06
3.10134e+06 2.99595e+06 3.0614e+06
3.10493e+06 3.06243e+06 3.02536e+06
3.05263e+06 3.10602e+06 3.07369e+06
3.09476e+06 3.09502e+06 3.04944e+06
3.12944e+06 3.0103e+06 3.05768e+06
