13630 221.515
276396 223525 134844
269894 228550 132830
254842 238625 136213
224694 185470 176392
220460 190134 185129
201413 210915 175900
219227 190170 179397
260764 236002 135562
220460 190134 185129
267783 233619 133578
213987 219847 147274
203840 223349 156311
204821 203243 169064
204414 198070 171276
269565 227064 135882
260764 236002 135562
246348 224933 138192
254842 238625 136213
251308 193867 143340
241313 186621 154198
219068 190428 174105
223464 189020 176953
210527 216444 153112
254118 219259 136734
246493 215432 138204
220857 189605 167943
250103 205238 140997
236937 202727 141548
269894 228550 132830
226609 209243 142863
272031 228456 134401
251162 227254 137670
273130 227597 134504
276396 223525 134844
262691 232485 135425
234650 192749 145926
219227 190170 179397
217379 193694 157966
228655 215503 140885
248470 212577 139191
201768 205633 165281
248470 212577 139191
208281 200001 166170
227070 197570 144837
210564 200553 158628
266209 229244 134524
212879 202157 152102
232351 191070 150015
216207 198763 149264
209564 197933 164964
261987 234279 135344
243798 190861 147380
232048 214347 139847
215036 190556 163723
206308 201309 160912
265684 234019 135003
218317 198172 151047
232173 213643 139803
213417 195921 170266
225275 194896 153840
210140 203425 157191
267151 231306 134361
206982 201084 160410
219595 194383 156833
219068 190428 174105
237798 205829 140549
213776 192955 167251
214400 195326 166617
264789 228096 135592
239720 187396 150293
214669 215002 148899
221171 207163 144046
242248 186441 151436
211574 197830 163306
208763 202633 159591
202609 218691 162947
220177 230657 142621
222943 201480 145187
209431 199220 170826
215107 207927 148257
240474 192502 146404
233014 212325 139490
240658 185789 162405
229523 201839 142536
254118 219259 136734
223217 225712 141993
245393 189265 145890
222567 195802 152452
244818 195912 142304
212514 204353 155524
262691 232485 135425
224139 185820 161592
233985 208457 139670
230103 191694 156113
202883 217921 158183
203207 205985 159774
267151 231306 134361
230448 206003 141575
238388 187311 158156
213314 196691 167384
223457 206385 143048
216853 199340 147426
221870 196881 155088
225141 190279 159223
214204 211569 149238
234290 188100 147633
211692 197497 162061
225880 196176 147901
229844 188466 160802
226332 204957 143150
215853 214763 148182
208023 200807 160466
215487 199008 155928
242248 186441 151436
239160 197343 143177
233469 203092 141283
261987 234279 135344
201552 207426 166391
238701 187853 157229
224636 200194 144379
202883 217921 158183
214553 204282 150544
212313 211415 151126
223160 196925 146600
215220 215838 144550
225185 190103 157406
221127 192067 160691
213542 208934 151225
233726 196085 143670
217000 212388 147153
233157 190626 152739
221475 190950 161351
264789 228096 135592
206544 219635 155250
206669 196334 171247
221722 200867 145772
218796 192605 161604
231225 216153 140224
223217 225712 141993
273130 227597 134504
224694 185470 176392
231225 216153 140224
223464 189020 176953
202609 218691 162947
219596 194798 156200
203840 223349 156311
222137 198133 150595
201413 210915 175900
220177 230657 142621
266209 229244 134524
240263 206280 165690
226408 227565 158418
222697 207507 179536
221648 211640 169203
236757 218979 159225
226357 217756 165845
228244 207046 161478
238530 223058 159119
227678 226508 161890
244057 214898 162162
238584 227764 159933
237535 236121 162507
231454 209528 166977
224029 215733 178686
230869 224453 172621
234903 211212 164252
226600 226967 171455
226260 226491 177276
232153 222413 163520
241774 223189 162694
257666 209680 168384
244131 232068 161157
241573 213056 192034
234924 238021 167065
231436 227192 172042
236184 217783 176163
251118 217826 162776
238143 219836 164386
235831 225591 164016
244439 212868 164456
232943 229522 170217
241821 212229 174330
238339 217913 166602
244240 215759 164671
233593 228127 167915
242747 217633 165815
231580 217784 170826
243045 217861 164291
270784 216374 178376
244518 215331 184422
242225 222444 164910
236120 233635 165631
231915 231922 180042
254495 218324 169278
240732 226969 167104
240564 222499 167852
248796 219984 165251
240418 221799 175118
233219 228778 174492
233211 228845 171787
244796 216151 178753
235773 230743 171198
237531 219339 181711
243500 218822 183816
238861 227110 170014
234120 220356 182429
240983 220364 180352
233859 232445 170058
237954 230986 170712
240679 221100 170781
233890 222435 171771
256893 225157 166776
256770 219365 170466
244778 234974 165189
240237 240058 168420
239755 222798 191863
231967 237207 183725
253475 227585 167857
241616 222600 190761
243856 220731 182734
243935 221433 178601
235567 238146 172141
237649 233479 173208
248873 220756 171498
242615 231849 167067
241000 229569 173208
248509 230208 165412
245408 221977 175070
247368 224462 168443
246645 231463 167684
236315 225899 175324
241202 223176 170160
236088 234421 176477
237172 238594 171241
235996 226501 177017
240637 239664 171161
236076 223987 177308
258398 221618 174066
