120 32.7088
3.06909e+06 2.88845e+06 2.92865e+06
3.01905e+06 2.81777e+06 2.98635e+06
3.00606e+06 3.05508e+06 2.87654e+06
2.95871e+06 2.86148e+06 3.05194e+06
2.89164e+06 2.99271e+06 2.9912e+06
2.96184e+06 3.008e+06 2.90777e+06
2.9437e+06 2.87985e+06 3.05001e+06
2.89641e+06 2.97518e+06 2.92057e+06
2.96386e+06 2.92099e+06 2.89267e+06
2.91826e+06 2.8847e+06 2.98714e+06
2.96383e+06 2.86948e+06 3.02945e+06
3.03032e+06 2.8446e+06 2.94234e+06
3.02474e+06 2.94006e+06 2.88392e+06
2.90136e+06 2.96721e+06 3.0066e+06
3.05432e+06 2.89232e+06 2.92404e+06
2.96279e+06 2.90481e+06 2.96548e+06
2.9773e+06 2.89792e+06 2.94705e+06
3.00294e+06 2.95434e+06 2.88322e+06
2.98709e+06 2.83571e+06 2.98481e+06
2.90136e+06 2.96721e+06 3.0066e+06
3.03487e+06 2.90854e+06 2.9259e+06
2.89164e+06 2.99271e+06 2.9912e+06
3.01905e+06 2.81777e+06 2.98635e+06
2.99744e+06 2.85578e+06 2.97605e+06
2.9545e+06 2.88479e+06 2.97277e+06
2.93622e+06 2.94902e+06 2.90914e+06
3.00019e+06 2.83894e+06 2.95292e+06
2.91081e+06 2.92921e+06 2.93259e+06
2.93622e+06 2.94902e+06 2.90914e+06
2.90762e+06 2.92874e+06 3.01812e+06
2.98169e+06 2.85352e+06 2.99554e+06
2.90748e+06 2.94579e+06 2.93199e+06
3.00996e+06 2.88876e+06 2.92899e+06
2.98169e+06 2.85352e+06 2.99554e+06
2.90857e+06 2.91933e+06 3.02503e+06
2.9955e+06 2.89576e+06 2.95028e+06
3.0627e+06 2.88609e+06 2.93568e+06
2.98709e+06 2.83571e+06 2.98481e+06
3.05432e+06 2.89232e+06 2.92404e+06
2.95871e+06 2.86148e+06 3.05194e+06
2.94517e+06 2.91205e+06 2.9363e+06
3.00978e+06 2.94868e+06 2.88777e+06
2.99725e+06 2.90958e+06 2.91621e+06
3.03487e+06 2.90854e+06 2.9259e+06
3.0627e+06 2.88609e+06 2.93568e+06
2.90762e+06 2.92874e+06 3.01812e+06
2.95952e+06 2.87434e+06 2.99092e+06
2.90857e+06 2.91933e+06 3.02503e+06
2.98548e+06 2.86454e+06 2.95175e+06
2.99912e+06 2.90414e+06 2.9383e+06
2.99894e+06 2.89697e+06 2.94765e+06
3.00277e+06 2.87482e+06 2.94581e+06
2.98548e+06 2.86454e+06 2.95175e+06
2.99725e+06 2.90958e+06 2.91621e+06
2.99912e+06 2.90414e+06 2.9383e+06
3.00978e+06 2.94868e+06 2.88777e+06
2.96386e+06 2.92099e+06 2.89267e+06
3.00277e+06 2.87482e+06 2.94581e+06
2.95077e+06 2.92058e+06 2.92761e+06
2.95038e+06 2.89337e+06 2.9859e+06
2.94763e+06 2.91112e+06 2.95239e+06
2.9955e+06 2.89576e+06 2.95028e+06
3.00019e+06 2.83894e+06 2.95292e+06
2.94763e+06 2.91112e+06 2.95239e+06
2.91081e+06 2.92921e+06 2.93259e+06
2.95077e+06 2.92058e+06 2.92761e+06
2.95952e+06 2.87434e+06 2.99092e+06
2.94517e+06 2.91205e+06 2.9363e+06
2.95038e+06 2.89337e+06 2.9859e+06
3.03487e+06 2.90854e+06 2.9259e+06
3.03487e+06 2.90854e+06 2.9259e+06
3.01905e+06 2.81777e+06 2.98635e+06
3.00978e+06 2.94868e+06 2.88777e+06
3.00019e+06 2.83894e+06 2.95292e+06
2.99912e+06 2.90414e+06 2.9383e+06
2.99912e+06 2.90414e+06 2.9383e+06
2.99912e+06 2.90414e+06 2.9383e+06
2.99912e+06 2.90414e+06 2.9383e+06
2.99912e+06 2.90414e+06 2.9383e+06
2.99725e+06 2.90958e+06 2.91621e+06
2.95952e+06 2.87434e+06 2.99092e+06
2.95871e+06 2.86148e+06 3.05194e+06
2.95038e+06 2.89337e+06 2.9859e+06
2.95038e+06 2.89337e+06 2.9859e+06
2.95038e+06 2.89337e+06 2.9859e+06
2.94763e+06 2.91112e+06 2.95239e+06
2.94763e+06 2.91112e+06 2.95239e+06
2.93622e+06 2.94902e+06 2.90914e+06
2.93622e+06 2.94902e+06 2.90914e+06
2.93622e+06 2.94902e+06 2.90914e+06
2.91081e+06 2.92921e+06 2.93259e+06
2.91081e+06 2.92921e+06 2.93259e+06
2.90857e+06 2.91933e+06 3.02503e+06
2.90136e+06 2.96721e+06 3.0066e+06
2.89164e+06 2.99271e+06 2.9912e+06
3.06591e+06 2.9158e+06 2.92972e+06
3.03657e+06 2.85069e+06 2.94536e+06
3.00439e+06 2.94684e+06 2.90408e+06
2.93456e+06 3.04726e+06 2.96822e+06
2.9234e+06 2.92008e+06 3.052e+06
2.90066e+06 2.99606e+06 2.9744e+06
2.93569e+06 3.00143e+06 2.92306e+06
2.92082e+06 2.93289e+06 3.03975e+06
3.0467e+06 2.90402e+06 2.94487e+06
2.97478e+06 2.95859e+06 2.92014e+06
2.94917e+06 2.97688e+06 2.94924e+06
2.90113e+06 2.99207e+06 3.00839e+06
2.96786e+06 2.87064e+06 3.03408e+06
2.9223e+06 2.94991e+06 3.0024e+06
2.98053e+06 2.93233e+06 2.91106e+06
3.02403e+06 2.87286e+06 2.96272e+06
2.93966e+06 2.89186e+06 2.9913e+06
2.99145e+06 2.8577e+06 3.00504e+06
2.92658e+06 2.96954e+06 2.9896e+06
3.00009e+06 2.92678e+06 2.93707e+06
2.96467e+06 2.9392e+06 2.94312e+06
3.0039e+06 2.85209e+06 3.02119e+06
2.9642e+06 2.99845e+06 2.93511e+06
3.00492e+06 2.88774e+06 2.95919e+06
3.0096e+06 2.86141e+06 2.97588e+06
2.95943e+06 2.93336e+06 2.94662e+06
2.93626e+06 2.99002e+06 2.98159e+06
3.02219e+06 2.87771e+06 2.95324e+06
2.93796e+06 2.93702e+06 2.95344e+06
3.0162e+06 2.87587e+06 2.97252e+06
2.99577e+06 2.88112e+06 2.98599e+06
2.9845e+06 2.91407e+06 2.94568e+06
2.95417e+06 2.88812e+06 3.01522e+06
2.93006e+06 2.90643e+06 3.02815e+06
2.99216e+06 2.89573e+06 2.98169e+06
2.97747e+06 2.91596e+06 2.97647e+06
3.00175e+06 2.88201e+06 2.97526e+06
2.93944e+06 2.9145e+06 3.02554e+06
3.00613e+06 2.87982e+06 2.98944e+06
3.01388e+06 2.88032e+06 2.94824e+06
2.97153e+06 2.90922e+06 2.97884e+06
