4 0.0861821
300484 313044 305958
332578 293935 318924
335212 324519 279611
328151 300446 310545
313521 338664 281194
341865 320200 286227
342457 301359 306362
315746 327533 296024
320517 306534 320118
309965 335293 296424
316400 321545 302145
329290 330806 291060
348545 311512 295069
344465 311070 296309
317376 305335 332070
330470 311381 301518
330835 318205 296382
332469 313018 299682
327286 320911 298274
332430 310786 304059
333234 319921 295875
318739 335513 295698
327043 305955 319892
338342 308370 309424
324005 325614 301270
340832 309013 307894
326451 312954 312558
320777 306500 330796
312700 341878 287250
364771 308482 305012
315927 312730 336150
336399 301996 311028
306962 327651 306547
335890 340805 286884
344167 351781 283274
335452 317380 300074
344330 329475 290508
317685 319300 307336
343586 323643 292644
344621 310807 304524
311132 318420 321264
318958 343544 302866
333450 334440 292864
330556 349921 292462
318798 358853 294512
326980 323978 303029
325277 313958 309662
320917 313468 320775
307675 326351 312837
329216 310975 314143
328470 331234 301081
336235 315582 303614
327934 308436 324164
340349 325664 294825
324676 315977 307688
331486 307984 318607
333649 329724 297170
342690 307670 310172
333225 323584 299569
349082 298748 331504
331549 333337 299059
325163 339508 303734
323632 315034 317419
343703 337054 324802
342275 328092 330098
326096 328685 309339
334109 328587 312039
320865 347675 319082
337539 326096 312472
331833 311096 319187
345800 330928 314056
360430 324685 323956
341278 326699 319716
339545 342296 322024
335383 326810 315549
328917 322013 315037
330791 326727 313031
336151 325657 315122
327663 346318 327313
313852 327238 320612
358954 332115 332393
349076 332246 296358
342683 339949 311407
336324 325176 317471
349140 351622 298923
335420 337391 322702
350298 337231 311420
339972 345073 320127
343469 330260 303845
323953 333173 322683
319521 318853 319853
352590 304876 309943
325322 336898 326208
340769 315535 315541
352551 327877 325721
336169 318841 327316
317442 345240 341199
323409 330454 323319
343305 321289 324674
318527 322570 309927
347129 346262 308686
348762 338209 302774
334719 313600 318533
331636 316686 327232
342289 326986 325381
331518 337648 310360
331182 335964 297774
344647 319277 319458
343459 349167 311577
349990 339776 312552
346523 340089 320900
333842 328063 316916
336082 322424 326590
341729 334620 331575
359033 329722 321999
339002 339172 334491
361304 355726 315882
346591 329772 314044
326793 328632 340106
334551 329544 304865
340283 328009 311062
328814 352343 299908
328603 340154 315531
341813 319376 305098
338064 331921 315674
358301 336741 299413
324878 322595 322305
351784 331657 326338
340469 332027 326575
343938 342724 311759
338235 322658 312526
345094 316983 341902
356454 321230 321824
333475 347081 313006
342432 324943 307442
328962 328508 321640
355743 330517 330013
326943 321715 324111
321989 330502 316391
342956 351255 327878
327942 335332 323625
341089 327727 314281
343008 328472 303381
343510 325643 330444
369485 321050 333072
344014 334203 334541
344017 331278 308635
338604 331218 321277
333259 303680 302343
363694 325982 316163
337319 325936 348339
313801 330332 320821
333913 346013 332533
322543 333696 310232
354430 349239 302564
337376 345231 339993
343755 334251 320542
368159 337693 331921
337631 323928 342481
348330 338560 332567
337723 331149 301084
357351 344904 316067
353237 323439 334812
327954 322052 322733
349985 325311 306657
324779 353411 324558
335056 345628 324413
335881 329673 306170
330265 358959 315962
341287 332995 337059
347451 332596 318869
353658 333699 316571
318037 328406 312531
323248 334482 316219
335455 326629 320784
315691 334663 325935
350396 330411 315239
350120 319729 313260
316066 339340 291704
340824 335774 336915
347739 335997 315122
329653 324702 321970
339295 361278 303644
312525 324530 305344
328952 328823 331423
352606 340538 322473
359621 329527 317639
325907 345673 308108
332820 353324 308258
336508 334856 324984
352060 337676 314301
319392 338605 301170
322262 327182 301643
349062 336554 306555
336141 327329 328764
346917 326395 322975
334247 319914 312529
340308 352328 311534
353293 355141 320468
325847 343866 310404
339899 332503 333037
340018 334897 328570
349077 354928 335629
345583 342182 305415
345769 349493 312459
326878 320718 308149
356109 337889 325351
327113 350871 315032
371711 327819 308936
342920 354103 311135
351283 356035 332840
335589 330672 313069
341882 360086 325731
315449 334584 334350
347103 334977 319371
322963 323103 318142
337071 318751 333850
324937 320361 308269
327985 336454 308937
346679 320107 321896
335052 325497 333020
342967 331165 319229
350022 332460 332073
330269 316677 313738
340883 355542 308539
307708 321546 324120
333815 327668 311397
319744 315595 327464
330642 317709 309445
322737 322542 325687
350479 332399 295486
339105 320814 307117
331056 326935 324749
333761 325034 330807
343580 334736 325923
329358 321347 330324
324368 347642 335951
327933 330897 317706
341327 325380 311522
332184 328810 314489
335999 331570 314021
345842 342826 331007
344894 320924 324823
352513 336284 323900
357273 331840 312489
347594 338207 318676
326920 341977 343846
312578 331413 313932
328053 353407 334370
345429 316610 305599
371842 357188 328496
350238 346070 326309
354948 328620 333562
361771 313339 327138
342304 305300 299383
355735 343331 321119
334912 336801 319620
325235 328101 322195
331654 336203 313731
345113 315820 309813
337132 332904 320608
343030 360798 324618
327231 325480 315316
351604 336664 339719
339772 314331 315645
362410 334569 325050
321018 344457 326698
350620 322779 310207
349462 334754 332536
347074 345531 293437
315276 307714 322867
348802 336274 323655
332699 345395 330263
345016 326592 308912
346223 321508 318768
331746 336027 324756
346397 316908 309417
355320 326642 330389
330233 329313 314724
347027 311516 328464
351852 332169 311497
353127 328721 298258
359394 333701 340291
333197 325216 316913
322941 334962 305885
323587 330989 317661
335432 327870 325874
327301 334676 328601
336756 330003 301684
356514 338818 310590
361816 322803 296712
343266 353460 323131
328772 321925 329412
346923 331327 318388
343112 339617 303721
353724 337340 327607
350665 339079 325562
337799 346279 331138
333506 340349 324899
345152 334537 316601
