35 2.55952
845327 736676 773545
816974 735037 781668
772425 802126 730808
740135 809344 798596
733255 780726 834637
733255 780726 834637
745682 778350 834536
764252 799310 779181
751388 771766 789241
740135 809344 798596
750410 787184 822349
735373 804847 810578
831516 761415 761357
819517 753049 777918
811153 740824 813615
795133 762533 751076
806853 765516 748792
750410 787184 822349
788016 799028 744349
772425 802126 730808
782818 759083 804991
781595 769954 793485
804356 749032 814475
845327 736676 773545
799251 749702 785679
782555 783012 762849
794917 796427 735353
811857 744561 809577
784852 781158 757772
812389 753613 772704
778809 799394 754116
794570 762483 780674
767148 800996 741614
799251 749702 785679
783684 757621 791575
837604 753410 762809
794917 796427 735353
814123 748255 807038
770570 762354 798957
772319 774112 776772
776549 778312 771403
735373 804847 810578
811153 740824 813615
811857 744561 809577
804356 749032 814475
768867 794592 769428
787038 764919 769909
805363 760163 781178
816974 735037 781668
813987 761488 767005
814123 748255 807038
779783 786189 767032
768293 791302 773366
766322 798126 787420
777745 782949 768619
831516 761415 761357
806853 765516 748792
812486 748742 782870
819517 753049 777918
788016 799028 744349
769771 770779 794654
779783 786189 767032
835356 748517 771058
748596 801403 759585
767148 800996 741614
786420 773651 769590
775829 800543 759306
837604 753410 762809
795015 780299 755333
806708 787996 749664
766322 798126 787420
751388 771766 789241
783707 751945 789750
768867 794592 769428
748596 801403 759585
774647 770840 774804
771641 790231 761286
765147 770981 790486
782067 789740 755619
772319 774112 776772
783707 751945 789750
782067 789740 755619
783684 757621 791575
769771 770779 794654
835356 748517 771058
768293 791302 773366
776549 778312 771403
784675 765168 782821
774647 770840 774804
782506 759235 793729
771641 790231 761286
777745 782949 768619
770570 762354 798957
781595 769954 793485
806316 761820 770367
765147 770981 790486
774778 787877 773334
775829 800543 759306
806316 761820 770367
806449 758406 769644
806708 787996 749664
806449 758406 769644
786420 773651 769590
774778 787877 773334
795015 780299 755333
794570 762483 780674
782506 759235 793729
784675 765168 782821
813987 761488 767005
782555 783012 762849
845327 736676 773545
837604 753410 762809
837604 753410 762809
837604 753410 762809
835356 748517 771058
835356 748517 771058
831516 761415 761357
831516 761415 761357
831516 761415 761357
831516 761415 761357
831516 761415 761357
831516 761415 761357
831516 761415 761357
819517 753049 777918
819517 753049 777918
814123 748255 807038
814123 748255 807038
811857 744561 809577
811857 744561 809577
811857 744561 809577
811857 744561 809577
811857 744561 809577
811857 744561 809577
811857 744561 809577
811857 744561 809577
806708 787996 749664
806708 787996 749664
806708 787996 749664
806316 761820 770367
806316 761820 770367
806316 761820 770367
806316 761820 770367
806316 761820 770367
806316 761820 770367
806316 761820 770367
806316 761820 770367
806316 761820 770367
806316 761820 770367
795015 780299 755333
794917 796427 735353
786420 773651 769590
784675 765168 782821
781595 769954 793485
772425 802126 730808
772319 774112 776772
770570 762354 798957
748596 801403 759585
829998 761926 785740
795558 815457 739007
784513 787482 828856
767916 816333 781448
766654 799487 816395
814966 763273 778066
771976 809672 763366
780938 796172 797867
824637 763506 766591
773972 802110 803069
784756 784250 811207
788491 769172 772915
801459 764953 795738
804234 777290 757724
783339 792492 804272
796934 793220 755255
774434 799397 762903
796596 770688 759314
789956 764976 778572
804234 777290 757724
798792 765471 768700
785096 789143 762256
796934 793220 755255
796526 780055 758642
796526 780055 758642
785096 789143 762256
803704 770107 767232
798792 765471 768700
803704 770107 767232
796596 770688 759314
798792 765471 768700
796934 793220 755255
834693 827392 762059
827272 768846 792584
803887 773577 823567
783436 810424 793828
787554 817464 786687
792729 798337 811902
786759 801844 803764
806458 772567 817916
802561 781582 770106
815942 801687 762704
829040 770979 790491
801810 791006 764472
801154 773792 771605
794884 789860 809925
812442 772486 800488
796855 785340 798384
793190 801642 777948
813156 773124 784131
798460 788539 773842
797200 786782 776078
849901 772255 824874
826980 802229 765696
794939 797478 831621
783781 829150 800802
832315 777144 772881
800748 785595 815556
820669 817169 768348
804657 788989 778393
793489 807520 807984
808866 813752 768744
787441 823632 806813
801830 779432 779166
812627 774035 782862
798619 821337 789532
787209 803903 810911
791176 802807 812656
805702 777325 776116
828884 779272 772365
797306 815493 801938
797631 821460 792984
798704 814524 782950
811635 774200 792015
794298 822213 791762
823802 788022 778946
822687 775262 789067
802675 823201 784775
800796 791391 825330
792414 812366 820787
797985 816614 803923
814329 776442 795489
803449 802487 783143
807852 781163 799820
820189 779110 787535
800785 815471 812201
811720 779943 815651
802320 782342 813264
805848 779935 817984
804224 789453 786479
803949 790089 780791
829124 780677 797092
825768 792894 780498
825233 776825 805799
806778 828376 785424
802861 788144 827532
804182 803564 794405
816063 800479 782436
822751 781732 817901
810001 784732 818370
804930 795521 808208
812556 800190 791285
813819 783701 813844
809718 789744 805761
808479 792797 809871
809341 785598 813237
812814 791882 788533
812814 789875 788637
832295 794943 781908
818616 817176 782530
812910 785711 818424
804319 813970 826788
823217 793398 795712
808196 803361 810190
813982 805651 803659
828434 790289 798055
805688 812236 799292
817289 813145 784689
818861 801363 798636
816286 815887 784453
820758 791463 798492
817623 802809 799522
838282 790653 815931
830170 816079 786691
815795 795916 833347
809625 831973 816847
820400 811387 806600
811517 824888 815515
823535 802085 796396
813010 803807 811496
813158 800048 829576
828172 792195 830045
822511 815349 802872
831401 791424 806298
813026 801259 819315
830774 794291 800595
831274 791341 832215
839960 791913 825201
836208 829058 796606
814195 814783 816851
829302 815934 800970
832277 804903 811457
829232 815503 827443
807867 729676 781632
800250 784384 713087
792230 799800 727795
791214 725938 795439
755257 767556 820496
740542 767815 757729
800250 784384 713087
740542 767815 757729
