11 1.26442
1.52672e+06 1.58789e+06 1.60057e+06
1.59919e+06 1.53171e+06 1.56186e+06
1.61084e+06 1.56483e+06 1.55148e+06
1.61725e+06 1.52558e+06 1.61797e+06
1.64434e+06 1.5126e+06 1.63404e+06
1.56666e+06 1.56953e+06 1.59948e+06
1.572e+06 1.55617e+06 1.63475e+06
1.55603e+06 1.57842e+06 1.61994e+06
1.544e+06 1.61105e+06 1.58993e+06
1.57206e+06 1.59073e+06 1.5734e+06
1.59172e+06 1.5428e+06 1.6319e+06
1.58247e+06 1.59416e+06 1.55422e+06
1.5653e+06 1.58207e+06 1.58501e+06
1.58563e+06 1.59165e+06 1.55278e+06
1.61249e+06 1.62463e+06 1.54462e+06
1.59298e+06 1.55038e+06 1.5939e+06
1.55033e+06 1.58778e+06 1.59489e+06
1.64322e+06 1.52459e+06 1.60462e+06
1.58518e+06 1.56043e+06 1.59945e+06
1.57593e+06 1.57956e+06 1.57921e+06
1.56833e+06 1.62375e+06 1.57716e+06
1.59363e+06 1.57211e+06 1.57669e+06
1.61007e+06 1.62318e+06 1.54667e+06
1.58139e+06 1.56011e+06 1.62409e+06
1.58018e+06 1.55683e+06 1.63066e+06
1.59051e+06 1.57671e+06 1.58538e+06
1.60092e+06 1.58398e+06 1.5606e+06
1.59248e+06 1.55374e+06 1.62072e+06
1.5919e+06 1.55374e+06 1.62982e+06
1.5568e+06 1.58775e+06 1.61449e+06
1.5978e+06 1.59056e+06 1.57517e+06
1.65843e+06 1.51824e+06 1.62606e+06
1.56286e+06 1.57454e+06 1.69442e+06
1.56356e+06 1.65482e+06 1.58858e+06
1.60267e+06 1.5623e+06 1.57196e+06
1.57764e+06 1.59043e+06 1.58046e+06
1.59942e+06 1.54455e+06 1.61003e+06
1.57494e+06 1.5774e+06 1.59995e+06
1.60879e+06 1.55437e+06 1.57586e+06
1.62649e+06 1.53804e+06 1.59715e+06
1.60078e+06 1.60484e+06 1.55494e+06
1.61143e+06 1.59515e+06 1.5599e+06
1.55688e+06 1.59538e+06 1.62606e+06
1.62451e+06 1.55089e+06 1.57812e+06
1.63326e+06 1.56544e+06 1.56726e+06
