6 0.122335
172721 169429 170723
183353 151944 174644
167825 168082 176168
180738 148263 178623
162652 181794 176733
159843 159851 183996
177943 155143 173134
161437 170094 171055
170385 170175 172220
181882 169568 177446
173841 166520 173280
160562 169602 175767
175449 163862 171822
175749 153064 158344
170227 166890 175527
165227 166428 165188
156737 157621 168389
176775 169391 181923
180261 159631 178193
169354 182642 183989
168523 171811 180202
169916 161893 183681
173227 154140 169061
171054 161977 162396
154843 160288 166303
173736 161344 184493
167041 171601 181352
158249 163541 167814
176929 166457 170317
168241 163743 184191
158940 174339 168780
167173 164429 178963
175752 170470 168173
172013 165483 159138
178466 160993 173515
176510 175007 186309
185009 171928 178345
173961 166645 170298
175727 169527 191593
177597 174092 165649
165589 171330 173363
164358 175968 150372
172243 177263 171591
176908 154853 168014
177497 173486 160133
170275 169194 163390
158711 165733 171678
179034 191169 161822
164282 182456 158870
179705 178911 178966
172195 157137 168559
153889 171154 158002
187614 171395 184264
169368 183431 154259
162317 181743 169815
172615 166616 181700
184468 159570 174452
172496 167685 157810
177631 178671 160955
188092 172687 167971
171454 177743 168295
160048 164988 182497
175042 159016 167732
152042 163295 166761
182268 173145 181626
177896 164977 170788
178267 172424 165877
182172 166428 162842
163347 156031 163388
181201 163044 166202
174268 158130 166839
180502 172635 164256
180675 166239 175030
166291 169654 185379
178508 151544 170338
173952 175277 166403
181228 166366 171061
183453 169011 175890
172971 168709 147008
162372 168263 169805
156653 167492 153262
168028 166211 176980
175710 169364 182886
165199 155280 190807
171156 164643 181132
162396 155452 170872
179919 175424 152213
177465 153515 169884
172988 177513 182552
171148 167456 172568
173173 174013 155219
161154 153876 160847
164432 171716 173998
182850 168957 176139
174055 176425 183707
174092 167660 175753
184154 173855 160758
170072 171199 172138
184680 179545 169572
175046 168954 165297
173100 156891 172634
166166 168276 165781
181845 170657 162702
161184 167861 175982
166606 160453 159052
168341 167314 163211
166597 160973 159282
177416 153736 167646
159979 161128 172172
165986 163715 164155
172109 168243 163886
158741 172229 171870
174946 164058 168637
173815 158664 171772
164649 172313 169290
165424 163254 160224
164475 156948 180878
175830 157310 175150
173187 163287 169187
160324 166891 182330
157563 162732 168951
164237 161106 160879
162548 166325 181012
167734 159024 168730
171166 169852 179222
162046 161349 180648
166020 160297 164039
167883 157740 153319
162883 171166 178198
172889 164191 178118
181316 167742 162571
174900 167427 160786
169554 178180 167142
170679 165779 166783
165708 170936 168301
172005 158230 161750
166218 167994 173660
179578 173338 198158
195905 172148 166505
169937 154343 173134
166967 155925 173450
188521 174972 176546
180938 175651 181205
168471 165109 157458
173312 161040 168675
168765 165473 174601
177646 177101 177846
164865 169697 159721
164613 163102 161511
167184 181500 157195
170749 165347 172788
174330 157909 180300
171076 176081 182439
172335 173517 162733
176902 164700 175306
167272 165599 179310
164885 160215 175777
175980 165159 167412
174669 167402 156498
178814 158100 186450
178735 168459 172940
177570 177018 169593
171590 157125 180489
163177 184215 172286
173544 163668 175133
177969 173954 178090
172872 164151 170700
170769 163536 169635
175541 163379 173174
171744 164887 183553
179148 164864 173107
178482 179472 170613
175671 169558 180833
169218 162425 189605
176955 166771 165641
179321 159580 171127
163922 171664 158083
171619 164307 168304
176713 146656 198036
172914 158077 176776
168740 172166 167859
176247 160727 171356
172966 154123 172832
183087 178334 159204
169526 169476 162714
181210 163922 164686
167714 180129 170446
159870 172248 165167
173121 170261 150242
179568 168732 185871
171872 158862 180528
152715 167328 173148
166859 164277 169880
189819 176366 172768
166220 183684 167507
169686 176088 164042
187444 177722 153746
160695 187267 169123
162208 156998 164710
165411 162541 158105
181734 169852 175372
174685 163684 171366
176463 183443 174858
161586 145610 179640
171112 156289 174727
172749 171677 188539
186091 169862 177221
169074 168290 178946
170403 175244 156040
174279 150983 161483
159785 164694 175713
179475 172637 189290
177312 164769 167992
178223 172280 162422
166455 179441 171723
175935 162054 167312
170464 156773 167279
188638 172369 169120
170562 182159 182199
167835 170143 177644
185885 173458 170694
187790 157559 149150
171736 176825 161888
173943 176192 172307
169585 164424 161525
167262 172036 163871
162035 171456 179949
148025 184151 170517
177714 164309 158738
168247 164817 175174
174325 175876 166270
170092 151274 168592
176027 171363 182027
163789 154829 169605
165779 165685 172088
181326 178127 160920
179265 172552 174108
173068 177319 156397
169253 163897 170213
175357 160043 176367
169062 166014 176426
175318 172508 165966
176024 159926 178270
175962 168240 165803
174913 179994 169747
170163 162195 168839
166861 171841 175281
166986 155051 161256
184605 154787 169249
167862 168898 158610
187900 187924 174911
187052 179765 180627
156809 165822 159251
178020 163026 164081
166031 173353 181407
156017 175802 181585
168792 161265 165027
176000 149289 167205
170210 177608 174391
169309 158496 172607
158205 165858 159603
177828 171554 170685
176365 167578 162869
179094 168480 173212
166340 178142 164700
170051 166891 160336
162634 164680 161195
182876 161292 180685
176905 163546 179584
175170 157780 176897
185145 180357 149727
168870 151147 180120
165498 163924 167958
172497 164906 173533
173385 172486 151191
156118 163853 157234
182612 166154 178315
165816 158123 177481
157480 180542 159918
162705 165703 168277
158777 157155 164398
186646 164888 166710
165457 161337 185253
159624 168381 164635
174633 172801 167481
182245 179327 171789
169840 176983 179276
170151 173823 172257
170988 161928 174633
168918 184167 181165
172411 160287 167759
163507 163553 173086
163465 156165 187906
181625 162966 166509
169775 173201 172617
178144 171548 170994
176789 148979 179324
186660 173600 171255
171793 165690 186038
187275 159585 181054
