20752 260.972
69643 112445 102551
98966 67967 93003
98841 92769 75786
96984 99470 98685
105166 94705 104452
99467 94011 94482
98052 89964 99340
96882 88349 97667
112651 99893 97231
98692 102353 116918
98596 87906 95470
90315 94865 101267
105443 92528 106406
96719 86438 91411
108905 91896 94948
103960 95823 106763
99307 92882 104098
114238 94715 110505
92850 89447 96610
94950 87138 103277
93951 90317 96602
90315 94865 101267
98496 89941 108384
101641 92364 106825
109240 94167 98738
103048 104850 105035
100740 107543 103895
105144 81960 97324
113634 91181 92777
89453 86736 94624
96459 89329 97998
100297 106453 98197
104111 99633 99885
99035 95118 100683
95455 107064 109278
102847 92875 98851
98492 94172 106574
97545 87991 95825
104856 92622 99343
93205 89220 92736
109184 88256 100290
111838 92909 98155
103911 93335 90934
101547 88551 101381
101877 96623 104829
102965 88730 104424
99963 97264 99889
101566 99253 93224
102558 105255 110707
95311 90430 90651
104856 92622 99343
104203 91843 100063
102767 93655 102502
112273 94624 102802
99093 94976 105017
103449 88572 93830
99149 95390 102037
94006 93193 106054
100011 92795 106836
96719 86438 91411
103058 88320 100747
105336 96705 105469
106259 93197 107836
111049 84101 97325
106773 88368 109099
99954 101600 97350
106505 92651 116291
95392 97389 107520
110313 96551 94216
99267 89494 97479
101248 90417 102579
100374 112475 105091
102558 105255 110707
105601 83980 107986
103777 100794 92880
101566 99253 93224
91100 86526 99110
99883 105825 102955
99084 106911 113867
90548 96376 100187
100650 100630 97724
108504 95281 92527
104800 95435 91953
108722 90021 105124
106505 92651 116291
103397 90264 105787
91076 88495 96857
103906 96905 99291
107772 90740 95954
101821 90853 100171
94067 91377 88555
96705 95947 94489
109911 98530 101234
90548 96376 100187
101680 94303 97903
99765 87456 94953
103632 106658 104499
101089 92396 108840
96867 88515 93083
100052 90047 91249
97978 102374 102582
92693 106637 106161
103048 104850 105035
93844 95111 99101
95594 94345 101581
102954 98047 103533
100650 100630 97724
109508 92616 94956
98492 94172 106574
105956 93964 109264
101198 97854 101497
116149 109202 106620
100966 92379 102167
114238 94715 110505
104753 97418 94225
114071 93533 107486
110441 86417 91384
97978 102374 102582
96276 86889 99110
97247 95406 102589
97880 97056 93408
109585 103306 100370
107798 93950 108265
101821 90853 100171
97128 86717 98445
101877 96623 104829
94248 90292 98606
96560 81805 96917
95311 90430 90651
111838 92909 98155
109141 105070 97042
109424 94887 100989
98896 88192 91812
105681 86349 94737
99040 99431 94673
109876 93292 97262
103777 100794 92880
105906 96355 103585
101641 92364 106825
105080 95488 96454
108719 108549 103213
98005 113551 105553
96468 99582 106889
104753 97418 94225
109184 88256 100290
95148 93065 99195
114947 91575 109551
96206 92640 98110
101473 93593 105436
95786 105778 108311
98714 90639 93787
97987 98662 103221
114006 102061 102506
105681 86349 94737
99475 105650 114447
99882 103042 116095
109585 103306 100370
107772 90740 95954
98637 90184 91586
109508 92616 94956
100341 103256 97391
92135 86026 98960
111838 106815 99089
101614 92343 101696
100056 100884 107256
101347 91764 95528
98496 89941 108384
106259 93197 107836
104203 91843 100063
99031 91129 97199
107364 98516 104179
99939 101689 104881
97247 95406 102589
95905 92747 113270
95801 87972 94005
93724 89621 98322
95261 96245 102732
103449 88572 93830
99264 107884 105051
114071 93533 107486
93724 89621 98322
102787 90998 88732
117653 90690 99726
100050 89744 107006
100679 105774 105061
95998 92473 96279
104800 95435 91953
92693 106637 106161
106657 94083 98420
94587 95306 97559
110313 96551 94216
91115 89215 96202
94005 88606 93740
98436 86112 107798
97222 91487 96378
109831 87743 96362
99950 101646 115248
98644 96164 94898
94945 86717 94461
96984 99470 98685
95554 86521 96820
98052 89964 99340
88738 88456 88144
95786 105778 108311
100374 112475 105091
102039 93970 100730
100679 105774 105061
101547 88551 101381
99217 90089 89940
98653 87866 97534
102336 92280 97687
94587 95306 97559
90767 87344 100059
110914 108507 99533
98067 88557 95342
90548 96376 100187
94005 88606 93740
99022 98113 98972
99883 105825 102955
97019 113680 115285
98692 102353 116918
97084 98907 112040
90548 96376 100187
96276 86889 99110
99043 117913 120570
108721 91403 97163
99475 105650 114447
97646 98446 103944
98896 88192 91812
105166 94705 104452
98222 91815 98498
99267 89494 97479
109831 87743 96362
105623 94122 102091
104679 93449 107765
96294 91768 100774
114947 91575 109551
111028 91676 100730
97161 90793 100111
99515 98176 99058
107798 93950 108265
95524 92925 101202
109911 98530 101234
96705 95947 94489
99882 100987 99190
102522 90376 96321
101473 93593 105436
92856 92133 90598
108488 96168 102308
100480 98562 108723
97965 94277 101771
106502 94072 97080
102104 90000 99424
94469 85591 95531
108290 91971 99653
99184 103378 107375
99200 87330 99516
104679 93449 107765
102290 88572 92447
101023 93754 103623
98005 113551 105553
103089 92203 99495
96167 110592 119871
102104 90000 99424
103293 101729 104576
99882 103042 116095
97965 94277 101771
93642 98407 100524
109386 92737 108979
97019 113680 115285
95554 86521 96820
94248 90292 98606
110914 108507 99533
112877 99544 99374
94417 88072 98392
95998 92473 96279
100497 89753 99354
103554 102598 94250
100303 92988 102589
105908 89213 98359
111049 84101 97325
99264 107884 105051
99022 98113 98972
95723 83477 87567
97273 89328 105685
102847 92875 98851
100011 92795 106836
97450 87291 90733
94417 88072 98392
108290 91971 99653
103058 88320 100747
113634 91181 92777
96206 92640 98110
96560 81805 96917
96984 99470 98685
103906 96905 99291
100974 107924 113311
102374 85717 98362
96294 91768 100774
109386 92737 108979
