1074 23.1136
262101 204935 173723
246789 215376 167122
245563 186033 226476
199504 224588 243445
198087 233881 242378
198087 233881 242378
225311 189990 220727
204349 211283 231867
215044 197758 238160
210154 211965 196331
247281 195420 188626
257486 206409 172935
242913 230361 168969
242916 223051 170244
216330 208695 186048
209637 205748 225885
203855 224437 240825
240778 191324 216139
223810 217299 178273
211863 201934 221913
239626 227011 171067
235666 198757 205940
200062 233673 241536
242913 230361 168969
222510 219675 177196
207754 213985 195302
262101 204935 173723
252588 196834 187137
206303 216195 190990
212340 207105 204286
249776 203259 175480
254995 211538 171574
245563 186033 226476
257344 215098 170437
238931 192504 213051
203033 220350 243381
238535 217838 171287
228489 210684 174561
203033 220350 243381
213991 205048 200464
239626 227011 171067
243068 216096 173208
227374 202933 191649
251180 198602 182312
236664 198752 187993
234165 189634 223215
227194 197886 214217
234722 209557 175861
215291 200806 217660
205966 219072 192909
230645 203084 180048
254362 193594 181977
200062 233673 241536
240938 188827 216148
221398 203935 183588
218441 201981 211591
241768 193610 193979
205165 218747 194155
230897 199613 180626
250081 192374 208842
252741 194199 177881
245676 214110 174338
232049 199536 207432
207542 216859 183516
213531 212960 184519
232049 199536 207432
234165 189634 223215
240938 188827 216148
213531 212960 184519
215291 200806 217660
253834 209633 172487
219980 194961 227973
229251 207502 177738
221445 205457 183092
220079 204511 203052
231065 209807 177520
246789 215376 167122
205364 207575 230810
226812 211073 182297
218441 201981 211591
250081 192374 208842
214052 204762 211711
219980 194961 227973
216940 196218 227720
220079 204511 203052
205364 207575 230810
215044 197758 238160
215375 207125 199168
216940 196218 227720
215375 207125 199168
274885 227751 224548
260146 235077 194685
250175 250266 243899
243014 255297 223383
252735 251633 224222
283867 237406 230044
282868 236465 247267
265286 239091 206778
257332 259836 225956
262307 246357 214659
261539 240942 231254
263933 240588 226578
309985 242992 247010
287107 238931 256335
273173 253350 210471
267809 286437 229150
266743 279376 266064
287296 243765 221939
270864 261272 227647
271929 245126 217591
271598 252005 212689
268051 255988 228510
290156 263191 211448
279536 246817 231019
274417 281855 239055
272301 247199 239524
289490 251173 218976
275630 266476 217244
276601 252302 232732
278447 261312 215513
299794 252695 235521
295253 250202 237906
282667 263499 215563
272741 274773 247889
287533 255854 231444
297092 254175 222122
279494 251671 244584
285100 262075 232053
273855 262922 247445
282530 257787 239130
283340 254225 242562
280731 257119 240293
281889 262175 235181
306550 252877 242483
297311 251769 285530
282736 264411 217422
275124 282474 266085
273062 277562 278855
275806 269537 249993
293313 256820 239086
277154 268220 255139
288341 259752 240803
280182 259268 259041
302348 258548 231155
285814 258945 267125
298045 261947 238345
277132 268263 276376
298917 260863 227784
296481 255166 244207
303194 260241 228515
298363 254415 245933
285823 256782 250783
280525 260497 252243
299850 259782 230929
319897 254797 256558
286328 283254 218137
281924 275590 267965
278235 277624 260185
308432 278133 225280
288153 270541 227981
316723 255724 255808
294797 258693 264316
282793 266968 235796
295704 261799 246604
301852 269422 231621
297753 259934 252047
305989 264848 238466
302791 258596 242556
298277 260809 242598
300422 256128 260080
300421 263114 239057
304382 265982 239039
282060 263298 253085
320761 282907 226620
303344 256862 263588
294254 266452 278448
281274 304881 264851
284942 287308 239641
317075 265876 241458
296341 267066 250380
299236 272733 235056
308275 271700 236845
291309 275371 231638
287193 271909 260585
304505 264183 247795
283988 275949 272788
318047 261882 250022
307941 275759 228678
283651 284505 241633
297300 262721 271029
293034 268245 243776
287945 268305 265752
286723 266687 275128
288502 269520 243442
297464 262916 249228
285332 272591 237187
287313 269756 238815
287209 270409 243554
310735 266508 255979
300338 275378 232818
286669 298699 242525
284676 290081 291150
284487 291904 261557
285242 281929 279011
295017 269919 250431
287412 279729 271511
302261 269227 257488
289656 275671 251713
288229 276161 240214
301948 272459 241538
284576 293160 250437
288769 269779 258338
319067 266719 258091
316401 288473 234530
292695 291984 245950
292133 270507 268114
288343 283097 246519
312476 267308 259645
297735 269798 258718
296726 287773 243355
290064 282533 255279
296782 278024 250712
289055 272069 262851
313676 271339 256727
295724 274667 252502
294792 278005 255981
295247 276372 259376
297428 274479 258267
295432 274522 262018
296449 270357 259369
319762 279960 250787
300494 284919 248446
299201 271073 263300
297893 271222 275584
291002 291804 255174
289105 285512 272356
316050 275174 257864
291838 274146 267018
313070 282838 251432
294432 291049 248637
302954 272759 260310
298608 286388 254977
308216 284852 253765
297132 281135 264058
305802 283421 256934
294811 284085 261231
292718 284780 259022
307407 281513 257075
297339 271295 262777
325728 278327 259744
312426 285047 252288
312197 273098 262026
292985 284103 285729
292776 307843 274763
291813 291424 280308
294754 292150 270214
315817 279347 260780
302039 290090 255562
303965 274351 275135
311073 281411 260654
296911 276951 268703
303142 282904 268098
295203 283115 275207
295791 282603 281474
293241 283957 273420
300048 278918 268136
296381 281226 270897
311934 282934 257793
296364 279156 284382
296077 283353 268318
324217 292951 256557
322692 273613 304370
316401 297768 254059
307663 299053 267102
297284 279301 280345
299670 277190 283917
302042 288700 270049
311126 281628 262433
310473 283112 269482
298727 296030 271004
300021 280637 279811
308084 297937 257565
299969 294134 270594
330692 289699 269236
314185 300002 270538
306383 282329 284811
301217 283934 304407
299344 293506 281309
317866 286154 273248
314827 283319 275463
308643 283499 283248
306132 290916 273881
306730 291314 273257
324526 284871 276320
316762 305461 270832
310016 292979 293532
302113 296017 285195
314269 296364 278570
307421 305134 276144
310071 300414 300768
262101 204935 173723
246789 215376 167122
245563 186033 226476
203569 221267 254554
198087 233881 242378
198087 233881 242378
203569 221267 254554
199504 224588 243445
242913 230361 168969
257486 206409 172935
200062 233673 241536
241149 216976 173745
247850 194749 207399
222510 219675 177196
220079 204511 203052
239626 227011 171067
228489 210684 174561
