1037 25.8782
140140 106904 84360
86027 108203 116243
124380 75031 117300
115118 150580 78358
123422 134569 73954
100697 78811 133837
116415 147092 77100
136589 108032 82962
110352 145021 83246
137625 112467 77580
98495 80201 130847
125756 132157 74764
99294 82674 122856
86290 104963 114417
89274 95342 119667
109376 139397 86033
101661 79426 129378
138885 111750 77684
127782 113140 84320
113693 142412 79280
131825 124384 75003
104893 77987 131462
91736 98909 106528
120288 75964 123986
112196 148863 82069
89667 101318 110221
138099 111727 77901
114399 144822 79008
119072 125361 84064
93461 89847 123532
116604 133778 81220
94591 100838 100010
107450 94315 93147
123943 127248 77815
114980 128898 83776
107345 98337 89943
107981 95107 91304
105904 101657 89370
122011 132959 75653
90241 97615 111636
102616 88173 105208
110361 141676 84571
114439 130154 85098
104519 84012 109784
93768 90203 119005
117002 126097 85019
96011 106329 93872
115758 126516 83324
108970 91208 98800
95222 95946 103885
101815 79081 124810
131414 118945 77653
127334 121657 77379
132545 116119 77539
112395 150127 80223
122885 75300 115954
133141 114561 76888
118118 137879 76013
126367 122968 80621
108137 96198 90573
92507 90124 127293
112109 78165 125291
86498 110197 105807
104367 78095 129720
117469 137224 77003
110615 143402 82073
133925 111331 78920
104067 98688 92017
112658 86209 102793
121079 85610 98661
121820 135505 75324
113275 94452 86715
94370 104857 97170
94159 105678 98543
129183 112218 79446
92197 91843 111052
87937 108275 101543
93552 90750 118761
100697 78811 133837
134768 114005 77122
126439 120422 79524
126753 117781 78844
97579 82918 115119
106249 90039 101242
131498 122034 75351
88452 97316 118143
89555 100253 110635
120818 85112 102469
110481 148250 82992
113456 87850 101134
102102 78135 128469
123191 131244 76589
128219 132080 74271
109895 79258 121703
112798 143339 80030
108241 139961 87171
108483 80843 114694
103434 85952 107025
105313 102939 88998
115958 76046 122156
105456 83708 104904
115381 76249 122392
126675 119955 79795
95702 87225 121363
122657 119760 86316
135364 113935 77474
111195 93423 88252
99587 85205 111105
88210 98613 120987
119494 127799 80629
116071 130565 82198
118207 127616 80908
115699 92267 92429
91566 93566 120535
100489 81443 117686
106693 92262 95531
114190 88926 96902
114552 76961 121085
115202 147527 78144
100064 81709 126048
97691 84611 112360
90810 94375 113760
101400 84523 112615
96912 102529 99460
111832 89366 100347
106542 99722 91035
102647 77604 131881
116197 77681 112922
125193 123712 78581
94973 90541 116557
127047 121106 78081
100932 89329 103516
97403 98160 100135
118730 132616 78196
127429 122744 76516
124901 115528 81716
102252 84778 111552
89036 105325 106901
108645 140891 84802
95518 89024 116332
92849 108767 95858
132342 119414 76650
93149 108557 95237
91026 102186 108670
109301 89631 94505
128293 117475 79619
136176 110971 78706
101145 80438 123881
101431 78070 132224
86984 99416 116903
98107 80750 128293
130136 125887 74490
110176 93622 93372
110940 136438 82740
121906 75380 117338
100393 83361 113327
133692 109305 79579
98751 106211 91620
114761 129359 84994
135727 113681 77633
130194 110746 81024
130918 77212 112389
102375 101511 93675
97075 104466 94180
96499 104488 96437
113928 148750 78494
90661 94625 125723
139331 107545 82826
121516 136113 77701
90997 105879 98015
119809 123420 81632
119135 134217 77755
99256 79306 132756
128668 116682 80189
108315 86565 103109
117842 77970 110855
103540 103698 90997
122344 129656 76699
103692 101568 92892
90086 96899 118851
129923 115305 78367
87297 102634 113680
133479 109029 83033
109366 137086 87549
139610 109700 79115
131343 115777 78347
128433 116900 80262
91561 103896 101011
88698 107382 99730
98887 80593 127803
104316 103457 90228
101977 81091 120598
129665 110223 82836
118497 133924 79039
116372 76286 112515
102155 85506 107527
104481 86781 101978
129499 121053 78733
98351 97331 103152
109699 136696 85784
112116 77477 130974
109469 83497 110050
90518 108784 99058
87447 106837 106207
126784 125025 75864
104315 79995 124481
120534 131585 77920
96287 87139 108091
115292 134877 80440
112878 97836 86487
114079 135987 81383
99979 79771 129635
119838 128455 78851
98688 82271 126801
134544 112369 78753
115366 87263 101720
108207 140602 84904
111615 94734 87133
98086 81351 132960
133206 115006 76403
122146 135637 74372
124865 81203 108966
122457 123854 78548
92252 111362 94938
89312 97289 115066
123964 122346 83147
109345 139554 85682
108926 99282 88623
99102 92616 101929
91312 90951 126297
105686 96791 97833
96700 97977 102631
102860 81337 113180
103823 78406 127779
91412 91891 124419
97820 100415 97422
93912 95213 108410
136027 108830 82566
111552 93818 88086
106813 94889 94932
93196 106693 96734
87667 103127 107886
113362 92974 88646
99829 88303 104503
99678 81806 126734
97872 102070 96172
108823 139651 85936
135555 107628 84977
132178 113259 77971
134627 114253 76750
124109 128414 77491
132043 116453 77636
130525 116863 78038
98073 95619 104149
94827 99999 100799
116547 142161 77708
95046 97033 104158
105806 93362 97566
89130 110866 99302
103287 99456 94365
88362 102744 107746
110680 96496 87783
111428 143361 82505
137724 110007 78352
109887 81914 108151
120467 82498 107569
130400 114872 78797
90982 92578 125838
131017 119808 76107
120715 124640 80465
97803 104397 94767
96532 106097 96161
114116 137731 80091
87645 110050 104620
107100 80386 115628
92716 106771 96686
112357 130867 84784
100513 86971 109164
112876 134723 83567
110697 95511 88083
119691 137875 74096
94877 99956 106009
105551 78120 126977
103755 97694 100545
112417 132768 84771
105239 97896 94355
99884 81857 115542
88866 103241 106916
110255 136301 87810
86762 105581 108358
95133 88436 120541
93480 92945 109607
101557 100040 97661
117642 81212 109152
91414 101767 108856
118138 128032 82105
128619 124771 75983
88562 101752 116898
109654 85114 103471
118022 140830 76195
