255 5.00249
293129 256635 173226
287726 262776 170434
287726 262776 170434
254592 191150 219468
229494 218378 237281
221196 222146 229751
277852 253004 176112
289984 250313 173427
244061 198934 229065
231969 206293 225399
225212 229027 217242
229494 218378 237281
241961 203679 223931
224189 229483 221794
246958 259666 191802
258844 238250 188476
237539 204028 210063
243153 202955 232916
228516 242427 211571
286773 255436 174816
248633 191675 229989
225309 226435 220962
281590 259463 173046
271081 242553 185210
243153 202955 232916
265654 204293 201362
255236 195877 217262
272791 244513 179476
283764 249928 175216
271453 237308 181660
258844 238250 188476
252413 233246 194820
232388 214204 225310
252413 233246 194820
258170 207945 197553
293129 256635 173226
244049 234724 206488
274439 242457 178762
262275 205473 206914
268517 229357 189088
222695 221124 221866
235138 217292 219190
265654 204293 201362
278611 245453 177527
261378 262759 182183
269705 246400 177745
245811 199428 212193
268187 247662 182013
268489 212127 193701
221196 222146 229751
232388 214204 225310
249591 235202 199727
254174 255634 184030
255836 224314 194613
236169 209686 213494
256778 193407 218652
252517 205784 202596
284857 246562 177066
227917 221733 220118
245701 203577 214322
236169 209686 213494
252015 258515 192402
254359 212215 201778
241961 203679 223931
244107 216447 205587
258170 207945 197553
268187 247662 182013
225309 226435 220962
257068 215830 192578
271081 242553 185210
288610 257014 171197
247049 207643 203895
249591 235202 199727
274439 242457 178762
281590 259463 173046
247049 207643 203895
283764 249928 175216
230299 218805 208800
256367 201175 209412
235138 217292 219190
272791 244513 179476
222695 221124 221866
248633 191675 229989
251107 221592 198631
245094 194211 221470
284857 246562 177066
251107 221592 198631
262275 205473 206914
271453 237308 181660
288733 257582 171184
278611 245453 177527
250376 206454 209196
261690 244213 184058
245416 220308 204435
257068 215830 192578
261378 262759 182183
236566 224550 207455
228236 224725 214296
246711 219133 205166
245416 220308 204435
246711 219133 205166
254592 191150 219468
289984 250313 173427
260401 201782 208316
260401 201782 208316
261690 244213 184058
255236 195877 217262
228516 242427 211571
256778 193407 218652
261432 258880 177899
230299 218805 208800
244065 208890 210012
286773 255436 174816
255933 194818 214280
255933 194818 214280
288733 257582 171184
256367 201175 209412
260546 201551 208287
237539 204028 210063
249614 237811 192430
250376 206454 209196
227917 221733 220118
252517 205784 202596
288610 257014 171197
245811 199428 212193
244061 198934 229065
254174 255634 184030
236566 224550 207455
229605 216230 221581
268489 212127 193701
260546 201551 208287
245094 194211 221470
268517 229357 189088
245701 203577 214322
261578 221855 191912
244065 208890 210012
254359 212215 201778
244107 216447 205587
229605 216230 221581
261432 258880 177899
249614 237811 192430
255836 224314 194613
228236 224725 214296
225212 229027 217242
261578 221855 191912
293129 256635 173226
293129 256635 173226
293129 256635 173226
293129 256635 173226
245811 199428 212193
245701 203577 214322
245701 203577 214322
298039 254807 184265
273892 279469 212056
268242 213246 225652
230047 216860 228986
283722 265784 196766
253960 220051 212505
240133 213700 217489
297908 279512 200429
275552 221045 238364
253941 258153 253539
265787 229462 220893
293544 270805 204506
287188 266533 217252
270126 226572 245424
284558 276183 218231
315848 282540 229543
307925 291126 214804
271505 231867 230775
267958 257189 242186
296029 283898 229512
269292 231979 232336
302445 287519 216684
318826 269596 231618
315509 289405 219359
278222 240493 260794
277611 269722 271330
274730 277909 254584
281613 243812 243230
279528 264786 248955
285367 242098 237166
303949 274761 237101
305626 278217 236588
323180 302467 234561
289043 242988 263274
278808 280409 284408
314591 269290 237521
286544 281655 244480
291003 248217 238077
281093 260071 269074
290565 274244 259265
332623 270186 247847
316906 288887 238359
298528 254556 290477
291794 304356 257254
289813 258081 267940
299847 273078 238619
325529 267840 250981
304822 270884 250444
292404 294998 242193
295415 258933 261545
292422 263569 253769
335607 273770 252210
307914 261676 284652
307771 296156 239530
292374 268926 273101
308735 264070 272782
293541 275449 259085
297482 270538 254291
332583 276843 249955
323844 279905 239991
306178 286654 253461
313556 292152 240317
312346 282024 242975
319907 287032 241968
307945 295716 245348
316952 278548 253292
339387 287603 247320
312899 265776 273004
311012 298955 242671
295574 291498 283376
295612 280964 278023
331465 285538 247579
305955 272940 255131
322412 283303 253052
306648 270553 261191
303069 288328 267948
315951 295737 250566
299986 290139 260719
318414 292445 245046
348576 294087 255195
327693 298867 248604
320713 267374 285862
306808 274996 286721
305855 304423 273822
300809 300006 282681
314784 274045 271326
311306 287429 272163
311796 274771 259813
301121 282752 278538
324644 277666 259631
314133 300536 250776
313760 282067 256316
321531 271198 273094
306764 279914 279502
322971 268325 278864
309698 282388 273225
306621 282739 283347
346561 280635 260755
333176 324608 249735
318950 275439 263041
313191 280004 289034
306537 300445 287142
307889 293375 285248
311808 294659 273840
313837 305173 261044
328899 289110 258932
333868 282472 261603
331422 302385 253927
323719 293495 259637
311806 304602 271766
317633 287110 267262
314827 285558 273342
317894 282246 268198
316102 303733 267392
307841 304623 287095
335182 288504 266703
324675 302823 260034
323319 279302 267308
318859 327164 261700
313468 282974 295297
308066 296352 293354
314310 312349 286307
320615 283321 270468
326165 293376 263120
317842 287766 270359
320147 299259 268244
325338 295638 263897
346646 302805 269807
327680 311554 261832
322323 284093 280687
321187 319039 268384
315339 317719 288284
318515 288098 271473
330974 286589 292209
330144 320507 270140
319976 307655 290032
320580 291464 275655
327792 290661 272154
328154 288770 276044
340736 293470 276981
331159 291171 285826
320629 300080 275708
324593 294114 277566
328172 292083 283610
338387 306252 277739
331744 298949 280536
321195 307138 278321
328669 308920 278737
293129 256635 173226
290615 265340 170685
290615 265340 170685
254592 191150 219468
229494 218378 237281
221196 222146 229751
231969 206293 225399
243153 202955 232916
281590 259463 173046
236169 209686 213494
255933 194818 214280
241961 203679 223931
285937 248343 173314
276157 221565 190741
271613 263708 176550
244061 198934 229065
228516 242427 211571
268489 212127 193701
237539 204028 210063
293129 256635 173226
248633 191675 229989
264521 208025 202829
251479 251256 179450
224189 229483 221794
225309 226435 220962
225212 229027 217242
265654 204293 201362
223956 223880 226994
221196 222146 229751
236169 209686 213494
276542 233721 185050
258669 235890 182303
270363 256702 177150
268489 212127 193701
278611 245453 177527
277852 253004 176112
257068 215830 192578
257068 215830 192578
244061 198934 229065
271613 263708 176550
245528 239690 195313
230299 218805 208800
263224 233881 177863
264521 208025 202829
276988 261631 175633
246297 228426 199045
251367 219730 205520
245094 194211 221470
276988 261631 175633
257428 248134 188409
258669 235890 182303
254592 191150 219468
260021 234951 189978
228516 242427 211571
246958 259666 191802
270032 226134 191045
260546 201551 208287
285937 248343 173314
277852 253004 176112
237539 204028 210063
253097 205808 206324
283018 230522 185903
225212 229027 217242
243630 234090 201120
223956 223880 226994
251367 219730 205520
245528 239690 195313
241961 203679 223931
269368 228400 186430
276281 224542 188998
283018 230522 185903
253097 205808 206324
260546 201551 208287
244692 242544 198947
245417 236541 197157
256441 244105 189125
249614 237811 192430
247114 223764 206712
260973 227534 190516
278611 245453 177527
225309 226435 220962
258086 240686 185878
248633 191675 229989
251479 251256 179450
256298 227950 192106
247427 248154 194115
281590 259463 173046
277949 248261 174575
230299 218805 208800
261124 235052 186358
252130 219440 208261
252371 249644 185936
262706 231587 185140
245417 236541 197157
265654 204293 201362
249614 237811 192430
255717 244231 189886
261578 221855 191912
245267 251137 197794
258986 232477 191327
277949 248261 174575
252371 249644 185936
245371 250382 198524
255933 194818 214280
243630 234090 201120
257948 246454 186206
269705 246400 177745
244535 233160 207094
251107 221592 198631
249779 228379 191710
262706 231587 185140
244535 233160 207094
242714 236108 201821
268605 231065 185755
