684 15.4312
318915 314275 323225
315250 305148 302206
274756 304941 290774
272172 315751 309986
302890 295848 328376
291830 296559 301655
288316 293237 289981
325140 276067 309056
277894 291456 301248
333153 279958 307481
325334 283738 317400
323089 268296 311825
357481 274687 318464
351072 321096 325762
340489 291882 307736
324126 305162 296589
285105 301456 296202
323895 278224 325904
304051 292807 311741
278889 294871 307315
321021 253193 267556
311984 265708 304668
306009 276126 285858
318215 282703 307444
288599 313225 323592
304108 278073 302887
303912 311522 326966
308762 295336 293643
287245 295275 312150
307779 284629 299576
311176 288233 308920
298587 284434 317452
298547 280806 313314
312159 288336 306872
301696 301490 295747
299031 283955 317419
314187 309390 302216
304998 298674 314009
314944 277559 277657
296891 290355 317780
322773 282981 288458
300158 271626 316867
296588 304469 317901
317706 282090 303866
298448 294117 300143
305373 272210 316195
313286 294917 322905
302834 299162 305629
340147 293186 317402
297471 293557 304111
306303 286698 306278
313406 299539 307624
312420 293858 326652
303734 309858 306625
314565 299206 317281
322167 302500 290713
328677 280823 302762
294274 289430 306278
314053 278620 298793
271003 297056 313814
317352 279615 328651
317561 272311 301766
299297 280226 299629
335163 277108 310438
339955 311530 331714
311454 290033 317864
296431 272836 311160
292793 287083 310157
320583 289028 301677
321407 292435 300128
322558 284514 309730
313914 280668 322509
318520 288392 322891
330828 308513 331919
285523 287266 303622
296511 287892 308513
299229 284639 310841
285699 298085 305712
290303 288876 316835
285941 297774 296615
306819 291236 304036
306356 298091 293784
326230 282200 317355
336768 263842 324168
333123 269005 303844
303440 278140 308764
321884 252463 303615
301805 307298 302186
268245 314355 307911
286222 276280 331347
322701 280007 308670
289418 292392 308506
307805 274592 304196
324980 286756 319492
309182 294002 308740
326755 271206 335848
291481 292755 295686
303437 278468 312541
292296 269725 301526
312883 290429 303902
318505 290862 293684
309731 266535 302728
332074 284725 321192
309229 296445 308058
306040 287129 312597
319526 286748 314753
331850 267018 328024
341529 322485 307504
315704 291828 304925
339997 271881 318048
315197 300385 324337
300145 289063 306369
323739 288753 323058
312685 315527 305658
317212 293089 304839
289319 298649 304059
319139 276726 287011
348985 313327 312457
287542 302851 304109
323957 295055 307996
307624 282867 309267
325273 309481 318333
316857 305168 322206
301064 280342 305361
305043 279706 320319
319002 296766 311838
288080 299948 309347
330995 284058 326125
291950 285798 304331
331988 298449 307597
326546 285942 310278
332125 315561 309959
320380 286708 279907
314682 289801 314404
307431 305994 287206
296378 295671 322447
317228 312548 294591
300345 298265 319623
301886 283867 287715
298189 304708 293384
304331 255365 319120
310899 304608 297735
325688 282352 296815
285890 280859 293559
297565 283240 305206
297427 279913 293964
325713 270147 296156
303032 302368 302493
306171 284100 314252
293286 295295 305973
320252 275488 300333
293996 314599 311048
299116 257450 296585
349035 280429 304210
330874 271480 313865
297375 306811 317578
300951 267978 322190
314523 279547 326015
300081 296190 300964
302799 273519 291201
304075 280838 293065
343050 306707 323114
332575 288623 322507
334915 275318 326510
321331 291912 324054
330749 342320 295174
291219 291448 323434
333392 288263 318408
306859 295811 305400
302451 294996 292741
310574 271968 306749
284836 304785 306630
302464 283411 301583
305069 283036 321595
335849 280025 306235
319669 286030 313973
290736 287928 270956
322667 278131 329391
336332 282455 328916
294607 282568 306816
334020 274240 296976
304715 270291 308884
351112 285594 310311
310668 304502 296406
346321 280823 315126
304111 301499 306070
332196 312537 315429
339648 293930 299766
308948 288260 327354
315631 281409 322719
317331 274322 312846
325250 312746 306051
288234 278364 294609
339186 282928 301539
302931 288931 317312
303744 281487 297172
308587 275629 303024
313790 296015 308997
303437 307173 312387
325438 275223 330798
328327 289774 307497
351725 328206 323559
291632 295749 286888
302833 296489 298792
309943 274336 312148
296678 308365 307904
320979 276790 311530
319253 311851 306738
315920 277386 307293
307598 306620 303138
309833 267684 310980
297682 309130 308195
314205 298026 317544
320495 284854 298817
303447 289402 310994
320441 325962 331461
319003 313637 315206
290898 295195 306666
312082 284155 322870
302167 304725 302820
294695 295407 308811
316870 286863 311391
311550 317244 307594
299417 297598 309962
339013 272477 327126
299094 295158 297082
322431 276368 309737
312732 280067 309431
311199 284439 305057
312185 297435 313707
313906 306606 283668
327147 284812 321917
302637 279857 317970
309510 282637 288000
323144 281909 321452
286319 263652 314674
305925 310482 313566
307002 303415 296702
309272 293942 300456
273273 287860 305758
305175 291023 308445
314429 282497 303393
293398 297765 308876
303631 284619 287395
344091 288934 318800
325847 309416 319772
291616 292076 311103
294151 290851 323162
326386 302541 317018
334211 267241 323040
344632 273419 327653
329037 290973 313249
295178 288744 322067
330342 287870 322418
304036 294983 297233
315617 285198 324464
331398 283303 316996
318529 289535 304606
301737 255103 299600
309502 285506 319416
313090 291051 313865
327833 281685 321716
332343 282469 325053
321584 334416 327637
319794 273806 290686
320842 298534 295437
309930 257392 298342
302497 293486 310081
304700 275891 303057
298214 309077 314852
313469 281231 310690
315662 300451 317050
280294 293147 314825
288302 282471 316563
362208 338220 315500
311930 270721 310201
326971 282577 312905
326960 266836 310646
318331 286331 310833
302737 294942 312483
286082 304647 292537
328055 306655 322336
330685 285503 293455
299649 302738 306891
320006 259638 300588
308607 300995 296778
290757 275016 329040
337637 270750 288914
289218 290521 305076
272187 286153 280585
341111 299274 312283
324016 310706 312811
310274 306921 309455
316663 280109 317297
316745 285453 322748
313282 315875 311631
308509 298087 318318
354422 324072 310891
328294 303008 323565
285259 300480 302770
