608 24.9883
746210 819682 787030
790292 747947 820350
837370 786531 747641
774541 792776 777706
775672 781704 767953
791599 786345 806045
827689 819971 782314
799063 777683 785404
824748 811911 791676
801719 766100 794551
758411 758829 781023
799430 800099 783313
816256 774030 798354
782625 759842 801739
779928 811706 798745
770170 788891 775467
799039 794273 808308
790235 784249 798310
779791 779513 768507
799420 817058 779516
797909 788612 782830
795499 792935 794866
781397 772628 778855
798972 794986 784861
787732 789948 798397
811940 773211 801687
764746 766081 766110
766872 760022 761272
768192 757315 768741
788682 773524 802022
766872 760022 761272
763475 746861 770930
774948 783510 781572
768058 766581 759458
783131 789375 781957
825721 825340 791865
798538 802286 784191
776581 764429 777608
793704 812499 776757
778534 761045 780634
787016 815774 770808
767387 764049 757901
771121 777686 816702
828713 825759 791994
738629 779594 825619
815657 789241 853822
775747 819550 814189
786512 775554 805859
818976 778912 798216
792207 768852 793690
785146 782945 807200
816883 815536 803565
793152 789759 791996
782241 776824 784145
803897 775501 812467
774523 746670 779013
771764 778114 779766
793185 765535 777607
791868 805529 779266
790957 806104 828155
810249 781612 800477
783495 782972 806259
794671 796279 770227
776757 760680 790335
783014 805403 793028
798972 794986 784861
799420 817058 779516
771764 778114 779766
812189 804716 779528
774945 777359 786475
788626 781539 780996
772692 830294 809642
765150 810443 779086
795542 752497 799635
786094 778416 785204
789337 820107 838931
842304 776194 796302
788682 773524 802022
783832 814565 767949
797909 788612 782830
812840 789257 791427
814677 795504 754558
766872 760022 761272
788284 787154 801880
799039 794273 808308
783975 801844 806114
772881 802270 783833
767055 757122 761407
828713 825759 791994
801419 760120 789868
779501 788535 796196
776122 768895 779516
764746 766081 766110
805784 771881 849452
777379 781024 808531
785867 780390 790693
745319 766559 767382
772812 782480 786703
803335 788443 796270
793185 765535 777607
789953 786369 795486
765663 819815 818261
772419 770735 790379
787258 818976 808823
812283 795637 786548
767568 759929 764041
787016 815774 770808
818976 778912 798216
768058 766581 759458
814677 795504 754558
813419 795194 788964
787937 778475 802830
768472 783849 817494
775833 785132 796038
796345 791563 777078
786346 800576 782785
788594 804653 804926
791377 788873 787881
763147 799843 793249
762826 792779 805050
827552 805080 794138
787950 774516 840759
815903 782094 791283
783456 781433 805374
767014 759372 761735
766619 808425 790190
777067 799030 796152
787310 815940 795866
738629 779594 825619
783456 781433 805374
787950 774516 840759
827689 819971 782314
772692 830294 809642
779452 773730 778886
778592 777326 796993
772402 772820 771311
782625 759842 801739
792825 776057 802888
775541 747622 776582
817817 803057 789875
782322 804494 757585
763147 799843 793249
786712 806854 814493
745319 766559 767382
753367 800394 783585
774229 774695 772620
794671 796279 770227
781141 774287 784223
803897 775501 812467
779791 779513 768507
798588 765652 825999
760124 780639 786720
771766 771953 771316
765663 819815 818261
802455 768560 798466
829541 776437 801911
799867 795355 805219
765223 763024 759338
763900 774295 766694
774541 792776 777706
782885 796744 843069
794461 803877 793385
775541 747622 776582
780653 805667 812689
787647 814553 782591
787647 814553 782591
770170 788891 775467
788594 804653 804926
783871 802992 778793
783353 793872 781367
791868 805529 779266
810404 756270 792467
779501 788535 796196
794396 799843 804279
777510 789980 813881
767568 759929 764041
795282 778010 769804
816379 778299 782339
799045 790855 785657
785095 789236 801835
786354 787989 825854
788284 787154 801880
803335 788443 796270
752757 777029 772064
819865 818052 781337
768192 757315 768741
828860 770670 813313
759147 764685 802487
766846 800648 797327
784655 795559 804687
764775 783498 785954
815903 782094 791283
783861 771569 810593
798514 788701 790814
843640 789829 755260
799430 800099 783313
761818 792417 783852
765472 811497 802410
775543 782705 785522
787937 778475 802830
771121 777686 816702
776581 764429 777608
829762 790761 825296
776581 764429 777608
765039 812516 776040
804888 760171 802486
804014 776285 801704
786363 834906 809150
804985 809387 792221
777510 789980 813881
825721 825340 791865
768723 772181 777166
778534 761045 780634
787602 785247 795794
795542 752497 799635
767055 757122 761407
774130 777254 779478
768472 783849 817494
766846 800648 797327
764775 783498 785954
781397 772628 778855
795477 783093 782880
786867 784059 783500
766381 774441 806991
787258 818976 808823
818568 820149 798374
782322 804494 757585
785520 812901 813304
779976 806004 801916
765749 818577 782538
787431 795610 774059
772881 802270 783833
767568 759929 764041
799187 776585 800503
779349 779313 805542
766872 760022 761272
796345 791563 777078
782410 785471 783461
786138 753104 785870
786346 800576 782785
774699 783304 773619
789494 789357 805758
774271 782090 785317
785095 789236 801835
790957 806104 828155
802470 788939 780973
779928 811706 798745
788574 781252 789654
791265 781662 815183
789337 820107 838931
801350 798987 781842
765472 811497 802410
774945 777359 786475
787602 785247 795794
763475 746861 770930
768901 776965 793155
817817 803057 789875
779550 763352 771684
779167 819251 830580
829541 776437 801911
784655 795559 804687
787515 778217 781027
778154 769201 768674
787515 778217 781027
783131 789375 781957
772419 770735 790379
838091 818560 798758
789317 835903 794057
812283 795637 786548
816256 774030 798354
774130 777254 779478
786671 810312 797060
799187 776585 800503
776130 791176 799015
789943 810684 831903
793643 781824 798372
810404 756270 792467
766872 760022 761272
759603 778485 792576
775747 819550 814189
794461 803877 793385
774271 782090 785317
786512 775554 805859
795477 783093 782880
795399 789940 774469
827001 803618 797606
786138 753104 785870
783832 814565 767949
765223 763024 759338
798538 802286 784191
766381 774441 806991
788626 781539 780996
768723 772181 777166
817151 784447 822311
789943 810684 831903
769028 757194 770798
786363 834906 809150
765039 812516 776040
805784 771881 849452
765958 760915 764847
