231 11.8703
791990 764394 753912
786665 746677 804654
784269 791809 749228
761072 766757 807370
778550 780628 758672
775918 753570 799594
826185 784095 742205
788895 758687 769081
815925 810085 736662
752119 798820 784280
813922 783508 745916
767071 788270 772140
760380 785421 783248
807099 753421 774776
827674 741309 797968
774849 768990 782943
756080 806169 778020
777008 799165 755736
783154 758411 779463
754887 785649 810881
817185 749172 792536
768559 771196 797011
750905 796934 803214
797604 752511 788488
818591 744075 798786
800868 753144 779431
807345 761984 765282
809458 745915 802617
789747 807983 748345
772705 796718 769142
772456 776289 786289
771018 810279 765448
794104 784868 752763
768905 807820 768056
759260 790992 784494
809053 811539 745783
759685 792186 782402
812996 779818 753178
794613 763891 763044
785136 761350 777869
781387 776511 774320
776496 784997 772745
795845 757396 782462
770413 786603 778536
829846 740836 818098
782613 774520 775311
766719 782653 798896
825484 741374 814751
821381 743513 810361
780868 766891 792213
779146 753079 816552
783904 779048 770508
775671 762082 812518
786937 776453 772235
772053 777046 792918
771308 779867 795153
810394 785059 752477
767303 814002 771564
802955 738211 823430
848231 752164 773071
818680 819517 736221
802955 738211 823430
743790 806292 810070
809304 842816 806714
801648 820584 829850
812212 818002 794252
825579 771912 781487
833421 781571 803922
791880 799516 825956
795729 809700 799266
807356 806588 804094
800596 816065 809102
834742 782998 789444
842359 781848 805184
825545 784031 809568
817653 787915 799077
830428 814999 822240
834070 788367 796070
834956 832422 788368
834037 794400 798073
798348 816993 823093
815932 801795 795760
836994 830109 784863
837234 841097 809942
803029 812920 796470
841755 815450 822243
808817 792651 837130
844550 811516 794272
805881 772795 799654
799419 823788 780238
823466 801527 821532
825709 801364 807338
776704 776005 821978
810119 808860 809565
822553 832390 814022
822876 826296 826388
846460 794650 790323
827243 822991 829703
778236 843870 836954
847980 793000 842132
828071 783992 813503
792895 784894 800386
813511 843699 782362
839119 813740 811680
836254 795853 815891
823725 818913 830628
814856 810932 828171
798460 789370 819515
861655 825634 828566
860769 812548 799062
838606 772159 805309
798386 803564 824353
830116 813870 826170
815708 847476 827748
797704 773761 811113
805450 797263 816467
798347 801165 795857
830657 810428 808164
780489 797615 793901
789783 808731 812266
823780 825958 837968
796378 789001 782971
818506 818980 834982
844752 764472 797877
831252 796215 793640
844763 840413 852733
801142 821437 799499
826771 807691 806767
836766 816524 803576
817279 799866 814186
834987 808973 804786
834838 806336 821528
872487 831831 818947
814183 801162 811326
836512 808495 798597
829870 806305 794558
825992 792209 796263
826644 810747 800388
838693 818428 796885
816375 822241 802748
824367 807098 808778
810386 846629 807030
866842 815814 816758
840809 819333 787928
811926 767688 822738
787725 819173 818931
818468 785932 830949
821476 806766 797390
810560 799840 788613
837847 812025 824549
843784 764908 801324
810072 803641 819070
809521 787727 805453
809382 820212 840978
807134 815267 801563
800045 837519 794247
814079 804525 808089
800770 815773 772357
815020 819968 806331
821523 786245 809886
810188 811575 795008
821937 807967 791952
819492 815336 802050
836773 847052 793557
842079 811850 789645
821991 805042 772085
807923 810756 810530
812164 821925 808254
827923 818626 796771
821070 798696 794640
810862 814085 769273
843067 792690 796660
831439 810587 809111
825116 826386 801408
827544 794816 754368
827448 814594 824340
805250 826345 787801
819471 824011 791876
804148 816764 792410
793256 818479 799851
819032 793798 793263
804701 814207 790005
842265 804617 806378
805289 820724 804387
784424 827764 801795
795458 813774 837383
835568 817542 787531
794864 814357 781534
800426 821302 804756
817961 823835 809548
835414 819111 806915
842763 807057 798865
828720 813547 765488
822244 793948 808417
826299 805753 803531
815780 819355 817892
806288 818563 795405
812200 804020 782079
823725 805850 802217
804600 807255 806362
800677 851691 792633
832070 823213 806761
810326 845447 801549
812032 794405 815256
812054 822862 812546
819073 829056 833327
812146 786047 811308
832710 810018 761790
813421 797952 805641
827464 804148 804299
836612 803993 817617
822028 808717 807933
827324 835938 820236
807432 832553 803240
821599 825945 794031
823857 789252 804689
807063 786031 823856
811267 823730 796645
837100 829038 813016
833488 787846 792146
837904 787669 801480
839998 809988 810976
848378 805710 807063
833011 805622 806594
812951 785628 810243
837923 804800 818918
819990 791011 790369
829263 799228 799274
833298 826392 827656
824405 809659 794613
821263 812014 801015
818495 809120 792840
838280 813538 824376
828629 816424 819722
813177 810225 821367
827430 807001 831578
812257 801563 814548
825148 799738 802291
855027 797623 819236
820374 799932 784037
824113 811829 808355
805804 794287 827816
825700 803010 789364
827903 794079 806886
790726 810377 803655
801942 766312 799696
803246 814404 806356
793196 827446 810628
856064 812322 795755
815826 799423 838987
798583 801716 815977
794284 804446 799666
836742 808480 832737
788847 828116 748288
823647 809978 820820
806417 802421 817879
830595 828576 793117
830452 783305 808707
796332 799232 819521
829220 796261 847571
806118 795112 809077
821841 838152 803931
824466 815731 810373
805104 816128 822096
811092 819832 798644
817218 788161 793473
834471 796813 780210
819669 833033 813516
819339 793783 796902
836373 842261 830986
804749 824056 817897
843542 791544 800269
841061 780405 809662
788059 819874 808742
828534 822610 780206
806179 808565 805019
827877 792339 819358
853042 806974 801185
823741 799384 805339
815553 809877 779667
807806 833120 818998
788204 792371 799485
835957 788798 797000
830737 814294 815110
854000 799290 823761
790452 821679 812854
814367 792127 797870
828816 822839 811634
823611 809920 795249
826242 794333 779116
824126 833788 806169
826320 798597 814165
806627 788137 813918
809792 787577 810029
799060 808478 801522
826288 809827 808370
792327 829910 780309
816412 815636 802637
794025 824202 800408
873792 830740 790177
