1603 66.0165
729958 805364 796142
777142 736557 786885
832453 801284 732427
789971 804961 772227
776060 766142 753197
746394 754055 751168
807985 741544 776093
792655 759242 775468
794552 770711 758212
796956 754109 761636
738969 788169 805531
749143 788021 760133
754186 755974 757945
817581 764644 802241
781927 788672 766098
807332 776879 757775
795438 807491 779211
804474 777663 772761
778076 782105 802887
764045 770981 782271
769616 772362 791670
775144 801104 796081
749476 760586 746684
807308 781524 775098
752836 749467 742337
816453 776340 797844
769192 783845 771878
787365 761964 783745
795592 778746 777675
774418 807333 777386
777580 798899 772693
747883 806170 759670
764765 829285 768138
786190 773772 786628
777575 762435 726445
787572 780119 836168
780857 799454 779029
763105 786679 803605
764854 755348 757225
764823 762171 763130
788416 820608 780780
806695 824736 762210
783144 803817 768243
778544 758776 800076
802502 792923 795196
752836 749467 742337
786903 789997 754242
773552 786416 771444
812374 803477 769905
771896 781351 750821
771501 756575 763809
789971 804961 772227
780857 799454 779029
798087 801736 772816
784322 800441 793440
804329 763977 794735
762329 785518 796204
792163 769240 808061
796956 754109 761636
779866 782150 807520
768042 808221 768741
754825 803883 783155
778963 811862 801545
770647 799228 793744
807308 781524 775098
823302 763309 785461
758722 819562 814437
777580 798899 772693
787386 765016 777780
767219 773753 739681
783156 787291 787427
769793 772734 778370
779093 772296 748704
760989 768565 757354
776884 793943 779556
788792 780664 750778
764157 759572 762052
798076 782439 760657
795198 771852 789229
777445 773724 749604
744180 775101 796898
799805 790948 759505
786997 757813 779320
797173 782886 820101
766425 765338 761853
796998 793053 778813
769762 761994 737505
790645 790670 738658
795198 771852 789229
801201 762858 785401
786192 774950 794696
801251 794520 775651
737371 773122 756351
750317 756722 768889
756398 754881 758790
794992 805126 761412
796509 797454 773918
748710 761692 754134
778009 805322 747925
779071 762713 778926
769793 772734 778370
819177 781420 776683
777915 775892 789586
778076 782105 802887
773552 786416 771444
795062 756433 755621
785220 769649 780450
765820 806246 815076
752042 756596 755057
760989 768565 757354
752020 759717 751644
782431 751389 788887
746394 754055 751168
800737 794192 755237
799755 774039 777545
786997 757813 779320
746394 754055 751168
770647 799228 793744
775599 783471 785668
744967 762291 746228
784322 800441 793440
779039 782723 801739
836983 768875 784287
785220 769649 780450
762329 785518 796204
785083 773945 801402
756894 752913 754113
750667 759669 748584
752836 749467 742337
779039 782723 801739
787365 761964 783745
815629 778271 775712
761323 782654 766990
767797 754895 768229
823302 763309 785461
748981 760442 748317
770382 756055 784516
781219 781349 784425
775868 766516 773449
781939 765136 773315
763106 763166 752777
741560 765779 759976
836983 768875 784287
798076 782439 760657
769944 784506 800708
797289 764284 786309
778532 770568 756492
776884 793943 779556
807985 741544 776093
775459 788910 772384
775144 801104 796081
767797 754895 768229
741025 749622 761929
803874 759141 760468
800654 812609 761751
806986 818472 771197
772474 759396 796894
802797 803834 784756
758722 819562 814437
809046 794792 779400
790568 781800 785754
772835 805909 794491
785765 771861 771525
748670 769134 761516
807509 792938 776151
756894 752913 754113
781633 745341 778323
741560 765779 759976
764157 759572 762052
764045 770981 782271
780142 772933 793242
754186 755974 757945
802389 773795 751030
765482 777976 779065
765820 806246 815076
772835 805909 794491
772887 793247 790072
757845 753846 749806
789346 791099 771475
804323 797126 770238
804474 777663 772761
797244 777803 765022
805675 798249 772727
812865 792592 781799
781019 765698 799840
776071 768365 764550
784307 780730 805914
760831 768637 793774
778893 799096 747479
779234 793179 808164
759681 777161 759481
752836 749467 742337
772900 765662 761613
755738 754256 757930
794362 766335 775839
759668 756430 733707
778111 787998 811175
759668 756430 733707
778608 820233 773859
764835 759943 749950
775256 787899 760306
779972 782174 760247
772634 805645 775202
786903 789997 754242
768042 808221 768741
816453 776340 797844
771607 771993 759113
767408 769834 772846
764047 742517 750181
790263 757935 790121
774037 772101 775615
750849 802770 789578
771652 789248 810729
777368 772972 823087
791643 805476 758369
760061 790431 772954
789017 789778 792638
785761 791997 798483
778111 787998 811175
782684 804018 815426
748688 752017 750393
750849 802770 789578
758710 757768 752905
756395 780228 791202
755738 754256 757930
760168 759718 747531
796780 774645 779425
733327 805161 796719
758721 751785 770451
793950 797295 775653
780349 782139 803821
745401 750183 747202
777368 772972 823087
797860 765957 762961
768168 779283 783779
806407 773027 791366
833424 793875 774246
776343 775687 771172
833424 793875 774246
801711 800068 771017
750161 779808 756105
777915 775892 789586
766229 754568 767711
802567 819757 772391
789017 789778 792638
766229 754568 767711
777520 769293 784385
762769 800224 770348
781927 788672 766098
778009 805322 747925
758866 753933 763197
777575 762435 726445
780954 804054 797690
746394 754055 751168
754247 753994 754878
784213 776030 813116
805101 797888 765816
786510 826783 764082
799755 774039 777545
783144 803817 768243
776929 766848 794918
771896 781351 750821
779133 794267 791131
759388 757023 758252
784083 806227 775252
767706 780771 777324
767706 780771 777324
773915 786752 795300
772634 805645 775202
782153 817999 782068
786510 826783 764082
779267 782754 787916
764047 742517 750181
776929 766848 794918
781019 765698 799840
769762 761994 737505
758246 750765 770659
784845 792714 799383
785705 803965 794588
750667 759669 748584
796780 774645 779425
794552 770711 758212
769616 772362 791670
768168 779283 783779
752294 754661 756098
784845 792714 799383
748981 760442 748317
756873 768696 768957
759388 757023 758252
754247 753994 754878
748981 760442 748317
779174 776355 765242
763854 767889 750702
806986 818472 771197
789346 791099 771475
752042 756596 755057
746394 754055 751168
746394 754055 751168
781900 781228 761955
801711 800068 771017
