10 0.290862
792821 827597 814360
798130 784543 773364
787870 813405 782774
799097 796266 796150
790532 818348 823398
816369 795658 789000
781255 806020 790012
808251 814921 804149
853902 796591 800627
781952 829712 808830
826867 776542 805841
814789 791012 792964
802440 782269 764112
822224 817659 787478
830151 811760 800636
836889 794727 781104
816369 795658 789000
804366 768104 780935
804631 815635 819206
804809 797524 784260
805656 811036 788753
823717 804007 794655
824890 787013 825047
815698 784662 812350
804868 774997 812150
812526 772267 791324
801367 777910 799652
793376 781218 784056
820257 780601 806851
807770 816634 784935
794004 782438 803383
826867 776542 805841
833961 794148 830891
809502 788264 793533
827758 769019 761842
842985 781270 807413
812701 823315 795135
795540 806566 776525
817430 789297 819253
802773 819355 779160
797391 798069 787392
800446 787567 800337
795895 807146 785234
821637 789306 778434
803758 797512 791929
853902 796591 800627
826401 778583 766807
832471 809075 801897
800768 784633 813452
789794 808280 784081
808516 803818 804920
846922 790031 834655
807917 780821 790018
800585 820987 789901
808268 827408 796078
832162 791965 827615
798305 824262 803836
818930 803863 789767
805685 796200 789580
795816 806088 772717
823298 779610 788733
816859 795428 801283
837256 779751 793275
794227 792288 787152
799867 818918 799823
792821 827597 814360
826609 798388 834240
796139 811335 829085
784277 795018 838404
781261 792551 811948
853596 806045 839310
814186 796836 784166
800591 824001 768188
866724 804389 814144
784277 795018 838404
796234 821412 792254
795223 814316 785537
795223 814316 785537
834999 793613 784047
830154 804546 802984
843702 799212 826435
848995 811633 778646
786732 770210 798472
798835 776365 798344
804463 780687 793555
826401 778583 766807
810088 790830 773775
842600 798987 791908
811437 794609 817095
797335 779499 767347
825161 781485 830985
805381 797561 803401
805614 780216 774760
806157 794118 765266
851799 797472 795044
823560 779814 808091
829271 790727 804588
798867 813485 811269
794004 782438 803383
816850 803200 794762
814256 812586 795979
800917 784980 805520
829976 825421 795285
799822 818467 797108
785961 814181 790624
818390 826006 783617
796328 812438 797129
805900 778243 821483
798903 820740 829475
827943 797761 782786
810975 821168 804984
815468 792520 794683
786549 822356 820263
798499 805813 797384
832971 804397 794364
799727 806397 804237
803608 775998 787833
802773 819355 779160
813032 790717 793735
781301 800928 803469
820358 773889 793646
787931 796108 814490
806157 794118 765266
777296 744721 776434
801041 794327 802742
830151 811760 800636
822884 804152 787651
833612 790510 810164
779360 824464 801606
815286 808227 792027
836889 794727 781104
807917 780821 790018
829914 794794 783928
823050 816297 789099
796221 794652 786795
815468 792520 794683
805426 821519 794011
811783 796477 802277
810474 808840 788960
798538 783609 806021
810975 821168 804984
796828 803778 800788
803597 807522 806733
819112 779442 804436
783261 823140 808106
796187 775478 774316
799867 818918 799823
799457 789426 798080
801367 777910 799652
787931 796108 814490
797204 800448 778694
788121 795150 821454
818930 803863 789767
818213 825319 775792
801871 791126 802646
796221 794652 786795
803608 775998 787833
828254 801333 774846
806943 795598 795336
836781 790871 803359
811604 793276 807033
804598 789343 806033
796626 808127 783013
809473 810326 801573
806497 812559 811838
818213 825319 775792
791000 808271 818913
809231 770871 784285
788121 795150 821454
791582 819273 792533
821378 796647 802224
806233 779634 821426
819312 807227 802602
814186 796836 784166
786314 783127 817528
798074 784982 823699
803820 819682 783968
831030 778748 803999
777296 744721 776434
800975 820212 785181
804153 820953 806691
820257 780601 806851
820936 782532 808379
826020 827004 800077
783334 789564 780689
807766 787425 844147
812526 772267 791324
810088 790830 773775
773608 808554 801793
831029 844397 787560
800585 820987 789901
814924 791702 831070
831230 784404 789568
798903 820740 829475
804193 839518 815011
842547 774924 797673
793376 781218 784056
796626 808127 783013
809916 804218 775189
791884 776868 842341
802232 789434 815570
819112 779442 804436
813987 780609 803008
793140 797498 818859
837983 829362 795736
813254 790792 773109
806807 791397 809973
798442 827751 801480
824960 801433 813295
839086 806278 779807
824919 778805 785683
821167 834867 795094
809734 811753 794613
813938 808042 770932
831230 784404 789568
795171 795081 798868
831029 844397 787560
806233 779634 821426
821637 789306 778434
811604 793276 807033
804406 799873 790098
840431 804922 797161
816528 807220 822135
799463 781111 774893
819312 807227 802602
788083 779291 794549
796437 799216 787710
796437 799216 787710
797335 779499 767347
827605 782064 807217
824655 805789 773272
779360 824464 801606
781261 792551 811948
800917 784980 805520
851799 797472 795044
794227 792288 787152
828254 801333 774846
811146 811376 808711
799503 793881 792817
797162 788820 782874
809533 807180 813621
809916 804218 775189
798098 797463 785362
825876 803865 836092
811437 794609 817095
832171 794738 799993
800975 820212 785181
803665 791350 791109
791000 808271 818913
798442 827751 801480
801871 791126 802646
799793 809343 777158
800059 789466 781765
792804 795639 810925
826020 827004 800077
832171 794738 799993
805614 780216 774760
799457 789426 798080
821378 796647 802224
831030 778748 803999
814924 791702 831070
799822 818467 797108
791525 794971 798155
802714 799319 784161
803597 807522 806733
799097 796266 796150
803050 786761 821540
800059 789466 781765
836967 816314 784847
795540 806566 776525
808268 827408 796078
804193 839518 815011
829695 802789 829519
825876 803865 836092
791616 805398 764157
817430 789297 819253
790532 818348 823398
806807 791397 809973
820936 782532 808379
813032 790717 793735
811867 813341 776577
823298 779610 788733
815627 813279 826866
812751 848821 807859
783261 823140 808106
818390 826006 783617
824919 778805 785683
816859 795428 801283
797743 773202 787870
803075 789080 823782
837983 829362 795736
836781 790871 803359
791525 794971 798155
791652 798276 796424
773652 785103 786814
796139 811335 829085
809473 810326 801573
797743 773202 787870
798305 824262 803836
801595 799708 808936
