753 13.2364
287804 327521 332424
327504 268083 274153
318858 316627 243048
325849 271227 301332
310090 296624 290443
313750 277592 298951
323034 291156 275536
303986 292746 271809
314220 278935 271274
314866 289976 306608
316629 295600 295425
332760 292154 279194
327818 294472 293158
307449 288619 291810
324727 296972 282814
316377 304461 272728
297670 271707 291881
309230 302245 286378
333101 291394 296310
312002 301200 269125
316297 320501 328848
329728 280990 277040
339740 294087 274905
319646 299738 289790
318900 284976 257736
314213 300817 300941
314079 281653 285004
321540 286876 273506
353885 310373 272058
321242 280913 291210
335702 283364 301577
317613 295444 275667
322535 299730 272988
323548 286981 279471
326904 288537 285687
315221 294049 287216
314866 289976 306608
327060 316042 284409
308886 304495 299732
307686 275414 270755
308886 304495 299732
322875 280338 294589
313305 301572 297380
317354 300106 270128
318857 269376 283498
318129 291452 263914
337509 287509 268749
314040 284734 291551
308076 320471 284706
314220 278935 271274
309931 282070 267719
303949 260368 271478
330513 293849 290693
346790 272515 280045
321997 291581 264316
330513 293849 290693
315246 283190 285038
323070 294746 286799
315771 257505 256454
310065 319660 273219
319463 286535 281199
329275 290264 285406
310811 267236 280449
325232 305091 284595
329728 280990 277040
328238 281450 260355
319392 320528 273540
321209 300968 274978
308384 290597 302606
310090 296624 290443
323949 297403 275191
330484 285385 291708
346336 283518 268097
295922 281333 277408
318988 282215 288631
321242 280913 291210
329744 291013 258106
308384 290597 302606
323487 291663 267761
337400 291292 281917
317613 295444 275667
301923 277686 262882
324285 292515 271358
311949 289322 267443
311379 291778 297926
326639 274946 278813
323008 279825 301867
315584 293875 268607
312691 302473 268899
316316 307266 280607
328694 292240 295762
323963 295824 265969
323588 300513 277548
317312 306472 270732
325074 275690 283581
323227 318455 307605
318947 283492 269597
319587 303507 295308
348638 287877 286477
328467 298949 283300
315373 321109 287326
339740 294087 274905
314213 300817 300941
315221 294049 287216
320977 296878 294937
317106 291370 305180
308076 320471 284706
314079 281653 285004
323487 291663 267761
320977 296878 294937
333410 288333 271853
310469 292037 292931
316029 291076 274544
342646 284207 284246
342184 288236 269858
323642 310513 284706
316780 288831 297728
335318 274835 268509
307829 290657 261044
328100 303518 294323
318201 303562 296603
310844 321083 288003
303092 285103 279639
327768 302478 298104
325426 292417 295054
311336 262634 263363
324892 275631 281266
352412 311362 271070
316377 304461 272728
307625 294633 277015
324392 290147 279964
313057 321364 280724
329129 292156 250779
315040 281874 273033
321968 290739 273373
320017 287990 276472
314553 295789 289601
331670 290963 293013
321035 307982 259210
342324 277645 292629
305241 301794 291235
328904 288070 276875
326529 299920 279331
322362 288415 277486
315892 287534 311425
330716 284993 274551
317354 300106 270128
313750 277592 298951
314010 287151 264407
325119 287677 273168
320534 286549 307554
309743 283430 258258
326161 291862 291275
324993 303665 274439
307011 281258 268395
352412 311362 271070
320534 286549 307554
324965 286510 287605
330423 281234 300986
310455 317972 298063
316780 288831 297728
306267 276439 283314
301923 277686 262882
314990 268967 273491
338235 316879 278003
318900 284976 257736
337653 299197 269377
326671 291043 277605
321540 286876 273506
323963 295824 265969
309230 302245 286378
297670 271707 291881
342184 288236 269858
311949 289322 267443
304888 269508 247014
326027 292032 282225
294530 289819 264587
326529 299920 279331
328833 307975 273308
324831 297989 295130
317202 278402 288267
329129 292156 250779
324223 298555 289544
309106 308464 306131
324392 290147 279964
326671 291043 277605
313057 321364 280724
336027 291384 280373
324060 298373 286607
323441 288931 285757
313477 292442 265513
305114 286290 284594
294530 289819 264587
323658 285159 263881
318310 287942 279956
319646 299738 289790
335748 292953 277863
329897 281070 257574
326880 289175 268522
304808 305814 271169
319076 295158 266576
309106 308464 306131
317984 290918 283111
337653 299197 269377
324285 292515 271358
339945 318198 259578
330471 276763 266250
320630 289892 272134
305241 301794 291235
318867 278019 292794
336966 287635 277335
317326 305165 274650
312914 295540 268846
319830 291164 287300
311467 285995 273876
326904 288537 285687
322834 289163 300000
328156 288964 276624
310353 277972 270924
342324 277645 292629
323589 286697 275372
323464 279052 259485
328238 281450 260355
323548 286981 279471
323983 290081 288476
319392 320528 273540
326462 293597 297539
318397 276794 294878
326366 295746 270703
311336 262634 263363
318560 312079 294547
324993 303665 274439
323464 279052 259485
335702 283364 301577
321141 311016 263576
314010 287151 264407
323827 304203 268971
307686 275414 270755
312002 301200 269125
304595 281661 276624
323949 297403 275191
316297 320501 328848
323070 294746 286799
310455 317972 298063
316642 271143 261383
305114 286290 284594
338235 316879 278003
310811 267236 280449
329032 310476 279894
304069 297580 264519
315892 287534 311425
341567 294471 266462
322819 286987 272155
330423 281234 300986
328694 292240 295762
307857 275987 283780
325849 271227 301332
319516 280560 272430
322875 280338 294589
321533 312821 291841
317326 305165 274650
309678 281967 266589
325119 287677 273168
322922 302633 266762
333410 288333 271853
313398 292033 268623
318129 291452 263914
330981 302950 284972
317295 299299 277432
348638 287877 286477
342646 284207 284246
321117 278764 273632
317106 291370 305180
310912 298835 274688
313398 292033 268623
304767 267982 267896
323589 286697 275372
323008 279825 301867
320748 286991 280100
318947 283492 269597
320292 281629 278221
307011 281258 268395
319516 280560 272430
328076 281248 274832
323058 284754 275216
320292 281629 278221
321047 301458 282874
310065 319660 273219
310443 303514 280514
318201 303562 296603
303986 292746 271809
319830 291164 287300
314792 316334 281735
310844 321083 288003
323967 285691 290537
304959 313720 292528
303412 274952 255507
317202 278402 288267
323616 310207 270563
331704 288740 302527
