4148 302.311
1.38464e+06 1.17346e+06 1.30933e+06
1.34916e+06 1.16648e+06 1.32665e+06
1.34916e+06 1.16648e+06 1.32665e+06
1.33862e+06 1.20054e+06 1.2452e+06
1.32738e+06 1.25993e+06 1.25027e+06
1.27407e+06 1.247e+06 1.29156e+06
1.2999e+06 1.17068e+06 1.31064e+06
1.36312e+06 1.17618e+06 1.29471e+06
1.32738e+06 1.25993e+06 1.25027e+06
1.38447e+06 1.17684e+06 1.29447e+06
1.33862e+06 1.20054e+06 1.2452e+06
1.31867e+06 1.23561e+06 1.25459e+06
1.35086e+06 1.17945e+06 1.26496e+06
1.29332e+06 1.18633e+06 1.30839e+06
1.30986e+06 1.18742e+06 1.30284e+06
1.29614e+06 1.21274e+06 1.28382e+06
1.29788e+06 1.23782e+06 1.27623e+06
1.2836e+06 1.20709e+06 1.29655e+06
1.32386e+06 1.23116e+06 1.25766e+06
1.3151e+06 1.17765e+06 1.27864e+06
1.28598e+06 1.22931e+06 1.28531e+06
1.31423e+06 1.19313e+06 1.29379e+06
1.30058e+06 1.19946e+06 1.29926e+06
1.36312e+06 1.17618e+06 1.29471e+06
1.35584e+06 1.17488e+06 1.29591e+06
1.30903e+06 1.20985e+06 1.26708e+06
1.30443e+06 1.21644e+06 1.28192e+06
1.32624e+06 1.20903e+06 1.27151e+06
1.29932e+06 1.20289e+06 1.30226e+06
1.28611e+06 1.24295e+06 1.26616e+06
1.33254e+06 1.20788e+06 1.26276e+06
1.35584e+06 1.17488e+06 1.29591e+06
1.33222e+06 1.1989e+06 1.26561e+06
1.30765e+06 1.23152e+06 1.26808e+06
1.31211e+06 1.20548e+06 1.29317e+06
1.28611e+06 1.24295e+06 1.26616e+06
1.30508e+06 1.24567e+06 1.25128e+06
1.2836e+06 1.20709e+06 1.29655e+06
1.31856e+06 1.21704e+06 1.26094e+06
1.32771e+06 1.19718e+06 1.27657e+06
1.31602e+06 1.2204e+06 1.25942e+06
1.28979e+06 1.22767e+06 1.2954e+06
1.28598e+06 1.22931e+06 1.28531e+06
1.35076e+06 1.19499e+06 1.27489e+06
1.31602e+06 1.2204e+06 1.25942e+06
1.30508e+06 1.24567e+06 1.25128e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.30735e+06 1.22239e+06 1.27657e+06
1.32386e+06 1.23116e+06 1.25766e+06
1.29059e+06 1.22615e+06 1.29398e+06
1.31025e+06 1.17742e+06 1.3099e+06
1.30949e+06 1.21628e+06 1.26503e+06
1.30577e+06 1.23369e+06 1.27275e+06
1.30058e+06 1.19946e+06 1.29926e+06
1.30577e+06 1.23369e+06 1.27275e+06
1.29932e+06 1.20289e+06 1.30226e+06
1.31856e+06 1.21704e+06 1.26094e+06
1.31692e+06 1.19915e+06 1.27336e+06
1.29448e+06 1.22415e+06 1.29398e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.30735e+06 1.22239e+06 1.27657e+06
1.30443e+06 1.21644e+06 1.28192e+06
1.32663e+06 1.20575e+06 1.27165e+06
1.29448e+06 1.22415e+06 1.29398e+06
1.28979e+06 1.22767e+06 1.2954e+06
1.32771e+06 1.19718e+06 1.27657e+06
1.31423e+06 1.19313e+06 1.29379e+06
1.29332e+06 1.18633e+06 1.30839e+06
1.31211e+06 1.20548e+06 1.29317e+06
1.33254e+06 1.20788e+06 1.26276e+06
1.29059e+06 1.22615e+06 1.29398e+06
1.35076e+06 1.19499e+06 1.27489e+06
1.30766e+06 1.20921e+06 1.29614e+06
1.31592e+06 1.20753e+06 1.27333e+06
1.30765e+06 1.23152e+06 1.26808e+06
1.33222e+06 1.1989e+06 1.26561e+06
1.30949e+06 1.21628e+06 1.26503e+06
1.31692e+06 1.19915e+06 1.27336e+06
1.38447e+06 1.17684e+06 1.29447e+06
1.32663e+06 1.20575e+06 1.27165e+06
1.32624e+06 1.20903e+06 1.27151e+06
1.31592e+06 1.20753e+06 1.27333e+06
1.30766e+06 1.20921e+06 1.29614e+06
1.38447e+06 1.17684e+06 1.29447e+06
1.38447e+06 1.17684e+06 1.29447e+06
1.38447e+06 1.17684e+06 1.29447e+06
1.38447e+06 1.17684e+06 1.29447e+06
1.35584e+06 1.17488e+06 1.29591e+06
1.35076e+06 1.19499e+06 1.27489e+06
1.35076e+06 1.19499e+06 1.27489e+06
1.35076e+06 1.19499e+06 1.27489e+06
1.35076e+06 1.19499e+06 1.27489e+06
1.34916e+06 1.16648e+06 1.32665e+06
1.34916e+06 1.16648e+06 1.32665e+06
1.33862e+06 1.20054e+06 1.2452e+06
1.33862e+06 1.20054e+06 1.2452e+06
1.33862e+06 1.20054e+06 1.2452e+06
1.33862e+06 1.20054e+06 1.2452e+06
1.33862e+06 1.20054e+06 1.2452e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33562e+06 1.18705e+06 1.27493e+06
1.33254e+06 1.20788e+06 1.26276e+06
1.33222e+06 1.1989e+06 1.26561e+06
1.32624e+06 1.20903e+06 1.27151e+06
1.32386e+06 1.23116e+06 1.25766e+06
1.31602e+06 1.2204e+06 1.25942e+06
1.31592e+06 1.20753e+06 1.27333e+06
1.31211e+06 1.20548e+06 1.29317e+06
1.30766e+06 1.20921e+06 1.29614e+06
1.30058e+06 1.19946e+06 1.29926e+06
1.29932e+06 1.20289e+06 1.30226e+06
1.29332e+06 1.18633e+06 1.30839e+06
1.29059e+06 1.22615e+06 1.29398e+06
1.28979e+06 1.22767e+06 1.2954e+06
1.28611e+06 1.24295e+06 1.26616e+06
1.28598e+06 1.22931e+06 1.28531e+06
1.38044e+06 1.17839e+06 1.2907e+06
1.34663e+06 1.25202e+06 1.25914e+06
1.34028e+06 1.17129e+06 1.3498e+06
1.34028e+06 1.17129e+06 1.3498e+06
1.29005e+06 1.22928e+06 1.31823e+06
1.30291e+06 1.24087e+06 1.28499e+06
1.31929e+06 1.19684e+06 1.28774e+06
1.3543e+06 1.20826e+06 1.26915e+06
1.33848e+06 1.19025e+06 1.27609e+06
1.3054e+06 1.21555e+06 1.3123e+06
1.31706e+06 1.17507e+06 1.33211e+06
1.30828e+06 1.21598e+06 1.29518e+06
1.34126e+06 1.17324e+06 1.33818e+06
1.33308e+06 1.20829e+06 1.28184e+06
1.32594e+06 1.21195e+06 1.28646e+06
1.32924e+06 1.21921e+06 1.28487e+06
1.34659e+06 1.18209e+06 1.29213e+06
1.37459e+06 1.1728e+06 1.32647e+06
1.36338e+06 1.17401e+06 1.31589e+06
1.35041e+06 1.18465e+06 1.28702e+06
1.36036e+06 1.18371e+06 1.28804e+06
1.31226e+06 1.21471e+06 1.28965e+06
1.37459e+06 1.1728e+06 1.32647e+06
1.35455e+06 1.17765e+06 1.31953e+06
1.34942e+06 1.17397e+06 1.32064e+06
1.34698e+06 1.17429e+06 1.32537e+06
1.30942e+06 1.22179e+06 1.2773e+06
1.30968e+06 1.22844e+06 1.27104e+06
1.3317e+06 1.21602e+06 1.27149e+06
1.34126e+06 1.17324e+06 1.33818e+06
1.30428e+06 1.22562e+06 1.28946e+06
1.36338e+06 1.17401e+06 1.31589e+06
1.31707e+06 1.17784e+06 1.29459e+06
1.30942e+06 1.22179e+06 1.2773e+06
1.30428e+06 1.22562e+06 1.28946e+06
1.33172e+06 1.21064e+06 1.26973e+06
1.30828e+06 1.21598e+06 1.29518e+06
