2628 33.3076
76214 106058 93631
102555 87089 110884
114003 110742 80846
85209 96435 88014
87228 99319 96919
82731 96501 89559
77908 87262 84355
94815 101761 92611
82436 90031 88274
93115 101512 85108
81285 95688 87670
87952 106928 94721
89057 103724 97358
91449 94311 91330
82911 90198 91963
81634 93195 89767
85744 88637 88250
101551 93999 103338
92105 98901 90111
85803 94570 88293
88498 96930 95139
81225 91717 89477
89993 93904 93822
80041 86608 89476
83734 94296 93577
85912 96497 94084
88735 108926 97561
85628 103837 87812
90110 97718 84572
82640 100434 89647
86061 103019 95595
90604 94774 85842
88926 89612 98631
89602 103654 90788
90635 93642 93784
86264 99863 92987
85292 100269 87616
87586 92947 97422
87620 93811 92117
88248 94938 94120
86320 102465 103919
81356 87238 88044
89103 97731 85196
88914 103034 87453
77908 87262 84355
80039 90184 84790
83138 91772 83655
91181 95066 87903
80039 90184 84790
87270 94217 97164
85744 88637 88250
82977 95157 88159
84790 91743 85532
81810 94463 82945
84920 97357 93401
93253 102112 89409
93547 109042 90038
87437 108362 90585
86153 101326 89161
92012 113979 93102
96057 103152 88375
92834 102519 87947
93547 109042 90038
89727 89167 86748
82731 96501 89559
84562 105081 92404
79784 92860 87122
89964 101247 95309
79001 96564 89905
85839 91523 88929
82985 102408 90958
79784 92860 87122
81285 95688 87670
89681 100920 87995
81909 94477 89018
93253 102112 89409
84362 93406 89866
93282 91690 97978
87522 98127 90770
85664 99268 99040
86125 91442 86710
86134 96549 95999
87437 108362 90585
79026 95952 84896
83662 95290 90376
89951 96437 86265
84000 94413 90340
96452 96364 102949
86877 108291 93816
81481 102377 87883
82240 92292 87283
88665 97167 90477
88498 96930 95139
96873 97916 91316
90635 93642 93784
87575 101003 92014
91449 94311 91330
82866 91710 92291
82348 100091 89939
88598 93585 90549
89099 100086 87501
91624 95687 98392
84562 105081 92404
85226 98995 94772
95188 93164 90005
92557 93337 88396
86482 108266 86109
83734 94296 93577
80499 94159 89278
86264 99863 92987
86793 92098 103732
81666 95519 85570
88871 94921 89122
100783 109311 87944
91394 100038 99291
96452 96364 102949
79391 89312 88859
92701 98682 93076
81673 94348 86073
95487 98301 92501
81356 87238 88044
87034 97690 93612
92627 92854 92271
88608 96981 89773
84587 103451 87761
86150 91706 90530
85847 104050 96166
86275 93128 91521
82421 102645 87944
86275 93128 91521
94794 110376 90982
86207 95334 94940
89727 89167 86748
81958 94248 84615
84790 91743 85532
85700 101853 100852
85987 100108 94115
89614 88010 86979
86484 98589 86253
79318 93392 85931
83145 93805 81781
85928 110747 105065
86782 88522 91257
87936 93968 80692
92698 92220 91443
84926 106024 90368
92698 92220 91443
92527 91045 91659
100051 102183 90401
82463 97259 83553
93642 96112 96519
89366 90055 98082
82977 95157 88159
98599 97079 96983
88028 97032 90793
85590 103657 90417
88592 96280 96827
83744 95979 91045
85375 92662 86247
96157 95002 101994
90654 105554 86196
82436 90031 88274
81180 90272 85276
85790 102154 92398
91963 99766 96326
101079 94593 88350
95188 93164 90005
87216 93459 95568
87270 94217 97164
79026 95952 84896
82640 100434 89647
95091 94327 87545
102659 110619 88232
81366 98642 85539
86459 106557 92899
79775 93109 87916
85839 91523 88929
84261 94147 88982
82877 93574 88483
89070 97400 88318
87378 96312 91567
81131 96285 94772
98329 98370 91362
91851 98656 89539
81926 86809 83688
86877 108291 93816
88029 99309 86335
85775 94481 86618
84286 90726 93537
90760 101808 93173
89732 95323 90455
81685 90330 84738
87801 88193 88114
83870 93733 85443
85590 103657 90417
86460 104990 90438
92701 98682 93076
98599 97079 96983
88480 98525 88292
85928 110747 105065
83870 93733 85443
79734 84798 83980
80363 94617 85533
86683 90278 88252
87228 99319 96919
92760 103999 89042
78544 92332 84254
98375 97135 97012
90701 101864 95012
91851 98656 89539
87276 99026 91512
89993 93904 93822
92627 92854 92271
84328 102185 90140
82074 97162 102279
91811 96869 94979
83758 100273 93261
88914 103034 87453
87929 98470 92261
86484 98589 86253
87083 106829 92583
93015 95453 93777
86125 91442 86710
81131 96285 94772
81685 90330 84738
93015 95453 93777
80557 91854 87750
77281 91899 83830
95859 104462 90848
78544 92332 84254
81785 93740 91012
94815 101761 92611
95107 103524 90449
87620 93811 92117
89602 103654 90788
84131 94885 86321
87233 94819 86840
83258 90547 88253
81399 91308 85406
86126 97879 91961
85315 94843 89958
82216 93396 88338
90604 94774 85842
95336 92787 98293
92760 103999 89042
85664 99268 99040
94831 103660 84451
82007 86280 86884
101079 94593 88350
83145 93805 81781
91097 92007 93001
89618 95589 89623
82258 99166 82252
91590 96160 99904
81180 90272 85276
82421 102645 87944
83710 94378 88824
85912 96497 94084
84920 97357 93401
86459 106557 92899
87985 101421 88474
87537 87686 87156
77281 91899 83830
88279 97089 93754
101551 93999 103338
87474 98933 90292
83707 95804 89172
91394 100038 99291
88026 96643 89800
88279 97089 93754
75896 91430 84553
88608 96981 89773
81399 91308 85406
89070 97400 88318
81356 87238 88044
87985 101421 88474
89253 107058 92425
89366 90055 98082
89732 95323 90455
82074 97162 102279
99320 118342 91394
83908 97518 87243
92834 102519 87947
83581 95991 87009
95336 92787 98293
80373 93336 82504
77908 87262 84355
93282 91690 97978
86061 103019 95595
94554 96508 90983
83581 95991 87009
88028 97032 90793
77281 91899 83830
79001 96564 89905
88592 96280 96827
100783 109311 87944
102659 110619 88232
88150 104745 94449
86793 92098 103732
91590 96160 99904
