8607 73.6461
77820 99196 110307
106530 75824 123778
104692 99897 85313
99457 108303 97857
88580 84348 98417
94393 106380 114982
90439 91510 99114
103653 105938 102977
87725 93500 96862
99353 107603 99870
92610 104679 120895
97235 98670 102587
94913 104381 101668
105340 94101 104470
98888 90834 100444
87577 91395 99691
85254 84965 97929
94157 94840 105177
89637 93075 101659
109386 108731 95329
88759 87671 97786
92892 101106 100166
91754 91449 102482
89919 89407 96342
97118 94017 99208
94437 92569 100982
88359 96103 96816
97118 94017 99208
89338 91919 95785
95949 87693 97979
114411 93817 130746
99190 93704 101071
90544 93285 101633
90393 89093 103447
85162 85767 93572
90145 99966 100606
91209 94703 101066
87846 85072 93865
92656 90703 101313
103056 90850 97989
101451 96310 101387
103739 95055 105454
92034 86750 103125
95411 89390 98160
98327 89470 106799
93212 99820 96174
97857 94021 117379
98688 94161 104551
107237 87416 101880
92919 94069 102237
97327 103056 100589
110206 92449 128236
102789 109303 101301
93885 95874 105608
90577 86335 92365
108422 103535 99557
105600 93144 101690
98888 90834 100444
90298 94943 108618
89515 91135 103710
100842 96824 112859
99457 108303 97857
96255 92902 102035
93673 95718 100278
110206 92449 128236
86531 81657 93402
88580 84348 98417
96883 99815 99803
99871 95371 96964
106372 94800 106933
108422 103535 99557
90242 85256 102937
93166 91379 93982
87024 95332 112979
88015 101340 102977
84915 85620 90974
90553 93684 96950
94911 91324 100412
90237 89534 101822
90651 93899 101697
89760 89799 95306
88058 86138 89855
96914 88380 101362
98327 89470 106799
93780 89883 104320
101451 96310 101387
97964 95114 113520
89862 90749 99050
90237 89534 101822
88918 93323 104074
89312 97552 114543
89393 86762 101257
92215 96099 95896
95378 86637 100065
93885 95874 105608
94192 89725 98946
87466 100947 99709
89404 101702 111390
89334 89549 104847
103056 90850 97989
103653 105938 102977
111773 94214 126070
87723 88223 97546
91209 94703 101066
89141 97812 106860
89546 92216 100904
88979 102728 108894
88283 86797 98796
91754 91449 102482
95605 91268 101353
87024 95332 112979
96010 93897 102890
99171 96450 113342
91340 87916 92260
87846 85072 93865
90689 88377 100958
88542 104435 95876
83505 98380 99589
88015 101340 102977
83665 86092 91440
94253 83581 100979
92792 92498 102445
91614 93835 98725
97857 94021 117379
91334 97907 95258
86531 81657 93402
94747 102737 106383
95999 106992 97883
111641 93230 130067
102008 92358 100835
101230 89426 95933
97040 101216 100491
88565 86562 97566
105007 95874 111974
84980 92522 94793
90798 92279 98262
85380 85635 98139
103772 92270 105579
98620 91984 105183
93894 92958 97953
89162 87617 98130
102008 92358 100835
93310 92821 105342
106732 94189 97507
85834 92429 93936
90731 93687 104294
85214 89634 97170
85172 90270 101079
88210 88879 96546
83665 86092 91440
90145 99966 100606
103916 93055 106111
88283 86797 98796
97096 93409 109192
91307 89726 104606
97327 103056 100589
88104 93150 100104
93718 94113 95652
83825 90425 94361
98630 92285 107572
102444 103699 96649
88594 89953 90320
95411 89390 98160
96413 103415 99349
94913 104381 101668
93785 93605 101669
92656 90703 101313
98633 91483 93123
95605 91268 101353
91340 87916 92260
95910 92840 102644
94616 85890 102662
92646 94012 108540
97405 86489 97147
91639 97985 100173
88951 88267 104764
88058 86138 89855
88788 91285 99650
92185 98492 105590
96536 95422 103885
96028 86109 112491
93046 89897 102406
87804 91192 103843
85477 85647 100732
94776 91453 109479
88594 89953 90320
103916 93055 106111
91566 86315 104326
97964 95114 113520
93673 95718 100278
90242 85256 102937
111773 94214 126070
98688 94161 104551
93309 82360 96445
105893 92149 102194
92652 90207 94820
111933 92013 111501
94080 89040 106384
95823 97378 98673
91626 101552 104837
99436 99383 99725
94080 89040 106384
88104 93150 100104
94223 99954 96111
94157 94840 105177
111933 92013 111501
86906 91378 98181
87723 88223 97546
89515 91135 103710
89436 94946 99827
88759 87671 97786
87466 100947 99709
89637 93075 101659
92919 94069 102237
86721 89563 96785
99576 93498 107503
88877 92063 101896
91977 90515 100389
83505 98380 99589
98633 91483 93123
91627 87667 100534
88979 102728 108894
89312 97552 114543
103772 92270 105579
91566 86315 104326
94010 96752 107611
89338 91919 95785
88435 90033 94270
105893 92149 102194
90901 85025 97589
90707 88032 101419
105627 104532 99417
107375 92425 103459
93030 100032 108312
99171 96450 113342
91266 103403 102879
89804 92203 96545
96126 95103 107972
88435 90033 94270
97575 91606 99509
86721 89563 96785
88565 86562 97566
90529 93832 109053
96126 95103 107972
94144 90398 102000
90901 85025 97589
89974 87669 100096
94821 97101 98519
94039 91935 108266
84996 83195 96803
93894 92958 97953
99576 93498 107503
92610 104679 120895
86933 98274 100977
94393 106380 114982
93033 100867 102071
84312 88921 99464
114411 93817 130746
84915 85620 90974
93826 97285 96153
89546 92216 100904
89393 86762 101257
89141 97812 106860
105985 92343 103390
96462 90220 110084
91061 88699 104373
89573 93105 100416
97477 90542 109001
96914 88380 101362
95378 86637 100065
93030 100032 108312
96413 103415 99349
87830 87333 92046
92185 98492 105590
93759 93219 107735
107237 87416 101880
97477 90542 109001
99353 107603 99870
98425 89126 97177
89404 101702 111390
93491 96334 103466
91639 97985 100173
96039 93596 96029
99871 95371 96964
91237 102076 104884
91328 90286 92344
106732 94189 97507
87251 82757 92577
91350 89002 93723
94747 102737 106383
91627 87667 100534
111641 93230 130067
94821 97101 98519
95540 91230 95192
95910 92840 102644
109386 108731 95329
90921 88656 92339
93491 96334 103466
90577 86335 92365
96510 96034 100408
